,date,PM2.5,date_utc,url_date,temp
7861,2021-05-24 13:00:00,13.0,2021-05-24 06:00:00,2021/05/24/0600Z,33.1
7862,2021-05-24 14:00:00,,2021-05-24 07:00:00,2021/05/24/0700Z,33.0
7863,2021-05-24 15:00:00,13.0,2021-05-24 08:00:00,2021/05/24/0800Z,33.4
7864,2021-05-24 16:00:00,,2021-05-24 09:00:00,2021/05/24/0900Z,33.9
7865,2021-05-24 17:00:00,13.0,2021-05-24 10:00:00,2021/05/24/1000Z,33.4
7866,2021-05-24 18:00:00,,2021-05-24 11:00:00,2021/05/24/1100Z,32.6
7867,2021-05-24 19:00:00,14.0,2021-05-24 12:00:00,2021/05/24/1200Z,31.8
7868,2021-05-24 20:00:00,,2021-05-24 13:00:00,2021/05/24/1300Z,31.3
7869,2021-05-24 21:00:00,14.0,2021-05-24 14:00:00,2021/05/24/1400Z,31.1
7870,2021-05-24 22:00:00,14.0,2021-05-24 15:00:00,2021/05/24/1500Z,30.7
7871,2021-05-24 23:00:00,14.0,2021-05-24 16:00:00,2021/05/24/1600Z,30.2
7872,2021-05-25 00:00:00,14.0,2021-05-24 17:00:00,2021/05/24/1700Z,29.9
7873,2021-05-25 01:00:00,14.0,2021-05-24 18:00:00,2021/05/24/1800Z,29.8
7874,2021-05-25 02:00:00,14.0,2021-05-24 19:00:00,2021/05/24/1900Z,29.5
7875,2021-05-25 03:00:00,14.0,2021-05-24 20:00:00,2021/05/24/2000Z,29.2
7876,2021-05-25 04:00:00,14.0,2021-05-24 21:00:00,2021/05/24/2100Z,29.1
7877,2021-05-25 05:00:00,15.0,2021-05-24 22:00:00,2021/05/24/2200Z,28.9
7878,2021-05-25 06:00:00,15.0,2021-05-24 23:00:00,2021/05/24/2300Z,28.9
7879,2021-05-25 07:00:00,15.0,2021-05-25 00:00:00,2021/05/25/0000Z,29.5
7880,2021-05-25 08:00:00,15.0,2021-05-25 01:00:00,2021/05/25/0100Z,30.2
7881,2021-05-25 09:00:00,15.0,2021-05-25 02:00:00,2021/05/25/0200Z,30.6
7882,2021-05-25 10:00:00,15.0,2021-05-25 03:00:00,2021/05/25/0300Z,30.8
7883,2021-05-25 11:00:00,,2021-05-25 04:00:00,2021/05/25/0400Z,30.9
7884,2021-05-25 12:00:00,15.0,2021-05-25 05:00:00,2021/05/25/0500Z,30.9
7885,2021-05-25 13:00:00,15.0,2021-05-25 06:00:00,2021/05/25/0600Z,30.9
7886,2021-05-25 14:00:00,15.0,2021-05-25 07:00:00,2021/05/25/0700Z,31.1
7887,2021-05-25 15:00:00,15.0,2021-05-25 08:00:00,2021/05/25/0800Z,30.9
7888,2021-05-25 16:00:00,15.0,2021-05-25 09:00:00,2021/05/25/0900Z,30.6
7889,2021-05-25 17:00:00,15.0,2021-05-25 10:00:00,2021/05/25/1000Z,30.4
7890,2021-05-25 18:00:00,15.0,2021-05-25 11:00:00,2021/05/25/1100Z,30.0
7891,2021-05-25 19:00:00,15.0,2021-05-25 12:00:00,2021/05/25/1200Z,29.4
7892,2021-05-25 20:00:00,15.0,2021-05-25 13:00:00,2021/05/25/1300Z,28.5
7893,2021-05-25 21:00:00,15.0,2021-05-25 14:00:00,2021/05/25/1400Z,27.9
7894,2021-05-25 22:00:00,15.0,2021-05-25 15:00:00,2021/05/25/1500Z,27.4
7895,2021-05-25 23:00:00,15.0,2021-05-25 16:00:00,2021/05/25/1600Z,27.1
7896,2021-05-26 00:00:00,15.0,2021-05-25 17:00:00,2021/05/25/1700Z,27.1
7897,2021-05-26 01:00:00,15.0,2021-05-25 18:00:00,2021/05/25/1800Z,27.6
7898,2021-05-26 02:00:00,15.0,2021-05-25 19:00:00,2021/05/25/1900Z,27.5
7899,2021-05-26 03:00:00,14.0,2021-05-25 20:00:00,2021/05/25/2000Z,27.5
7900,2021-05-26 04:00:00,14.0,2021-05-25 21:00:00,2021/05/25/2100Z,27.3
7901,2021-05-26 05:00:00,14.0,2021-05-25 22:00:00,2021/05/25/2200Z,27.3
7902,2021-05-26 06:00:00,14.0,2021-05-25 23:00:00,2021/05/25/2300Z,27.2
7903,2021-05-26 07:00:00,14.0,2021-05-26 00:00:00,2021/05/26/0000Z,27.4
7904,2021-05-26 08:00:00,14.0,2021-05-26 01:00:00,2021/05/26/0100Z,27.9
7905,2021-05-26 09:00:00,,2021-05-26 02:00:00,2021/05/26/0200Z,28.7
7906,2021-05-26 10:00:00,14.0,2021-05-26 03:00:00,2021/05/26/0300Z,29.9
7907,2021-05-26 11:00:00,,2021-05-26 04:00:00,2021/05/26/0400Z,30.8
7908,2021-05-26 12:00:00,14.0,2021-05-26 05:00:00,2021/05/26/0500Z,31.0
7909,2021-05-26 13:00:00,14.0,2021-05-26 06:00:00,2021/05/26/0600Z,31.9
7910,2021-05-26 14:00:00,14.0,2021-05-26 07:00:00,2021/05/26/0700Z,31.8
7911,2021-05-26 15:00:00,14.0,2021-05-26 08:00:00,2021/05/26/0800Z,31.0
7912,2021-05-26 16:00:00,14.0,2021-05-26 09:00:00,2021/05/26/0900Z,31.1
7913,2021-05-26 17:00:00,,2021-05-26 10:00:00,2021/05/26/1000Z,31.0
7914,2021-05-26 18:00:00,15.0,2021-05-26 11:00:00,2021/05/26/1100Z,30.2
7915,2021-05-26 19:00:00,15.0,2021-05-26 12:00:00,2021/05/26/1200Z,29.7
7916,2021-05-26 20:00:00,,2021-05-26 13:00:00,2021/05/26/1300Z,29.3
7917,2021-05-26 21:00:00,15.0,2021-05-26 14:00:00,2021/05/26/1400Z,29.5
7918,2021-05-26 22:00:00,15.0,2021-05-26 15:00:00,2021/05/26/1500Z,29.6
7919,2021-05-26 23:00:00,15.0,2021-05-26 16:00:00,2021/05/26/1600Z,29.3
7920,2021-05-27 00:00:00,15.0,2021-05-26 17:00:00,2021/05/26/1700Z,28.9
7921,2021-05-27 01:00:00,15.0,2021-05-26 18:00:00,2021/05/26/1800Z,28.7
7922,2021-05-27 02:00:00,15.0,2021-05-26 19:00:00,2021/05/26/1900Z,28.5
7923,2021-05-27 03:00:00,15.0,2021-05-26 20:00:00,2021/05/26/2000Z,28.5
7924,2021-05-27 04:00:00,,2021-05-26 21:00:00,2021/05/26/2100Z,28.4
7925,2021-05-27 05:00:00,16.0,2021-05-26 22:00:00,2021/05/26/2200Z,28.1
7926,2021-05-27 06:00:00,16.0,2021-05-26 23:00:00,2021/05/26/2300Z,28.0
7927,2021-05-27 07:00:00,,2021-05-27 00:00:00,2021/05/27/0000Z,28.4
7928,2021-05-27 08:00:00,16.0,2021-05-27 01:00:00,2021/05/27/0100Z,29.0
7929,2021-05-27 09:00:00,16.0,2021-05-27 02:00:00,2021/05/27/0200Z,30.0
7930,2021-05-27 10:00:00,,2021-05-27 03:00:00,2021/05/27/0300Z,31.0
7931,2021-05-27 11:00:00,,2021-05-27 04:00:00,2021/05/27/0400Z,31.9
7932,2021-05-27 12:00:00,17.0,2021-05-27 05:00:00,2021/05/27/0500Z,32.2
7933,2021-05-27 13:00:00,17.0,2021-05-27 06:00:00,2021/05/27/0600Z,32.0
7934,2021-05-27 14:00:00,17.0,2021-05-27 07:00:00,2021/05/27/0700Z,32.2
7935,2021-05-27 15:00:00,17.0,2021-05-27 08:00:00,2021/05/27/0800Z,32.9
7936,2021-05-27 16:00:00,17.0,2021-05-27 09:00:00,2021/05/27/0900Z,32.8
7937,2021-05-27 17:00:00,17.0,2021-05-27 10:00:00,2021/05/27/1000Z,32.6
7938,2021-05-27 18:00:00,17.0,2021-05-27 11:00:00,2021/05/27/1100Z,31.8
7939,2021-05-27 19:00:00,17.0,2021-05-27 12:00:00,2021/05/27/1200Z,30.0
7940,2021-05-27 20:00:00,17.0,2021-05-27 13:00:00,2021/05/27/1300Z,28.7
7941,2021-05-27 21:00:00,17.0,2021-05-27 14:00:00,2021/05/27/1400Z,28.0
7942,2021-05-27 22:00:00,17.0,2021-05-27 15:00:00,2021/05/27/1500Z,27.1
7943,2021-05-27 23:00:00,17.0,2021-05-27 16:00:00,2021/05/27/1600Z,26.7
7944,2021-05-28 00:00:00,17.0,2021-05-27 17:00:00,2021/05/27/1700Z,26.4
7945,2021-05-28 01:00:00,17.0,2021-05-27 18:00:00,2021/05/27/1800Z,26.5
7946,2021-05-28 02:00:00,17.0,2021-05-27 19:00:00,2021/05/27/1900Z,26.6
7947,2021-05-28 03:00:00,17.0,2021-05-27 20:00:00,2021/05/27/2000Z,26.8
7948,2021-05-28 04:00:00,16.0,2021-05-27 21:00:00,2021/05/27/2100Z,27.0
7949,2021-05-28 05:00:00,17.0,2021-05-27 22:00:00,2021/05/27/2200Z,27.1
7950,2021-05-28 06:00:00,16.0,2021-05-27 23:00:00,2021/05/27/2300Z,27.0
7951,2021-05-28 07:00:00,16.0,2021-05-28 00:00:00,2021/05/28/0000Z,27.3
7952,2021-05-28 08:00:00,16.0,2021-05-28 01:00:00,2021/05/28/0100Z,27.9
7953,2021-05-28 09:00:00,17.0,2021-05-28 02:00:00,2021/05/28/0200Z,28.7
7954,2021-05-28 10:00:00,17.0,2021-05-28 03:00:00,2021/05/28/0300Z,29.7
7955,2021-05-28 11:00:00,,2021-05-28 04:00:00,2021/05/28/0400Z,30.4
7956,2021-05-28 12:00:00,17.0,2021-05-28 05:00:00,2021/05/28/0500Z,30.7
7957,2021-05-28 13:00:00,16.0,2021-05-28 06:00:00,2021/05/28/0600Z,31.3
7958,2021-05-28 14:00:00,16.0,2021-05-28 07:00:00,2021/05/28/0700Z,31.7
7959,2021-05-28 15:00:00,16.0,2021-05-28 08:00:00,2021/05/28/0800Z,31.4
7960,2021-05-28 16:00:00,16.0,2021-05-28 09:00:00,2021/05/28/0900Z,31.1
7961,2021-05-28 17:00:00,15.0,2021-05-28 10:00:00,2021/05/28/1000Z,31.0
7962,2021-05-28 18:00:00,15.0,2021-05-28 11:00:00,2021/05/28/1100Z,30.5
7963,2021-05-28 19:00:00,15.0,2021-05-28 12:00:00,2021/05/28/1200Z,29.5
7964,2021-05-28 20:00:00,15.0,2021-05-28 13:00:00,2021/05/28/1300Z,29.4
7965,2021-05-28 21:00:00,15.0,2021-05-28 14:00:00,2021/05/28/1400Z,29.3
7966,2021-05-28 22:00:00,15.0,2021-05-28 15:00:00,2021/05/28/1500Z,29.0
7967,2021-05-28 23:00:00,15.0,2021-05-28 16:00:00,2021/05/28/1600Z,28.6
7968,2021-05-29 00:00:00,15.0,2021-05-28 17:00:00,2021/05/28/1700Z,28.3
7969,2021-05-29 01:00:00,15.0,2021-05-28 18:00:00,2021/05/28/1800Z,27.8
7970,2021-05-29 02:00:00,15.0,2021-05-28 19:00:00,2021/05/28/1900Z,27.7
7971,2021-05-29 03:00:00,15.0,2021-05-28 20:00:00,2021/05/28/2000Z,27.9
7972,2021-05-29 04:00:00,15.0,2021-05-28 21:00:00,2021/05/28/2100Z,27.8
7973,2021-05-29 05:00:00,15.0,2021-05-28 22:00:00,2021/05/28/2200Z,27.6
7974,2021-05-29 06:00:00,15.0,2021-05-28 23:00:00,2021/05/28/2300Z,27.5
7975,2021-05-29 07:00:00,15.0,2021-05-29 00:00:00,2021/05/29/0000Z,28.0
7976,2021-05-29 08:00:00,14.0,2021-05-29 01:00:00,2021/05/29/0100Z,29.0
7977,2021-05-29 09:00:00,14.0,2021-05-29 02:00:00,2021/05/29/0200Z,29.9
7978,2021-05-29 10:00:00,14.0,2021-05-29 03:00:00,2021/05/29/0300Z,31.0
7979,2021-05-29 11:00:00,14.0,2021-05-29 04:00:00,2021/05/29/0400Z,31.9
7980,2021-05-29 12:00:00,14.0,2021-05-29 05:00:00,2021/05/29/0500Z,32.6
7981,2021-05-29 13:00:00,14.0,2021-05-29 06:00:00,2021/05/29/0600Z,32.6
7982,2021-05-29 14:00:00,14.0,2021-05-29 07:00:00,2021/05/29/0700Z,32.4
7983,2021-05-29 15:00:00,14.0,2021-05-29 08:00:00,2021/05/29/0800Z,32.7
7984,2021-05-29 16:00:00,,2021-05-29 09:00:00,2021/05/29/0900Z,32.5
7985,2021-05-29 17:00:00,14.0,2021-05-29 10:00:00,2021/05/29/1000Z,32.5
7986,2021-05-29 18:00:00,,2021-05-29 11:00:00,2021/05/29/1100Z,30.5
7987,2021-05-29 19:00:00,14.0,2021-05-29 12:00:00,2021/05/29/1200Z,29.9
7988,2021-05-29 20:00:00,14.0,2021-05-29 13:00:00,2021/05/29/1300Z,29.6
7989,2021-05-29 21:00:00,14.0,2021-05-29 14:00:00,2021/05/29/1400Z,29.4
7990,2021-05-29 22:00:00,14.0,2021-05-29 15:00:00,2021/05/29/1500Z,29.6
7991,2021-05-29 23:00:00,14.0,2021-05-29 16:00:00,2021/05/29/1600Z,29.5
7992,2021-05-30 00:00:00,14.0,2021-05-29 17:00:00,2021/05/29/1700Z,29.3
7993,2021-05-30 01:00:00,14.0,2021-05-29 18:00:00,2021/05/29/1800Z,28.9
7994,2021-05-30 02:00:00,14.0,2021-05-29 19:00:00,2021/05/29/1900Z,28.6
7995,2021-05-30 03:00:00,14.0,2021-05-29 20:00:00,2021/05/29/2000Z,28.2
7996,2021-05-30 04:00:00,14.0,2021-05-29 21:00:00,2021/05/29/2100Z,28.2
7997,2021-05-30 05:00:00,14.0,2021-05-29 22:00:00,2021/05/29/2200Z,28.2
7998,2021-05-30 06:00:00,13.0,2021-05-29 23:00:00,2021/05/29/2300Z,28.0
7999,2021-05-30 07:00:00,13.0,2021-05-30 00:00:00,2021/05/30/0000Z,28.7
