,date,PM2.5,date_utc,url_date,temp,wind
6503,2021-03-28 23:00:00,67.0,2021-03-28 16:00:00,2021/03/28/1600Z,26.0,240° @ 25
6504,2021-03-29 00:00:00,67.0,2021-03-28 17:00:00,2021/03/28/1700Z,25.2,240° @ 21
6505,2021-03-29 01:00:00,,2021-03-28 18:00:00,2021/03/28/1800Z,24.6,255° @ 24
6506,2021-03-29 02:00:00,66.0,2021-03-28 19:00:00,2021/03/28/1900Z,23.9,265° @ 27
6507,2021-03-29 03:00:00,,2021-03-28 20:00:00,2021/03/28/2000Z,23.3,265° @ 24
6508,2021-03-29 04:00:00,65.0,2021-03-28 21:00:00,2021/03/28/2100Z,22.7,265° @ 22
6509,2021-03-29 05:00:00,65.0,2021-03-28 22:00:00,2021/03/28/2200Z,22.2,265° @ 21
6510,2021-03-29 06:00:00,65.0,2021-03-28 23:00:00,2021/03/28/2300Z,21.8,270° @ 20
6511,2021-03-29 07:00:00,65.0,2021-03-29 00:00:00,2021/03/29/0000Z,22.7,270° @ 19
6512,2021-03-29 08:00:00,65.0,2021-03-29 01:00:00,2021/03/29/0100Z,26.6,255° @ 16
6513,2021-03-29 09:00:00,,2021-03-29 02:00:00,2021/03/29/0200Z,30.3,245° @ 16
6514,2021-03-29 10:00:00,65.0,2021-03-29 03:00:00,2021/03/29/0300Z,33.3,240° @ 16
6515,2021-03-29 11:00:00,64.0,2021-03-29 04:00:00,2021/03/29/0400Z,35.4,235° @ 14
6516,2021-03-29 12:00:00,65.0,2021-03-29 05:00:00,2021/03/29/0500Z,37.2,230° @ 14
6517,2021-03-29 13:00:00,65.0,2021-03-29 06:00:00,2021/03/29/0600Z,38.3,220° @ 15
6518,2021-03-29 14:00:00,,2021-03-29 07:00:00,2021/03/29/0700Z,39.1,215° @ 19
6519,2021-03-29 15:00:00,65.0,2021-03-29 08:00:00,2021/03/29/0800Z,39.2,225° @ 24
6520,2021-03-29 16:00:00,64.0,2021-03-29 09:00:00,2021/03/29/0900Z,38.8,235° @ 25
6521,2021-03-29 17:00:00,64.0,2021-03-29 10:00:00,2021/03/29/1000Z,37.7,240° @ 24
6522,2021-03-29 18:00:00,64.0,2021-03-29 11:00:00,2021/03/29/1100Z,35.5,255° @ 27
6523,2021-03-29 19:00:00,65.0,2021-03-29 12:00:00,2021/03/29/1200Z,31.5,270° @ 30
6524,2021-03-29 20:00:00,65.0,2021-03-29 13:00:00,2021/03/29/1300Z,29.7,270° @ 31
6525,2021-03-29 21:00:00,65.0,2021-03-29 14:00:00,2021/03/29/1400Z,28.3,265° @ 35
6526,2021-03-29 22:00:00,66.0,2021-03-29 15:00:00,2021/03/29/1500Z,27.4,270° @ 32
6527,2021-03-29 23:00:00,67.0,2021-03-29 16:00:00,2021/03/29/1600Z,26.3,270° @ 33
6528,2021-03-30 00:00:00,68.0,2021-03-29 17:00:00,2021/03/29/1700Z,25.4,270° @ 31
6529,2021-03-30 01:00:00,69.0,2021-03-29 18:00:00,2021/03/29/1800Z,25.1,280° @ 26
6530,2021-03-30 02:00:00,69.0,2021-03-29 19:00:00,2021/03/29/1900Z,24.4,280° @ 21
6531,2021-03-30 03:00:00,70.0,2021-03-29 20:00:00,2021/03/29/2000Z,23.5,280° @ 20
6532,2021-03-30 04:00:00,,2021-03-29 21:00:00,2021/03/29/2100Z,23.4,275° @ 21
6533,2021-03-30 05:00:00,72.0,2021-03-29 22:00:00,2021/03/29/2200Z,23.2,275° @ 20
6534,2021-03-30 06:00:00,73.0,2021-03-29 23:00:00,2021/03/29/2300Z,22.8,270° @ 18
6535,2021-03-30 07:00:00,74.0,2021-03-30 00:00:00,2021/03/30/0000Z,24.0,275° @ 18
6536,2021-03-30 08:00:00,76.0,2021-03-30 01:00:00,2021/03/30/0100Z,27.0,270° @ 18
6537,2021-03-30 09:00:00,77.0,2021-03-30 02:00:00,2021/03/30/0200Z,30.7,275° @ 18
6538,2021-03-30 10:00:00,,2021-03-30 03:00:00,2021/03/30/0300Z,33.5,275° @ 14
6539,2021-03-30 11:00:00,78.0,2021-03-30 04:00:00,2021/03/30/0400Z,35.3,270° @ 11
6540,2021-03-30 12:00:00,79.0,2021-03-30 05:00:00,2021/03/30/0500Z,36.9,250° @ 14
6541,2021-03-30 13:00:00,80.0,2021-03-30 06:00:00,2021/03/30/0600Z,37.5,245° @ 21
6542,2021-03-30 14:00:00,,2021-03-30 07:00:00,2021/03/30/0700Z,36.0,250° @ 25
6543,2021-03-30 15:00:00,81.0,2021-03-30 08:00:00,2021/03/30/0800Z,36.2,255° @ 28
6544,2021-03-30 16:00:00,82.0,2021-03-30 09:00:00,2021/03/30/0900Z,36.1,265° @ 31
6545,2021-03-30 17:00:00,83.0,2021-03-30 10:00:00,2021/03/30/1000Z,36.0,265° @ 31
6546,2021-03-30 18:00:00,84.0,2021-03-30 11:00:00,2021/03/30/1100Z,34.5,255° @ 31
6547,2021-03-30 19:00:00,84.0,2021-03-30 12:00:00,2021/03/30/1200Z,30.1,255° @ 33
6548,2021-03-30 20:00:00,85.0,2021-03-30 13:00:00,2021/03/30/1300Z,28.4,265° @ 36
6549,2021-03-30 21:00:00,86.0,2021-03-30 14:00:00,2021/03/30/1400Z,26.9,275° @ 36
6550,2021-03-30 22:00:00,87.0,2021-03-30 15:00:00,2021/03/30/1500Z,25.5,280° @ 35
6551,2021-03-30 23:00:00,87.0,2021-03-30 16:00:00,2021/03/30/1600Z,24.5,275° @ 35
6552,2021-03-31 00:00:00,,2021-03-30 17:00:00,2021/03/30/1700Z,23.7,270° @ 38
6553,2021-03-31 01:00:00,88.0,2021-03-30 18:00:00,2021/03/30/1800Z,23.4,265° @ 30
6554,2021-03-31 02:00:00,88.0,2021-03-30 19:00:00,2021/03/30/1900Z,23.0,270° @ 37
6555,2021-03-31 03:00:00,88.0,2021-03-30 20:00:00,2021/03/30/2000Z,22.6,270° @ 38
6556,2021-03-31 04:00:00,89.0,2021-03-30 21:00:00,2021/03/30/2100Z,22.1,280° @ 35
6557,2021-03-31 05:00:00,90.0,2021-03-30 22:00:00,2021/03/30/2200Z,21.7,275° @ 31
6558,2021-03-31 06:00:00,,2021-03-30 23:00:00,2021/03/30/2300Z,21.1,280° @ 26
6559,2021-03-31 07:00:00,92.0,2021-03-31 00:00:00,2021/03/31/0000Z,22.2,285° @ 22
6560,2021-03-31 08:00:00,92.0,2021-03-31 01:00:00,2021/03/31/0100Z,26.3,285° @ 22
6561,2021-03-31 09:00:00,93.0,2021-03-31 02:00:00,2021/03/31/0200Z,30.2,285° @ 21
6562,2021-03-31 10:00:00,93.0,2021-03-31 03:00:00,2021/03/31/0300Z,33.9,280° @ 17
6563,2021-03-31 11:00:00,94.0,2021-03-31 04:00:00,2021/03/31/0400Z,36.6,265° @ 12
6564,2021-03-31 12:00:00,95.0,2021-03-31 05:00:00,2021/03/31/0500Z,38.5,245° @ 8
6565,2021-03-31 13:00:00,94.0,2021-03-31 06:00:00,2021/03/31/0600Z,39.9,255° @ 7
6566,2021-03-31 14:00:00,94.0,2021-03-31 07:00:00,2021/03/31/0700Z,40.3,250° @ 7
6567,2021-03-31 15:00:00,94.0,2021-03-31 08:00:00,2021/03/31/0800Z,40.1,235° @ 7
6568,2021-03-31 16:00:00,,2021-03-31 09:00:00,2021/03/31/0900Z,39.2,225° @ 9
6569,2021-03-31 17:00:00,93.0,2021-03-31 10:00:00,2021/03/31/1000Z,38.3,235° @ 12
6570,2021-03-31 18:00:00,92.0,2021-03-31 11:00:00,2021/03/31/1100Z,35.6,245° @ 13
6571,2021-03-31 19:00:00,91.0,2021-03-31 12:00:00,2021/03/31/1200Z,30.3,255° @ 15
6572,2021-03-31 20:00:00,90.0,2021-03-31 13:00:00,2021/03/31/1300Z,28.5,265° @ 18
6573,2021-03-31 21:00:00,90.0,2021-03-31 14:00:00,2021/03/31/1400Z,27.2,280° @ 21
6574,2021-03-31 22:00:00,89.0,2021-03-31 15:00:00,2021/03/31/1500Z,26.3,280° @ 24
6575,2021-03-31 23:00:00,88.0,2021-03-31 16:00:00,2021/03/31/1600Z,25.5,290° @ 28
6576,2021-04-01 00:00:00,87.0,2021-03-31 17:00:00,2021/03/31/1700Z,24.6,285° @ 28
6577,2021-04-01 01:00:00,,2021-03-31 18:00:00,2021/03/31/1800Z,24.0,285° @ 23
6578,2021-04-01 02:00:00,86.0,2021-03-31 19:00:00,2021/03/31/1900Z,23.5,280° @ 22
6579,2021-04-01 03:00:00,85.0,2021-03-31 20:00:00,2021/03/31/2000Z,22.9,270° @ 21
6580,2021-04-01 04:00:00,84.0,2021-03-31 21:00:00,2021/03/31/2100Z,22.5,260° @ 20
6581,2021-04-01 05:00:00,,2021-03-31 22:00:00,2021/03/31/2200Z,21.8,270° @ 16
6582,2021-04-01 06:00:00,83.0,2021-03-31 23:00:00,2021/03/31/2300Z,21.4,275° @ 13
6583,2021-04-01 07:00:00,82.0,2021-04-01 00:00:00,2021/04/01/0000Z,22.8,275° @ 13
6584,2021-04-01 08:00:00,81.0,2021-04-01 01:00:00,2021/04/01/0100Z,26.7,285° @ 9
6585,2021-04-01 09:00:00,81.0,2021-04-01 02:00:00,2021/04/01/0200Z,30.4,295° @ 7
6586,2021-04-01 10:00:00,80.0,2021-04-01 03:00:00,2021/04/01/0300Z,33.5,300° @ 7
6587,2021-04-01 11:00:00,,2021-04-01 04:00:00,2021/04/01/0400Z,36.2,290° @ 6
6588,2021-04-01 12:00:00,,2021-04-01 05:00:00,2021/04/01/0500Z,38.2,255° @ 5
6589,2021-04-01 13:00:00,79.0,2021-04-01 06:00:00,2021/04/01/0600Z,38.8,255° @ 5
6590,2021-04-01 14:00:00,79.0,2021-04-01 07:00:00,2021/04/01/0700Z,39.2,185° @ 9
6591,2021-04-01 15:00:00,79.0,2021-04-01 08:00:00,2021/04/01/0800Z,39.2,180° @ 13
6592,2021-04-01 16:00:00,80.0,2021-04-01 09:00:00,2021/04/01/0900Z,38.8,180° @ 14
6593,2021-04-01 17:00:00,81.0,2021-04-01 10:00:00,2021/04/01/1000Z,37.9,180° @ 16
6594,2021-04-01 18:00:00,81.0,2021-04-01 11:00:00,2021/04/01/1100Z,35.6,180° @ 20
6595,2021-04-01 19:00:00,81.0,2021-04-01 12:00:00,2021/04/01/1200Z,31.7,215° @ 16
6596,2021-04-01 20:00:00,82.0,2021-04-01 13:00:00,2021/04/01/1300Z,29.8,230° @ 19
6597,2021-04-01 21:00:00,82.0,2021-04-01 14:00:00,2021/04/01/1400Z,29.1,220° @ 19
6598,2021-04-01 22:00:00,82.0,2021-04-01 15:00:00,2021/04/01/1500Z,28.6,225° @ 20
6599,2021-04-01 23:00:00,,2021-04-01 16:00:00,2021/04/01/1600Z,27.1,275° @ 21
6600,2021-04-02 00:00:00,82.0,2021-04-01 17:00:00,2021/04/01/1700Z,25.4,300° @ 30
6601,2021-04-02 01:00:00,82.0,2021-04-01 18:00:00,2021/04/01/1800Z,24.6,295° @ 25
6602,2021-04-02 02:00:00,82.0,2021-04-01 19:00:00,2021/04/01/1900Z,23.9,285° @ 23
6603,2021-04-02 03:00:00,82.0,2021-04-01 20:00:00,2021/04/01/2000Z,23.3,285° @ 22
6604,2021-04-02 04:00:00,,2021-04-01 21:00:00,2021/04/01/2100Z,22.9,290° @ 20
6605,2021-04-02 05:00:00,82.0,2021-04-01 22:00:00,2021/04/01/2200Z,22.4,290° @ 15
6606,2021-04-02 06:00:00,82.0,2021-04-01 23:00:00,2021/04/01/2300Z,22.1,285° @ 12
6607,2021-04-02 07:00:00,82.0,2021-04-02 00:00:00,2021/04/02/0000Z,23.4,285° @ 9
6608,2021-04-02 08:00:00,83.0,2021-04-02 01:00:00,2021/04/02/0100Z,27.3,290° @ 7
6609,2021-04-02 09:00:00,85.0,2021-04-02 02:00:00,2021/04/02/0200Z,31.0,300° @ 5
6610,2021-04-02 10:00:00,88.0,2021-04-02 03:00:00,2021/04/02/0300Z,34.2,295° @ 2
6611,2021-04-02 11:00:00,91.0,2021-04-02 04:00:00,2021/04/02/0400Z,36.7,170° @ 2
6612,2021-04-02 12:00:00,,2021-04-02 05:00:00,2021/04/02/0500Z,38.0,175° @ 7
6613,2021-04-02 13:00:00,93.0,2021-04-02 06:00:00,2021/04/02/0600Z,38.6,180° @ 9
6614,2021-04-02 14:00:00,94.0,2021-04-02 07:00:00,2021/04/02/0700Z,38.8,165° @ 11
6615,2021-04-02 15:00:00,,2021-04-02 08:00:00,2021/04/02/0800Z,38.4,165° @ 16
6616,2021-04-02 16:00:00,96.0,2021-04-02 09:00:00,2021/04/02/0900Z,37.0,185° @ 14
6617,2021-04-02 17:00:00,96.0,2021-04-02 10:00:00,2021/04/02/1000Z,34.4,200° @ 12
6618,2021-04-02 18:00:00,96.0,2021-04-02 11:00:00,2021/04/02/1100Z,32.3,200° @ 17
6619,2021-04-02 19:00:00,96.0,2021-04-02 12:00:00,2021/04/02/1200Z,31.2,195° @ 21
6620,2021-04-02 20:00:00,97.0,2021-04-02 13:00:00,2021/04/02/1300Z,30.0,195° @ 22
6621,2021-04-02 21:00:00,97.0,2021-04-02 14:00:00,2021/04/02/1400Z,28.0,205° @ 22
6622,2021-04-02 22:00:00,97.0,2021-04-02 15:00:00,2021/04/02/1500Z,27.1,205° @ 20
6623,2021-04-02 23:00:00,,2021-04-02 16:00:00,2021/04/02/1600Z,26.5,215° @ 18
6624,2021-04-03 00:00:00,98.0,2021-04-02 17:00:00,2021/04/02/1700Z,26.1,235° @ 16
6625,2021-04-03 01:00:00,98.0,2021-04-02 18:00:00,2021/04/02/1800Z,26.1,235° @ 12
6626,2021-04-03 02:00:00,,2021-04-02 19:00:00,2021/04/02/1900Z,25.5,245° @ 10
6627,2021-04-03 03:00:00,100.0,2021-04-02 20:00:00,2021/04/02/2000Z,25.2,265° @ 10
6628,2021-04-03 04:00:00,100.0,2021-04-02 21:00:00,2021/04/02/2100Z,25.5,280° @ 6
6629,2021-04-03 05:00:00,100.0,2021-04-02 22:00:00,2021/04/02/2200Z,24.2,305° @ 3
6630,2021-04-03 06:00:00,99.0,2021-04-02 23:00:00,2021/04/02/2300Z,23.7,130° @ 2
6631,2021-04-03 07:00:00,99.0,2021-04-03 00:00:00,2021/04/03/0000Z,25.0,120° @ 4
6632,2021-04-03 08:00:00,98.0,2021-04-03 01:00:00,2021/04/03/0100Z,27.6,120° @ 4
6633,2021-04-03 09:00:00,98.0,2021-04-03 02:00:00,2021/04/03/0200Z,31.2,150° @ 10
6634,2021-04-03 10:00:00,,2021-04-03 03:00:00,2021/04/03/0300Z,32.1,150° @ 10
6635,2021-04-03 11:00:00,95.0,2021-04-03 04:00:00,2021/04/03/0400Z,32.0,150° @ 10
6636,2021-04-03 12:00:00,96.0,2021-04-03 05:00:00,2021/04/03/0500Z,34.6,140° @ 7
6637,2021-04-03 13:00:00,96.0,2021-04-03 06:00:00,2021/04/03/0600Z,34.1,190° @ 4
6638,2021-04-03 14:00:00,96.0,2021-04-03 07:00:00,2021/04/03/0700Z,33.1,190° @ 4
6639,2021-04-03 15:00:00,96.0,2021-04-03 08:00:00,2021/04/03/0800Z,34.1,320° @ 5
6640,2021-04-03 16:00:00,97.0,2021-04-03 09:00:00,2021/04/03/0900Z,31.2,30° @ 6
6641,2021-04-03 17:00:00,98.0,2021-04-03 10:00:00,2021/04/03/1000Z,27.7,310° @ 15
6642,2021-04-03 18:00:00,101.0,2021-04-03 11:00:00,2021/04/03/1100Z,24.8,330° @ 24
6643,2021-04-03 19:00:00,102.0,2021-04-03 12:00:00,2021/04/03/1200Z,25.0,345° @ 23
6644,2021-04-03 20:00:00,102.0,2021-04-03 13:00:00,2021/04/03/1300Z,24.0,10° @ 23
6645,2021-04-03 21:00:00,,2021-04-03 14:00:00,2021/04/03/1400Z,23.5,15° @ 24
6646,2021-04-03 22:00:00,102.0,2021-04-03 15:00:00,2021/04/03/1500Z,23.6,10° @ 23
6647,2021-04-03 23:00:00,101.0,2021-04-03 16:00:00,2021/04/03/1600Z,23.4,15° @ 26
6648,2021-04-04 00:00:00,101.0,2021-04-03 17:00:00,2021/04/03/1700Z,22.7,25° @ 24
6649,2021-04-04 01:00:00,,2021-04-03 18:00:00,2021/04/03/1800Z,22.3,30° @ 18
6650,2021-04-04 02:00:00,102.0,2021-04-03 19:00:00,2021/04/03/1900Z,21.7,35° @ 16
6651,2021-04-04 03:00:00,,2021-04-03 20:00:00,2021/04/03/2000Z,21.5,40° @ 11
6652,2021-04-04 04:00:00,106.0,2021-04-03 21:00:00,2021/04/03/2100Z,21.6,25° @ 11
6653,2021-04-04 05:00:00,,2021-04-03 22:00:00,2021/04/03/2200Z,21.6,20° @ 9
6654,2021-04-04 06:00:00,107.0,2021-04-03 23:00:00,2021/04/03/2300Z,20.6,10° @ 9
6655,2021-04-04 07:00:00,107.0,2021-04-04 00:00:00,2021/04/04/0000Z,21.5,5° @ 9
6656,2021-04-04 08:00:00,,2021-04-04 01:00:00,2021/04/04/0100Z,24.3,25° @ 6
6657,2021-04-04 09:00:00,106.0,2021-04-04 02:00:00,2021/04/04/0200Z,27.9,45° @ 5
6658,2021-04-04 10:00:00,104.0,2021-04-04 03:00:00,2021/04/04/0300Z,30.8,80° @ 4
6659,2021-04-04 11:00:00,101.0,2021-04-04 04:00:00,2021/04/04/0400Z,31.1,110° @ 6
6660,2021-04-04 12:00:00,,2021-04-04 05:00:00,2021/04/04/0500Z,28.8,140° @ 10
6661,2021-04-04 13:00:00,94.0,2021-04-04 06:00:00,2021/04/04/0600Z,24.1,150° @ 5
6662,2021-04-04 14:00:00,92.0,2021-04-04 07:00:00,2021/04/04/0700Z,22.9,90° @ 2
6663,2021-04-04 15:00:00,90.0,2021-04-04 08:00:00,2021/04/04/0800Z,22.5,35° @ 5
6664,2021-04-04 16:00:00,89.0,2021-04-04 09:00:00,2021/04/04/0900Z,22.2,35° @ 5
6665,2021-04-04 17:00:00,87.0,2021-04-04 10:00:00,2021/04/04/1000Z,23.5,25° @ 14
6666,2021-04-04 18:00:00,,2021-04-04 11:00:00,2021/04/04/1100Z,22.6,20° @ 19
6667,2021-04-04 19:00:00,83.0,2021-04-04 12:00:00,2021/04/04/1200Z,21.5,25° @ 23
6668,2021-04-04 20:00:00,84.0,2021-04-04 13:00:00,2021/04/04/1300Z,21.3,30° @ 25
6669,2021-04-04 21:00:00,84.0,2021-04-04 14:00:00,2021/04/04/1400Z,21.2,40° @ 25
6670,2021-04-04 22:00:00,84.0,2021-04-04 15:00:00,2021/04/04/1500Z,20.9,45° @ 22
6671,2021-04-04 23:00:00,,2021-04-04 16:00:00,2021/04/04/1600Z,20.7,45° @ 22
6672,2021-04-05 00:00:00,86.0,2021-04-04 17:00:00,2021/04/04/1700Z,20.6,70° @ 14
6673,2021-04-05 01:00:00,86.0,2021-04-04 18:00:00,2021/04/04/1800Z,20.5,70° @ 13
6674,2021-04-05 02:00:00,84.0,2021-04-04 19:00:00,2021/04/04/1900Z,20.1,55° @ 12
6675,2021-04-05 03:00:00,82.0,2021-04-04 20:00:00,2021/04/04/2000Z,20.0,50° @ 12
6676,2021-04-05 04:00:00,80.0,2021-04-04 21:00:00,2021/04/04/2100Z,20.1,50° @ 13
6677,2021-04-05 05:00:00,79.0,2021-04-04 22:00:00,2021/04/04/2200Z,20.2,40° @ 13
6678,2021-04-05 06:00:00,79.0,2021-04-04 23:00:00,2021/04/04/2300Z,20.4,55° @ 13
6679,2021-04-05 07:00:00,78.0,2021-04-05 00:00:00,2021/04/05/0000Z,20.8,70° @ 10
6680,2021-04-05 08:00:00,77.0,2021-04-05 01:00:00,2021/04/05/0100Z,21.2,80° @ 9
6681,2021-04-05 09:00:00,77.0,2021-04-05 02:00:00,2021/04/05/0200Z,22.1,100° @ 10
6682,2021-04-05 10:00:00,77.0,2021-04-05 03:00:00,2021/04/05/0300Z,23.7,115° @ 8
6683,2021-04-05 11:00:00,77.0,2021-04-05 04:00:00,2021/04/05/0400Z,27.1,125° @ 7
6684,2021-04-05 12:00:00,78.0,2021-04-05 05:00:00,2021/04/05/0500Z,27.6,135° @ 6
6685,2021-04-05 13:00:00,79.0,2021-04-05 06:00:00,2021/04/05/0600Z,28.7,150° @ 8
6686,2021-04-05 14:00:00,80.0,2021-04-05 07:00:00,2021/04/05/0700Z,27.2,145° @ 9
6687,2021-04-05 15:00:00,80.0,2021-04-05 08:00:00,2021/04/05/0800Z,26.5,140° @ 10
6688,2021-04-05 16:00:00,,2021-04-05 09:00:00,2021/04/05/0900Z,24.5,140° @ 13
6689,2021-04-05 17:00:00,77.0,2021-04-05 10:00:00,2021/04/05/1000Z,24.0,135° @ 12
6690,2021-04-05 18:00:00,76.0,2021-04-05 11:00:00,2021/04/05/1100Z,23.4,140° @ 13
6691,2021-04-05 19:00:00,75.0,2021-04-05 12:00:00,2021/04/05/1200Z,22.2,140° @ 13
6692,2021-04-05 20:00:00,75.0,2021-04-05 13:00:00,2021/04/05/1300Z,21.9,115° @ 10
6693,2021-04-05 21:00:00,,2021-04-05 14:00:00,2021/04/05/1400Z,21.8,80° @ 11
6694,2021-04-05 22:00:00,76.0,2021-04-05 15:00:00,2021/04/05/1500Z,21.6,80° @ 11
6695,2021-04-05 23:00:00,75.0,2021-04-05 16:00:00,2021/04/05/1600Z,21.1,55° @ 15
6696,2021-04-06 00:00:00,,2021-04-05 17:00:00,2021/04/05/1700Z,20.2,55° @ 15
6697,2021-04-06 01:00:00,72.0,2021-04-05 18:00:00,2021/04/05/1800Z,19.6,40° @ 14
6698,2021-04-06 02:00:00,70.0,2021-04-05 19:00:00,2021/04/05/1900Z,19.3,40° @ 14
6699,2021-04-06 03:00:00,68.0,2021-04-05 20:00:00,2021/04/05/2000Z,19.0,335° @ 10
6700,2021-04-06 04:00:00,65.0,2021-04-05 21:00:00,2021/04/05/2100Z,18.8,360° @ 10
6701,2021-04-06 05:00:00,62.0,2021-04-05 22:00:00,2021/04/05/2200Z,18.7,360° @ 14
6702,2021-04-06 06:00:00,59.0,2021-04-05 23:00:00,2021/04/05/2300Z,18.5,0° @ 12
6703,2021-04-06 07:00:00,56.0,2021-04-06 00:00:00,2021/04/06/0000Z,18.7,320° @ 4
6704,2021-04-06 08:00:00,54.0,2021-04-06 01:00:00,2021/04/06/0100Z,19.2,345° @ 2
6705,2021-04-06 09:00:00,,2021-04-06 02:00:00,2021/04/06/0200Z,20.0,30° @ 2
6706,2021-04-06 10:00:00,48.0,2021-04-06 03:00:00,2021/04/06/0300Z,20.5,35° @ 1
6707,2021-04-06 11:00:00,45.0,2021-04-06 04:00:00,2021/04/06/0400Z,20.7,65° @ 2
6708,2021-04-06 12:00:00,,2021-04-06 05:00:00,2021/04/06/0500Z,20.3,70° @ 2
6709,2021-04-06 13:00:00,40.0,2021-04-06 06:00:00,2021/04/06/0600Z,21.5,25° @ 6
6710,2021-04-06 14:00:00,,2021-04-06 07:00:00,2021/04/06/0700Z,22.9,15° @ 8
6711,2021-04-06 15:00:00,35.0,2021-04-06 08:00:00,2021/04/06/0800Z,23.3,15° @ 9
6712,2021-04-06 16:00:00,,2021-04-06 09:00:00,2021/04/06/0900Z,23.0,20° @ 11
6713,2021-04-06 17:00:00,32.0,2021-04-06 10:00:00,2021/04/06/1000Z,22.4,30° @ 11
6714,2021-04-06 18:00:00,30.0,2021-04-06 11:00:00,2021/04/06/1100Z,21.5,30° @ 11
6715,2021-04-06 19:00:00,28.0,2021-04-06 12:00:00,2021/04/06/1200Z,20.4,20° @ 12
6716,2021-04-06 20:00:00,26.0,2021-04-06 13:00:00,2021/04/06/1300Z,20.2,15° @ 13
6717,2021-04-06 21:00:00,23.0,2021-04-06 14:00:00,2021/04/06/1400Z,20.0,10° @ 13
6718,2021-04-06 22:00:00,20.0,2021-04-06 15:00:00,2021/04/06/1500Z,19.9,25° @ 12
6719,2021-04-06 23:00:00,18.0,2021-04-06 16:00:00,2021/04/06/1600Z,19.2,40° @ 11
6720,2021-04-07 00:00:00,17.0,2021-04-06 17:00:00,2021/04/06/1700Z,18.7,50° @ 8
6721,2021-04-07 01:00:00,17.0,2021-04-06 18:00:00,2021/04/06/1800Z,18.3,60° @ 6
6722,2021-04-07 02:00:00,,2021-04-06 19:00:00,2021/04/06/1900Z,18.1,50° @ 3
6723,2021-04-07 03:00:00,16.0,2021-04-06 20:00:00,2021/04/06/2000Z,17.8,55° @ 2
6724,2021-04-07 04:00:00,16.0,2021-04-06 21:00:00,2021/04/06/2100Z,17.6,55° @ 2
6725,2021-04-07 05:00:00,,2021-04-06 22:00:00,2021/04/06/2200Z,17.5,330° @ 1
6726,2021-04-07 06:00:00,17.0,2021-04-06 23:00:00,2021/04/06/2300Z,17.3,320° @ 3
6727,2021-04-07 07:00:00,17.0,2021-04-07 00:00:00,2021/04/07/0000Z,18.2,320° @ 2
6728,2021-04-07 08:00:00,17.0,2021-04-07 01:00:00,2021/04/07/0100Z,20.7,315° @ 2
6729,2021-04-07 09:00:00,17.0,2021-04-07 02:00:00,2021/04/07/0200Z,23.3,305° @ 3
6730,2021-04-07 10:00:00,17.0,2021-04-07 03:00:00,2021/04/07/0300Z,26.1,285° @ 2
6731,2021-04-07 11:00:00,,2021-04-07 04:00:00,2021/04/07/0400Z,28.4,300° @ 3
6732,2021-04-07 12:00:00,17.0,2021-04-07 05:00:00,2021/04/07/0500Z,30.1,295° @ 2
6733,2021-04-07 13:00:00,,2021-04-07 06:00:00,2021/04/07/0600Z,31.1,290° @ 3
6734,2021-04-07 14:00:00,18.0,2021-04-07 07:00:00,2021/04/07/0700Z,31.6,280° @ 4
6735,2021-04-07 15:00:00,18.0,2021-04-07 08:00:00,2021/04/07/0800Z,31.7,270° @ 5
6736,2021-04-07 16:00:00,18.0,2021-04-07 09:00:00,2021/04/07/0900Z,31.4,265° @ 5
6737,2021-04-07 17:00:00,18.0,2021-04-07 10:00:00,2021/04/07/1000Z,30.0,240° @ 5
6738,2021-04-07 18:00:00,,2021-04-07 11:00:00,2021/04/07/1100Z,28.2,205° @ 2
6739,2021-04-07 19:00:00,18.0,2021-04-07 12:00:00,2021/04/07/1200Z,26.1,175° @ 1
6740,2021-04-07 20:00:00,18.0,2021-04-07 13:00:00,2021/04/07/1300Z,25.4,210° @ 2
6741,2021-04-07 21:00:00,18.0,2021-04-07 14:00:00,2021/04/07/1400Z,25.2,225° @ 4
6742,2021-04-07 22:00:00,18.0,2021-04-07 15:00:00,2021/04/07/1500Z,24.5,215° @ 6
6743,2021-04-07 23:00:00,19.0,2021-04-07 16:00:00,2021/04/07/1600Z,23.7,210° @ 8
6744,2021-04-08 00:00:00,,2021-04-07 17:00:00,2021/04/07/1700Z,23.2,210° @ 10
6745,2021-04-08 01:00:00,19.0,2021-04-07 18:00:00,2021/04/07/1800Z,22.8,220° @ 13
6746,2021-04-08 02:00:00,19.0,2021-04-07 19:00:00,2021/04/07/1900Z,22.9,230° @ 13
6747,2021-04-08 03:00:00,19.0,2021-04-07 20:00:00,2021/04/07/2000Z,22.6,245° @ 15
6748,2021-04-08 04:00:00,19.0,2021-04-07 21:00:00,2021/04/07/2100Z,22.2,255° @ 18
6749,2021-04-08 05:00:00,,2021-04-07 22:00:00,2021/04/07/2200Z,21.6,265° @ 17
6750,2021-04-08 06:00:00,18.0,2021-04-07 23:00:00,2021/04/07/2300Z,21.0,265° @ 15
6751,2021-04-08 07:00:00,18.0,2021-04-08 00:00:00,2021/04/08/0000Z,22.1,270° @ 13
6752,2021-04-08 08:00:00,18.0,2021-04-08 01:00:00,2021/04/08/0100Z,24.8,275° @ 12
6753,2021-04-08 09:00:00,,2021-04-08 02:00:00,2021/04/08/0200Z,27.6,275° @ 10
