,date,PM2.5,date_utc,url_date,temp,wind
1498,2020-09-01 10:00:00,20.0,2020-09-01 03:00:00,2020/09/01/0300Z,26.2,115° @ 14
1499,2020-09-01 11:00:00,20.0,2020-09-01 04:00:00,2020/09/01/0400Z,26.2,115° @ 14
1500,2020-09-01 12:00:00,20.0,2020-09-01 05:00:00,2020/09/01/0500Z,26.2,115° @ 14
1501,2020-09-01 13:00:00,19.0,2020-09-01 06:00:00,2020/09/01/0600Z,29.4,110° @ 9
1502,2020-09-01 14:00:00,19.0,2020-09-01 07:00:00,2020/09/01/0700Z,29.4,110° @ 9
1503,2020-09-01 15:00:00,19.0,2020-09-01 08:00:00,2020/09/01/0800Z,29.4,110° @ 9
1504,2020-09-01 16:00:00,19.0,2020-09-01 09:00:00,2020/09/01/0900Z,29.3,60° @ 6
1505,2020-09-01 17:00:00,19.0,2020-09-01 10:00:00,2020/09/01/1000Z,29.3,60° @ 6
1506,2020-09-01 18:00:00,18.0,2020-09-01 11:00:00,2020/09/01/1100Z,29.3,60° @ 6
1507,2020-09-01 19:00:00,18.0,2020-09-01 12:00:00,2020/09/01/1200Z,24.6,60° @ 11
1508,2020-09-01 20:00:00,19.0,2020-09-01 13:00:00,2020/09/01/1300Z,24.6,60° @ 11
1509,2020-09-01 21:00:00,19.0,2020-09-01 14:00:00,2020/09/01/1400Z,24.6,60° @ 11
1510,2020-09-01 22:00:00,19.0,2020-09-01 15:00:00,2020/09/01/1500Z,23.1,50° @ 9
1511,2020-09-01 23:00:00,19.0,2020-09-01 16:00:00,2020/09/01/1600Z,23.1,50° @ 9
1512,2020-09-02 00:00:00,19.0,2020-09-01 17:00:00,2020/09/01/1700Z,23.1,50° @ 9
1513,2020-09-02 01:00:00,19.0,2020-09-01 18:00:00,2020/09/01/1800Z,21.7,125° @ 6
1514,2020-09-02 02:00:00,19.0,2020-09-01 19:00:00,2020/09/01/1900Z,21.7,125° @ 6
1515,2020-09-02 03:00:00,19.0,2020-09-01 20:00:00,2020/09/01/2000Z,21.7,125° @ 6
1516,2020-09-02 04:00:00,19.0,2020-09-01 21:00:00,2020/09/01/2100Z,21.0,125° @ 4
1517,2020-09-02 05:00:00,19.0,2020-09-01 22:00:00,2020/09/01/2200Z,21.0,125° @ 4
1518,2020-09-02 06:00:00,19.0,2020-09-01 23:00:00,2020/09/01/2300Z,21.0,125° @ 4
1519,2020-09-02 07:00:00,20.0,2020-09-02 00:00:00,2020/09/02/0000Z,22.0,75° @ 5
1520,2020-09-02 08:00:00,20.0,2020-09-02 01:00:00,2020/09/02/0100Z,22.0,75° @ 5
1521,2020-09-02 09:00:00,20.0,2020-09-02 02:00:00,2020/09/02/0200Z,22.0,75° @ 5
1522,2020-09-02 10:00:00,20.0,2020-09-02 03:00:00,2020/09/02/0300Z,29.0,95° @ 6
1523,2020-09-02 11:00:00,20.0,2020-09-02 04:00:00,2020/09/02/0400Z,29.0,95° @ 6
1524,2020-09-02 12:00:00,20.0,2020-09-02 05:00:00,2020/09/02/0500Z,29.0,95° @ 6
1525,2020-09-02 13:00:00,19.0,2020-09-02 06:00:00,2020/09/02/0600Z,32.7,110° @ 6
1526,2020-09-02 14:00:00,20.0,2020-09-02 07:00:00,2020/09/02/0700Z,32.7,110° @ 6
1527,2020-09-02 15:00:00,20.0,2020-09-02 08:00:00,2020/09/02/0800Z,32.7,110° @ 6
1528,2020-09-02 16:00:00,20.0,2020-09-02 09:00:00,2020/09/02/0900Z,32.1,120° @ 6
1529,2020-09-02 17:00:00,20.0,2020-09-02 10:00:00,2020/09/02/1000Z,32.1,120° @ 6
1530,2020-09-02 18:00:00,20.0,2020-09-02 11:00:00,2020/09/02/1100Z,32.1,120° @ 6
1531,2020-09-02 19:00:00,20.0,2020-09-02 12:00:00,2020/09/02/1200Z,26.0,90° @ 7
1532,2020-09-02 20:00:00,20.0,2020-09-02 13:00:00,2020/09/02/1300Z,26.0,90° @ 7
1533,2020-09-02 21:00:00,20.0,2020-09-02 14:00:00,2020/09/02/1400Z,26.0,90° @ 7
1534,2020-09-02 22:00:00,20.0,2020-09-02 15:00:00,2020/09/02/1500Z,24.1,130° @ 4
1535,2020-09-02 23:00:00,20.0,2020-09-02 16:00:00,2020/09/02/1600Z,24.1,130° @ 4
1536,2020-09-03 00:00:00,21.0,2020-09-02 17:00:00,2020/09/02/1700Z,24.1,130° @ 4
1537,2020-09-03 01:00:00,21.0,2020-09-02 18:00:00,2020/09/02/1800Z,23.0,230° @ 6
1538,2020-09-03 02:00:00,21.0,2020-09-02 19:00:00,2020/09/02/1900Z,23.0,230° @ 6
1539,2020-09-03 03:00:00,21.0,2020-09-02 20:00:00,2020/09/02/2000Z,23.0,230° @ 6
1540,2020-09-03 04:00:00,21.0,2020-09-02 21:00:00,2020/09/02/2100Z,21.5,290° @ 8
1541,2020-09-03 05:00:00,22.0,2020-09-02 22:00:00,2020/09/02/2200Z,21.5,290° @ 8
1542,2020-09-03 06:00:00,22.0,2020-09-02 23:00:00,2020/09/02/2300Z,21.5,290° @ 8
1543,2020-09-03 07:00:00,22.0,2020-09-03 00:00:00,2020/09/03/0000Z,22.9,350° @ 7
1544,2020-09-03 08:00:00,22.0,2020-09-03 01:00:00,2020/09/03/0100Z,22.9,350° @ 7
1545,2020-09-03 09:00:00,22.0,2020-09-03 02:00:00,2020/09/03/0200Z,22.9,350° @ 7
1546,2020-09-03 10:00:00,22.0,2020-09-03 03:00:00,2020/09/03/0300Z,29.6,45° @ 10
1547,2020-09-03 11:00:00,23.0,2020-09-03 04:00:00,2020/09/03/0400Z,29.6,45° @ 10
1548,2020-09-03 12:00:00,23.0,2020-09-03 05:00:00,2020/09/03/0500Z,29.6,45° @ 10
1549,2020-09-03 13:00:00,23.0,2020-09-03 06:00:00,2020/09/03/0600Z,33.6,95° @ 6
1550,2020-09-03 14:00:00,23.0,2020-09-03 07:00:00,2020/09/03/0700Z,33.6,95° @ 6
1551,2020-09-03 15:00:00,23.0,2020-09-03 08:00:00,2020/09/03/0800Z,33.6,95° @ 6
1552,2020-09-03 16:00:00,24.0,2020-09-03 09:00:00,2020/09/03/0900Z,33.1,95° @ 6
1553,2020-09-03 17:00:00,24.0,2020-09-03 10:00:00,2020/09/03/1000Z,33.1,130° @ 6
1554,2020-09-03 18:00:00,24.0,2020-09-03 11:00:00,2020/09/03/1100Z,33.1,130° @ 6
1555,2020-09-03 19:00:00,24.0,2020-09-03 12:00:00,2020/09/03/1200Z,26.7,150° @ 6
1556,2020-09-03 20:00:00,24.0,2020-09-03 13:00:00,2020/09/03/1300Z,26.7,150° @ 6
1557,2020-09-03 21:00:00,24.0,2020-09-03 14:00:00,2020/09/03/1400Z,26.7,150° @ 6
1558,2020-09-03 22:00:00,25.0,2020-09-03 15:00:00,2020/09/03/1500Z,24.2,175° @ 8
1559,2020-09-03 23:00:00,25.0,2020-09-03 16:00:00,2020/09/03/1600Z,24.2,175° @ 8
1560,2020-09-04 00:00:00,24.0,2020-09-03 17:00:00,2020/09/03/1700Z,24.2,175° @ 8
1561,2020-09-04 01:00:00,25.0,2020-09-03 18:00:00,2020/09/03/1800Z,22.9,185° @ 8
1562,2020-09-04 02:00:00,25.0,2020-09-03 19:00:00,2020/09/03/1900Z,22.9,185° @ 8
1563,2020-09-04 03:00:00,25.0,2020-09-03 20:00:00,2020/09/03/2000Z,22.9,185° @ 8
1564,2020-09-04 04:00:00,25.0,2020-09-03 21:00:00,2020/09/03/2100Z,22.3,210° @ 6
1565,2020-09-04 05:00:00,25.0,2020-09-03 22:00:00,2020/09/03/2200Z,22.3,210° @ 6
1566,2020-09-04 06:00:00,25.0,2020-09-03 23:00:00,2020/09/03/2300Z,22.3,210° @ 6
1567,2020-09-04 07:00:00,25.0,2020-09-04 00:00:00,2020/09/04/0000Z,23.4,230° @ 5
1568,2020-09-04 08:00:00,25.0,2020-09-04 01:00:00,2020/09/04/0100Z,23.4,230° @ 5
1569,2020-09-04 09:00:00,25.0,2020-09-04 02:00:00,2020/09/04/0200Z,23.4,230° @ 5
1570,2020-09-04 10:00:00,25.0,2020-09-04 03:00:00,2020/09/04/0300Z,29.4,160° @ 5
1571,2020-09-04 11:00:00,25.0,2020-09-04 04:00:00,2020/09/04/0400Z,29.4,160° @ 5
1572,2020-09-04 12:00:00,25.0,2020-09-04 05:00:00,2020/09/04/0500Z,29.4,160° @ 5
1573,2020-09-04 13:00:00,25.0,2020-09-04 06:00:00,2020/09/04/0600Z,29.4,145° @ 7
1574,2020-09-04 14:00:00,26.0,2020-09-04 07:00:00,2020/09/04/0700Z,33.4,145° @ 7
1575,2020-09-04 15:00:00,26.0,2020-09-04 08:00:00,2020/09/04/0800Z,33.4,145° @ 7
1576,2020-09-04 16:00:00,26.0,2020-09-04 09:00:00,2020/09/04/0900Z,33.4,150° @ 8
1577,2020-09-04 17:00:00,27.0,2020-09-04 10:00:00,2020/09/04/1000Z,32.4,150° @ 8
1578,2020-09-04 18:00:00,27.0,2020-09-04 11:00:00,2020/09/04/1100Z,32.4,150° @ 8
1579,2020-09-04 19:00:00,27.0,2020-09-04 12:00:00,2020/09/04/1200Z,26.7,150° @ 8
1580,2020-09-04 20:00:00,26.0,2020-09-04 13:00:00,2020/09/04/1300Z,26.7,150° @ 8
1581,2020-09-04 21:00:00,26.0,2020-09-04 14:00:00,2020/09/04/1400Z,26.7,150° @ 8
1582,2020-09-04 22:00:00,26.0,2020-09-04 15:00:00,2020/09/04/1500Z,26.7,185° @ 9
1583,2020-09-04 23:00:00,26.0,2020-09-04 16:00:00,2020/09/04/1600Z,24.6,185° @ 9
1584,2020-09-05 00:00:00,26.0,2020-09-04 17:00:00,2020/09/04/1700Z,24.6,185° @ 9
1585,2020-09-05 01:00:00,26.0,2020-09-04 18:00:00,2020/09/04/1800Z,24.6,190° @ 10
1586,2020-09-05 02:00:00,26.0,2020-09-04 19:00:00,2020/09/04/1900Z,23.6,190° @ 10
1587,2020-09-05 03:00:00,26.0,2020-09-04 20:00:00,2020/09/04/2000Z,23.6,190° @ 10
1588,2020-09-05 04:00:00,26.0,2020-09-04 21:00:00,2020/09/04/2100Z,23.6,200° @ 10
1589,2020-09-05 05:00:00,25.0,2020-09-04 22:00:00,2020/09/04/2200Z,22.6,200° @ 10
1590,2020-09-05 06:00:00,25.0,2020-09-04 23:00:00,2020/09/04/2300Z,22.6,200° @ 10
1591,2020-09-05 07:00:00,25.0,2020-09-05 00:00:00,2020/09/05/0000Z,22.6,220° @ 10
1592,2020-09-05 08:00:00,25.0,2020-09-05 01:00:00,2020/09/05/0100Z,23.7,220° @ 10
1593,2020-09-05 09:00:00,26.0,2020-09-05 02:00:00,2020/09/05/0200Z,23.7,220° @ 10
1594,2020-09-05 10:00:00,26.0,2020-09-05 03:00:00,2020/09/05/0300Z,23.7,225° @ 9
1595,2020-09-05 11:00:00,26.0,2020-09-05 04:00:00,2020/09/05/0400Z,30.0,225° @ 9
1596,2020-09-05 12:00:00,26.0,2020-09-05 05:00:00,2020/09/05/0500Z,30.0,225° @ 9
1597,2020-09-05 13:00:00,26.0,2020-09-05 06:00:00,2020/09/05/0600Z,32.9,255° @ 4
1598,2020-09-05 14:00:00,26.0,2020-09-05 07:00:00,2020/09/05/0700Z,32.9,255° @ 4
1599,2020-09-05 15:00:00,26.0,2020-09-05 08:00:00,2020/09/05/0800Z,32.9,255° @ 4
1600,2020-09-05 16:00:00,26.0,2020-09-05 09:00:00,2020/09/05/0900Z,32.5,185° @ 6
1601,2020-09-05 17:00:00,26.0,2020-09-05 10:00:00,2020/09/05/1000Z,32.5,185° @ 6
1602,2020-09-05 18:00:00,25.0,2020-09-05 11:00:00,2020/09/05/1100Z,32.5,185° @ 6
1603,2020-09-05 19:00:00,25.0,2020-09-05 12:00:00,2020/09/05/1200Z,25.9,195° @ 5
1604,2020-09-05 20:00:00,24.0,2020-09-05 13:00:00,2020/09/05/1300Z,25.9,195° @ 5
1605,2020-09-05 21:00:00,24.0,2020-09-05 14:00:00,2020/09/05/1400Z,25.9,195° @ 5
1606,2020-09-05 22:00:00,24.0,2020-09-05 15:00:00,2020/09/05/1500Z,24.2,215° @ 13
1607,2020-09-05 23:00:00,23.0,2020-09-05 16:00:00,2020/09/05/1600Z,24.2,215° @ 13
1608,2020-09-06 00:00:00,24.0,2020-09-05 17:00:00,2020/09/05/1700Z,24.2,215° @ 13
1609,2020-09-06 01:00:00,24.0,2020-09-05 18:00:00,2020/09/05/1800Z,24.2,245° @ 12
1610,2020-09-06 02:00:00,23.0,2020-09-05 19:00:00,2020/09/05/1900Z,23.0,245° @ 12
1611,2020-09-06 03:00:00,23.0,2020-09-05 20:00:00,2020/09/05/2000Z,23.0,245° @ 12
1612,2020-09-06 04:00:00,23.0,2020-09-05 21:00:00,2020/09/05/2100Z,22.4,240° @ 10
1613,2020-09-06 05:00:00,23.0,2020-09-05 22:00:00,2020/09/05/2200Z,22.4,240° @ 10
1614,2020-09-06 06:00:00,23.0,2020-09-05 23:00:00,2020/09/05/2300Z,22.4,240° @ 10
1615,2020-09-06 07:00:00,22.0,2020-09-06 00:00:00,2020/09/06/0000Z,23.4,250° @ 13
1616,2020-09-06 08:00:00,22.0,2020-09-06 01:00:00,2020/09/06/0100Z,23.4,250° @ 13
1617,2020-09-06 09:00:00,22.0,2020-09-06 02:00:00,2020/09/06/0200Z,23.4,250° @ 13
1618,2020-09-06 10:00:00,,2020-09-06 03:00:00,2020/09/06/0300Z,29.8,255° @ 16
1619,2020-09-06 11:00:00,,2020-09-06 04:00:00,2020/09/06/0400Z,29.8,255° @ 16
1620,2020-09-06 12:00:00,,2020-09-06 05:00:00,2020/09/06/0500Z,29.8,255° @ 16
1621,2020-09-06 13:00:00,,2020-09-06 06:00:00,2020/09/06/0600Z,33.3,240° @ 10
1622,2020-09-06 14:00:00,,2020-09-06 07:00:00,2020/09/06/0700Z,33.3,240° @ 10
1623,2020-09-06 15:00:00,,2020-09-06 08:00:00,2020/09/06/0800Z,33.3,240° @ 10
1624,2020-09-06 16:00:00,,2020-09-06 09:00:00,2020/09/06/0900Z,33.1,220° @ 13
1625,2020-09-06 17:00:00,19.0,2020-09-06 10:00:00,2020/09/06/1000Z,33.1,220° @ 13
1626,2020-09-06 18:00:00,,2020-09-06 11:00:00,2020/09/06/1100Z,33.1,220° @ 13
1627,2020-09-06 19:00:00,,2020-09-06 12:00:00,2020/09/06/1200Z,27.0,270° @ 15
1628,2020-09-06 20:00:00,19.0,2020-09-06 13:00:00,2020/09/06/1300Z,27.0,270° @ 15
1629,2020-09-06 21:00:00,19.0,2020-09-06 14:00:00,2020/09/06/1400Z,27.0,270° @ 15
1630,2020-09-06 22:00:00,19.0,2020-09-06 15:00:00,2020/09/06/1500Z,24.3,250° @ 11
1631,2020-09-06 23:00:00,18.0,2020-09-06 16:00:00,2020/09/06/1600Z,24.3,250° @ 11
1632,2020-09-07 00:00:00,,2020-09-06 17:00:00,2020/09/06/1700Z,24.3,250° @ 11
1633,2020-09-07 01:00:00,,2020-09-06 18:00:00,2020/09/06/1800Z,23.3,250° @ 11
1634,2020-09-07 02:00:00,,2020-09-06 19:00:00,2020/09/06/1900Z,23.3,270° @ 16
1635,2020-09-07 03:00:00,,2020-09-06 20:00:00,2020/09/06/2000Z,23.3,270° @ 16
1636,2020-09-07 04:00:00,18.0,2020-09-06 21:00:00,2020/09/06/2100Z,23.3,260° @ 16
1637,2020-09-07 05:00:00,18.0,2020-09-06 22:00:00,2020/09/06/2200Z,22.5,260° @ 16
1638,2020-09-07 06:00:00,17.0,2020-09-06 23:00:00,2020/09/06/2300Z,22.5,260° @ 16
1639,2020-09-07 07:00:00,17.0,2020-09-07 00:00:00,2020/09/07/0000Z,23.3,275° @ 22
1640,2020-09-07 08:00:00,17.0,2020-09-07 01:00:00,2020/09/07/0100Z,23.3,275° @ 22
1641,2020-09-07 09:00:00,17.0,2020-09-07 02:00:00,2020/09/07/0200Z,23.3,275° @ 22
1642,2020-09-07 10:00:00,17.0,2020-09-07 03:00:00,2020/09/07/0300Z,28.7,275° @ 21
1643,2020-09-07 11:00:00,17.0,2020-09-07 04:00:00,2020/09/07/0400Z,28.7,275° @ 21
1644,2020-09-07 12:00:00,17.0,2020-09-07 05:00:00,2020/09/07/0500Z,28.7,275° @ 21
1645,2020-09-07 13:00:00,17.0,2020-09-07 06:00:00,2020/09/07/0600Z,28.7,275° @ 13
1646,2020-09-07 14:00:00,17.0,2020-09-07 07:00:00,2020/09/07/0700Z,33.3,275° @ 13
1647,2020-09-07 15:00:00,17.0,2020-09-07 08:00:00,2020/09/07/0800Z,33.3,275° @ 13
1648,2020-09-07 16:00:00,17.0,2020-09-07 09:00:00,2020/09/07/0900Z,31.9,265° @ 15
1649,2020-09-07 17:00:00,17.0,2020-09-07 10:00:00,2020/09/07/1000Z,31.9,265° @ 15
1650,2020-09-07 18:00:00,17.0,2020-09-07 11:00:00,2020/09/07/1100Z,31.9,265° @ 15
1651,2020-09-07 19:00:00,16.0,2020-09-07 12:00:00,2020/09/07/1200Z,26.1,285° @ 14
1652,2020-09-07 20:00:00,16.0,2020-09-07 13:00:00,2020/09/07/1300Z,26.1,285° @ 14
1653,2020-09-07 21:00:00,16.0,2020-09-07 14:00:00,2020/09/07/1400Z,26.1,285° @ 14
1654,2020-09-07 22:00:00,16.0,2020-09-07 15:00:00,2020/09/07/1500Z,24.7,265° @ 11
1655,2020-09-07 23:00:00,17.0,2020-09-07 16:00:00,2020/09/07/1600Z,24.7,265° @ 11
1656,2020-09-08 00:00:00,16.0,2020-09-07 17:00:00,2020/09/07/1700Z,24.7,265° @ 11
1657,2020-09-08 01:00:00,16.0,2020-09-07 18:00:00,2020/09/07/1800Z,23.5,275° @ 6
1658,2020-09-08 02:00:00,16.0,2020-09-07 19:00:00,2020/09/07/1900Z,23.5,275° @ 6
1659,2020-09-08 03:00:00,16.0,2020-09-07 20:00:00,2020/09/07/2000Z,23.5,275° @ 6
1660,2020-09-08 04:00:00,15.0,2020-09-07 21:00:00,2020/09/07/2100Z,23.2,265° @ 8
1661,2020-09-08 05:00:00,15.0,2020-09-07 22:00:00,2020/09/07/2200Z,23.2,265° @ 8
1662,2020-09-08 06:00:00,15.0,2020-09-07 23:00:00,2020/09/07/2300Z,23.2,265° @ 8
1663,2020-09-08 07:00:00,15.0,2020-09-08 00:00:00,2020/09/08/0000Z,23.8,345° @ 6
1664,2020-09-08 08:00:00,15.0,2020-09-08 01:00:00,2020/09/08/0100Z,23.8,345° @ 6
1665,2020-09-08 09:00:00,15.0,2020-09-08 02:00:00,2020/09/08/0200Z,23.8,345° @ 6
1666,2020-09-08 10:00:00,15.0,2020-09-08 03:00:00,2020/09/08/0300Z,23.8,35° @ 4
1667,2020-09-08 11:00:00,15.0,2020-09-08 04:00:00,2020/09/08/0400Z,26.0,35° @ 4
1668,2020-09-08 12:00:00,15.0,2020-09-08 05:00:00,2020/09/08/0500Z,26.0,35° @ 4
1669,2020-09-08 13:00:00,15.0,2020-09-08 06:00:00,2020/09/08/0600Z,27.5,280° @ 3
1670,2020-09-08 14:00:00,15.0,2020-09-08 07:00:00,2020/09/08/0700Z,27.5,280° @ 3
1671,2020-09-08 15:00:00,14.0,2020-09-08 08:00:00,2020/09/08/0800Z,27.5,280° @ 3
1672,2020-09-08 16:00:00,15.0,2020-09-08 09:00:00,2020/09/08/0900Z,27.6,205° @ 7
1673,2020-09-08 17:00:00,15.0,2020-09-08 10:00:00,2020/09/08/1000Z,27.6,205° @ 7
1674,2020-09-08 18:00:00,15.0,2020-09-08 11:00:00,2020/09/08/1100Z,27.6,205° @ 7
1675,2020-09-08 19:00:00,15.0,2020-09-08 12:00:00,2020/09/08/1200Z,24.9,190° @ 12
1676,2020-09-08 20:00:00,16.0,2020-09-08 13:00:00,2020/09/08/1300Z,24.9,190° @ 12
1677,2020-09-08 21:00:00,16.0,2020-09-08 14:00:00,2020/09/08/1400Z,24.9,190° @ 12
1678,2020-09-08 22:00:00,16.0,2020-09-08 15:00:00,2020/09/08/1500Z,23.7,225° @ 14
1679,2020-09-08 23:00:00,17.0,2020-09-08 16:00:00,2020/09/08/1600Z,23.7,225° @ 14
1680,2020-09-09 00:00:00,17.0,2020-09-08 17:00:00,2020/09/08/1700Z,23.7,225° @ 14
1681,2020-09-09 01:00:00,17.0,2020-09-08 18:00:00,2020/09/08/1800Z,23.0,230° @ 12
1682,2020-09-09 02:00:00,17.0,2020-09-08 19:00:00,2020/09/08/1900Z,23.0,230° @ 12
1683,2020-09-09 03:00:00,17.0,2020-09-08 20:00:00,2020/09/08/2000Z,23.0,230° @ 12
1684,2020-09-09 04:00:00,17.0,2020-09-08 21:00:00,2020/09/08/2100Z,22.6,240° @ 8
1685,2020-09-09 05:00:00,16.0,2020-09-08 22:00:00,2020/09/08/2200Z,22.6,240° @ 8
1686,2020-09-09 06:00:00,16.0,2020-09-08 23:00:00,2020/09/08/2300Z,22.6,240° @ 8
1687,2020-09-09 07:00:00,16.0,2020-09-09 00:00:00,2020/09/09/0000Z,22.7,200° @ 13
1688,2020-09-09 08:00:00,15.0,2020-09-09 01:00:00,2020/09/09/0100Z,22.7,200° @ 13
1689,2020-09-09 09:00:00,15.0,2020-09-09 02:00:00,2020/09/09/0200Z,22.7,200° @ 13
1690,2020-09-09 10:00:00,15.0,2020-09-09 03:00:00,2020/09/09/0300Z,24.5,195° @ 12
1691,2020-09-09 11:00:00,14.0,2020-09-09 04:00:00,2020/09/09/0400Z,24.5,195° @ 12
1692,2020-09-09 12:00:00,14.0,2020-09-09 05:00:00,2020/09/09/0500Z,24.5,195° @ 12
1693,2020-09-09 13:00:00,14.0,2020-09-09 06:00:00,2020/09/09/0600Z,30.5,195° @ 14
1694,2020-09-09 14:00:00,14.0,2020-09-09 07:00:00,2020/09/09/0700Z,30.5,195° @ 14
1695,2020-09-09 15:00:00,13.0,2020-09-09 08:00:00,2020/09/09/0800Z,30.5,195° @ 14
1696,2020-09-09 16:00:00,13.0,2020-09-09 09:00:00,2020/09/09/0900Z,30.0,195° @ 14
1697,2020-09-09 17:00:00,12.0,2020-09-09 10:00:00,2020/09/09/1000Z,30.0,180° @ 11
1698,2020-09-09 18:00:00,12.0,2020-09-09 11:00:00,2020/09/09/1100Z,30.0,180° @ 11
1699,2020-09-09 19:00:00,12.0,2020-09-09 12:00:00,2020/09/09/1200Z,30.0,200° @ 14
1700,2020-09-09 20:00:00,12.0,2020-09-09 13:00:00,2020/09/09/1300Z,25.0,200° @ 14
1701,2020-09-09 21:00:00,12.0,2020-09-09 14:00:00,2020/09/09/1400Z,25.0,200° @ 14
1702,2020-09-09 22:00:00,11.0,2020-09-09 15:00:00,2020/09/09/1500Z,25.0,220° @ 11
1703,2020-09-09 23:00:00,11.0,2020-09-09 16:00:00,2020/09/09/1600Z,23.6,220° @ 11
1704,2020-09-10 00:00:00,11.0,2020-09-09 17:00:00,2020/09/09/1700Z,23.6,220° @ 11
1705,2020-09-10 01:00:00,11.0,2020-09-09 18:00:00,2020/09/09/1800Z,23.6,240° @ 13
1706,2020-09-10 02:00:00,11.0,2020-09-09 19:00:00,2020/09/09/1900Z,23.0,240° @ 13
1707,2020-09-10 03:00:00,12.0,2020-09-09 20:00:00,2020/09/09/2000Z,23.0,240° @ 13
1708,2020-09-10 04:00:00,,2020-09-09 21:00:00,2020/09/09/2100Z,22.3,250° @ 10
1709,2020-09-10 05:00:00,,2020-09-09 22:00:00,2020/09/09/2200Z,22.3,250° @ 10
1710,2020-09-10 06:00:00,,2020-09-09 23:00:00,2020/09/09/2300Z,22.3,250° @ 10
1711,2020-09-10 07:00:00,13.0,2020-09-10 00:00:00,2020/09/10/0000Z,23.1,220° @ 15
1712,2020-09-10 08:00:00,13.0,2020-09-10 01:00:00,2020/09/10/0100Z,23.1,220° @ 15
1713,2020-09-10 09:00:00,13.0,2020-09-10 02:00:00,2020/09/10/0200Z,23.1,220° @ 15
1714,2020-09-10 10:00:00,13.0,2020-09-10 03:00:00,2020/09/10/0300Z,26.0,205° @ 11
1715,2020-09-10 11:00:00,13.0,2020-09-10 04:00:00,2020/09/10/0400Z,26.0,205° @ 11
1716,2020-09-10 12:00:00,13.0,2020-09-10 05:00:00,2020/09/10/0500Z,26.0,205° @ 11
1717,2020-09-10 13:00:00,13.0,2020-09-10 06:00:00,2020/09/10/0600Z,28.8,210° @ 18
1718,2020-09-10 14:00:00,13.0,2020-09-10 07:00:00,2020/09/10/0700Z,28.8,210° @ 18
1719,2020-09-10 15:00:00,13.0,2020-09-10 08:00:00,2020/09/10/0800Z,28.8,210° @ 18
1720,2020-09-10 16:00:00,13.0,2020-09-10 09:00:00,2020/09/10/0900Z,28.3,225° @ 13
1721,2020-09-10 17:00:00,13.0,2020-09-10 10:00:00,2020/09/10/1000Z,28.3,225° @ 13
1722,2020-09-10 18:00:00,13.0,2020-09-10 11:00:00,2020/09/10/1100Z,28.3,225° @ 13
1723,2020-09-10 19:00:00,13.0,2020-09-10 12:00:00,2020/09/10/1200Z,24.2,250° @ 11
1724,2020-09-10 20:00:00,13.0,2020-09-10 13:00:00,2020/09/10/1300Z,24.2,250° @ 11
1725,2020-09-10 21:00:00,13.0,2020-09-10 14:00:00,2020/09/10/1400Z,24.2,250° @ 11
1726,2020-09-10 22:00:00,13.0,2020-09-10 15:00:00,2020/09/10/1500Z,23.3,250° @ 12
1727,2020-09-10 23:00:00,14.0,2020-09-10 16:00:00,2020/09/10/1600Z,23.3,250° @ 12
1728,2020-09-11 00:00:00,14.0,2020-09-10 17:00:00,2020/09/10/1700Z,23.3,250° @ 12
1729,2020-09-11 01:00:00,14.0,2020-09-10 18:00:00,2020/09/10/1800Z,22.4,230° @ 19
1730,2020-09-11 02:00:00,14.0,2020-09-10 19:00:00,2020/09/10/1900Z,22.4,230° @ 19
1731,2020-09-11 03:00:00,14.0,2020-09-10 20:00:00,2020/09/10/2000Z,22.4,230° @ 19
1732,2020-09-11 04:00:00,14.0,2020-09-10 21:00:00,2020/09/10/2100Z,21.9,245° @ 17
1733,2020-09-11 05:00:00,14.0,2020-09-10 22:00:00,2020/09/10/2200Z,21.9,245° @ 17
1734,2020-09-11 06:00:00,15.0,2020-09-10 23:00:00,2020/09/10/2300Z,21.9,245° @ 17
1735,2020-09-11 07:00:00,15.0,2020-09-11 00:00:00,2020/09/11/0000Z,23.0,255° @ 13
1736,2020-09-11 08:00:00,,2020-09-11 01:00:00,2020/09/11/0100Z,23.0,255° @ 13
1737,2020-09-11 09:00:00,,2020-09-11 02:00:00,2020/09/11/0200Z,23.0,255° @ 13
1738,2020-09-11 10:00:00,,2020-09-11 03:00:00,2020/09/11/0300Z,25.5,245° @ 9
1739,2020-09-11 11:00:00,,2020-09-11 04:00:00,2020/09/11/0400Z,25.5,245° @ 9
1740,2020-09-11 12:00:00,,2020-09-11 05:00:00,2020/09/11/0500Z,25.5,245° @ 9
1741,2020-09-11 13:00:00,,2020-09-11 06:00:00,2020/09/11/0600Z,29.0,215° @ 10
1742,2020-09-11 14:00:00,,2020-09-11 07:00:00,2020/09/11/0700Z,29.0,215° @ 10
1743,2020-09-11 15:00:00,,2020-09-11 08:00:00,2020/09/11/0800Z,29.0,215° @ 10
1744,2020-09-11 16:00:00,,2020-09-11 09:00:00,2020/09/11/0900Z,30.4,205° @ 11
1745,2020-09-11 17:00:00,,2020-09-11 10:00:00,2020/09/11/1000Z,30.4,205° @ 11
1746,2020-09-11 18:00:00,,2020-09-11 11:00:00,2020/09/11/1100Z,30.4,205° @ 11
1747,2020-09-11 19:00:00,,2020-09-11 12:00:00,2020/09/11/1200Z,25.3,225° @ 5
1748,2020-09-11 20:00:00,,2020-09-11 13:00:00,2020/09/11/1300Z,25.3,225° @ 5
