,date_time,PM2.5,temp,wind speed,wind dir,lat,long
4723,2021-01-13 19:00:00,30.0,24.5,6,120,13.729984,100.536443
4724,2021-01-13 20:00:00,30.0,24.1,7,130,13.729984,100.536443
4725,2021-01-13 21:00:00,30.0,23.9,6,125,13.729984,100.536443
4726,2021-01-13 22:00:00,31.0,23.6,3,135,13.729984,100.536443
4727,2021-01-13 23:00:00,31.0,23.2,2,155,13.729984,100.536443
4728,2021-01-14 00:00:00,31.0,22.7,0,140,13.729984,100.536443
4729,2021-01-14 01:00:00,32.0,22.0,5,320,13.729984,100.536443
4730,2021-01-14 02:00:00,32.0,21.6,5,340,13.729984,100.536443
4731,2021-01-14 03:00:00,33.0,21.2,5,0,13.729984,100.536443
4732,2021-01-14 04:00:00,34.0,20.9,5,20,13.729984,100.536443
4733,2021-01-14 05:00:00,,20.6,6,40,13.729984,100.536443
4734,2021-01-14 06:00:00,34.0,20.3,7,45,13.729984,100.536443
4735,2021-01-14 07:00:00,35.0,19.9,8,30,13.729984,100.536443
4736,2021-01-14 08:00:00,36.0,21.0,8,25,13.729984,100.536443
4737,2021-01-14 09:00:00,37.0,23.0,8,25,13.729984,100.536443
4738,2021-01-14 10:00:00,37.0,24.9,9,30,13.729984,100.536443
4739,2021-01-14 11:00:00,38.0,26.6,11,35,13.729984,100.536443
4740,2021-01-14 12:00:00,,28.1,12,35,13.729984,100.536443
4741,2021-01-14 13:00:00,38.0,29.0,9,30,13.729984,100.536443
4742,2021-01-14 14:00:00,39.0,29.3,8,30,13.729984,100.536443
4743,2021-01-14 15:00:00,39.0,29.3,7,20,13.729984,100.536443
4744,2021-01-14 16:00:00,39.0,29.3,7,25,13.729984,100.536443
4745,2021-01-14 17:00:00,,29.0,7,30,13.729984,100.536443
4746,2021-01-14 18:00:00,39.0,27.4,6,45,13.729984,100.536443
4747,2021-01-14 19:00:00,39.0,26.6,7,105,13.729984,100.536443
4748,2021-01-14 20:00:00,40.0,26.2,7,110,13.729984,100.536443
4749,2021-01-14 21:00:00,41.0,25.9,8,115,13.729984,100.536443
4750,2021-01-14 22:00:00,42.0,25.7,11,120,13.729984,100.536443
4751,2021-01-14 23:00:00,42.0,25.4,12,125,13.729984,100.536443
4752,2021-01-15 00:00:00,42.0,25.0,12,135,13.729984,100.536443
4753,2021-01-15 01:00:00,43.0,24.2,8,110,13.729984,100.536443
4754,2021-01-15 02:00:00,43.0,23.7,8,110,13.729984,100.536443
4755,2021-01-15 03:00:00,44.0,23.4,6,105,13.729984,100.536443
4756,2021-01-15 04:00:00,,23.2,6,85,13.729984,100.536443
4757,2021-01-15 05:00:00,45.0,22.9,6,80,13.729984,100.536443
4758,2021-01-15 06:00:00,,22.6,7,95,13.729984,100.536443
4759,2021-01-15 07:00:00,47.0,22.4,8,85,13.729984,100.536443
4760,2021-01-15 08:00:00,47.0,23.3,9,85,13.729984,100.536443
4761,2021-01-15 09:00:00,,24.7,11,90,13.729984,100.536443
4762,2021-01-15 10:00:00,47.0,26.3,12,90,13.729984,100.536443
4763,2021-01-15 11:00:00,48.0,27.6,12,95,13.729984,100.536443
4764,2021-01-15 12:00:00,48.0,28.3,12,95,13.729984,100.536443
4765,2021-01-15 13:00:00,49.0,29.6,9,90,13.729984,100.536443
4766,2021-01-15 14:00:00,49.0,30.1,8,80,13.729984,100.536443
4767,2021-01-15 15:00:00,49.0,30.4,7,70,13.729984,100.536443
4768,2021-01-15 16:00:00,49.0,30.3,6,65,13.729984,100.536443
4769,2021-01-15 17:00:00,49.0,29.7,7,65,13.729984,100.536443
4770,2021-01-15 18:00:00,49.0,28.3,7,80,13.729984,100.536443
4771,2021-01-15 19:00:00,49.0,27.5,9,125,13.729984,100.536443
4772,2021-01-15 20:00:00,49.0,27.1,9,125,13.729984,100.536443
4773,2021-01-15 21:00:00,49.0,26.6,9,130,13.729984,100.536443
4774,2021-01-15 22:00:00,,26.0,9,140,13.729984,100.536443
4775,2021-01-15 23:00:00,49.0,25.6,9,155,13.729984,100.536443
4776,2021-01-16 00:00:00,49.0,25.4,10,155,13.729984,100.536443
4777,2021-01-16 01:00:00,48.0,25.0,11,150,13.729984,100.536443
4778,2021-01-16 02:00:00,49.0,24.6,10,150,13.729984,100.536443
4779,2021-01-16 03:00:00,49.0,24.3,9,155,13.729984,100.536443
4780,2021-01-16 04:00:00,49.0,24.0,9,160,13.729984,100.536443
4781,2021-01-16 05:00:00,48.0,23.8,8,160,13.729984,100.536443
4782,2021-01-16 06:00:00,48.0,23.8,7,165,13.729984,100.536443
4783,2021-01-16 07:00:00,49.0,23.8,6,180,13.729984,100.536443
4784,2021-01-16 08:00:00,50.0,25.0,6,185,13.729984,100.536443
4785,2021-01-16 09:00:00,51.0,26.3,4,195,13.729984,100.536443
4786,2021-01-16 10:00:00,51.0,27.6,3,210,13.729984,100.536443
4787,2021-01-16 11:00:00,51.0,28.6,2,170,13.729984,100.536443
4788,2021-01-16 12:00:00,,29.1,5,155,13.729984,100.536443
4789,2021-01-16 13:00:00,51.0,29.7,3,160,13.729984,100.536443
4790,2021-01-16 14:00:00,51.0,30.1,2,180,13.729984,100.536443
4791,2021-01-16 15:00:00,51.0,30.2,1,180,13.729984,100.536443
4792,2021-01-16 16:00:00,51.0,30.4,1,135,13.729984,100.536443
4793,2021-01-16 17:00:00,,29.8,3,100,13.729984,100.536443
4794,2021-01-16 18:00:00,50.0,28.2,6,65,13.729984,100.536443
4795,2021-01-16 19:00:00,50.0,26.9,13,100,13.729984,100.536443
4796,2021-01-16 20:00:00,50.0,26.7,13,100,13.729984,100.536443
4797,2021-01-16 21:00:00,50.0,26.3,16,100,13.729984,100.536443
4798,2021-01-16 22:00:00,49.0,25.9,17,95,13.729984,100.536443
4799,2021-01-16 23:00:00,48.0,25.6,20,95,13.729984,100.536443
4800,2021-01-17 00:00:00,48.0,25.4,21,95,13.729984,100.536443
4801,2021-01-17 01:00:00,47.0,25.1,18,105,13.729984,100.536443
4802,2021-01-17 02:00:00,46.0,24.8,14,110,13.729984,100.536443
4803,2021-01-17 03:00:00,45.0,24.7,12,110,13.729984,100.536443
4804,2021-01-17 04:00:00,44.0,24.5,13,105,13.729984,100.536443
4805,2021-01-17 05:00:00,,24.5,13,100,13.729984,100.536443
4806,2021-01-17 06:00:00,42.0,24.3,15,90,13.729984,100.536443
4807,2021-01-17 07:00:00,,24.3,22,80,13.729984,100.536443
4808,2021-01-17 08:00:00,39.0,25.3,25,75,13.729984,100.536443
4809,2021-01-17 09:00:00,,26.6,27,80,13.729984,100.536443
4810,2021-01-17 10:00:00,36.0,27.9,29,85,13.729984,100.536443
4811,2021-01-17 11:00:00,36.0,29.0,28,85,13.729984,100.536443
4812,2021-01-17 12:00:00,35.0,30.0,23,75,13.729984,100.536443
4813,2021-01-17 13:00:00,35.0,29.9,20,65,13.729984,100.536443
4814,2021-01-17 14:00:00,34.0,29.8,21,60,13.729984,100.536443
4815,2021-01-17 15:00:00,34.0,30.2,21,55,13.729984,100.536443
4816,2021-01-17 16:00:00,35.0,30.9,21,55,13.729984,100.536443
4817,2021-01-17 17:00:00,35.0,31.1,23,55,13.729984,100.536443
4818,2021-01-17 18:00:00,35.0,30.2,25,60,13.729984,100.536443
4819,2021-01-17 19:00:00,,29.4,24,70,13.729984,100.536443
4820,2021-01-17 20:00:00,34.0,28.8,25,70,13.729984,100.536443
4821,2021-01-17 21:00:00,34.0,28.6,24,85,13.729984,100.536443
4822,2021-01-17 22:00:00,,27.9,24,75,13.729984,100.536443
4823,2021-01-17 23:00:00,33.0,27.6,27,70,13.729984,100.536443
4824,2021-01-18 00:00:00,33.0,26.9,29,65,13.729984,100.536443
4825,2021-01-18 01:00:00,32.0,25.6,30,70,13.729984,100.536443
4826,2021-01-18 02:00:00,32.0,24.8,30,70,13.729984,100.536443
4827,2021-01-18 03:00:00,,24.0,30,70,13.729984,100.536443
4828,2021-01-18 04:00:00,31.0,23.1,28,65,13.729984,100.536443
4829,2021-01-18 05:00:00,31.0,22.3,29,70,13.729984,100.536443
4830,2021-01-18 06:00:00,30.0,21.7,25,70,13.729984,100.536443
4831,2021-01-18 07:00:00,29.0,21.2,28,65,13.729984,100.536443
4832,2021-01-18 08:00:00,28.0,21.7,27,65,13.729984,100.536443
4833,2021-01-18 09:00:00,28.0,22.8,27,65,13.729984,100.536443
4834,2021-01-18 10:00:00,27.0,24.1,28,65,13.729984,100.536443
4835,2021-01-18 11:00:00,26.0,24.1,30,65,13.729984,100.536443
4836,2021-01-18 12:00:00,26.0,24.1,30,70,13.729984,100.536443
4837,2021-01-18 13:00:00,25.0,28.7,25,65,13.729984,100.536443
4838,2021-01-18 14:00:00,,29.3,23,60,13.729984,100.536443
4839,2021-01-18 15:00:00,24.0,29.6,23,55,13.729984,100.536443
4840,2021-01-18 16:00:00,,29.7,24,55,13.729984,100.536443
4841,2021-01-18 17:00:00,23.0,29.6,24,50,13.729984,100.536443
4842,2021-01-18 18:00:00,23.0,28.1,22,55,13.729984,100.536443
4843,2021-01-18 19:00:00,23.0,27.0,20,60,13.729984,100.536443
4844,2021-01-18 20:00:00,,26.3,21,60,13.729984,100.536443
4845,2021-01-18 21:00:00,23.0,25.8,21,70,13.729984,100.536443
4846,2021-01-18 22:00:00,24.0,25.2,20,70,13.729984,100.536443
4847,2021-01-18 23:00:00,,24.7,19,60,13.729984,100.536443
4848,2021-01-19 00:00:00,25.0,24.3,19,40,13.729984,100.536443
4849,2021-01-19 01:00:00,25.0,23.6,19,50,13.729984,100.536443
4850,2021-01-19 02:00:00,26.0,22.8,20,50,13.729984,100.536443
4851,2021-01-19 03:00:00,,22.3,20,55,13.729984,100.536443
4852,2021-01-19 04:00:00,27.0,21.9,17,60,13.729984,100.536443
4853,2021-01-19 05:00:00,27.0,21.4,16,65,13.729984,100.536443
4854,2021-01-19 06:00:00,28.0,20.9,15,75,13.729984,100.536443
4855,2021-01-19 07:00:00,28.0,20.5,12,75,13.729984,100.536443
4856,2021-01-19 08:00:00,,21.0,14,80,13.729984,100.536443
4857,2021-01-19 09:00:00,29.0,22.3,14,80,13.729984,100.536443
4858,2021-01-19 10:00:00,,23.8,14,85,13.729984,100.536443
4859,2021-01-19 11:00:00,30.0,25.3,13,80,13.729984,100.536443
4860,2021-01-19 12:00:00,30.0,27.0,12,65,13.729984,100.536443
4861,2021-01-19 13:00:00,31.0,27.9,9,45,13.729984,100.536443
4862,2021-01-19 14:00:00,31.0,28.6,10,20,13.729984,100.536443
4863,2021-01-19 15:00:00,31.0,28.8,14,10,13.729984,100.536443
4864,2021-01-19 16:00:00,31.0,28.7,14,10,13.729984,100.536443
4865,2021-01-19 17:00:00,,28.2,13,20,13.729984,100.536443
4866,2021-01-19 18:00:00,32.0,26.9,11,30,13.729984,100.536443
4867,2021-01-19 19:00:00,32.0,25.6,11,60,13.729984,100.536443
4868,2021-01-19 20:00:00,33.0,25.0,9,80,13.729984,100.536443
4869,2021-01-19 21:00:00,33.0,24.6,10,95,13.729984,100.536443
4870,2021-01-19 22:00:00,33.0,24.2,11,105,13.729984,100.536443
4871,2021-01-19 23:00:00,33.0,24.0,9,115,13.729984,100.536443
4872,2021-01-20 00:00:00,,23.9,5,145,13.729984,100.536443
4873,2021-01-20 01:00:00,34.0,23.2,2,100,13.729984,100.536443
4874,2021-01-20 02:00:00,,22.9,2,65,13.729984,100.536443
4875,2021-01-20 03:00:00,35.0,22.5,5,60,13.729984,100.536443
4876,2021-01-20 04:00:00,36.0,21.9,7,70,13.729984,100.536443
4877,2021-01-20 05:00:00,,21.4,10,75,13.729984,100.536443
4878,2021-01-20 06:00:00,36.0,20.9,11,80,13.729984,100.536443
4879,2021-01-20 07:00:00,,20.5,9,75,13.729984,100.536443
4880,2021-01-20 08:00:00,37.0,21.6,9,75,13.729984,100.536443
4881,2021-01-20 09:00:00,38.0,23.4,8,80,13.729984,100.536443
4882,2021-01-20 10:00:00,39.0,25.3,7,90,13.729984,100.536443
4883,2021-01-20 11:00:00,40.0,26.9,5,90,13.729984,100.536443
4884,2021-01-20 12:00:00,40.0,28.0,5,70,13.729984,100.536443
4885,2021-01-20 13:00:00,41.0,29.1,5,60,13.729984,100.536443
4886,2021-01-20 14:00:00,,29.3,7,40,13.729984,100.536443
4887,2021-01-20 15:00:00,42.0,29.3,8,40,13.729984,100.536443
4888,2021-01-20 16:00:00,42.0,29.3,8,40,13.729984,100.536443
4889,2021-01-20 17:00:00,42.0,28.9,10,45,13.729984,100.536443
4890,2021-01-20 18:00:00,43.0,27.5,11,65,13.729984,100.536443
4891,2021-01-20 19:00:00,43.0,26.6,11,95,13.729984,100.536443
4892,2021-01-20 20:00:00,43.0,26.3,12,115,13.729984,100.536443
4893,2021-01-20 21:00:00,43.0,26.0,13,125,13.729984,100.536443
4894,2021-01-20 22:00:00,44.0,25.7,13,135,13.729984,100.536443
4895,2021-01-20 23:00:00,44.0,25.4,12,140,13.729984,100.536443
4896,2021-01-21 00:00:00,,24.9,11,135,13.729984,100.536443
4897,2021-01-21 01:00:00,,24.0,10,125,13.729984,100.536443
4898,2021-01-21 02:00:00,,23.5,10,115,13.729984,100.536443
4899,2021-01-21 03:00:00,,23.0,9,105,13.729984,100.536443
4900,2021-01-21 04:00:00,,22.5,8,95,13.729984,100.536443
4901,2021-01-21 05:00:00,,22.2,8,90,13.729984,100.536443
4902,2021-01-21 06:00:00,49.0,21.9,9,90,13.729984,100.536443
4903,2021-01-21 07:00:00,50.0,21.8,8,55,13.729984,100.536443
4904,2021-01-21 08:00:00,51.0,22.8,8,70,13.729984,100.536443
4905,2021-01-21 09:00:00,,24.6,8,80,13.729984,100.536443
4906,2021-01-21 10:00:00,53.0,26.7,9,90,13.729984,100.536443
4907,2021-01-21 11:00:00,54.0,28.4,9,95,13.729984,100.536443
4908,2021-01-21 12:00:00,55.0,29.5,9,90,13.729984,100.536443
4909,2021-01-21 13:00:00,,30.4,11,70,13.729984,100.536443
4910,2021-01-21 14:00:00,55.0,30.4,9,55,13.729984,100.536443
4911,2021-01-21 15:00:00,56.0,30.5,9,50,13.729984,100.536443
4912,2021-01-21 16:00:00,55.0,30.5,9,60,13.729984,100.536443
4913,2021-01-21 17:00:00,55.0,30.0,10,75,13.729984,100.536443
4914,2021-01-21 18:00:00,55.0,28.5,10,85,13.729984,100.536443
4915,2021-01-21 19:00:00,55.0,27.7,13,70,13.729984,100.536443
4916,2021-01-21 20:00:00,55.0,27.2,15,75,13.729984,100.536443
4917,2021-01-21 21:00:00,56.0,26.9,17,90,13.729984,100.536443
4918,2021-01-21 22:00:00,56.0,26.7,15,105,13.729984,100.536443
4919,2021-01-21 23:00:00,56.0,26.4,14,115,13.729984,100.536443
4920,2021-01-22 00:00:00,,25.7,14,115,13.729984,100.536443
4921,2021-01-22 01:00:00,57.0,24.9,10,120,13.729984,100.536443
4922,2021-01-22 02:00:00,57.0,24.3,8,105,13.729984,100.536443
4923,2021-01-22 03:00:00,57.0,23.7,8,100,13.729984,100.536443
4924,2021-01-22 04:00:00,,23.3,7,105,13.729984,100.536443
4925,2021-01-22 05:00:00,57.0,22.9,6,110,13.729984,100.536443
4926,2021-01-22 06:00:00,57.0,22.7,5,125,13.729984,100.536443
4927,2021-01-22 07:00:00,57.0,22.5,6,160,13.729984,100.536443
4928,2021-01-22 08:00:00,58.0,23.8,6,170,13.729984,100.536443
4929,2021-01-22 09:00:00,57.0,25.7,7,170,13.729984,100.536443
4930,2021-01-22 10:00:00,57.0,27.7,7,170,13.729984,100.536443
4931,2021-01-22 11:00:00,56.0,29.3,7,165,13.729984,100.536443
4932,2021-01-22 12:00:00,,30.6,5,150,13.729984,100.536443
4933,2021-01-22 13:00:00,56.0,31.5,4,170,13.729984,100.536443
4934,2021-01-22 14:00:00,57.0,31.3,3,180,13.729984,100.536443
4935,2021-01-22 15:00:00,57.0,31.2,2,190,13.729984,100.536443
4936,2021-01-22 16:00:00,58.0,30.9,2,135,13.729984,100.536443
4937,2021-01-22 17:00:00,58.0,30.4,5,125,13.729984,100.536443
4938,2021-01-22 18:00:00,59.0,29.1,9,125,13.729984,100.536443
4939,2021-01-22 19:00:00,59.0,28.2,13,135,13.729984,100.536443
4940,2021-01-22 20:00:00,60.0,27.9,13,130,13.729984,100.536443
4941,2021-01-22 21:00:00,,27.3,12,130,13.729984,100.536443
4942,2021-01-22 22:00:00,61.0,26.7,12,135,13.729984,100.536443
4943,2021-01-22 23:00:00,62.0,26.5,14,130,13.729984,100.536443
4944,2021-01-23 00:00:00,63.0,25.9,15,125,13.729984,100.536443
4945,2021-01-23 01:00:00,63.0,25.5,17,140,13.729984,100.536443
4946,2021-01-23 02:00:00,64.0,25.2,15,140,13.729984,100.536443
4947,2021-01-23 03:00:00,64.0,24.7,15,135,13.729984,100.536443
4948,2021-01-23 04:00:00,64.0,24.4,15,130,13.729984,100.536443
4949,2021-01-23 05:00:00,64.0,24.2,16,130,13.729984,100.536443
4950,2021-01-23 06:00:00,64.0,24.1,17,125,13.729984,100.536443
4951,2021-01-23 07:00:00,64.0,24.1,20,120,13.729984,100.536443
4952,2021-01-23 08:00:00,,25.3,20,120,13.729984,100.536443
4953,2021-01-23 09:00:00,64.0,26.9,20,120,13.729984,100.536443
4954,2021-01-23 10:00:00,65.0,28.3,22,125,13.729984,100.536443
4955,2021-01-23 11:00:00,64.0,29.4,20,125,13.729984,100.536443
4956,2021-01-23 12:00:00,,30.1,17,125,13.729984,100.536443
4957,2021-01-23 13:00:00,63.0,31.0,15,120,13.729984,100.536443
4958,2021-01-23 14:00:00,63.0,31.1,13,120,13.729984,100.536443
4959,2021-01-23 15:00:00,63.0,31.2,13,125,13.729984,100.536443
4960,2021-01-23 16:00:00,,30.9,15,130,13.729984,100.536443
4961,2021-01-23 17:00:00,64.0,30.6,14,120,13.729984,100.536443
4962,2021-01-23 18:00:00,,29.1,14,110,13.729984,100.536443
4963,2021-01-23 19:00:00,64.0,27.9,15,125,13.729984,100.536443
4964,2021-01-23 20:00:00,64.0,27.6,13,130,13.729984,100.536443
4965,2021-01-23 21:00:00,,27.4,12,135,13.729984,100.536443
4966,2021-01-23 22:00:00,61.0,27.1,13,130,13.729984,100.536443
4967,2021-01-23 23:00:00,59.0,26.7,13,130,13.729984,100.536443
4968,2021-01-24 00:00:00,,26.3,13,125,13.729984,100.536443
4969,2021-01-24 01:00:00,55.0,26.1,12,145,13.729984,100.536443
4970,2021-01-24 02:00:00,53.0,25.8,11,150,13.729984,100.536443
4971,2021-01-24 03:00:00,,25.6,12,155,13.729984,100.536443
4972,2021-01-24 04:00:00,50.0,25.4,14,150,13.729984,100.536443
4973,2021-01-24 05:00:00,49.0,25.2,14,155,13.729984,100.536443
4974,2021-01-24 06:00:00,48.0,25.0,15,150,13.729984,100.536443
4975,2021-01-24 07:00:00,47.0,25.0,17,145,13.729984,100.536443
4976,2021-01-24 08:00:00,,26.1,18,145,13.729984,100.536443
4977,2021-01-24 09:00:00,44.0,27.4,19,135,13.729984,100.536443
4978,2021-01-24 10:00:00,43.0,28.5,20,135,13.729984,100.536443
4979,2021-01-24 11:00:00,42.0,29.3,18,130,13.729984,100.536443
4980,2021-01-24 12:00:00,,30.0,15,135,13.729984,100.536443
4981,2021-01-24 13:00:00,41.0,30.9,14,140,13.729984,100.536443
4982,2021-01-24 14:00:00,40.0,31.2,13,140,13.729984,100.536443
4983,2021-01-24 15:00:00,39.0,31.3,12,140,13.729984,100.536443
4984,2021-01-24 16:00:00,38.0,31.2,12,140,13.729984,100.536443
4985,2021-01-24 17:00:00,37.0,30.8,14,135,13.729984,100.536443
4986,2021-01-24 18:00:00,37.0,29.3,15,125,13.729984,100.536443
4987,2021-01-24 19:00:00,36.0,28.2,14,140,13.729984,100.536443
4988,2021-01-24 20:00:00,,27.7,14,150,13.729984,100.536443
4989,2021-01-24 21:00:00,35.0,27.3,15,150,13.729984,100.536443
4990,2021-01-24 22:00:00,34.0,27.0,17,135,13.729984,100.536443
4991,2021-01-24 23:00:00,34.0,26.7,17,130,13.729984,100.536443
4992,2021-01-25 00:00:00,34.0,26.4,16,120,13.729984,100.536443
4993,2021-01-25 01:00:00,,26.2,13,125,13.729984,100.536443
4994,2021-01-25 02:00:00,34.0,25.8,13,120,13.729984,100.536443
4995,2021-01-25 03:00:00,34.0,25.5,13,120,13.729984,100.536443
4996,2021-01-25 04:00:00,34.0,25.3,11,115,13.729984,100.536443
4997,2021-01-25 05:00:00,33.0,25.1,12,110,13.729984,100.536443
4998,2021-01-25 06:00:00,33.0,25.0,11,115,13.729984,100.536443
4999,2021-01-25 07:00:00,32.0,25.2,14,115,13.729984,100.536443
5000,2021-01-25 08:00:00,,26.3,15,110,13.729984,100.536443
5001,2021-01-25 09:00:00,31.0,27.6,16,110,13.729984,100.536443
5002,2021-01-25 10:00:00,30.0,28.8,16,105,13.729984,100.536443
5003,2021-01-25 11:00:00,29.0,29.8,16,100,13.729984,100.536443
5004,2021-01-25 12:00:00,,30.7,12,95,13.729984,100.536443
5005,2021-01-25 13:00:00,29.0,31.6,9,120,13.729984,100.536443
5006,2021-01-25 14:00:00,29.0,31.9,6,105,13.729984,100.536443
5007,2021-01-25 15:00:00,29.0,31.9,5,75,13.729984,100.536443
5008,2021-01-25 16:00:00,29.0,31.8,6,60,13.729984,100.536443
5009,2021-01-25 17:00:00,29.0,31.3,7,60,13.729984,100.536443
5010,2021-01-25 18:00:00,30.0,30.0,9,70,13.729984,100.536443
5011,2021-01-25 19:00:00,30.0,29.2,9,110,13.729984,100.536443
5012,2021-01-25 20:00:00,,28.7,10,100,13.729984,100.536443
5013,2021-01-25 21:00:00,30.0,27.9,10,90,13.729984,100.536443
5014,2021-01-25 22:00:00,30.0,27.5,9,75,13.729984,100.536443
5015,2021-01-25 23:00:00,30.0,27.0,10,60,13.729984,100.536443
5016,2021-01-26 00:00:00,30.0,26.5,12,65,13.729984,100.536443
5017,2021-01-26 01:00:00,30.0,26.3,11,65,13.729984,100.536443
5018,2021-01-26 02:00:00,30.0,26.1,12,65,13.729984,100.536443
5019,2021-01-26 03:00:00,30.0,26.0,14,70,13.729984,100.536443
5020,2021-01-26 04:00:00,30.0,25.9,14,70,13.729984,100.536443
5021,2021-01-26 05:00:00,30.0,25.6,14,65,13.729984,100.536443
5022,2021-01-26 06:00:00,29.0,25.3,16,70,13.729984,100.536443
5023,2021-01-26 07:00:00,29.0,25.6,23,70,13.729984,100.536443
5024,2021-01-26 08:00:00,,26.6,25,75,13.729984,100.536443
5025,2021-01-26 09:00:00,29.0,28.4,25,80,13.729984,100.536443
5026,2021-01-26 10:00:00,29.0,30.2,24,85,13.729984,100.536443
5027,2021-01-26 11:00:00,29.0,31.4,23,90,13.729984,100.536443
5028,2021-01-26 12:00:00,,32.2,18,80,13.729984,100.536443
5029,2021-01-26 13:00:00,29.0,32.7,16,85,13.729984,100.536443
5030,2021-01-26 14:00:00,29.0,32.8,14,80,13.729984,100.536443
5031,2021-01-26 15:00:00,,33.0,15,85,13.729984,100.536443
5032,2021-01-26 16:00:00,29.0,32.9,17,75,13.729984,100.536443
5033,2021-01-26 17:00:00,30.0,32.4,17,70,13.729984,100.536443
5034,2021-01-26 18:00:00,30.0,31.0,16,70,13.729984,100.536443
5035,2021-01-26 19:00:00,30.0,30.2,19,80,13.729984,100.536443
5036,2021-01-26 20:00:00,30.0,29.6,20,80,13.729984,100.536443
5037,2021-01-26 21:00:00,,28.9,22,80,13.729984,100.536443
5038,2021-01-26 22:00:00,30.0,28.3,24,80,13.729984,100.536443
5039,2021-01-26 23:00:00,31.0,27.8,22,85,13.729984,100.536443
5040,2021-01-27 00:00:00,,27.5,23,85,13.729984,100.536443
5041,2021-01-27 01:00:00,31.0,27.2,26,90,13.729984,100.536443
5042,2021-01-27 02:00:00,31.0,27.0,28,90,13.729984,100.536443
5043,2021-01-27 03:00:00,,26.9,26,90,13.729984,100.536443
5044,2021-01-27 04:00:00,31.0,26.7,26,85,13.729984,100.536443
5045,2021-01-27 05:00:00,31.0,26.5,25,80,13.729984,100.536443
5046,2021-01-27 06:00:00,31.0,26.4,23,80,13.729984,100.536443
5047,2021-01-27 07:00:00,32.0,26.4,20,85,13.729984,100.536443
5048,2021-01-27 08:00:00,32.0,27.5,22,90,13.729984,100.536443
5049,2021-01-27 09:00:00,,28.7,24,90,13.729984,100.536443
5050,2021-01-27 10:00:00,32.0,29.7,24,95,13.729984,100.536443
5051,2021-01-27 11:00:00,32.0,31.0,22,95,13.729984,100.536443
5052,2021-01-27 12:00:00,,31.8,20,90,13.729984,100.536443
5053,2021-01-27 13:00:00,33.0,32.5,18,85,13.729984,100.536443
5054,2021-01-27 14:00:00,,32.9,17,80,13.729984,100.536443
5055,2021-01-27 15:00:00,33.0,32.7,16,75,13.729984,100.536443
5056,2021-01-27 16:00:00,34.0,32.5,15,70,13.729984,100.536443
5057,2021-01-27 17:00:00,,31.3,16,65,13.729984,100.536443
5058,2021-01-27 18:00:00,34.0,30.2,19,65,13.729984,100.536443
5059,2021-01-27 19:00:00,33.0,29.5,17,75,13.729984,100.536443
5060,2021-01-27 20:00:00,33.0,29.0,18,75,13.729984,100.536443
5061,2021-01-27 21:00:00,33.0,28.5,18,70,13.729984,100.536443
5062,2021-01-27 22:00:00,33.0,28.2,19,65,13.729984,100.536443
5063,2021-01-27 23:00:00,,27.8,19,65,13.729984,100.536443
5064,2021-01-28 00:00:00,34.0,27.4,19,65,13.729984,100.536443
5065,2021-01-28 01:00:00,34.0,27.1,19,70,13.729984,100.536443
5066,2021-01-28 02:00:00,34.0,27.0,18,75,13.729984,100.536443
5067,2021-01-28 03:00:00,34.0,26.9,17,80,13.729984,100.536443
5068,2021-01-28 04:00:00,,26.7,17,80,13.729984,100.536443
5069,2021-01-28 05:00:00,34.0,26.6,17,75,13.729984,100.536443
5070,2021-01-28 06:00:00,34.0,26.3,18,65,13.729984,100.536443
5071,2021-01-28 07:00:00,34.0,26.3,18,60,13.729984,100.536443
5072,2021-01-28 08:00:00,,27.4,20,55,13.729984,100.536443
5073,2021-01-28 09:00:00,34.0,28.7,21,55,13.729984,100.536443
5074,2021-01-28 10:00:00,34.0,29.9,22,60,13.729984,100.536443
5075,2021-01-28 11:00:00,,30.9,23,60,13.729984,100.536443
5076,2021-01-28 12:00:00,33.0,31.8,20,50,13.729984,100.536443
5077,2021-01-28 13:00:00,,32.9,18,50,13.729984,100.536443
5078,2021-01-28 14:00:00,33.0,33.1,19,45,13.729984,100.536443
5079,2021-01-28 15:00:00,33.0,32.7,19,45,13.729984,100.536443
5080,2021-01-28 16:00:00,33.0,32.6,20,50,13.729984,100.536443
5081,2021-01-28 17:00:00,,32.4,19,55,13.729984,100.536443
5082,2021-01-28 18:00:00,33.0,31.2,20,55,13.729984,100.536443
5083,2021-01-28 19:00:00,33.0,30.6,27,65,13.729984,100.536443
5084,2021-01-28 20:00:00,33.0,30.2,27,65,13.729984,100.536443
5085,2021-01-28 21:00:00,34.0,29.7,27,65,13.729984,100.536443
5086,2021-01-28 22:00:00,34.0,29.3,28,65,13.729984,100.536443
5087,2021-01-28 23:00:00,35.0,28.7,29,80,13.729984,100.536443
5088,2021-01-29 00:00:00,,28.3,34,90,13.729984,100.536443
5089,2021-01-29 01:00:00,35.0,28.0,25,95,13.729984,100.536443
5090,2021-01-29 02:00:00,35.0,27.6,21,95,13.729984,100.536443
5091,2021-01-29 03:00:00,35.0,27.3,21,95,13.729984,100.536443
5092,2021-01-29 04:00:00,36.0,27.0,21,90,13.729984,100.536443
5093,2021-01-29 05:00:00,36.0,26.7,20,85,13.729984,100.536443
5094,2021-01-29 06:00:00,36.0,26.2,20,85,13.729984,100.536443
5095,2021-01-29 07:00:00,36.0,25.4,19,80,13.729984,100.536443
