id,Predicted
36017,10.187402
36018,14.195046
36019,15.182835
36020,14.605307
36021,14.3507395
36022,9.657208
36023,8.322243
36024,15.766573
36025,14.588635
36026,12.508248
36027,11.383355
36028,10.187402
36029,14.195046
36030,15.182835
36031,14.605307
36032,14.3507395
36033,9.657208
36034,8.322243
36035,9.72434
36036,14.588635
36037,12.508248
36038,11.383355
36039,10.187402
36040,14.195046
36041,15.182835
36042,14.605307
36043,14.3507395
36044,9.657208
36045,8.322243
36046,9.72434
36047,11.231524
36048,12.508248
36049,11.383355
36050,10.187402
36051,14.195046
36052,15.182835
36053,14.605307
36054,14.3507395
36055,9.657208
36056,8.322243
36057,9.72434
36058,11.231524
36059,10.970993
36060,11.383355
36061,10.187402
36062,14.195046
36063,15.182835
36064,14.605307
36065,14.3507395
36066,9.657208
36067,8.322243
36068,9.72434
36069,11.231524
36070,10.970993
36071,9.283573
36072,10.187402
36073,14.195046
36074,15.182835
36075,14.605307
36076,14.3507395
36077,9.657208
36078,8.322243
36079,9.72434
36080,11.231524
36081,10.970993
36082,9.283573
36083,8.149318
36084,14.195046
36085,15.182835
36086,14.605307
36087,14.3507395
36088,9.657208
36089,8.322243
36090,9.72434
36091,11.231524
36092,10.970993
36093,9.283573
36094,8.149318
36095,8.2316475
36096,15.182835
36097,14.605307
36098,14.3507395
36099,9.657208
36100,8.322243
36101,9.72434
36102,11.231524
36103,10.970993
36104,9.283573
36105,8.149318
36106,8.2316475
36107,8.633531
36108,14.605307
36109,14.3507395
36110,9.657208
36111,8.322243
36112,9.72434
36113,11.231524
36114,10.970993
36115,9.283573
36116,8.149318
36117,8.2316475
36118,8.633531
36119,10.23184
36120,14.3507395
36121,9.657208
36122,8.322243
36123,9.72434
36124,11.231524
36125,10.970993
36126,9.283573
36127,8.149318
36128,8.2316475
36129,8.633531
36130,10.23184
36131,11.38604
36132,9.657208
36133,8.322243
36134,9.72434
36135,11.231524
36136,10.970993
36137,9.283573
36138,8.149318
36139,8.2316475
36140,8.633531
36141,10.23184
36142,11.38604
36143,12.335663
36144,8.322243
36145,9.72434
36146,11.231524
36147,10.970993
36148,9.283573
36149,8.149318
36150,8.2316475
36151,8.633531
36152,10.23184
36153,11.38604
36154,12.335663
36155,14.88201
36156,9.72434
36157,11.231524
36158,10.970993
36159,9.283573
36160,8.149318
36161,8.2316475
36162,8.633531
36163,10.23184
36164,11.38604
36165,12.335663
36166,14.88201
36167,16.540323
36168,11.231524
36169,10.970993
36170,9.283573
36171,8.149318
36172,8.2316475
36173,8.633531
36174,10.23184
36175,11.38604
36176,12.335663
36177,14.88201
36178,16.540323
36179,19.753033
36180,10.970993
36181,9.283573
36182,8.149318
36183,8.2316475
36184,8.633531
36185,10.23184
36186,11.38604
36187,12.335663
36188,14.88201
36189,16.540323
36190,19.753033
36191,18.902832
36192,9.283573
36193,8.149318
36194,8.2316475
36195,8.633531
36196,10.23184
36197,11.38604
36198,12.335663
36199,14.88201
36200,16.540323
36201,19.753033
36202,18.902832
36203,20.826769
36204,8.149318
36205,8.2316475
36206,8.633531
36207,10.23184
36208,11.38604
36209,12.335663
36210,14.88201
36211,16.540323
36212,19.753033
36213,18.902832
36214,20.826769
36215,21.060692
36216,8.2316475
36217,8.633531
36218,10.23184
36219,11.38604
36220,12.335663
36221,14.88201
36222,16.540323
36223,19.753033
36224,18.902832
36225,20.826769
36226,21.060692
36227,17.65866
36228,8.633531
36229,10.23184
36230,11.38604
36231,12.335663
36232,14.88201
36233,16.540323
36234,19.753033
36235,18.902832
36236,20.826769
36237,21.060692
36238,17.65866
36239,16.21496
36240,10.23184
36241,11.38604
36242,12.335663
36243,14.88201
36244,16.540323
36245,19.753033
36246,18.902832
36247,20.826769
36248,21.060692
36249,17.65866
36250,16.21496
36251,14.953108
36252,11.38604
36253,12.335663
36254,14.88201
36255,16.540323
36256,19.753033
36257,18.902832
36258,20.826769
36259,21.060692
36260,17.65866
36261,16.21496
36262,14.953108
36263,12.158245
36264,12.335663
36265,14.88201
36266,16.540323
36267,19.753033
36268,18.902832
36269,20.826769
36270,21.060692
36271,17.65866
36272,16.21496
36273,14.953108
36274,12.158245
36275,12.963934
36276,14.88201
36277,16.540323
36278,19.753033
36279,18.902832
36280,20.826769
36281,21.060692
36282,17.65866
36283,16.21496
36284,14.953108
36285,12.158245
36286,12.963934
36287,13.902891
36288,16.540323
36289,19.753033
36290,18.902832
36291,20.826769
36292,21.060692
36293,17.65866
36294,16.21496
36295,14.953108
36296,12.158245
36297,12.963934
36298,13.902891
36299,14.203199
36300,19.753033
36301,18.902832
36302,20.826769
36303,21.060692
36304,17.65866
36305,16.21496
36306,14.953108
36307,12.158245
36308,12.963934
36309,13.902891
36310,14.203199
36311,16.263134
36312,18.902832
36313,20.826769
36314,21.060692
36315,17.65866
36316,16.21496
36317,14.953108
36318,12.158245
36319,12.963934
36320,13.902891
36321,14.203199
36322,16.263134
36323,18.430843
36324,20.826769
36325,21.060692
36326,17.65866
36327,16.21496
36328,14.953108
36329,12.158245
36330,12.963934
36331,13.902891
36332,14.203199
36333,16.263134
36334,18.430843
36335,21.001116
36336,21.060692
36337,17.65866
36338,16.21496
36339,14.953108
36340,12.158245
36341,12.963934
36342,13.902891
36343,14.203199
36344,16.263134
36345,18.430843
36346,21.001116
36347,23.86653
36348,17.65866
36349,16.21496
36350,14.953108
36351,12.158245
36352,12.963934
36353,13.902891
36354,14.203199
36355,16.263134
36356,18.430843
36357,21.001116
36358,23.86653
36359,23.328312
36360,16.21496
36361,14.953108
36362,12.158245
36363,12.963934
36364,13.902891
36365,14.203199
36366,16.263134
36367,18.430843
36368,21.001116
36369,23.86653
36370,23.328312
36371,25.137644
36372,14.953108
36373,12.158245
36374,12.963934
36375,13.902891
36376,14.203199
36377,16.263134
36378,18.430843
36379,21.001116
36380,23.86653
36381,23.328312
36382,25.137644
36383,22.166323
36384,12.158245
36385,12.963934
36386,13.902891
36387,14.203199
36388,16.263134
36389,18.430843
36390,21.001116
36391,23.86653
36392,23.328312
36393,25.137644
36394,22.166323
36395,21.460665
36396,12.963934
36397,13.902891
36398,14.203199
36399,16.263134
36400,18.430843
36401,21.001116
36402,23.86653
36403,23.328312
36404,25.137644
36405,22.166323
36406,21.460665
36407,23.879215
36408,13.902891
36409,14.203199
36410,16.263134
36411,18.430843
36412,21.001116
36413,23.86653
36414,23.328312
36415,25.137644
36416,22.166323
36417,21.460665
36418,23.879215
36419,26.727922
36420,14.203199
36421,16.263134
36422,18.430843
36423,21.001116
36424,23.86653
36425,23.328312
36426,25.137644
36427,22.166323
36428,21.460665
36429,23.879215
36430,26.727922
36431,28.93461
36432,16.263134
36433,18.430843
36434,21.001116
36435,23.86653
36436,23.328312
36437,25.137644
36438,22.166323
36439,21.460665
36440,23.879215
36441,26.727922
36442,28.93461
36443,33.2631
36444,18.430843
36445,21.001116
36446,23.86653
36447,23.328312
36448,25.137644
36449,22.166323
36450,21.460665
36451,23.879215
36452,26.727922
36453,28.93461
36454,33.2631
36455,35.85782
36456,21.001116
36457,23.86653
36458,23.328312
36459,25.137644
36460,22.166323
36461,21.460665
36462,23.879215
36463,26.727922
36464,28.93461
36465,33.2631
36466,35.85782
36467,28.061417
36468,23.86653
36469,23.328312
36470,25.137644
36471,22.166323
36472,21.460665
36473,23.879215
36474,26.727922
36475,28.93461
36476,33.2631
36477,35.85782
36478,28.061417
36479,29.245766
36480,23.328312
36481,25.137644
36482,22.166323
36483,21.460665
36484,23.879215
36485,26.727922
36486,28.93461
36487,33.2631
36488,35.85782
36489,28.061417
36490,29.245766
36491,39.392834
36492,25.137644
36493,22.166323
36494,21.460665
36495,23.879215
36496,26.727922
36497,28.93461
36498,33.2631
36499,35.85782
36500,28.061417
36501,29.245766
36502,39.392834
36503,44.814545
36504,22.166323
36505,21.460665
36506,23.879215
36507,26.727922
36508,28.93461
36509,33.2631
36510,35.85782
36511,28.061417
36512,29.245766
36513,39.392834
36514,44.814545
36515,41.615784
36516,21.460665
36517,23.879215
36518,26.727922
36519,28.93461
36520,33.2631
36521,35.85782
36522,28.061417
36523,29.245766
36524,39.392834
36525,44.814545
36526,41.615784
36527,40.917675
36528,23.879215
36529,26.727922
36530,28.93461
36531,33.2631
36532,35.85782
36533,28.061417
36534,29.245766
36535,39.392834
36536,44.814545
36537,41.615784
36538,40.917675
36539,39.216404
36540,26.727922
36541,28.93461
36542,33.2631
36543,35.85782
36544,28.061417
36545,29.245766
36546,39.392834
36547,44.814545
36548,41.615784
36549,40.917675
36550,39.216404
36551,28.93461
36552,33.2631
36553,35.85782
36554,28.061417
36555,29.245766
36556,39.392834
36557,44.814545
36558,41.615784
36559,40.917675
36560,39.216404
36561,35.88714
36562,33.2631
36563,35.85782
36564,28.061417
36565,29.245766
36566,39.392834
36567,44.814545
36568,41.615784
36569,40.917675
36570,39.216404
36571,35.88714
36572,39.862114
36573,35.85782
36574,28.061417
36575,29.245766
36576,39.392834
36577,44.814545
36578,41.615784
36579,40.917675
36580,39.216404
36581,35.88714
36582,39.862114
36583,42.273663
36584,28.061417
36585,29.245766
36586,39.392834
36587,44.814545
36588,41.615784
36589,40.917675
36590,39.216404
36591,35.88714
36592,39.862114
36593,42.273663
36594,37.174313
36595,29.245766
36596,39.392834
36597,44.814545
36598,41.615784
36599,40.917675
36600,39.216404
36601,35.88714
36602,39.862114
36603,42.273663
36604,37.174313
36605,29.309193
36606,39.392834
36607,44.814545
36608,41.615784
36609,40.917675
36610,39.216404
36611,35.88714
36612,39.862114
36613,42.273663
36614,37.174313
36615,29.309193
36616,25.343472
36617,44.814545
36618,41.615784
36619,40.917675
36620,39.216404
36621,35.88714
36622,39.862114
36623,42.273663
36624,37.174313
36625,29.309193
36626,25.343472
36627,22.358305
36628,41.615784
36629,40.917675
36630,39.216404
36631,35.88714
36632,39.862114
36633,42.273663
36634,37.174313
36635,29.309193
36636,25.343472
36637,22.358305
36638,17.739716
36639,40.917675
36640,39.216404
36641,35.88714
36642,39.862114
36643,42.273663
36644,37.174313
36645,29.309193
36646,25.343472
36647,22.358305
36648,17.739716
36649,15.414787
36650,39.216404
36651,35.88714
36652,39.862114
36653,42.273663
36654,37.174313
36655,29.309193
36656,25.343472
36657,22.358305
36658,17.739716
36659,15.414787
36660,13.474211
36661,35.88714
36662,39.862114
36663,42.273663
36664,37.174313
36665,29.309193
36666,25.343472
36667,22.358305
36668,17.739716
36669,15.414787
36670,13.474211
36671,12.425268
36672,35.88714
36673,39.862114
36674,42.273663
36675,37.174313
36676,29.309193
36677,25.343472
36678,22.358305
36679,17.739716
36680,15.414787
36681,13.474211
36682,12.425268
36683,11.20945
36684,39.862114
36685,42.273663
36686,37.174313
36687,29.309193
36688,25.343472
36689,22.358305
36690,17.739716
36691,15.414787
36692,13.474211
36693,12.425268
36694,11.20945
36695,11.455433
36696,42.273663
36697,37.174313
36698,29.309193
36699,25.343472
36700,22.358305
36701,17.739716
36702,15.414787
36703,13.474211
36704,12.425268
36705,11.20945
36706,11.455433
36707,11.247478
36708,37.174313
36709,29.309193
36710,25.343472
36711,22.358305
36712,17.739716
36713,15.414787
36714,13.474211
36715,12.425268
36716,11.20945
36717,11.455433
36718,11.247478
36719,11.658117
36720,29.309193
36721,25.343472
36722,22.358305
36723,17.739716
36724,15.414787
36725,13.474211
36726,12.425268
36727,11.20945
36728,11.455433
36729,11.247478
36730,11.658117
36731,10.918283
36732,25.343472
36733,22.358305
36734,17.739716
36735,15.414787
36736,13.474211
36737,12.425268
36738,11.20945
36739,11.455433
36740,11.247478
36741,11.658117
36742,10.918283
36743,11.749453
36744,22.358305
36745,17.739716
36746,15.414787
36747,13.474211
36748,12.425268
36749,11.20945
36750,11.455433
36751,11.247478
36752,11.658117
36753,10.918283
36754,11.749453
36755,10.044787
36756,17.739716
36757,15.414787
36758,13.474211
36759,12.425268
36760,11.20945
36761,11.455433
36762,11.247478
36763,11.658117
36764,10.918283
36765,11.749453
36766,10.044787
36767,10.453462
36768,15.414787
36769,13.474211
36770,12.425268
36771,11.20945
36772,11.455433
36773,11.247478
36774,11.658117
36775,10.918283
36776,11.749453
36777,10.044787
36778,10.453462
36779,10.729344
36780,13.474211
36781,12.425268
36782,11.20945
36783,11.455433
36784,11.247478
36785,11.658117
36786,10.918283
36787,11.749453
36788,10.044787
36789,10.453462
36790,10.729344
36791,10.7979145
36792,12.425268
36793,11.20945
36794,11.455433
36795,11.247478
36796,11.658117
36797,10.918283
36798,11.749453
36799,10.044787
36800,10.453462
36801,10.729344
36802,10.7979145
36803,11.40825
36804,11.20945
36805,11.455433
36806,11.247478
36807,11.658117
36808,10.918283
36809,11.749453
36810,10.044787
36811,10.453462
36812,10.729344
36813,10.7979145
36814,11.40825
36815,12.374267
36816,11.455433
36817,11.247478
36818,11.658117
36819,10.918283
36820,11.749453
36821,10.044787
36822,10.453462
36823,10.729344
36824,10.7979145
36825,11.40825
36826,12.374267
36827,13.840755
36828,11.247478
36829,11.658117
36830,10.918283
36831,11.749453
36832,10.044787
36833,10.453462
36834,10.729344
36835,10.7979145
36836,11.40825
36837,12.374267
36838,13.840755
36839,16.183584
36840,11.658117
36841,10.918283
36842,11.749453
36843,10.044787
36844,10.453462
36845,10.729344
36846,10.7979145
36847,11.40825
36848,12.374267
36849,13.840755
36850,16.183584
36851,17.268236
36852,10.918283
36853,11.749453
36854,10.044787
36855,10.453462
36856,10.729344
36857,10.7979145
36858,11.40825
36859,12.374267
36860,13.840755
36861,16.183584
36862,17.268236
36863,20.383297
36864,11.749453
36865,10.044787
36866,10.453462
36867,10.729344
36868,10.7979145
36869,11.40825
36870,12.374267
36871,13.840755
36872,16.183584
36873,17.268236
36874,20.383297
36875,20.54578
36876,10.044787
36877,10.453462
36878,10.729344
36879,10.7979145
36880,11.40825
36881,12.374267
36882,13.840755
36883,16.183584
36884,17.268236
36885,20.383297
36886,20.54578
36887,24.04722
36888,10.453462
36889,10.729344
36890,10.7979145
36891,11.40825
36892,12.374267
36893,13.840755
36894,16.183584
36895,17.268236
36896,20.383297
36897,20.54578
36898,24.04722
36899,24.418592
36900,10.729344
36901,10.7979145
36902,11.40825
36903,12.374267
36904,13.840755
36905,16.183584
36906,17.268236
36907,20.383297
36908,20.54578
36909,24.04722
36910,24.418592
36911,26.798416
36912,10.7979145
36913,11.40825
36914,12.374267
36915,13.840755
36916,16.183584
36917,17.268236
36918,20.383297
36919,20.54578
36920,24.04722
36921,24.418592
36922,26.798416
36923,29.554138
36924,11.40825
36925,12.374267
36926,13.840755
36927,16.183584
36928,17.268236
36929,20.383297
36930,20.54578
36931,24.04722
36932,24.418592
36933,26.798416
36934,29.554138
36935,31.817097
36936,12.374267
36937,13.840755
36938,16.183584
36939,17.268236
36940,20.383297
36941,20.54578
36942,24.04722
36943,24.418592
36944,26.798416
36945,29.554138
36946,31.817097
36947,29.09119
36948,13.840755
36949,16.183584
36950,17.268236
36951,20.383297
36952,20.54578
36953,24.04722
36954,24.418592
36955,26.798416
36956,29.554138
36957,31.817097
36958,29.09119
36959,27.654348
36960,16.183584
36961,17.268236
36962,20.383297
36963,20.54578
36964,24.04722
36965,24.418592
36966,26.798416
36967,29.554138
36968,31.817097
36969,29.09119
36970,27.654348
36971,23.106087
36972,17.268236
36973,20.383297
36974,20.54578
36975,24.04722
36976,24.418592
36977,26.798416
36978,29.554138
36979,31.817097
36980,29.09119
36981,27.654348
36982,23.106087
36983,20.438038
36984,20.383297
36985,20.54578
36986,24.04722
36987,24.418592
36988,26.798416
36989,29.554138
36990,31.817097
36991,29.09119
36992,27.654348
36993,23.106087
36994,20.438038
36995,18.96195
36996,20.54578
36997,24.04722
36998,24.418592
36999,26.798416
37000,29.554138
37001,31.817097
37002,29.09119
37003,27.654348
37004,23.106087
37005,20.438038
37006,18.96195
37007,20.897528
37008,24.04722
37009,24.418592
37010,26.798416
37011,29.554138
37012,31.817097
37013,29.09119
37014,27.654348
37015,23.106087
37016,20.438038
37017,18.96195
37018,20.897528
37019,18.512867
37020,24.418592
37021,26.798416
37022,29.554138
37023,31.817097
37024,29.09119
37025,27.654348
37026,23.106087
37027,20.438038
37028,18.96195
37029,20.897528
37030,18.512867
37031,14.064756
37032,26.798416
37033,29.554138
37034,31.817097
37035,29.09119
37036,27.654348
37037,23.106087
37038,20.438038
37039,18.96195
37040,20.897528
37041,18.512867
37042,14.064756
37043,13.407068
37044,29.554138
37045,31.817097
37046,29.09119
37047,27.654348
37048,23.106087
37049,20.438038
37050,18.96195
37051,20.897528
37052,18.512867
37053,14.064756
37054,13.407068
37055,13.33012
37056,31.817097
37057,29.09119
37058,27.654348
37059,23.106087
37060,20.438038
37061,18.96195
37062,20.897528
37063,18.512867
37064,14.064756
37065,13.407068
37066,13.33012
37067,12.511015
37068,29.09119
37069,27.654348
37070,23.106087
37071,20.438038
37072,18.96195
37073,20.897528
37074,18.512867
37075,14.064756
37076,13.407068
37077,13.33012
37078,12.511015
37079,15.782552
37080,27.654348
37081,23.106087
37082,20.438038
37083,18.96195
37084,20.897528
37085,18.512867
37086,14.064756
37087,13.407068
37088,13.33012
37089,12.511015
37090,15.782552
37091,16.093616
37092,23.106087
37093,20.438038
37094,18.96195
37095,20.897528
37096,18.512867
37097,14.064756
37098,13.407068
37099,13.33012
37100,12.511015
37101,15.782552
37102,16.093616
37103,19.091501
37104,20.438038
37105,18.96195
37106,20.897528
37107,18.512867
37108,14.064756
37109,13.407068
37110,13.33012
37111,12.511015
37112,15.782552
37113,16.093616
37114,19.091501
37115,24.750153
37116,18.96195
37117,20.897528
37118,18.512867
37119,14.064756
37120,13.407068
37121,13.33012
37122,12.511015
37123,15.782552
37124,16.093616
37125,19.091501
37126,24.750153
37127,24.962473
37128,20.897528
37129,18.512867
37130,14.064756
37131,13.407068
37132,13.33012
37133,12.511015
37134,15.782552
37135,16.093616
37136,19.091501
37137,24.750153
37138,24.962473
37139,24.268261
37140,18.512867
37141,14.064756
37142,13.407068
37143,13.33012
37144,12.511015
37145,15.782552
37146,16.093616
37147,19.091501
37148,24.750153
37149,24.962473
37150,24.268261
37151,28.688622
37152,14.064756
37153,13.407068
37154,13.33012
37155,12.511015
37156,15.782552
37157,16.093616
37158,19.091501
37159,24.750153
37160,24.962473
37161,24.268261
37162,28.688622
37163,29.421207
37164,13.407068
37165,13.33012
37166,12.511015
37167,15.782552
37168,16.093616
37169,19.091501
37170,24.750153
37171,24.962473
37172,24.268261
37173,28.688622
37174,29.421207
37175,28.415836
37176,13.33012
37177,12.511015
37178,15.782552
37179,16.093616
37180,19.091501
37181,24.750153
37182,24.962473
37183,24.268261
37184,28.688622
37185,29.421207
37186,28.415836
37187,27.519558
37188,12.511015
37189,15.782552
37190,16.093616
37191,19.091501
37192,24.750153
37193,24.962473
37194,24.268261
37195,28.688622
37196,29.421207
37197,28.415836
37198,27.519558
37199,28.709085
37200,15.782552
37201,16.093616
37202,19.091501
37203,24.750153
37204,24.962473
37205,24.268261
37206,28.688622
37207,29.421207
37208,28.415836
37209,27.519558
37210,28.709085
37211,27.015032
37212,16.093616
37213,19.091501
37214,24.750153
37215,24.962473
37216,24.268261
37217,28.688622
37218,29.421207
37219,28.415836
37220,27.519558
37221,28.709085
37222,27.015032
37223,24.263092
37224,19.091501
37225,24.750153
37226,24.962473
37227,24.268261
37228,28.688622
37229,29.421207
37230,28.415836
37231,27.519558
37232,28.709085
37233,27.015032
37234,24.263092
37235,26.769829
37236,24.750153
37237,24.962473
37238,24.268261
37239,28.688622
37240,29.421207
37241,28.415836
37242,27.519558
37243,28.709085
37244,27.015032
37245,24.263092
37246,26.769829
37247,27.451872
37248,24.962473
37249,24.268261
37250,28.688622
37251,29.421207
37252,28.415836
37253,27.519558
37254,28.709085
37255,27.015032
37256,24.263092
37257,26.769829
37258,27.451872
37259,23.464293
37260,24.268261
37261,28.688622
37262,29.421207
37263,28.415836
37264,27.519558
37265,28.709085
37266,27.015032
37267,24.263092
37268,26.769829
37269,27.451872
37270,23.464293
37271,19.880997
37272,28.688622
37273,29.421207
37274,28.415836
37275,27.519558
37276,28.709085
37277,27.015032
37278,24.263092
37279,26.769829
37280,27.451872
37281,23.464293
37282,19.880997
37283,16.465433
37284,29.421207
37285,28.415836
37286,27.519558
37287,28.709085
37288,27.015032
37289,24.263092
37290,26.769829
37291,27.451872
37292,23.464293
37293,19.880997
37294,16.465433
37295,17.332827
37296,28.415836
37297,27.519558
37298,28.709085
37299,27.015032
37300,24.263092
37301,26.769829
37302,27.451872
37303,23.464293
37304,19.880997
37305,16.465433
37306,17.332827
37307,14.4676
37308,27.519558
37309,28.709085
37310,27.015032
37311,24.263092
37312,26.769829
37313,27.451872
37314,23.464293
37315,19.880997
37316,16.465433
37317,17.332827
37318,14.4676
37319,12.409375
37320,28.709085
37321,27.015032
37322,24.263092
37323,26.769829
37324,27.451872
37325,23.464293
37326,19.880997
37327,16.465433
37328,17.332827
37329,14.4676
37330,12.409375
37331,14.535044
37332,27.015032
37333,24.263092
37334,26.769829
37335,27.451872
37336,23.464293
37337,19.880997
37338,16.465433
37339,17.332827
37340,14.4676
37341,12.409375
37342,14.535044
37343,18.47596
37344,24.263092
37345,26.769829
37346,27.451872
37347,23.464293
37348,19.880997
37349,16.465433
37350,17.332827
37351,14.4676
37352,12.409375
37353,14.535044
37354,18.47596
37355,24.465967
37356,26.769829
37357,27.451872
37358,23.464293
37359,19.880997
37360,16.465433
37361,17.332827
37362,14.4676
37363,12.409375
37364,14.535044
37365,18.47596
37366,24.465967
37367,27.756052
37368,27.451872
37369,23.464293
37370,19.880997
37371,16.465433
37372,17.332827
37373,14.4676
37374,12.409375
37375,14.535044
37376,18.47596
37377,24.465967
37378,27.756052
37379,27.57971
37380,23.464293
37381,19.880997
37382,16.465433
37383,17.332827
37384,14.4676
37385,12.409375
37386,14.535044
37387,18.47596
37388,24.465967
37389,27.756052
37390,27.57971
37391,29.960129
37392,19.880997
37393,16.465433
37394,17.332827
37395,14.4676
37396,12.409375
37397,14.535044
37398,18.47596
37399,24.465967
37400,27.756052
37401,27.57971
37402,29.960129
37403,28.801952
37404,16.465433
37405,17.332827
37406,14.4676
37407,12.409375
37408,14.535044
37409,18.47596
37410,24.465967
37411,27.756052
37412,27.57971
37413,29.960129
37414,28.801952
37415,28.74459
37416,17.332827
37417,14.4676
37418,12.409375
37419,14.535044
37420,18.47596
37421,24.465967
37422,27.756052
37423,27.57971
37424,29.960129
37425,28.801952
37426,28.74459
37427,32.456245
37428,14.4676
37429,12.409375
37430,14.535044
37431,18.47596
37432,24.465967
37433,27.756052
37434,27.57971
37435,29.960129
37436,28.801952
37437,28.74459
37438,32.456245
37439,37.279694
37440,12.409375
37441,14.535044
37442,18.47596
37443,24.465967
37444,27.756052
37445,27.57971
37446,29.960129
37447,28.801952
37448,28.74459
37449,32.456245
37450,37.279694
37451,37.416977
37452,14.535044
37453,18.47596
37454,24.465967
37455,27.756052
37456,27.57971
37457,29.960129
37458,28.801952
37459,28.74459
37460,32.456245
37461,37.279694
37462,37.416977
37463,35.49996
37464,18.47596
37465,24.465967
37466,27.756052
37467,27.57971
37468,29.960129
37469,28.801952
37470,28.74459
37471,32.456245
37472,37.279694
37473,37.416977
37474,35.49996
37475,31.067942
37476,24.465967
37477,27.756052
37478,27.57971
37479,29.960129
37480,28.801952
37481,28.74459
37482,32.456245
37483,37.279694
37484,37.416977
37485,35.49996
37486,31.067942
37487,31.840403
37488,27.756052
37489,27.57971
37490,29.960129
37491,28.801952
37492,28.74459
37493,32.456245
37494,37.279694
37495,37.416977
37496,35.49996
37497,31.067942
37498,31.840403
37499,31.387072
37500,27.57971
37501,29.960129
37502,28.801952
37503,28.74459
37504,32.456245
37505,37.279694
37506,37.416977
37507,35.49996
37508,31.067942
37509,31.840403
37510,31.387072
37511,30.625109
37512,29.960129
37513,28.801952
37514,28.74459
37515,32.456245
37516,37.279694
37517,37.416977
37518,35.49996
37519,31.067942
37520,31.840403
37521,31.387072
37522,30.625109
37523,32.511845
37524,28.801952
37525,28.74459
37526,32.456245
37527,37.279694
37528,37.416977
37529,35.49996
37530,31.067942
37531,31.840403
37532,31.387072
37533,30.625109
37534,32.511845
37535,35.76273
37536,28.74459
37537,32.456245
37538,37.279694
37539,37.416977
37540,35.49996
37541,31.067942
37542,31.840403
37543,31.387072
37544,30.625109
37545,32.511845
37546,35.76273
37547,34.710556
37548,32.456245
37549,37.279694
37550,37.416977
37551,35.49996
37552,31.067942
37553,31.840403
37554,31.387072
37555,30.625109
37556,32.511845
37557,35.76273
37558,34.710556
37559,37.279694
37560,37.416977
37561,35.49996
37562,31.067942
37563,31.840403
37564,31.387072
37565,30.625109
37566,32.511845
37567,35.76273
37568,34.710556
37569,37.416977
37570,35.49996
37571,31.067942
37572,31.840403
37573,31.387072
37574,30.625109
37575,32.511845
37576,35.76273
37577,34.710556
37578,35.49996
37579,31.067942
37580,31.840403
37581,31.387072
37582,30.625109
37583,32.511845
37584,35.76273
37585,34.710556
37586,31.067942
37587,31.840403
37588,31.387072
37589,30.625109
37590,32.511845
37591,35.76273
37592,34.710556
37593,32.22957
37594,31.840403
37595,31.387072
37596,30.625109
37597,32.511845
37598,35.76273
37599,34.710556
37600,32.22957
37601,26.806686
37602,31.387072
37603,30.625109
37604,32.511845
37605,35.76273
37606,34.710556
37607,32.22957
37608,26.806686
37609,29.389078
37610,30.625109
37611,32.511845
37612,35.76273
37613,34.710556
37614,32.22957
37615,26.806686
37616,29.389078
37617,28.909872
37618,32.511845
37619,35.76273
37620,34.710556
37621,32.22957
37622,26.806686
37623,29.389078
37624,28.909872
37625,26.126253
37626,35.76273
37627,34.710556
37628,32.22957
37629,26.806686
37630,29.389078
37631,28.909872
37632,26.126253
37633,25.559614
37634,34.710556
37635,32.22957
37636,26.806686
37637,29.389078
37638,28.909872
37639,26.126253
37640,25.559614
37641,26.202278
37642,32.22957
37643,26.806686
37644,29.389078
37645,28.909872
37646,26.126253
37647,25.559614
37648,26.202278
37649,25.720907
37650,32.22957
37651,26.806686
37652,29.389078
37653,28.909872
37654,26.126253
37655,25.559614
37656,26.202278
37657,25.720907
37658,22.712759
37659,32.22957
37660,26.806686
37661,29.389078
37662,28.909872
37663,26.126253
37664,25.559614
37665,26.202278
37666,25.720907
37667,22.712759
37668,16.87628
37669,32.22957
37670,26.806686
37671,29.389078
37672,28.909872
37673,26.126253
37674,25.559614
37675,26.202278
37676,25.720907
37677,22.712759
37678,16.87628
37679,15.981615
37680,32.22957
37681,26.806686
37682,29.389078
37683,28.909872
37684,26.126253
37685,25.559614
37686,26.202278
37687,25.720907
37688,22.712759
37689,16.87628
37690,15.981615
37691,15.24938
37692,26.806686
37693,29.389078
37694,28.909872
37695,26.126253
37696,25.559614
37697,26.202278
37698,25.720907
37699,22.712759
37700,16.87628
37701,15.981615
37702,15.24938
37703,13.63466
37704,29.389078
37705,28.909872
37706,26.126253
37707,25.559614
37708,26.202278
37709,25.720907
37710,22.712759
37711,16.87628
37712,15.981615
37713,15.24938
37714,13.63466
37715,14.509133
37716,28.909872
37717,26.126253
37718,25.559614
37719,26.202278
37720,25.720907
37721,22.712759
37722,16.87628
37723,15.981615
37724,15.24938
37725,13.63466
37726,14.509133
37727,15.813631
37728,26.126253
37729,25.559614
37730,26.202278
37731,25.720907
37732,22.712759
37733,16.87628
37734,15.981615
37735,15.24938
37736,13.63466
37737,14.509133
37738,15.813631
37739,16.26975
37740,25.559614
37741,26.202278
37742,25.720907
37743,22.712759
37744,16.87628
37745,15.981615
37746,15.24938
37747,13.63466
37748,14.509133
37749,15.813631
37750,16.26975
37751,16.79072
37752,26.202278
37753,25.720907
37754,22.712759
37755,16.87628
37756,15.981615
37757,15.24938
37758,13.63466
37759,14.509133
37760,15.813631
