id,Predicted
58281,48.359932
58282,58.8313
58283,55.118683
58284,58.541775
58285,61.37948
58286,59.790833
58287,55.27722
58288,54.253166
58289,50.05964
58290,48.359932
58291,48.891273
58292,55.118683
58293,58.541775
58294,61.37948
58295,59.790833
58296,55.27722
58297,54.253166
58298,50.05964
58299,48.359932
58300,48.891273
58301,45.594032
58302,58.541775
58303,61.37948
58304,59.790833
58305,55.27722
58306,54.253166
58307,50.05964
58308,48.359932
58309,48.891273
58310,45.594032
58311,45.869312
58312,61.37948
58313,59.790833
58314,55.27722
58315,54.253166
58316,50.05964
58317,48.359932
58318,48.891273
58319,45.594032
58320,45.869312
58321,49.892048
58322,59.790833
58323,55.27722
58324,54.253166
58325,50.05964
58326,48.359932
58327,48.891273
58328,45.594032
58329,45.869312
58330,49.892048
58331,42.6001
58332,55.27722
58333,54.253166
58334,50.05964
58335,48.359932
58336,48.891273
58337,45.594032
58338,45.869312
58339,49.892048
58340,42.6001
58341,39.393974
58342,55.27722
58343,54.253166
58344,50.05964
58345,48.359932
58346,48.891273
58347,45.594032
58348,45.869312
58349,49.892048
58350,42.6001
58351,39.393974
58352,38.70821
58353,54.253166
58354,50.05964
58355,48.359932
58356,48.891273
58357,45.594032
58358,45.869312
58359,49.892048
58360,42.6001
58361,39.393974
58362,38.70821
58363,40.301735
58364,50.05964
58365,48.359932
58366,48.891273
58367,45.594032
58368,45.869312
58369,49.892048
58370,42.6001
58371,39.393974
58372,38.70821
58373,40.301735
58374,48.359932
58375,48.891273
58376,45.594032
58377,45.869312
58378,49.892048
58379,42.6001
58380,39.393974
58381,38.70821
58382,40.301735
58383,41.352848
58384,48.359932
58385,48.891273
58386,45.594032
58387,45.869312
58388,49.892048
58389,42.6001
58390,39.393974
58391,38.70821
58392,40.301735
58393,41.352848
58394,36.684807
58395,48.891273
58396,45.594032
58397,45.869312
58398,49.892048
58399,42.6001
58400,39.393974
58401,38.70821
58402,40.301735
58403,41.352848
58404,36.684807
58405,42.70509
58406,45.594032
58407,45.869312
58408,49.892048
58409,42.6001
58410,39.393974
58411,38.70821
58412,40.301735
58413,41.352848
58414,36.684807
58415,42.70509
58416,42.205982
58417,45.869312
58418,49.892048
58419,42.6001
58420,39.393974
58421,38.70821
58422,40.301735
58423,41.352848
58424,36.684807
58425,42.70509
58426,42.205982
58427,41.29078
58428,49.892048
58429,42.6001
58430,39.393974
58431,38.70821
58432,40.301735
58433,41.352848
58434,36.684807
58435,42.70509
58436,42.205982
58437,41.29078
58438,42.6001
58439,39.393974
58440,38.70821
58441,40.301735
58442,41.352848
58443,36.684807
58444,42.70509
58445,42.205982
58446,41.29078
58447,45.54285
58448,39.393974
58449,38.70821
58450,40.301735
58451,41.352848
58452,36.684807
58453,42.70509
58454,42.205982
58455,41.29078
58456,45.54285
58457,46.21912
58458,38.70821
58459,40.301735
58460,41.352848
58461,36.684807
58462,42.70509
58463,42.205982
58464,41.29078
58465,45.54285
58466,46.21912
58467,51.19216
58468,40.301735
58469,41.352848
58470,36.684807
58471,42.70509
58472,42.205982
58473,41.29078
58474,45.54285
58475,46.21912
58476,51.19216
58477,47.209984
58478,41.352848
58479,36.684807
58480,42.70509
58481,42.205982
58482,41.29078
58483,45.54285
58484,46.21912
58485,51.19216
58486,47.209984
58487,51.701923
58488,41.352848
58489,36.684807
58490,42.70509
58491,42.205982
58492,41.29078
58493,45.54285
58494,46.21912
58495,51.19216
58496,47.209984
58497,51.701923
58498,47.84856
58499,36.684807
58500,42.70509
58501,42.205982
58502,41.29078
58503,45.54285
58504,46.21912
58505,51.19216
58506,47.209984
58507,51.701923
58508,47.84856
58509,43.06181
58510,42.70509
58511,42.205982
58512,41.29078
58513,45.54285
58514,46.21912
58515,51.19216
58516,47.209984
58517,51.701923
58518,47.84856
58519,43.06181
58520,36.915413
58521,42.205982
58522,41.29078
58523,45.54285
58524,46.21912
58525,51.19216
58526,47.209984
58527,51.701923
58528,47.84856
58529,43.06181
58530,36.915413
58531,38.78491
58532,41.29078
58533,45.54285
58534,46.21912
58535,51.19216
58536,47.209984
58537,51.701923
58538,47.84856
58539,43.06181
58540,36.915413
58541,38.78491
58542,34.99047
58543,45.54285
58544,46.21912
58545,51.19216
58546,47.209984
58547,51.701923
58548,47.84856
58549,43.06181
58550,36.915413
58551,38.78491
58552,34.99047
58553,38.038166
58554,45.54285
58555,46.21912
58556,51.19216
58557,47.209984
58558,51.701923
58559,47.84856
58560,43.06181
58561,36.915413
58562,38.78491
58563,34.99047
58564,38.038166
58565,36.869198
58566,46.21912
58567,51.19216
58568,47.209984
58569,51.701923
58570,47.84856
58571,43.06181
58572,36.915413
58573,38.78491
58574,34.99047
58575,38.038166
58576,36.869198
58577,36.76622
58578,51.19216
58579,47.209984
58580,51.701923
58581,47.84856
58582,43.06181
58583,36.915413
58584,38.78491
58585,34.99047
58586,38.038166
58587,36.869198
58588,36.76622
58589,37.130356
58590,47.209984
58591,51.701923
58592,47.84856
58593,43.06181
58594,36.915413
58595,38.78491
58596,34.99047
58597,38.038166
58598,36.869198
58599,36.76622
58600,37.130356
58601,35.365364
58602,51.701923
58603,47.84856
58604,43.06181
58605,36.915413
58606,38.78491
58607,34.99047
58608,38.038166
58609,36.869198
58610,36.76622
58611,37.130356
58612,35.365364
58613,33.06633
58614,47.84856
58615,43.06181
58616,36.915413
58617,38.78491
58618,34.99047
58619,38.038166
58620,36.869198
58621,36.76622
58622,37.130356
58623,35.365364
58624,33.06633
58625,43.06181
58626,36.915413
58627,38.78491
58628,34.99047
58629,38.038166
58630,36.869198
58631,36.76622
58632,37.130356
58633,35.365364
58634,33.06633
58635,36.915413
58636,38.78491
58637,34.99047
58638,38.038166
58639,36.869198
58640,36.76622
58641,37.130356
58642,35.365364
58643,33.06633
58644,20.123814
58645,38.78491
58646,34.99047
58647,38.038166
58648,36.869198
58649,36.76622
58650,37.130356
58651,35.365364
58652,33.06633
58653,20.123814
58654,17.414318
58655,34.99047
58656,38.038166
58657,36.869198
58658,36.76622
58659,37.130356
58660,35.365364
58661,33.06633
58662,20.123814
58663,17.414318
58664,20.005178
58665,38.038166
58666,36.869198
58667,36.76622
58668,37.130356
58669,35.365364
58670,33.06633
58671,20.123814
58672,17.414318
58673,20.005178
58674,22.368654
58675,36.869198
58676,36.76622
58677,37.130356
58678,35.365364
58679,33.06633
58680,20.123814
58681,17.414318
58682,20.005178
58683,22.368654
58684,30.190174
58685,36.76622
58686,37.130356
58687,35.365364
58688,33.06633
58689,20.123814
58690,17.414318
58691,20.005178
58692,22.368654
58693,30.190174
58694,37.130356
58695,35.365364
58696,33.06633
58697,20.123814
58698,17.414318
58699,20.005178
58700,22.368654
58701,30.190174
58702,37.58492
58703,35.365364
58704,33.06633
58705,20.123814
58706,17.414318
58707,20.005178
58708,22.368654
58709,30.190174
58710,37.58492
58711,49.11711
58712,33.06633
58713,20.123814
58714,17.414318
58715,20.005178
58716,22.368654
58717,30.190174
58718,37.58492
58719,49.11711
58720,20.123814
58721,17.414318
58722,20.005178
58723,22.368654
58724,30.190174
58725,37.58492
58726,49.11711
58727,20.123814
58728,17.414318
58729,20.005178
58730,22.368654
58731,30.190174
58732,37.58492
58733,49.11711
58734,66.55467
58735,20.123814
58736,17.414318
58737,20.005178
58738,22.368654
58739,30.190174
58740,37.58492
58741,49.11711
58742,66.55467
58743,58.623146
58744,17.414318
58745,20.005178
58746,22.368654
58747,30.190174
58748,37.58492
58749,49.11711
58750,66.55467
58751,58.623146
58752,45.596786
58753,20.005178
58754,22.368654
58755,30.190174
58756,37.58492
58757,49.11711
58758,66.55467
58759,58.623146
58760,45.596786
58761,35.033882
58762,22.368654
58763,30.190174
58764,37.58492
58765,49.11711
58766,66.55467
58767,58.623146
58768,45.596786
58769,35.033882
58770,39.434544
58771,30.190174
58772,37.58492
58773,49.11711
58774,66.55467
58775,58.623146
58776,45.596786
58777,35.033882
58778,39.434544
58779,37.23932
58780,37.58492
58781,49.11711
58782,66.55467
58783,58.623146
58784,45.596786
58785,35.033882
58786,39.434544
58787,37.23932
58788,31.198107
58789,37.58492
58790,49.11711
58791,66.55467
58792,58.623146
58793,45.596786
58794,35.033882
58795,39.434544
58796,37.23932
58797,31.198107
58798,27.599272
58799,49.11711
58800,66.55467
58801,58.623146
58802,45.596786
58803,35.033882
58804,39.434544
58805,37.23932
58806,31.198107
58807,27.599272
58808,66.55467
58809,58.623146
58810,45.596786
58811,35.033882
58812,39.434544
58813,37.23932
58814,31.198107
58815,27.599272
58816,26.552704
58817,66.55467
58818,58.623146
58819,45.596786
58820,35.033882
58821,39.434544
58822,37.23932
58823,31.198107
58824,27.599272
58825,26.552704
58826,66.55467
58827,58.623146
58828,45.596786
58829,35.033882
58830,39.434544
58831,37.23932
58832,31.198107
58833,27.599272
58834,26.552704
58835,58.623146
58836,45.596786
58837,35.033882
58838,39.434544
58839,37.23932
58840,31.198107
58841,27.599272
58842,26.552704
58843,45.596786
58844,35.033882
58845,39.434544
58846,37.23932
58847,31.198107
58848,27.599272
58849,26.552704
58850,35.033882
58851,39.434544
58852,37.23932
58853,31.198107
58854,27.599272
58855,26.552704
58856,22.79933
58857,39.434544
58858,37.23932
58859,31.198107
58860,27.599272
58861,26.552704
58862,22.79933
58863,21.197409
58864,37.23932
58865,31.198107
58866,27.599272
58867,26.552704
58868,22.79933
58869,21.197409
58870,23.17907
58871,31.198107
58872,27.599272
58873,26.552704
58874,22.79933
58875,21.197409
58876,23.17907
58877,21.717009
58878,27.599272
58879,26.552704
58880,22.79933
58881,21.197409
58882,23.17907
58883,21.717009
58884,20.815355
58885,26.552704
58886,22.79933
58887,21.197409
58888,23.17907
58889,21.717009
58890,20.815355
58891,19.37233
58892,26.552704
58893,22.79933
58894,21.197409
58895,23.17907
58896,21.717009
58897,20.815355
58898,19.37233
58899,27.74
58900,22.79933
58901,21.197409
58902,23.17907
58903,21.717009
58904,20.815355
58905,19.37233
58906,27.74
58907,22.79933
58908,21.197409
58909,23.17907
58910,21.717009
58911,20.815355
58912,19.37233
58913,27.74
58914,22.79933
58915,21.197409
58916,23.17907
58917,21.717009
58918,20.815355
58919,19.37233
58920,27.74
58921,36.5435
58922,22.79933
58923,21.197409
58924,23.17907
58925,21.717009
58926,20.815355
58927,19.37233
58928,27.74
58929,36.5435
58930,35.619064
58931,22.79933
58932,21.197409
58933,23.17907
58934,21.717009
58935,20.815355
58936,19.37233
58937,27.74
58938,36.5435
58939,35.619064
58940,21.197409
58941,23.17907
58942,21.717009
58943,20.815355
58944,19.37233
58945,27.74
58946,36.5435
58947,35.619064
58948,30.03441
58949,23.17907
58950,21.717009
58951,20.815355
58952,19.37233
58953,27.74
58954,36.5435
58955,35.619064
58956,30.03441
58957,21.717009
58958,20.815355
58959,19.37233
58960,27.74
58961,36.5435
58962,35.619064
58963,30.03441
58964,29.085907
58965,20.815355
58966,19.37233
58967,27.74
58968,36.5435
58969,35.619064
58970,30.03441
58971,29.085907
58972,25.17438
58973,19.37233
58974,27.74
58975,36.5435
58976,35.619064
58977,30.03441
58978,29.085907
58979,25.17438
58980,22.513851
58981,27.74
58982,36.5435
58983,35.619064
58984,30.03441
58985,29.085907
58986,25.17438
58987,22.513851
58988,21.361422
58989,36.5435
58990,35.619064
58991,30.03441
58992,29.085907
58993,25.17438
58994,22.513851
58995,21.361422
58996,18.644472
58997,36.5435
58998,35.619064
58999,30.03441
59000,29.085907
59001,25.17438
59002,22.513851
59003,21.361422
59004,18.644472
59005,16.853333
59006,36.5435
59007,35.619064
59008,30.03441
59009,29.085907
59010,25.17438
59011,22.513851
59012,21.361422
59013,18.644472
59014,16.853333
59015,16.97714
59016,35.619064
59017,30.03441
59018,29.085907
59019,25.17438
59020,22.513851
59021,21.361422
59022,18.644472
59023,16.853333
59024,16.97714
59025,19.793617
59026,30.03441
59027,29.085907
59028,25.17438
59029,22.513851
59030,21.361422
59031,18.644472
59032,16.853333
59033,16.97714
59034,19.793617
59035,23.146267
59036,30.03441
59037,29.085907
59038,25.17438
59039,22.513851
59040,21.361422
59041,18.644472
59042,16.853333
59043,16.97714
59044,19.793617
59045,23.146267
59046,21.128674
59047,29.085907
59048,25.17438
59049,22.513851
59050,21.361422
59051,18.644472
59052,16.853333
59053,16.97714
59054,19.793617
59055,23.146267
59056,21.128674
59057,21.018684
59058,29.085907
59059,25.17438
59060,22.513851
59061,21.361422
59062,18.644472
59063,16.853333
59064,16.97714
59065,19.793617
59066,23.146267
59067,21.128674
59068,21.018684
59069,25.17438
59070,22.513851
59071,21.361422
59072,18.644472
59073,16.853333
59074,16.97714
59075,19.793617
59076,23.146267
59077,21.128674
59078,21.018684
59079,22.513851
59080,21.361422
59081,18.644472
59082,16.853333
59083,16.97714
59084,19.793617
59085,23.146267
59086,21.128674
59087,21.018684
59088,20.404722
59089,21.361422
59090,18.644472
59091,16.853333
59092,16.97714
59093,19.793617
59094,23.146267
59095,21.128674
59096,21.018684
59097,20.404722
59098,20.082731
59099,18.644472
59100,16.853333
59101,16.97714
59102,19.793617
59103,23.146267
59104,21.128674
59105,21.018684
59106,20.404722
59107,20.082731
59108,20.646467
59109,16.853333
59110,16.97714
59111,19.793617
59112,23.146267
59113,21.128674
59114,21.018684
59115,20.404722
59116,20.082731
59117,20.646467
59118,24.963367
59119,16.97714
59120,19.793617
59121,23.146267
59122,21.128674
59123,21.018684
59124,20.404722
59125,20.082731
59126,20.646467
59127,24.963367
59128,19.793617
59129,23.146267
59130,21.128674
59131,21.018684
59132,20.404722
59133,20.082731
59134,20.646467
59135,24.963367
59136,31.92162
59137,23.146267
59138,21.128674
59139,21.018684
59140,20.404722
59141,20.082731
59142,20.646467
59143,24.963367
59144,31.92162
59145,21.128674
59146,21.018684
59147,20.404722
59148,20.082731
59149,20.646467
59150,24.963367
59151,31.92162
59152,38.478455
59153,21.018684
59154,20.404722
59155,20.082731
59156,20.646467
59157,24.963367
59158,31.92162
59159,38.478455
59160,41.163185
59161,20.404722
59162,20.082731
59163,20.646467
59164,24.963367
59165,31.92162
59166,38.478455
59167,41.163185
59168,34.61386
59169,20.404722
59170,20.082731
59171,20.646467
59172,24.963367
59173,31.92162
59174,38.478455
59175,41.163185
59176,34.61386
59177,29.155365
59178,20.404722
59179,20.082731
59180,20.646467
59181,24.963367
59182,31.92162
59183,38.478455
59184,41.163185
59185,34.61386
59186,29.155365
59187,20.082731
59188,20.646467
59189,24.963367
59190,31.92162
59191,38.478455
59192,41.163185
59193,34.61386
59194,29.155365
59195,20.646467
59196,24.963367
59197,31.92162
59198,38.478455
59199,41.163185
59200,34.61386
59201,29.155365
59202,34.145275
59203,24.963367
59204,31.92162
59205,38.478455
59206,41.163185
59207,34.61386
59208,29.155365
59209,34.145275
59210,34.984303
59211,31.92162
59212,38.478455
59213,41.163185
59214,34.61386
59215,29.155365
59216,34.145275
59217,34.984303
59218,37.62023
59219,31.92162
59220,38.478455
59221,41.163185
59222,34.61386
59223,29.155365
59224,34.145275
59225,34.984303
59226,37.62023
59227,37.76756
59228,38.478455
59229,41.163185
59230,34.61386
59231,29.155365
59232,34.145275
59233,34.984303
59234,37.62023
59235,37.76756
59236,36.99656
59237,38.478455
59238,41.163185
59239,34.61386
59240,29.155365
59241,34.145275
59242,34.984303
59243,37.62023
59244,37.76756
59245,36.99656
59246,36.068302
59247,41.163185
59248,34.61386
59249,29.155365
59250,34.145275
59251,34.984303
59252,37.62023
59253,37.76756
59254,36.99656
59255,36.068302
59256,37.095295
59257,34.61386
59258,29.155365
59259,34.145275
59260,34.984303
59261,37.62023
59262,37.76756
59263,36.99656
59264,36.068302
59265,37.095295
59266,37.246826
59267,29.155365
59268,34.145275
59269,34.984303
59270,37.62023
59271,37.76756
59272,36.99656
59273,36.068302
59274,37.095295
59275,37.246826
59276,34.145275
59277,34.984303
59278,37.62023
59279,37.76756
59280,36.99656
59281,36.068302
59282,37.095295
59283,37.246826
59284,38.0278
59285,34.145275
59286,34.984303
59287,37.62023
59288,37.76756
59289,36.99656
59290,36.068302
59291,37.095295
59292,37.246826
59293,38.0278
59294,38.629063
59295,34.145275
59296,34.984303
59297,37.62023
59298,37.76756
59299,36.99656
59300,36.068302
59301,37.095295
59302,37.246826
59303,38.0278
59304,38.629063
59305,46.520397
59306,34.984303
59307,37.62023
59308,37.76756
59309,36.99656
59310,36.068302
59311,37.095295
59312,37.246826
59313,38.0278
59314,38.629063
59315,46.520397
59316,37.62023
59317,37.76756
59318,36.99656
59319,36.068302
59320,37.095295
59321,37.246826
59322,38.0278
59323,38.629063
59324,46.520397
59325,44.681213
59326,37.76756
59327,36.99656
59328,36.068302
59329,37.095295
59330,37.246826
59331,38.0278
59332,38.629063
59333,46.520397
59334,44.681213
59335,48.032536
59336,36.99656
59337,36.068302
59338,37.095295
59339,37.246826
59340,38.0278
59341,38.629063
59342,46.520397
59343,44.681213
59344,48.032536
59345,41.70848
59346,36.068302
59347,37.095295
59348,37.246826
59349,38.0278
59350,38.629063
59351,46.520397
59352,44.681213
59353,48.032536
59354,41.70848
59355,34.762714
59356,37.095295
59357,37.246826
59358,38.0278
59359,38.629063
59360,46.520397
59361,44.681213
59362,48.032536
59363,41.70848
59364,34.762714
59365,29.055439
59366,37.246826
59367,38.0278
59368,38.629063
59369,46.520397
59370,44.681213
59371,48.032536
59372,41.70848
59373,34.762714
59374,29.055439
59375,38.0278
59376,38.629063
59377,46.520397
59378,44.681213
59379,48.032536
59380,41.70848
59381,34.762714
59382,29.055439
59383,26.892456
59384,38.0278
59385,38.629063
59386,46.520397
59387,44.681213
59388,48.032536
59389,41.70848
59390,34.762714
59391,29.055439
59392,26.892456
59393,24.639444
59394,38.629063
59395,46.520397
59396,44.681213
59397,48.032536
59398,41.70848
59399,34.762714
59400,29.055439
59401,26.892456
59402,24.639444
59403,22.551794
59404,46.520397
59405,44.681213
59406,48.032536
59407,41.70848
59408,34.762714
59409,29.055439
59410,26.892456
59411,24.639444
59412,22.551794
59413,23.92175
59414,44.681213
59415,48.032536
59416,41.70848
59417,34.762714
59418,29.055439
59419,26.892456
59420,24.639444
59421,22.551794
59422,23.92175
59423,20.965813
59424,44.681213
59425,48.032536
59426,41.70848
59427,34.762714
59428,29.055439
59429,26.892456
59430,24.639444
59431,22.551794
59432,23.92175
59433,20.965813
59434,18.728807
59435,48.032536
59436,41.70848
59437,34.762714
59438,29.055439
59439,26.892456
59440,24.639444
59441,22.551794
59442,23.92175
59443,20.965813
59444,18.728807
59445,19.03779
59446,41.70848
59447,34.762714
59448,29.055439
59449,26.892456
59450,24.639444
59451,22.551794
59452,23.92175
59453,20.965813
59454,18.728807
59455,19.03779
59456,34.762714
59457,29.055439
59458,26.892456
59459,24.639444
59460,22.551794
59461,23.92175
59462,20.965813
59463,18.728807
59464,19.03779
59465,18.246876
59466,29.055439
59467,26.892456
59468,24.639444
59469,22.551794
59470,23.92175
59471,20.965813
59472,18.728807
59473,19.03779
59474,18.246876
59475,16.296722
59476,26.892456
59477,24.639444
59478,22.551794
59479,23.92175
59480,20.965813
59481,18.728807
59482,19.03779
59483,18.246876
59484,16.296722
59485,15.653018
59486,26.892456
59487,24.639444
59488,22.551794
59489,23.92175
59490,20.965813
59491,18.728807
59492,19.03779
59493,18.246876
59494,16.296722
59495,15.653018
59496,18.60105
59497,24.639444
59498,22.551794
59499,23.92175
59500,20.965813
59501,18.728807
59502,19.03779
59503,18.246876
59504,16.296722
59505,15.653018
59506,18.60105
59507,20.546213
59508,22.551794
59509,23.92175
59510,20.965813
59511,18.728807
59512,19.03779
59513,18.246876
59514,16.296722
59515,15.653018
59516,18.60105
59517,20.546213
59518,23.155094
59519,23.92175
59520,20.965813
59521,18.728807
59522,19.03779
59523,18.246876
59524,16.296722
59525,15.653018
59526,18.60105
59527,20.546213
59528,23.155094
59529,24.556385
59530,20.965813
59531,18.728807
59532,19.03779
59533,18.246876
59534,16.296722
59535,15.653018
59536,18.60105
59537,20.546213
59538,23.155094
59539,24.556385
59540,23.63538
59541,18.728807
59542,19.03779
59543,18.246876
59544,16.296722
59545,15.653018
59546,18.60105
59547,20.546213
59548,23.155094
59549,24.556385
59550,23.63538
59551,21.507786
59552,19.03779
59553,18.246876
59554,16.296722
59555,15.653018
59556,18.60105
59557,20.546213
59558,23.155094
59559,24.556385
59560,23.63538
59561,21.507786
59562,18.246876
59563,16.296722
59564,15.653018
59565,18.60105
59566,20.546213
59567,23.155094
59568,24.556385
59569,23.63538
59570,21.507786
59571,23.103168
59572,18.246876
59573,16.296722
59574,15.653018
59575,18.60105
59576,20.546213
59577,23.155094
59578,24.556385
59579,23.63538
59580,21.507786
59581,23.103168
59582,25.549774
59583,16.296722
59584,15.653018
59585,18.60105
59586,20.546213
59587,23.155094
59588,24.556385
59589,23.63538
59590,21.507786
59591,23.103168
59592,25.549774
59593,15.653018
59594,18.60105
59595,20.546213
59596,23.155094
59597,24.556385
59598,23.63538
59599,21.507786
59600,23.103168
59601,25.549774
59602,18.60105
59603,20.546213
59604,23.155094
59605,24.556385
59606,23.63538
59607,21.507786
59608,23.103168
59609,25.549774
59610,20.546213
59611,23.155094
59612,24.556385
59613,23.63538
59614,21.507786
59615,23.103168
59616,25.549774
59617,23.155094
59618,24.556385
59619,23.63538
59620,21.507786
59621,23.103168
59622,25.549774
59623,25.980928
59624,24.556385
59625,23.63538
59626,21.507786
59627,23.103168
59628,25.549774
59629,25.980928
59630,20.86956
59631,23.63538
59632,21.507786
59633,23.103168
59634,25.549774
59635,25.980928
59636,20.86956
59637,17.857365
59638,21.507786
59639,23.103168
59640,25.549774
59641,25.980928
59642,20.86956
59643,17.857365
59644,19.643726
59645,23.103168
59646,25.549774
59647,25.980928
59648,20.86956
59649,17.857365
59650,19.643726
59651,18.019594
59652,23.103168
59653,25.549774
59654,25.980928
59655,20.86956
59656,17.857365
59657,19.643726
59658,18.019594
59659,20.244095
59660,25.549774
59661,25.980928
59662,20.86956
59663,17.857365
59664,19.643726
59665,18.019594
59666,20.244095
59667,25.980928
59668,20.86956
59669,17.857365
59670,19.643726
59671,18.019594
59672,20.244095
59673,24.277796
59674,25.980928
59675,20.86956
59676,17.857365
59677,19.643726
59678,18.019594
59679,20.244095
59680,24.277796
59681,26.065832
59682,25.980928
59683,20.86956
59684,17.857365
59685,19.643726
59686,18.019594
59687,20.244095
59688,24.277796
59689,26.065832
59690,31.075113
59691,25.980928
59692,20.86956
59693,17.857365
59694,19.643726
59695,18.019594
59696,20.244095
59697,24.277796
59698,26.065832
59699,31.075113
59700,25.980928
59701,20.86956
59702,17.857365
59703,19.643726
59704,18.019594
59705,20.244095
59706,24.277796
59707,26.065832
59708,31.075113
59709,27.345415
59710,20.86956
59711,17.857365
59712,19.643726
59713,18.019594
59714,20.244095
59715,24.277796
59716,26.065832
59717,31.075113
59718,27.345415
59719,30.748426
59720,17.857365
59721,19.643726
59722,18.019594
59723,20.244095
59724,24.277796
59725,26.065832
59726,31.075113
59727,27.345415
59728,30.748426
59729,19.643726
59730,18.019594
59731,20.244095
59732,24.277796
59733,26.065832
59734,31.075113
59735,27.345415
59736,30.748426
59737,34.886658
59738,18.019594
59739,20.244095
59740,24.277796
59741,26.065832
59742,31.075113
59743,27.345415
59744,30.748426
59745,34.886658
59746,38.690495
59747,20.244095
59748,24.277796
59749,26.065832
59750,31.075113
59751,27.345415
59752,30.748426
59753,34.886658
59754,38.690495
59755,35.35226
59756,24.277796
59757,26.065832
59758,31.075113
59759,27.345415
59760,30.748426
59761,34.886658
59762,38.690495
59763,35.35226
59764,24.277796
59765,26.065832
59766,31.075113
59767,27.345415
59768,30.748426
59769,34.886658
59770,38.690495
59771,35.35226
59772,24.612352
59773,26.065832
59774,31.075113
59775,27.345415
59776,30.748426
59777,34.886658
59778,38.690495
59779,35.35226
59780,24.612352
59781,30.505688
59782,31.075113
59783,27.345415
59784,30.748426
59785,34.886658
59786,38.690495
59787,35.35226
59788,24.612352
59789,30.505688
59790,29.760567
59791,27.345415
59792,30.748426
59793,34.886658
59794,38.690495
59795,35.35226
59796,24.612352
59797,30.505688
59798,29.760567
59799,27.318851
59800,27.345415
59801,30.748426
59802,34.886658
59803,38.690495
59804,35.35226
59805,24.612352
59806,30.505688
59807,29.760567
59808,27.318851
59809,26.506487
59810,30.748426
59811,34.886658
59812,38.690495
59813,35.35226
59814,24.612352
59815,30.505688
59816,29.760567
59817,27.318851
59818,26.506487
59819,34.886658
59820,38.690495
59821,35.35226
59822,24.612352
59823,30.505688
59824,29.760567
59825,27.318851
59826,26.506487
59827,24.406313
59828,34.886658
59829,38.690495
59830,35.35226
59831,24.612352
59832,30.505688
59833,29.760567
59834,27.318851
59835,26.506487
59836,24.406313
59837,24.929157
59838,38.690495
59839,35.35226
59840,24.612352
59841,30.505688
59842,29.760567
59843,27.318851
59844,26.506487
59845,24.406313
59846,24.929157
59847,25.297028
59848,35.35226
59849,24.612352
59850,30.505688
59851,29.760567
59852,27.318851
59853,26.506487
59854,24.406313
59855,24.929157
59856,25.297028
59857,24.612352
59858,30.505688
59859,29.760567
59860,27.318851
59861,26.506487
59862,24.406313
59863,24.929157
59864,25.297028
59865,24.879705
59866,24.612352
59867,30.505688
59868,29.760567
59869,27.318851
59870,26.506487
59871,24.406313
59872,24.929157
59873,25.297028
59874,24.879705
59875,23.084492
59876,30.505688
59877,29.760567
59878,27.318851
59879,26.506487
59880,24.406313
59881,24.929157
59882,25.297028
59883,24.879705
59884,23.084492
59885,23.080782
59886,29.760567
59887,27.318851
59888,26.506487
59889,24.406313
59890,24.929157
59891,25.297028
59892,24.879705
59893,23.084492
59894,23.080782
59895,23.938887
59896,27.318851
59897,26.506487
59898,24.406313
59899,24.929157
59900,25.297028
59901,24.879705
59902,23.084492
59903,23.080782
59904,23.938887
59905,26.506487
59906,24.406313
59907,24.929157
59908,25.297028
59909,24.879705
59910,23.084492
59911,23.080782
59912,23.938887
59913,24.586718
59914,24.406313
59915,24.929157
59916,25.297028
59917,24.879705
59918,23.084492
59919,23.080782
59920,23.938887
59921,24.586718
59922,24.068798
59923,24.406313
59924,24.929157
59925,25.297028
59926,24.879705
59927,23.084492
59928,23.080782
59929,23.938887
59930,24.586718
59931,24.068798
59932,29.797335
59933,24.929157
59934,25.297028
59935,24.879705
59936,23.084492
59937,23.080782
59938,23.938887
59939,24.586718
59940,24.068798
59941,29.797335
59942,29.077312
59943,25.297028
59944,24.879705
59945,23.084492
59946,23.080782
59947,23.938887
59948,24.586718
59949,24.068798
59950,29.797335
59951,29.077312
59952,31.429094
59953,24.879705
59954,23.084492
59955,23.080782
59956,23.938887
59957,24.586718
59958,24.068798
59959,29.797335
59960,29.077312
59961,31.429094
59962,29.322197
59963,24.879705
59964,23.084492
59965,23.080782
59966,23.938887
59967,24.586718
59968,24.068798
59969,29.797335
59970,29.077312
59971,31.429094
59972,29.322197
59973,28.608807
59974,23.084492
59975,23.080782
59976,23.938887
59977,24.586718
59978,24.068798
59979,29.797335
59980,29.077312
59981,31.429094
59982,29.322197
59983,28.608807
59984,23.080782
59985,23.938887
59986,24.586718
59987,24.068798
59988,29.797335
59989,29.077312
59990,31.429094
59991,29.322197
59992,28.608807
59993,23.36109
59994,23.938887
59995,24.586718
59996,24.068798
59997,29.797335
59998,29.077312
59999,31.429094
60000,29.322197
60001,28.608807
60002,23.36109
60003,19.15913
60004,24.586718
60005,24.068798
60006,29.797335
60007,29.077312
60008,31.429094
60009,29.322197
60010,28.608807
60011,23.36109
60012,19.15913
60013,18.492424
60014,24.586718
60015,24.068798
60016,29.797335
60017,29.077312
60018,31.429094
60019,29.322197
60020,28.608807
60021,23.36109
60022,19.15913
60023,18.492424
60024,17.339073
60025,24.068798
60026,29.797335
60027,29.077312
60028,31.429094
60029,29.322197
60030,28.608807
