id,Predicted
52625,19.93861
52626,29.718573
52627,23.950264
52628,20.024843
52629,18.168678
52630,15.611882
52631,15.61568
52632,17.0567
52633,17.493677
52634,17.3462
52635,19.383034
52636,19.93861
52637,18.093481
52638,23.950264
52639,20.024843
52640,18.168678
52641,15.611882
52642,15.61568
52643,17.0567
52644,17.493677
52645,17.3462
52646,19.383034
52647,19.93861
52648,18.093481
52649,16.8572
52650,20.024843
52651,18.168678
52652,15.611882
52653,15.61568
52654,17.0567
52655,17.493677
52656,17.3462
52657,19.383034
52658,19.93861
52659,18.093481
52660,16.8572
52661,14.271525
52662,18.168678
52663,15.611882
52664,15.61568
52665,17.0567
52666,17.493677
52667,17.3462
52668,19.383034
52669,19.93861
52670,18.093481
52671,16.8572
52672,14.271525
52673,14.431719
52674,15.611882
52675,15.61568
52676,17.0567
52677,17.493677
52678,17.3462
52679,19.383034
52680,19.93861
52681,18.093481
52682,16.8572
52683,14.271525
52684,14.431719
52685,15.1470995
52686,15.61568
52687,17.0567
52688,17.493677
52689,17.3462
52690,19.383034
52691,19.93861
52692,18.093481
52693,16.8572
52694,14.271525
52695,14.431719
52696,15.1470995
52697,15.741305
52698,17.0567
52699,17.493677
52700,17.3462
52701,19.383034
52702,19.93861
52703,18.093481
52704,16.8572
52705,14.271525
52706,14.431719
52707,15.1470995
52708,15.741305
52709,17.64163
52710,17.493677
52711,17.3462
52712,19.383034
52713,19.93861
52714,18.093481
52715,16.8572
52716,14.271525
52717,14.431719
52718,15.1470995
52719,15.741305
52720,17.64163
52721,21.005615
52722,17.3462
52723,19.383034
52724,19.93861
52725,18.093481
52726,16.8572
52727,14.271525
52728,14.431719
52729,15.1470995
52730,15.741305
52731,17.64163
52732,21.005615
52733,18.950294
52734,19.383034
52735,19.93861
52736,18.093481
52737,16.8572
52738,14.271525
52739,14.431719
52740,15.1470995
52741,15.741305
52742,17.64163
52743,21.005615
52744,18.950294
52745,19.604824
52746,19.93861
52747,18.093481
52748,16.8572
52749,14.271525
52750,14.431719
52751,15.1470995
52752,15.741305
52753,17.64163
52754,21.005615
52755,18.950294
52756,19.604824
52757,22.858198
52758,18.093481
52759,16.8572
52760,14.271525
52761,14.431719
52762,15.1470995
52763,15.741305
52764,17.64163
52765,21.005615
52766,18.950294
52767,19.604824
52768,22.858198
52769,24.539307
52770,16.8572
52771,14.271525
52772,14.431719
52773,15.1470995
52774,15.741305
52775,17.64163
52776,21.005615
52777,18.950294
52778,19.604824
52779,22.858198
52780,24.539307
52781,24.179552
52782,14.271525
52783,14.431719
52784,15.1470995
52785,15.741305
52786,17.64163
52787,21.005615
52788,18.950294
52789,19.604824
52790,22.858198
52791,24.539307
52792,24.179552
52793,25.368555
52794,14.431719
52795,15.1470995
52796,15.741305
52797,17.64163
52798,21.005615
52799,18.950294
52800,19.604824
52801,22.858198
52802,24.539307
52803,24.179552
52804,25.368555
52805,23.326986
52806,15.1470995
52807,15.741305
52808,17.64163
52809,21.005615
52810,18.950294
52811,19.604824
52812,22.858198
52813,24.539307
52814,24.179552
52815,25.368555
52816,23.326986
52817,26.085724
52818,15.741305
52819,17.64163
52820,21.005615
52821,18.950294
52822,19.604824
52823,22.858198
52824,24.539307
52825,24.179552
52826,25.368555
52827,23.326986
52828,26.085724
52829,22.023186
52830,17.64163
52831,21.005615
52832,18.950294
52833,19.604824
52834,22.858198
52835,24.539307
52836,24.179552
52837,25.368555
52838,23.326986
52839,26.085724
52840,22.023186
52841,21.387423
52842,21.005615
52843,18.950294
52844,19.604824
52845,22.858198
52846,24.539307
52847,24.179552
52848,25.368555
52849,23.326986
52850,26.085724
52851,22.023186
52852,21.387423
52853,23.5243
52854,18.950294
52855,19.604824
52856,22.858198
52857,24.539307
52858,24.179552
52859,25.368555
52860,23.326986
52861,26.085724
52862,22.023186
52863,21.387423
52864,23.5243
52865,25.086699
52866,19.604824
52867,22.858198
52868,24.539307
52869,24.179552
52870,25.368555
52871,23.326986
52872,26.085724
52873,22.023186
52874,21.387423
52875,23.5243
52876,25.086699
52877,29.124744
52878,22.858198
52879,24.539307
52880,24.179552
52881,25.368555
52882,23.326986
52883,26.085724
52884,22.023186
52885,21.387423
52886,23.5243
52887,25.086699
52888,29.124744
52889,29.463116
52890,24.539307
52891,24.179552
52892,25.368555
52893,23.326986
52894,26.085724
52895,22.023186
52896,21.387423
52897,23.5243
52898,25.086699
52899,29.124744
52900,29.463116
52901,32.47695
52902,24.179552
52903,25.368555
52904,23.326986
52905,26.085724
52906,22.023186
52907,21.387423
52908,23.5243
52909,25.086699
52910,29.124744
52911,29.463116
52912,32.47695
52913,37.35556
52914,25.368555
52915,23.326986
52916,26.085724
52917,22.023186
52918,21.387423
52919,23.5243
52920,25.086699
52921,29.124744
52922,29.463116
52923,32.47695
52924,37.35556
52925,30.69056
52926,23.326986
52927,26.085724
52928,22.023186
52929,21.387423
52930,23.5243
52931,25.086699
52932,29.124744
52933,29.463116
52934,32.47695
52935,37.35556
52936,30.69056
52937,33.655655
52938,26.085724
52939,22.023186
52940,21.387423
52941,23.5243
52942,25.086699
52943,29.124744
52944,29.463116
52945,32.47695
52946,37.35556
52947,30.69056
52948,33.655655
52949,33.136974
52950,22.023186
52951,21.387423
52952,23.5243
52953,25.086699
52954,29.124744
52955,29.463116
52956,32.47695
52957,37.35556
52958,30.69056
52959,33.655655
52960,33.136974
52961,32.020504
52962,21.387423
52963,23.5243
52964,25.086699
52965,29.124744
52966,29.463116
52967,32.47695
52968,37.35556
52969,30.69056
52970,33.655655
52971,33.136974
52972,32.020504
52973,34.021343
52974,23.5243
52975,25.086699
52976,29.124744
52977,29.463116
52978,32.47695
52979,37.35556
52980,30.69056
52981,33.655655
52982,33.136974
52983,32.020504
52984,34.021343
52985,37.52552
52986,25.086699
52987,29.124744
52988,29.463116
52989,32.47695
52990,37.35556
52991,30.69056
52992,33.655655
52993,33.136974
52994,32.020504
52995,34.021343
52996,37.52552
52997,41.572018
52998,29.124744
52999,29.463116
53000,32.47695
53001,37.35556
53002,30.69056
53003,33.655655
53004,33.136974
53005,32.020504
53006,34.021343
53007,37.52552
53008,41.572018
53009,40.85883
53010,29.463116
53011,32.47695
53012,37.35556
53013,30.69056
53014,33.655655
53015,33.136974
53016,32.020504
53017,34.021343
53018,37.52552
53019,41.572018
53020,40.85883
53021,33.9133
53022,32.47695
53023,37.35556
53024,30.69056
53025,33.655655
53026,33.136974
53027,32.020504
53028,34.021343
53029,37.52552
53030,41.572018
53031,40.85883
53032,33.9133
53033,34.801075
53034,37.35556
53035,30.69056
53036,33.655655
53037,33.136974
53038,32.020504
53039,34.021343
53040,37.52552
53041,41.572018
53042,40.85883
53043,33.9133
53044,34.801075
53045,34.15407
53046,30.69056
53047,33.655655
53048,33.136974
53049,32.020504
53050,34.021343
53051,37.52552
53052,41.572018
53053,40.85883
53054,33.9133
53055,34.801075
53056,34.15407
53057,35.6918
53058,33.655655
53059,33.136974
53060,32.020504
53061,34.021343
53062,37.52552
53063,41.572018
53064,40.85883
53065,33.9133
53066,34.801075
53067,34.15407
53068,35.6918
53069,32.9831
53070,33.136974
53071,32.020504
53072,34.021343
53073,37.52552
53074,41.572018
53075,40.85883
53076,33.9133
53077,34.801075
53078,34.15407
53079,35.6918
53080,32.9831
53081,36.89624
53082,32.020504
53083,34.021343
53084,37.52552
53085,41.572018
53086,40.85883
53087,33.9133
53088,34.801075
53089,34.15407
53090,35.6918
53091,32.9831
53092,36.89624
53093,38.384914
53094,34.021343
53095,37.52552
53096,41.572018
53097,40.85883
53098,33.9133
53099,34.801075
53100,34.15407
53101,35.6918
53102,32.9831
53103,36.89624
53104,38.384914
53105,36.93227
53106,37.52552
53107,41.572018
53108,40.85883
53109,33.9133
53110,34.801075
53111,34.15407
53112,35.6918
53113,32.9831
53114,36.89624
53115,38.384914
53116,36.93227
53117,37.38818
53118,41.572018
53119,40.85883
53120,33.9133
53121,34.801075
53122,34.15407
53123,35.6918
53124,32.9831
53125,36.89624
53126,38.384914
53127,36.93227
53128,37.38818
53129,37.764156
53130,40.85883
53131,33.9133
53132,34.801075
53133,34.15407
53134,35.6918
53135,32.9831
53136,36.89624
53137,38.384914
53138,36.93227
53139,37.38818
53140,37.764156
53141,37.70373
53142,33.9133
53143,34.801075
53144,34.15407
53145,35.6918
53146,32.9831
53147,36.89624
53148,38.384914
53149,36.93227
53150,37.38818
53151,37.764156
53152,37.70373
53153,40.66003
53154,34.801075
53155,34.15407
53156,35.6918
53157,32.9831
53158,36.89624
53159,38.384914
53160,36.93227
53161,37.38818
53162,37.764156
53163,37.70373
53164,40.66003
53165,37.81196
53166,34.15407
53167,35.6918
53168,32.9831
53169,36.89624
53170,38.384914
53171,36.93227
53172,37.38818
53173,37.764156
53174,37.70373
53175,40.66003
53176,37.81196
53177,36.30527
53178,35.6918
53179,32.9831
53180,36.89624
53181,38.384914
53182,36.93227
53183,37.38818
53184,37.764156
53185,37.70373
53186,40.66003
53187,37.81196
53188,36.30527
53189,33.072617
53190,32.9831
53191,36.89624
53192,38.384914
53193,36.93227
53194,37.38818
53195,37.764156
53196,37.70373
53197,40.66003
53198,37.81196
53199,36.30527
53200,33.072617
53201,25.495918
53202,36.89624
53203,38.384914
53204,36.93227
53205,37.38818
53206,37.764156
53207,37.70373
53208,40.66003
53209,37.81196
53210,36.30527
53211,33.072617
53212,25.495918
53213,25.040617
53214,38.384914
53215,36.93227
53216,37.38818
53217,37.764156
53218,37.70373
53219,40.66003
53220,37.81196
53221,36.30527
53222,33.072617
53223,25.495918
53224,25.040617
53225,31.755234
53226,36.93227
53227,37.38818
53228,37.764156
53229,37.70373
53230,40.66003
53231,37.81196
53232,36.30527
53233,33.072617
53234,25.495918
53235,25.040617
53236,31.755234
53237,35.934948
53238,37.38818
53239,37.764156
53240,37.70373
53241,40.66003
53242,37.81196
53243,36.30527
53244,33.072617
53245,25.495918
53246,25.040617
53247,31.755234
53248,35.934948
53249,36.661133
53250,37.764156
53251,37.70373
53252,40.66003
53253,37.81196
53254,36.30527
53255,33.072617
53256,25.495918
53257,25.040617
53258,31.755234
53259,35.934948
53260,36.661133
53261,44.15194
53262,37.70373
53263,40.66003
53264,37.81196
53265,36.30527
53266,33.072617
53267,25.495918
53268,25.040617
53269,31.755234
53270,35.934948
53271,36.661133
53272,44.15194
53273,52.90283
53274,40.66003
53275,37.81196
53276,36.30527
53277,33.072617
53278,25.495918
53279,25.040617
53280,31.755234
53281,35.934948
53282,36.661133
53283,44.15194
53284,52.90283
53285,61.749084
53286,37.81196
53287,36.30527
53288,33.072617
53289,25.495918
53290,25.040617
53291,31.755234
53292,35.934948
53293,36.661133
53294,44.15194
53295,52.90283
53296,61.749084
53297,66.76268
53298,36.30527
53299,33.072617
53300,25.495918
53301,25.040617
53302,31.755234
53303,35.934948
53304,36.661133
53305,44.15194
53306,52.90283
53307,61.749084
53308,66.76268
53309,64.27028
53310,33.072617
53311,25.495918
53312,25.040617
53313,31.755234
53314,35.934948
53315,36.661133
53316,44.15194
53317,52.90283
53318,61.749084
53319,66.76268
53320,64.27028
53321,56.179306
53322,25.495918
53323,25.040617
53324,31.755234
53325,35.934948
53326,36.661133
53327,44.15194
53328,52.90283
53329,61.749084
53330,66.76268
53331,64.27028
53332,56.179306
53333,48.94958
53334,25.040617
53335,31.755234
53336,35.934948
53337,36.661133
53338,44.15194
53339,52.90283
53340,61.749084
53341,66.76268
53342,64.27028
53343,56.179306
53344,48.94958
53345,49.345978
53346,31.755234
53347,35.934948
53348,36.661133
53349,44.15194
53350,52.90283
53351,61.749084
53352,66.76268
53353,64.27028
53354,56.179306
53355,48.94958
53356,49.345978
53357,41.917763
53358,35.934948
53359,36.661133
53360,44.15194
53361,52.90283
53362,61.749084
53363,66.76268
53364,64.27028
53365,56.179306
53366,48.94958
53367,49.345978
53368,41.917763
53369,36.65492
53370,36.661133
53371,44.15194
53372,52.90283
53373,61.749084
53374,66.76268
53375,64.27028
53376,56.179306
53377,48.94958
53378,49.345978
53379,41.917763
53380,36.65492
53381,28.135832
53382,44.15194
53383,52.90283
53384,61.749084
53385,66.76268
53386,64.27028
53387,56.179306
53388,48.94958
53389,49.345978
53390,41.917763
53391,36.65492
53392,28.135832
53393,31.133667
53394,52.90283
53395,61.749084
53396,66.76268
53397,64.27028
53398,56.179306
53399,48.94958
53400,49.345978
53401,41.917763
53402,36.65492
53403,28.135832
53404,31.133667
53405,27.255733
53406,61.749084
53407,66.76268
53408,64.27028
53409,56.179306
53410,48.94958
53411,49.345978
53412,41.917763
53413,36.65492
53414,28.135832
53415,31.133667
53416,27.255733
53417,27.417952
53418,66.76268
53419,64.27028
53420,56.179306
53421,48.94958
53422,49.345978
53423,41.917763
53424,36.65492
53425,28.135832
53426,31.133667
53427,27.255733
53428,27.417952
53429,30.2494
53430,64.27028
53431,56.179306
53432,48.94958
53433,49.345978
53434,41.917763
53435,36.65492
53436,28.135832
53437,31.133667
53438,27.255733
53439,27.417952
53440,30.2494
53441,33.314198
53442,56.179306
53443,48.94958
53444,49.345978
53445,41.917763
53446,36.65492
53447,28.135832
53448,31.133667
53449,27.255733
53450,27.417952
53451,30.2494
53452,33.314198
53453,33.698696
53454,48.94958
53455,49.345978
53456,41.917763
53457,36.65492
53458,28.135832
53459,31.133667
53460,27.255733
53461,27.417952
53462,30.2494
53463,33.314198
53464,33.698696
53465,49.345978
53466,41.917763
53467,36.65492
53468,28.135832
53469,31.133667
53470,27.255733
53471,27.417952
53472,30.2494
53473,33.314198
53474,33.698696
53475,41.917763
53476,36.65492
53477,28.135832
53478,31.133667
53479,27.255733
53480,27.417952
53481,30.2494
53482,33.314198
53483,33.698696
53484,36.65492
53485,28.135832
53486,31.133667
53487,27.255733
53488,27.417952
53489,30.2494
53490,33.314198
53491,33.698696
53492,37.84897
53493,28.135832
53494,31.133667
53495,27.255733
53496,27.417952
53497,30.2494
53498,33.314198
53499,33.698696
53500,37.84897
53501,39.7778
53502,31.133667
53503,27.255733
53504,27.417952
53505,30.2494
53506,33.314198
53507,33.698696
53508,37.84897
53509,39.7778
53510,37.708576
53511,27.255733
53512,27.417952
53513,30.2494
53514,33.314198
53515,33.698696
53516,37.84897
53517,39.7778
53518,37.708576
53519,42.639355
53520,27.417952
53521,30.2494
53522,33.314198
53523,33.698696
53524,37.84897
53525,39.7778
53526,37.708576
53527,42.639355
53528,41.685307
53529,30.2494
53530,33.314198
53531,33.698696
53532,37.84897
53533,39.7778
53534,37.708576
53535,42.639355
53536,41.685307
53537,33.314198
53538,33.698696
53539,37.84897
53540,39.7778
53541,37.708576
53542,42.639355
53543,41.685307
53544,33.698696
53545,37.84897
53546,39.7778
53547,37.708576
53548,42.639355
53549,41.685307
53550,37.84897
53551,39.7778
53552,37.708576
53553,42.639355
53554,41.685307
53555,47.370705
53556,37.84897
53557,39.7778
53558,37.708576
53559,42.639355
53560,41.685307
53561,47.370705
53562,49.324863
53563,37.84897
53564,39.7778
53565,37.708576
53566,42.639355
53567,41.685307
53568,47.370705
53569,49.324863
53570,46.36294
53571,37.84897
53572,39.7778
53573,37.708576
53574,42.639355
53575,41.685307
53576,47.370705
53577,49.324863
53578,46.36294
53579,52.559002
53580,39.7778
53581,37.708576
53582,42.639355
53583,41.685307
53584,47.370705
53585,49.324863
53586,46.36294
53587,52.559002
53588,47.28039
53589,37.708576
53590,42.639355
53591,41.685307
53592,47.370705
53593,49.324863
53594,46.36294
53595,52.559002
53596,47.28039
53597,43.62117
53598,42.639355
53599,41.685307
53600,47.370705
53601,49.324863
53602,46.36294
53603,52.559002
53604,47.28039
53605,43.62117
53606,35.952312
53607,41.685307
53608,47.370705
53609,49.324863
53610,46.36294
53611,52.559002
53612,47.28039
53613,43.62117
53614,35.952312
53615,47.370705
53616,49.324863
53617,46.36294
53618,52.559002
53619,47.28039
53620,43.62117
53621,35.952312
53622,30.395084
53623,47.370705
53624,49.324863
53625,46.36294
53626,52.559002
53627,47.28039
53628,43.62117
53629,35.952312
53630,30.395084
53631,32.185154
53632,47.370705
53633,49.324863
53634,46.36294
53635,52.559002
53636,47.28039
53637,43.62117
53638,35.952312
53639,30.395084
53640,32.185154
53641,30.077124
53642,47.370705
53643,49.324863
53644,46.36294
53645,52.559002
53646,47.28039
53647,43.62117
53648,35.952312
53649,30.395084
53650,32.185154
53651,30.077124
53652,29.35334
53653,49.324863
53654,46.36294
53655,52.559002
53656,47.28039
53657,43.62117
53658,35.952312
53659,30.395084
53660,32.185154
53661,30.077124
53662,29.35334
53663,25.454788
53664,46.36294
53665,52.559002
53666,47.28039
53667,43.62117
53668,35.952312
53669,30.395084
53670,32.185154
53671,30.077124
53672,29.35334
53673,25.454788
53674,21.28276
53675,52.559002
53676,47.28039
53677,43.62117
53678,35.952312
53679,30.395084
53680,32.185154
53681,30.077124
53682,29.35334
53683,25.454788
53684,21.28276
53685,19.792355
53686,47.28039
53687,43.62117
53688,35.952312
53689,30.395084
53690,32.185154
53691,30.077124
53692,29.35334
53693,25.454788
53694,21.28276
53695,19.792355
53696,21.850615
53697,43.62117
53698,35.952312
53699,30.395084
53700,32.185154
53701,30.077124
53702,29.35334
53703,25.454788
53704,21.28276
53705,19.792355
53706,21.850615
53707,24.491295
53708,35.952312
53709,30.395084
53710,32.185154
53711,30.077124
53712,29.35334
53713,25.454788
53714,21.28276
53715,19.792355
53716,21.850615
53717,24.491295
53718,25.542953
53719,30.395084
53720,32.185154
53721,30.077124
53722,29.35334
53723,25.454788
53724,21.28276
53725,19.792355
53726,21.850615
53727,24.491295
53728,25.542953
53729,26.018538
53730,30.395084
53731,32.185154
53732,30.077124
53733,29.35334
53734,25.454788
53735,21.28276
53736,19.792355
53737,21.850615
53738,24.491295
53739,25.542953
53740,26.018538
53741,27.532923
53742,32.185154
53743,30.077124
53744,29.35334
53745,25.454788
53746,21.28276
53747,19.792355
53748,21.850615
53749,24.491295
53750,25.542953
53751,26.018538
53752,27.532923
53753,22.44304
53754,30.077124
53755,29.35334
53756,25.454788
53757,21.28276
53758,19.792355
53759,21.850615
53760,24.491295
53761,25.542953
53762,26.018538
53763,27.532923
53764,22.44304
53765,25.724762
53766,29.35334
53767,25.454788
53768,21.28276
53769,19.792355
53770,21.850615
53771,24.491295
53772,25.542953
53773,26.018538
53774,27.532923
53775,22.44304
53776,25.724762
53777,27.520126
53778,25.454788
53779,21.28276
53780,19.792355
53781,21.850615
53782,24.491295
53783,25.542953
53784,26.018538
53785,27.532923
53786,22.44304
53787,25.724762
53788,27.520126
53789,27.60554
53790,21.28276
53791,19.792355
53792,21.850615
53793,24.491295
53794,25.542953
53795,26.018538
53796,27.532923
53797,22.44304
53798,25.724762
53799,27.520126
53800,27.60554
53801,25.641428
53802,19.792355
53803,21.850615
53804,24.491295
53805,25.542953
53806,26.018538
53807,27.532923
53808,22.44304
53809,25.724762
53810,27.520126
53811,27.60554
53812,25.641428
53813,21.461569
53814,21.850615
53815,24.491295
53816,25.542953
53817,26.018538
53818,27.532923
53819,22.44304
53820,25.724762
53821,27.520126
53822,27.60554
53823,25.641428
53824,21.461569
53825,23.467361
53826,24.491295
53827,25.542953
53828,26.018538
53829,27.532923
53830,22.44304
53831,25.724762
53832,27.520126
53833,27.60554
53834,25.641428
53835,21.461569
53836,23.467361
53837,22.212145
53838,25.542953
53839,26.018538
53840,27.532923
53841,22.44304
53842,25.724762
53843,27.520126
53844,27.60554
53845,25.641428
53846,21.461569
53847,23.467361
53848,22.212145
53849,18.070822
53850,26.018538
53851,27.532923
53852,22.44304
53853,25.724762
53854,27.520126
53855,27.60554
53856,25.641428
53857,21.461569
53858,23.467361
53859,22.212145
53860,18.070822
53861,17.395348
53862,27.532923
53863,22.44304
53864,25.724762
53865,27.520126
53866,27.60554
53867,25.641428
53868,21.461569
53869,23.467361
53870,22.212145
53871,18.070822
53872,17.395348
53873,18.438559
53874,22.44304
53875,25.724762
53876,27.520126
53877,27.60554
53878,25.641428
53879,21.461569
53880,23.467361
53881,22.212145
53882,18.070822
53883,17.395348
53884,18.438559
53885,20.708666
53886,25.724762
53887,27.520126
53888,27.60554
53889,25.641428
53890,21.461569
53891,23.467361
53892,22.212145
53893,18.070822
53894,17.395348
53895,18.438559
53896,20.708666
53897,18.86764
53898,27.520126
53899,27.60554
53900,25.641428
53901,21.461569
53902,23.467361
53903,22.212145
53904,18.070822
53905,17.395348
53906,18.438559
53907,20.708666
53908,18.86764
53909,20.699436
53910,27.60554
53911,25.641428
53912,21.461569
53913,23.467361
53914,22.212145
53915,18.070822
53916,17.395348
53917,18.438559
53918,20.708666
53919,18.86764
53920,20.699436
53921,20.456036
53922,25.641428
53923,21.461569
53924,23.467361
53925,22.212145
53926,18.070822
53927,17.395348
53928,18.438559
53929,20.708666
53930,18.86764
53931,20.699436
53932,20.456036
53933,19.468813
53934,21.461569
53935,23.467361
53936,22.212145
53937,18.070822
53938,17.395348
53939,18.438559
53940,20.708666
53941,18.86764
53942,20.699436
53943,20.456036
53944,19.468813
53945,16.507282
53946,23.467361
53947,22.212145
53948,18.070822
53949,17.395348
53950,18.438559
53951,20.708666
53952,18.86764
53953,20.699436
53954,20.456036
53955,19.468813
53956,16.507282
53957,16.048098
53958,22.212145
53959,18.070822
53960,17.395348
53961,18.438559
53962,20.708666
53963,18.86764
53964,20.699436
53965,20.456036
53966,19.468813
53967,16.507282
53968,16.048098
53969,16.762264
53970,18.070822
53971,17.395348
53972,18.438559
53973,20.708666
53974,18.86764
53975,20.699436
53976,20.456036
53977,19.468813
53978,16.507282
53979,16.048098
53980,16.762264
53981,17.445688
53982,17.395348
53983,18.438559
53984,20.708666
53985,18.86764
53986,20.699436
53987,20.456036
53988,19.468813
53989,16.507282
53990,16.048098
53991,16.762264
53992,17.445688
53993,16.585531
53994,18.438559
53995,20.708666
53996,18.86764
53997,20.699436
53998,20.456036
53999,19.468813
54000,16.507282
54001,16.048098
54002,16.762264
54003,17.445688
54004,16.585531
54005,15.940252
54006,20.708666
54007,18.86764
54008,20.699436
54009,20.456036
54010,19.468813
54011,16.507282
54012,16.048098
54013,16.762264
54014,17.445688
54015,16.585531
54016,15.940252
54017,16.45865
54018,18.86764
54019,20.699436
54020,20.456036
54021,19.468813
54022,16.507282
54023,16.048098
54024,16.762264
54025,17.445688
54026,16.585531
54027,15.940252
54028,16.45865
54029,18.649769
54030,20.699436
54031,20.456036
54032,19.468813
54033,16.507282
54034,16.048098
54035,16.762264
54036,17.445688
54037,16.585531
54038,15.940252
54039,16.45865
54040,18.649769
54041,16.928854
54042,20.456036
54043,19.468813
54044,16.507282
54045,16.048098
54046,16.762264
54047,17.445688
54048,16.585531
54049,15.940252
54050,16.45865
54051,18.649769
54052,16.928854
54053,19.54941
54054,19.468813
54055,16.507282
54056,16.048098
54057,16.762264
54058,17.445688
54059,16.585531
54060,15.940252
54061,16.45865
54062,18.649769
54063,16.928854
54064,19.54941
54065,18.598213
54066,16.507282
54067,16.048098
54068,16.762264
54069,17.445688
54070,16.585531
54071,15.940252
54072,16.45865
54073,18.649769
54074,16.928854
54075,19.54941
54076,18.598213
54077,18.793905
54078,16.048098
54079,16.762264
54080,17.445688
54081,16.585531
54082,15.940252
54083,16.45865
54084,18.649769
54085,16.928854
54086,19.54941
54087,18.598213
54088,18.793905
54089,17.000744
54090,16.762264
54091,17.445688
54092,16.585531
54093,15.940252
54094,16.45865
54095,18.649769
54096,16.928854
54097,19.54941
54098,18.598213
54099,18.793905
54100,17.000744
54101,15.814605
54102,17.445688
54103,16.585531
54104,15.940252
54105,16.45865
54106,18.649769
54107,16.928854
54108,19.54941
54109,18.598213
54110,18.793905
54111,17.000744
54112,15.814605
54113,16.924421
54114,16.585531
54115,15.940252
54116,16.45865
54117,18.649769
54118,16.928854
54119,19.54941
54120,18.598213
54121,18.793905
54122,17.000744
54123,15.814605
54124,16.924421
54125,19.360132
54126,15.940252
54127,16.45865
54128,18.649769
54129,16.928854
54130,19.54941
54131,18.598213
54132,18.793905
54133,17.000744
54134,15.814605
54135,16.924421
54136,19.360132
54137,18.300621
54138,16.45865
54139,18.649769
54140,16.928854
54141,19.54941
54142,18.598213
54143,18.793905
54144,17.000744
54145,15.814605
54146,16.924421
54147,19.360132
54148,18.300621
54149,19.529577
54150,18.649769
54151,16.928854
54152,19.54941
54153,18.598213
54154,18.793905
54155,17.000744
54156,15.814605
54157,16.924421
54158,19.360132
54159,18.300621
54160,19.529577
54161,22.757063
54162,16.928854
54163,19.54941
54164,18.598213
54165,18.793905
54166,17.000744
54167,15.814605
54168,16.924421
54169,19.360132
54170,18.300621
54171,19.529577
54172,22.757063
54173,24.82744
54174,19.54941
54175,18.598213
54176,18.793905
54177,17.000744
54178,15.814605
54179,16.924421
54180,19.360132
54181,18.300621
54182,19.529577
54183,22.757063
54184,24.82744
54185,21.353981
54186,18.598213
54187,18.793905
54188,17.000744
54189,15.814605
54190,16.924421
54191,19.360132
54192,18.300621
54193,19.529577
54194,22.757063
54195,24.82744
54196,21.353981
54197,25.034609
54198,18.793905
54199,17.000744
54200,15.814605
54201,16.924421
54202,19.360132
54203,18.300621
54204,19.529577
54205,22.757063
54206,24.82744
54207,21.353981
54208,25.034609
54209,25.812698
54210,17.000744
54211,15.814605
54212,16.924421
54213,19.360132
54214,18.300621
54215,19.529577
54216,22.757063
54217,24.82744
54218,21.353981
54219,25.034609
54220,25.812698
54221,22.657314
54222,15.814605
54223,16.924421
54224,19.360132
54225,18.300621
54226,19.529577
54227,22.757063
54228,24.82744
54229,21.353981
54230,25.034609
54231,25.812698
54232,22.657314
54233,18.342722
54234,16.924421
54235,19.360132
54236,18.300621
54237,19.529577
54238,22.757063
54239,24.82744
54240,21.353981
54241,25.034609
54242,25.812698
54243,22.657314
54244,18.342722
54245,21.391523
54246,19.360132
54247,18.300621
54248,19.529577
54249,22.757063
54250,24.82744
54251,21.353981
54252,25.034609
54253,25.812698
54254,22.657314
54255,18.342722
54256,21.391523
54257,22.927586
54258,18.300621
54259,19.529577
54260,22.757063
54261,24.82744
54262,21.353981
54263,25.034609
54264,25.812698
54265,22.657314
54266,18.342722
54267,21.391523
54268,22.927586
54269,24.666655
54270,19.529577
54271,22.757063
54272,24.82744
54273,21.353981
54274,25.034609
54275,25.812698
54276,22.657314
54277,18.342722
54278,21.391523
54279,22.927586
54280,24.666655
54281,21.304003
54282,22.757063
54283,24.82744
54284,21.353981
54285,25.034609
54286,25.812698
54287,22.657314
54288,18.342722
54289,21.391523
54290,22.927586
54291,24.666655
54292,21.304003
54293,21.056856
54294,24.82744
54295,21.353981
54296,25.034609
54297,25.812698
54298,22.657314
54299,18.342722
54300,21.391523
54301,22.927586
54302,24.666655
54303,21.304003
54304,21.056856
54305,26.066189
54306,21.353981
54307,25.034609
54308,25.812698
54309,22.657314
54310,18.342722
54311,21.391523
54312,22.927586
54313,24.666655
54314,21.304003
54315,21.056856
54316,26.066189
54317,31.987677
54318,25.034609
54319,25.812698
54320,22.657314
54321,18.342722
54322,21.391523
54323,22.927586
54324,24.666655
54325,21.304003
54326,21.056856
54327,26.066189
54328,31.987677
54329,31.616499
54330,25.812698
54331,22.657314
54332,18.342722
54333,21.391523
54334,22.927586
54335,24.666655
54336,21.304003
54337,21.056856
54338,26.066189
54339,31.987677
54340,31.616499
54341,32.527607
54342,22.657314
54343,18.342722
54344,21.391523
54345,22.927586
54346,24.666655
54347,21.304003
54348,21.056856
54349,26.066189
54350,31.987677
54351,31.616499
54352,32.527607
54353,30.294601
54354,18.342722
54355,21.391523
54356,22.927586
54357,24.666655
54358,21.304003
54359,21.056856
54360,26.066189
54361,31.987677
54362,31.616499
54363,32.527607
54364,30.294601
54365,32.118347
54366,21.391523
54367,22.927586
54368,24.666655
54369,21.304003
54370,21.056856
54371,26.066189
