date_time,date_pred,PM2.5,province
2020-12-15 18:00:00,2020-12-16 06:00:00,54.592453,Saraburi
2020-12-15 18:00:00,2020-12-16 12:00:00,45.58068,Saraburi
2020-12-15 18:00:00,2020-12-16 18:00:00,46.10846,Saraburi
2020-12-15 18:00:00,2020-12-17 00:00:00,55.74367,Saraburi
2020-12-15 18:00:00,2020-12-17 06:00:00,47.734776,Saraburi
2020-12-15 18:00:00,2020-12-17 12:00:00,41.416046,Saraburi
2020-12-15 18:00:00,2020-12-17 18:00:00,41.194847,Saraburi
2020-12-15 18:00:00,2020-12-18 00:00:00,54.287952,Saraburi
2020-12-15 18:00:00,2020-12-18 06:00:00,49.81379,Saraburi
2020-12-15 18:00:00,2020-12-18 12:00:00,43.385036,Saraburi
2020-12-15 18:00:00,2020-12-18 18:00:00,41.772594,Saraburi
2020-12-16 00:00:00,2020-12-16 06:00:00,49.12325,Saraburi
2020-12-16 00:00:00,2020-12-16 12:00:00,42.617702,Saraburi
2020-12-16 00:00:00,2020-12-16 18:00:00,44.319065,Saraburi
2020-12-16 00:00:00,2020-12-17 00:00:00,49.692215,Saraburi
2020-12-16 00:00:00,2020-12-17 06:00:00,51.460423,Saraburi
2020-12-16 00:00:00,2020-12-17 12:00:00,40.968185,Saraburi
2020-12-16 00:00:00,2020-12-17 18:00:00,45.071323,Saraburi
2020-12-16 00:00:00,2020-12-18 00:00:00,50.16903,Saraburi
2020-12-16 00:00:00,2020-12-18 06:00:00,51.205124,Saraburi
2020-12-16 00:00:00,2020-12-18 12:00:00,43.506847,Saraburi
2020-12-16 00:00:00,2020-12-18 18:00:00,47.232185,Saraburi
2020-12-16 00:00:00,2020-12-19 00:00:00,50.1871,Saraburi
2020-12-16 06:00:00,2020-12-16 12:00:00,39.49497,Saraburi
2020-12-16 06:00:00,2020-12-16 18:00:00,44.28262,Saraburi
2020-12-16 06:00:00,2020-12-17 00:00:00,49.55438,Saraburi
2020-12-16 06:00:00,2020-12-17 06:00:00,49.1082,Saraburi
2020-12-16 06:00:00,2020-12-17 12:00:00,44.736496,Saraburi
2020-12-16 06:00:00,2020-12-17 18:00:00,46.783062,Saraburi
2020-12-16 06:00:00,2020-12-18 00:00:00,54.192413,Saraburi
2020-12-16 06:00:00,2020-12-18 06:00:00,52.294533,Saraburi
2020-12-16 06:00:00,2020-12-18 12:00:00,45.557808,Saraburi
2020-12-16 06:00:00,2020-12-18 18:00:00,48.07272,Saraburi
2020-12-16 06:00:00,2020-12-19 00:00:00,53.897686,Saraburi
2020-12-16 06:00:00,2020-12-19 06:00:00,50.60419,Saraburi
2020-12-16 12:00:00,2020-12-16 18:00:00,38.940777,Saraburi
2020-12-16 12:00:00,2020-12-17 00:00:00,42.04035,Saraburi
2020-12-16 12:00:00,2020-12-17 06:00:00,40.410126,Saraburi
2020-12-16 12:00:00,2020-12-17 12:00:00,34.969795,Saraburi
2020-12-16 12:00:00,2020-12-17 18:00:00,42.05954,Saraburi
2020-12-16 12:00:00,2020-12-18 00:00:00,44.296288,Saraburi
2020-12-16 12:00:00,2020-12-18 06:00:00,45.5792,Saraburi
2020-12-16 12:00:00,2020-12-18 12:00:00,39.232822,Saraburi
2020-12-16 12:00:00,2020-12-18 18:00:00,44.9933,Saraburi
2020-12-16 12:00:00,2020-12-19 00:00:00,47.17885,Saraburi
2020-12-16 12:00:00,2020-12-19 06:00:00,47.374264,Saraburi
2020-12-16 12:00:00,2020-12-19 12:00:00,39.49167,Saraburi
2020-12-16 18:00:00,2020-12-17 00:00:00,43.52526,Saraburi
2020-12-16 18:00:00,2020-12-17 06:00:00,36.90783,Saraburi
2020-12-16 18:00:00,2020-12-17 12:00:00,35.29658,Saraburi
2020-12-16 18:00:00,2020-12-17 18:00:00,32.04569,Saraburi
2020-12-16 18:00:00,2020-12-18 00:00:00,45.396976,Saraburi
2020-12-16 18:00:00,2020-12-18 06:00:00,37.20702,Saraburi
2020-12-16 18:00:00,2020-12-18 12:00:00,38.220673,Saraburi
2020-12-16 18:00:00,2020-12-18 18:00:00,33.2612,Saraburi
2020-12-16 18:00:00,2020-12-19 00:00:00,47.69106,Saraburi
2020-12-16 18:00:00,2020-12-19 06:00:00,39.473537,Saraburi
2020-12-16 18:00:00,2020-12-19 12:00:00,39.003307,Saraburi
2020-12-16 18:00:00,2020-12-19 18:00:00,33.844734,Saraburi
2020-12-17 00:00:00,2020-12-17 06:00:00,32.911148,Saraburi
2020-12-17 00:00:00,2020-12-17 12:00:00,28.71985,Saraburi
2020-12-17 00:00:00,2020-12-17 18:00:00,27.794645,Saraburi
2020-12-17 00:00:00,2020-12-18 00:00:00,34.433346,Saraburi
2020-12-17 00:00:00,2020-12-18 06:00:00,36.077644,Saraburi
2020-12-17 00:00:00,2020-12-18 12:00:00,27.60997,Saraburi
2020-12-17 00:00:00,2020-12-18 18:00:00,30.698692,Saraburi
2020-12-17 00:00:00,2020-12-19 00:00:00,38.13685,Saraburi
2020-12-17 00:00:00,2020-12-19 06:00:00,38.215508,Saraburi
2020-12-17 00:00:00,2020-12-19 12:00:00,30.598211,Saraburi
2020-12-17 00:00:00,2020-12-19 18:00:00,33.339046,Saraburi
2020-12-17 06:00:00,2020-12-17 12:00:00,29.861498,Saraburi
2020-12-17 06:00:00,2020-12-17 18:00:00,24.983227,Saraburi
2020-12-17 06:00:00,2020-12-18 00:00:00,35.713852,Saraburi
2020-12-17 06:00:00,2020-12-18 06:00:00,30.481617,Saraburi
2020-12-17 06:00:00,2020-12-18 12:00:00,32.270397,Saraburi
2020-12-17 06:00:00,2020-12-18 18:00:00,25.013002,Saraburi
2020-12-17 06:00:00,2020-12-19 00:00:00,38.3235,Saraburi
2020-12-17 06:00:00,2020-12-19 06:00:00,33.51812,Saraburi
2020-12-17 06:00:00,2020-12-19 12:00:00,33.441074,Saraburi
2020-12-17 06:00:00,2020-12-19 18:00:00,27.98479,Saraburi
2020-12-17 06:00:00,2020-12-20 06:00:00,36.65734,Saraburi
2020-12-17 12:00:00,2020-12-17 18:00:00,27.829077,Saraburi
2020-12-17 12:00:00,2020-12-18 00:00:00,33.69602,Saraburi
2020-12-17 12:00:00,2020-12-18 06:00:00,28.073225,Saraburi
2020-12-17 12:00:00,2020-12-18 12:00:00,23.419926,Saraburi
2020-12-17 12:00:00,2020-12-18 18:00:00,26.739727,Saraburi
2020-12-17 12:00:00,2020-12-19 00:00:00,31.996346,Saraburi
2020-12-17 12:00:00,2020-12-19 06:00:00,31.228445,Saraburi
2020-12-17 12:00:00,2020-12-19 12:00:00,28.254675,Saraburi
2020-12-17 12:00:00,2020-12-19 18:00:00,30.427475,Saraburi
2020-12-17 12:00:00,2020-12-20 06:00:00,37.507618,Saraburi
2020-12-17 12:00:00,2020-12-20 12:00:00,32.50901,Saraburi
2020-12-17 18:00:00,2020-12-18 00:00:00,33.794044,Saraburi
2020-12-17 18:00:00,2020-12-18 06:00:00,30.01188,Saraburi
2020-12-17 18:00:00,2020-12-18 12:00:00,28.05527,Saraburi
2020-12-17 18:00:00,2020-12-18 18:00:00,22.005537,Saraburi
2020-12-17 18:00:00,2020-12-19 00:00:00,31.643559,Saraburi
2020-12-17 18:00:00,2020-12-19 06:00:00,26.967173,Saraburi
2020-12-17 18:00:00,2020-12-19 12:00:00,30.050888,Saraburi
2020-12-17 18:00:00,2020-12-19 18:00:00,23.377735,Saraburi
2020-12-17 18:00:00,2020-12-20 06:00:00,33.14148,Saraburi
2020-12-17 18:00:00,2020-12-20 12:00:00,33.756176,Saraburi
2020-12-17 18:00:00,2020-12-20 18:00:00,26.034966,Saraburi
2020-12-18 00:00:00,2020-12-18 06:00:00,30.582508,Saraburi
2020-12-18 00:00:00,2020-12-18 12:00:00,30.75198,Saraburi
2020-12-18 00:00:00,2020-12-18 18:00:00,28.454185,Saraburi
2020-12-18 00:00:00,2020-12-19 00:00:00,29.372225,Saraburi
2020-12-18 00:00:00,2020-12-19 06:00:00,29.824429,Saraburi
2020-12-18 00:00:00,2020-12-19 12:00:00,27.985332,Saraburi
2020-12-18 00:00:00,2020-12-19 18:00:00,28.699871,Saraburi
2020-12-18 00:00:00,2020-12-20 06:00:00,27.68508,Saraburi
2020-12-18 00:00:00,2020-12-20 12:00:00,27.8648,Saraburi
2020-12-18 00:00:00,2020-12-20 18:00:00,27.969799,Saraburi
2020-12-18 00:00:00,2020-12-21 00:00:00,27.90652,Saraburi
2020-12-18 06:00:00,2020-12-18 12:00:00,29.823467,Saraburi
2020-12-18 06:00:00,2020-12-18 18:00:00,30.675774,Saraburi
2020-12-18 06:00:00,2020-12-19 00:00:00,30.399805,Saraburi
2020-12-18 06:00:00,2020-12-19 06:00:00,26.814207,Saraburi
2020-12-18 06:00:00,2020-12-19 12:00:00,27.047777,Saraburi
2020-12-18 06:00:00,2020-12-19 18:00:00,24.433296,Saraburi
2020-12-18 06:00:00,2020-12-20 06:00:00,25.010181,Saraburi
2020-12-18 06:00:00,2020-12-20 12:00:00,24.944029,Saraburi
2020-12-18 06:00:00,2020-12-20 18:00:00,24.511322,Saraburi
2020-12-18 06:00:00,2020-12-21 00:00:00,25.325115,Saraburi
2020-12-18 06:00:00,2020-12-21 06:00:00,24.047644,Saraburi
2020-12-18 12:00:00,2020-12-18 18:00:00,28.73878,Saraburi
2020-12-18 12:00:00,2020-12-19 00:00:00,28.289719,Saraburi
2020-12-18 12:00:00,2020-12-19 06:00:00,26.24078,Saraburi
2020-12-18 12:00:00,2020-12-19 12:00:00,22.07543,Saraburi
2020-12-18 12:00:00,2020-12-19 18:00:00,25.214872,Saraburi
2020-12-18 12:00:00,2020-12-20 06:00:00,22.651033,Saraburi
2020-12-18 12:00:00,2020-12-20 12:00:00,22.04729,Saraburi
2020-12-18 12:00:00,2020-12-20 18:00:00,25.172197,Saraburi
2020-12-18 12:00:00,2020-12-21 00:00:00,23.701332,Saraburi
2020-12-18 12:00:00,2020-12-21 06:00:00,23.282137,Saraburi
2020-12-18 12:00:00,2020-12-21 12:00:00,22.419487,Saraburi
2020-12-18 18:00:00,2020-12-19 00:00:00,32.258602,Saraburi
2020-12-18 18:00:00,2020-12-19 06:00:00,30.04846,Saraburi
2020-12-18 18:00:00,2020-12-19 12:00:00,29.051374,Saraburi
2020-12-18 18:00:00,2020-12-19 18:00:00,24.668627,Saraburi
2020-12-18 18:00:00,2020-12-20 06:00:00,22.801764,Saraburi
2020-12-18 18:00:00,2020-12-20 12:00:00,26.217823,Saraburi
2020-12-18 18:00:00,2020-12-20 18:00:00,22.842316,Saraburi
2020-12-18 18:00:00,2020-12-21 00:00:00,24.917772,Saraburi
2020-12-18 18:00:00,2020-12-21 06:00:00,22.572927,Saraburi
2020-12-18 18:00:00,2020-12-21 12:00:00,24.766958,Saraburi
2020-12-18 18:00:00,2020-12-21 18:00:00,22.14958,Saraburi
2020-12-19 00:00:00,2020-12-19 06:00:00,29.654821,Saraburi
2020-12-19 00:00:00,2020-12-19 12:00:00,29.747778,Saraburi
2020-12-19 00:00:00,2020-12-19 18:00:00,26.59723,Saraburi
2020-12-19 00:00:00,2020-12-20 06:00:00,24.919497,Saraburi
2020-12-19 00:00:00,2020-12-20 12:00:00,23.141018,Saraburi
2020-12-19 00:00:00,2020-12-20 18:00:00,24.036543,Saraburi
2020-12-19 00:00:00,2020-12-21 00:00:00,22.333845,Saraburi
2020-12-19 00:00:00,2020-12-21 06:00:00,23.497892,Saraburi
2020-12-19 00:00:00,2020-12-21 12:00:00,24.254507,Saraburi
2020-12-19 00:00:00,2020-12-21 18:00:00,24.332033,Saraburi
2020-12-19 00:00:00,2020-12-22 00:00:00,22.551119,Saraburi
2020-12-19 06:00:00,2020-12-19 12:00:00,28.709616,Saraburi
2020-12-19 06:00:00,2020-12-19 18:00:00,29.470917,Saraburi
2020-12-19 06:00:00,2020-12-20 06:00:00,22.096212,Saraburi
2020-12-19 06:00:00,2020-12-20 12:00:00,24.366045,Saraburi
2020-12-19 06:00:00,2020-12-20 18:00:00,23.017817,Saraburi
2020-12-19 06:00:00,2020-12-21 00:00:00,23.19796,Saraburi
2020-12-19 06:00:00,2020-12-21 06:00:00,22.056639,Saraburi
2020-12-19 06:00:00,2020-12-21 12:00:00,24.683096,Saraburi
2020-12-19 06:00:00,2020-12-21 18:00:00,25.978642,Saraburi
2020-12-19 06:00:00,2020-12-22 00:00:00,25.106314,Saraburi
2020-12-19 06:00:00,2020-12-22 06:00:00,23.121695,Saraburi
2020-12-19 12:00:00,2020-12-19 18:00:00,27.101706,Saraburi
2020-12-19 12:00:00,2020-12-20 06:00:00,23.844631,Saraburi
2020-12-19 12:00:00,2020-12-20 12:00:00,20.962433,Saraburi
2020-12-19 12:00:00,2020-12-20 18:00:00,24.787828,Saraburi
2020-12-19 12:00:00,2020-12-21 00:00:00,21.569937,Saraburi
2020-12-19 12:00:00,2020-12-21 06:00:00,22.210106,Saraburi
2020-12-19 12:00:00,2020-12-21 12:00:00,21.673721,Saraburi
2020-12-19 12:00:00,2020-12-21 18:00:00,25.652395,Saraburi
2020-12-19 12:00:00,2020-12-22 00:00:00,25.212332,Saraburi
2020-12-19 12:00:00,2020-12-22 06:00:00,25.284128,Saraburi
2020-12-19 12:00:00,2020-12-22 12:00:00,22.92641,Saraburi
2020-12-19 18:00:00,2020-12-20 06:00:00,28.285524,Saraburi
2020-12-19 18:00:00,2020-12-20 12:00:00,27.461683,Saraburi
2020-12-19 18:00:00,2020-12-20 18:00:00,22.8581,Saraburi
2020-12-19 18:00:00,2020-12-21 00:00:00,26.112114,Saraburi
2020-12-19 18:00:00,2020-12-21 06:00:00,23.322233,Saraburi
2020-12-19 18:00:00,2020-12-21 12:00:00,25.714636,Saraburi
2020-12-19 18:00:00,2020-12-21 18:00:00,21.525387,Saraburi
2020-12-19 18:00:00,2020-12-22 00:00:00,24.55121,Saraburi
2020-12-19 18:00:00,2020-12-22 06:00:00,25.214128,Saraburi
2020-12-19 18:00:00,2020-12-22 12:00:00,26.813475,Saraburi
2020-12-19 18:00:00,2020-12-22 18:00:00,22.192677,Saraburi
2020-12-20 00:00:00,2020-12-20 06:00:00,28.692427,Saraburi
2020-12-20 00:00:00,2020-12-20 12:00:00,31.039516,Saraburi
2020-12-20 00:00:00,2020-12-20 18:00:00,27.806276,Saraburi
2020-12-20 00:00:00,2020-12-21 00:00:00,23.218512,Saraburi
2020-12-20 00:00:00,2020-12-21 06:00:00,24.828697,Saraburi
2020-12-20 00:00:00,2020-12-21 12:00:00,25.089752,Saraburi
2020-12-20 00:00:00,2020-12-21 18:00:00,25.21996,Saraburi
2020-12-20 00:00:00,2020-12-22 00:00:00,21.908085,Saraburi
2020-12-20 00:00:00,2020-12-22 06:00:00,23.786325,Saraburi
2020-12-20 00:00:00,2020-12-22 12:00:00,26.77984,Saraburi
2020-12-20 00:00:00,2020-12-22 18:00:00,25.904558,Saraburi
2020-12-20 00:00:00,2020-12-23 00:00:00,22.892324,Saraburi
2020-12-20 06:00:00,2020-12-20 12:00:00,25.20572,Saraburi
2020-12-20 06:00:00,2020-12-20 18:00:00,25.805676,Saraburi
2020-12-20 06:00:00,2020-12-21 00:00:00,20.998592,Saraburi
2020-12-20 06:00:00,2020-12-21 06:00:00,18.175474,Saraburi
2020-12-20 06:00:00,2020-12-21 12:00:00,22.514677,Saraburi
2020-12-20 06:00:00,2020-12-21 18:00:00,20.930243,Saraburi
2020-12-20 06:00:00,2020-12-22 00:00:00,19.203262,Saraburi
2020-12-20 06:00:00,2020-12-22 06:00:00,20.080143,Saraburi
2020-12-20 06:00:00,2020-12-22 12:00:00,25.068596,Saraburi
2020-12-20 06:00:00,2020-12-22 18:00:00,25.542778,Saraburi
2020-12-20 06:00:00,2020-12-23 00:00:00,23.071167,Saraburi
2020-12-20 06:00:00,2020-12-23 06:00:00,21.880444,Saraburi
2020-12-20 12:00:00,2020-12-20 18:00:00,23.137703,Saraburi
2020-12-20 12:00:00,2020-12-21 00:00:00,20.09301,Saraburi
2020-12-20 12:00:00,2020-12-21 06:00:00,19.766197,Saraburi
2020-12-20 12:00:00,2020-12-21 12:00:00,19.860016,Saraburi
2020-12-20 12:00:00,2020-12-21 18:00:00,24.214087,Saraburi
2020-12-20 12:00:00,2020-12-22 00:00:00,20.713486,Saraburi
2020-12-20 12:00:00,2020-12-22 06:00:00,23.125504,Saraburi
2020-12-20 12:00:00,2020-12-22 12:00:00,23.701101,Saraburi
2020-12-20 12:00:00,2020-12-22 18:00:00,27.530336,Saraburi
2020-12-20 12:00:00,2020-12-23 00:00:00,23.155949,Saraburi
2020-12-20 12:00:00,2020-12-23 06:00:00,27.361345,Saraburi
2020-12-20 12:00:00,2020-12-23 12:00:00,25.330069,Saraburi
2020-12-20 18:00:00,2020-12-21 00:00:00,24.063211,Saraburi
2020-12-20 18:00:00,2020-12-21 06:00:00,24.282803,Saraburi
2020-12-20 18:00:00,2020-12-21 12:00:00,20.180468,Saraburi
2020-12-20 18:00:00,2020-12-21 18:00:00,20.821789,Saraburi
2020-12-20 18:00:00,2020-12-22 00:00:00,25.174692,Saraburi
2020-12-20 18:00:00,2020-12-22 06:00:00,24.496067,Saraburi
2020-12-20 18:00:00,2020-12-22 12:00:00,23.943365,Saraburi
2020-12-20 18:00:00,2020-12-22 18:00:00,23.012308,Saraburi
2020-12-20 18:00:00,2020-12-23 00:00:00,25.752415,Saraburi
2020-12-20 18:00:00,2020-12-23 06:00:00,26.93185,Saraburi
2020-12-20 18:00:00,2020-12-23 12:00:00,27.540434,Saraburi
2020-12-20 18:00:00,2020-12-23 18:00:00,23.800364,Saraburi
2020-12-21 00:00:00,2020-12-21 06:00:00,23.32699,Saraburi
2020-12-21 00:00:00,2020-12-21 12:00:00,24.77845,Saraburi
2020-12-21 00:00:00,2020-12-21 18:00:00,18.812454,Saraburi
2020-12-21 00:00:00,2020-12-22 00:00:00,20.471413,Saraburi
2020-12-21 00:00:00,2020-12-22 06:00:00,23.62746,Saraburi
2020-12-21 00:00:00,2020-12-22 12:00:00,25.654211,Saraburi
2020-12-21 00:00:00,2020-12-22 18:00:00,23.48427,Saraburi
2020-12-21 00:00:00,2020-12-23 00:00:00,25.124016,Saraburi
2020-12-21 00:00:00,2020-12-23 06:00:00,26.398592,Saraburi
2020-12-21 00:00:00,2020-12-23 12:00:00,29.283018,Saraburi
2020-12-21 00:00:00,2020-12-23 18:00:00,27.93888,Saraburi
2020-12-21 00:00:00,2020-12-24 00:00:00,26.816551,Saraburi
2020-12-21 06:00:00,2020-12-21 12:00:00,25.784485,Saraburi
2020-12-21 06:00:00,2020-12-21 18:00:00,25.563707,Saraburi
2020-12-21 06:00:00,2020-12-22 00:00:00,21.741716,Saraburi
2020-12-21 06:00:00,2020-12-22 06:00:00,24.539127,Saraburi
2020-12-21 06:00:00,2020-12-22 12:00:00,27.274763,Saraburi
2020-12-21 06:00:00,2020-12-22 18:00:00,32.565742,Saraburi
2020-12-21 06:00:00,2020-12-23 00:00:00,35.414978,Saraburi
2020-12-21 06:00:00,2020-12-23 06:00:00,35.320774,Saraburi
2020-12-21 06:00:00,2020-12-23 12:00:00,31.925014,Saraburi
2020-12-21 06:00:00,2020-12-23 18:00:00,36.13891,Saraburi
2020-12-21 06:00:00,2020-12-24 00:00:00,41.88247,Saraburi
2020-12-21 06:00:00,2020-12-24 06:00:00,39.477184,Saraburi
2020-12-21 12:00:00,2020-12-21 18:00:00,33.643055,Saraburi
2020-12-21 12:00:00,2020-12-22 00:00:00,36.591354,Saraburi
2020-12-21 12:00:00,2020-12-22 06:00:00,30.150726,Saraburi
2020-12-21 12:00:00,2020-12-22 12:00:00,31.309921,Saraburi
2020-12-21 12:00:00,2020-12-22 18:00:00,39.896435,Saraburi
2020-12-21 12:00:00,2020-12-23 00:00:00,51.37943,Saraburi
2020-12-21 12:00:00,2020-12-23 06:00:00,51.885967,Saraburi
2020-12-21 12:00:00,2020-12-23 12:00:00,47.48739,Saraburi
2020-12-21 12:00:00,2020-12-23 18:00:00,49.300686,Saraburi
2020-12-21 12:00:00,2020-12-24 00:00:00,62.65662,Saraburi
2020-12-21 12:00:00,2020-12-24 06:00:00,64.776276,Saraburi
2020-12-21 18:00:00,2020-12-22 00:00:00,45.844887,Saraburi
2020-12-21 18:00:00,2020-12-22 06:00:00,39.76511,Saraburi
2020-12-21 18:00:00,2020-12-22 12:00:00,34.992367,Saraburi
2020-12-21 18:00:00,2020-12-22 18:00:00,36.815887,Saraburi
2020-12-21 18:00:00,2020-12-23 00:00:00,57.45608,Saraburi
2020-12-21 18:00:00,2020-12-23 06:00:00,54.69764,Saraburi
2020-12-21 18:00:00,2020-12-23 12:00:00,48.68129,Saraburi
2020-12-21 18:00:00,2020-12-23 18:00:00,45.203823,Saraburi
2020-12-21 18:00:00,2020-12-24 00:00:00,70.02472,Saraburi
2020-12-21 18:00:00,2020-12-24 06:00:00,68.62659,Saraburi
2020-12-22 00:00:00,2020-12-22 06:00:00,33.51553,Saraburi
2020-12-22 00:00:00,2020-12-22 12:00:00,36.38112,Saraburi
2020-12-22 00:00:00,2020-12-22 18:00:00,28.673483,Saraburi
2020-12-22 00:00:00,2020-12-23 00:00:00,49.507694,Saraburi
2020-12-22 00:00:00,2020-12-23 06:00:00,50.408257,Saraburi
2020-12-22 00:00:00,2020-12-23 12:00:00,48.765545,Saraburi
2020-12-22 00:00:00,2020-12-23 18:00:00,36.99347,Saraburi
2020-12-22 00:00:00,2020-12-24 00:00:00,62.902855,Saraburi
2020-12-22 00:00:00,2020-12-24 06:00:00,65.32927,Saraburi
2020-12-22 06:00:00,2020-12-22 12:00:00,35.15166,Saraburi
2020-12-22 06:00:00,2020-12-22 18:00:00,28.871817,Saraburi
2020-12-22 06:00:00,2020-12-23 00:00:00,48.145428,Saraburi
2020-12-22 06:00:00,2020-12-23 06:00:00,43.29147,Saraburi
2020-12-22 06:00:00,2020-12-23 12:00:00,46.130936,Saraburi
2020-12-22 06:00:00,2020-12-23 18:00:00,35.453857,Saraburi
2020-12-22 06:00:00,2020-12-24 00:00:00,56.972595,Saraburi
2020-12-22 06:00:00,2020-12-24 06:00:00,55.308434,Saraburi
2020-12-22 06:00:00,2020-12-25 06:00:00,58.154984,Saraburi
2020-12-22 12:00:00,2020-12-22 18:00:00,31.256649,Saraburi
2020-12-22 12:00:00,2020-12-23 00:00:00,52.813972,Saraburi
2020-12-22 12:00:00,2020-12-23 06:00:00,46.8167,Saraburi
2020-12-22 12:00:00,2020-12-23 12:00:00,43.698284,Saraburi
2020-12-22 12:00:00,2020-12-23 18:00:00,38.074467,Saraburi
2020-12-22 12:00:00,2020-12-24 00:00:00,59.897854,Saraburi
2020-12-22 12:00:00,2020-12-24 06:00:00,58.592834,Saraburi
2020-12-22 12:00:00,2020-12-25 06:00:00,61.244526,Saraburi
2020-12-22 12:00:00,2020-12-25 12:00:00,52.994843,Saraburi
2020-12-22 18:00:00,2020-12-23 00:00:00,46.50553,Saraburi
2020-12-22 18:00:00,2020-12-23 06:00:00,44.04745,Saraburi
2020-12-22 18:00:00,2020-12-23 12:00:00,40.975464,Saraburi
2020-12-22 18:00:00,2020-12-23 18:00:00,36.120617,Saraburi
2020-12-22 18:00:00,2020-12-24 00:00:00,52.188236,Saraburi
2020-12-22 18:00:00,2020-12-24 06:00:00,49.544197,Saraburi
2020-12-22 18:00:00,2020-12-25 06:00:00,53.60417,Saraburi
2020-12-22 18:00:00,2020-12-25 12:00:00,48.47042,Saraburi
2020-12-22 18:00:00,2020-12-25 18:00:00,38.528133,Saraburi
2020-12-23 00:00:00,2020-12-23 06:00:00,39.980587,Saraburi
2020-12-23 00:00:00,2020-12-23 12:00:00,39.69389,Saraburi
2020-12-23 00:00:00,2020-12-23 18:00:00,34.49798,Saraburi
2020-12-23 00:00:00,2020-12-24 00:00:00,40.57447,Saraburi
2020-12-23 00:00:00,2020-12-24 06:00:00,46.139267,Saraburi
2020-12-23 00:00:00,2020-12-25 06:00:00,51.10632,Saraburi
2020-12-23 00:00:00,2020-12-25 12:00:00,46.200035,Saraburi
2020-12-23 00:00:00,2020-12-25 18:00:00,39.15263,Saraburi
2020-12-23 00:00:00,2020-12-26 00:00:00,45.126747,Saraburi
2020-12-23 06:00:00,2020-12-23 12:00:00,37.001427,Saraburi
2020-12-23 06:00:00,2020-12-23 18:00:00,33.367172,Saraburi
2020-12-23 06:00:00,2020-12-24 00:00:00,42.819107,Saraburi
2020-12-23 06:00:00,2020-12-24 06:00:00,38.819622,Saraburi
2020-12-23 06:00:00,2020-12-25 06:00:00,45.175117,Saraburi
2020-12-23 06:00:00,2020-12-25 12:00:00,45.6023,Saraburi
2020-12-23 06:00:00,2020-12-25 18:00:00,36.24276,Saraburi
2020-12-23 06:00:00,2020-12-26 00:00:00,47.085133,Saraburi
2020-12-23 06:00:00,2020-12-26 06:00:00,43.93745,Saraburi
2020-12-23 12:00:00,2020-12-23 18:00:00,30.185709,Saraburi
2020-12-23 12:00:00,2020-12-24 00:00:00,53.184742,Saraburi
2020-12-23 12:00:00,2020-12-24 06:00:00,44.992393,Saraburi
2020-12-23 12:00:00,2020-12-25 06:00:00,50.353745,Saraburi
2020-12-23 12:00:00,2020-12-25 12:00:00,50.221912,Saraburi
2020-12-23 12:00:00,2020-12-25 18:00:00,36.684284,Saraburi
2020-12-23 12:00:00,2020-12-26 00:00:00,58.081947,Saraburi
2020-12-23 12:00:00,2020-12-26 06:00:00,51.460835,Saraburi
2020-12-23 12:00:00,2020-12-26 12:00:00,48.912525,Saraburi
2020-12-23 18:00:00,2020-12-24 00:00:00,44.17786,Saraburi
2020-12-23 18:00:00,2020-12-24 06:00:00,40.132046,Saraburi
2020-12-23 18:00:00,2020-12-25 06:00:00,36.843914,Saraburi
2020-12-23 18:00:00,2020-12-25 12:00:00,37.878586,Saraburi
2020-12-23 18:00:00,2020-12-25 18:00:00,34.082336,Saraburi
2020-12-23 18:00:00,2020-12-26 00:00:00,41.55451,Saraburi
2020-12-23 18:00:00,2020-12-26 06:00:00,35.024345,Saraburi
2020-12-23 18:00:00,2020-12-26 12:00:00,35.380623,Saraburi
2020-12-23 18:00:00,2020-12-26 18:00:00,31.248343,Saraburi
2020-12-24 00:00:00,2020-12-24 06:00:00,40.428913,Saraburi
2020-12-24 00:00:00,2020-12-25 06:00:00,36.7695,Saraburi
2020-12-24 00:00:00,2020-12-25 12:00:00,33.800114,Saraburi
2020-12-24 00:00:00,2020-12-25 18:00:00,35.386208,Saraburi
2020-12-24 00:00:00,2020-12-26 00:00:00,33.20111,Saraburi
2020-12-24 00:00:00,2020-12-26 06:00:00,32.567455,Saraburi
2020-12-24 00:00:00,2020-12-26 12:00:00,31.800587,Saraburi
2020-12-24 00:00:00,2020-12-26 18:00:00,34.09748,Saraburi
2020-12-24 00:00:00,2020-12-27 00:00:00,32.419537,Saraburi
2020-12-24 06:00:00,2020-12-25 06:00:00,35.17415,Saraburi
2020-12-24 06:00:00,2020-12-25 12:00:00,29.809628,Saraburi
2020-12-24 06:00:00,2020-12-25 18:00:00,36.339355,Saraburi
2020-12-24 06:00:00,2020-12-26 00:00:00,34.63929,Saraburi
2020-12-24 06:00:00,2020-12-26 06:00:00,35.510292,Saraburi
2020-12-24 06:00:00,2020-12-26 12:00:00,29.50204,Saraburi
2020-12-24 06:00:00,2020-12-26 18:00:00,36.98558,Saraburi
2020-12-24 06:00:00,2020-12-27 00:00:00,35.46435,Saraburi
2020-12-24 06:00:00,2020-12-27 06:00:00,36.218796,Saraburi
2020-12-24 12:00:00,2020-12-25 06:00:00,33.017242,Saraburi
2020-12-24 12:00:00,2020-12-25 12:00:00,33.134346,Saraburi
2020-12-24 12:00:00,2020-12-25 18:00:00,33.021797,Saraburi
