id,predicted
51079,22.857512
51080,20.408255
51081,23.820978
51082,22.98327
51083,25.222317
51084,19.61762
51085,23.663246
51086,26.17244
51087,26.115015
51088,21.42759
51089,25.519789
51090,20.044
51091,19.936443
51092,21.325066
51093,22.71035
51094,20.937431
51095,21.39129
51096,21.451782
51097,22.859158
51098,23.871698
51099,21.890165
51100,22.630985
51101,24.521732
51102,17.598497
51103,19.386543
51104,20.118559
51105,20.586939
51106,17.850185
51107,20.38193
51108,19.83193
51109,20.744595
51110,20.512701
51111,20.372002
51112,21.207628
51113,22.002169
51114,17.331676
51115,18.375998
51116,18.25264
51117,17.98762
51118,17.906574
51119,19.46996
51120,18.181993
51121,18.268398
51122,20.112753
51123,19.249714
51124,19.85359
51125,19.206404
51126,15.871257
51127,16.72542
51128,15.951083
51129,17.58355
51130,16.669195
51131,18.004425
51132,15.961777
51133,17.715706
51134,19.371359
51135,17.983921
51136,18.041208
51137,18.537178
51138,16.126274
51139,17.253689
51140,16.668259
51141,19.254196
51142,17.010983
51143,18.67481
51144,16.79909
51145,19.408998
51146,20.272179
51147,18.603483
51148,18.323906
51149,20.296236
51150,15.057948
51151,16.157413
51152,15.21675
51153,17.341082
51154,14.854733
51155,16.90171
51156,15.622737
51157,17.709017
51158,17.579628
51159,16.411625
51160,16.978167
51161,18.026419
51162,14.942198
51163,15.981505
51164,14.814548
51165,17.21085
51166,14.730314
51167,16.182959
51168,14.832143
51169,17.11613
51170,16.847044
51171,15.491092
51172,16.663738
51173,17.102345
51174,15.049016
51175,16.144775
51176,14.405019
51177,17.285334
51178,14.868849
51179,16.344536
51180,13.714505
51181,16.750877
51182,16.823334
51183,15.881236
51184,16.383669
51185,17.01359
51186,14.302051
51187,16.119265
51188,14.133091
51189,18.184502
51190,13.8753805
51191,16.490757
51192,13.64717
51193,17.611412
51194,16.159328
51195,15.852469
51196,15.784281
51197,17.836288
51198,15.63873
51199,17.501137
51200,15.048786
51201,19.597654
51202,14.931937
51203,17.345009
51204,14.498363
51205,18.630781
51206,16.54376
51207,16.176977
51208,16.221735
51209,18.570126
51210,19.565573
51211,18.476889
51212,17.814018
51213,20.672392
51214,17.860962
51215,17.175274
51216,15.870119
51217,19.073507
51218,18.352541
51219,15.710218
51220,17.717014
51221,18.520597
51222,21.064224
51223,19.821884
51224,19.385809
51225,16.683996
51226,17.095251
51227,18.13815
51228,17.094484
51229,16.86415
51230,19.914467
51231,18.472507
51232,19.821892
51233,16.233532
51234,19.240574
51235,19.991617
51236,17.332716
51237,18.85311
51238,17.028622
51239,19.845015
51240,17.059296
51241,19.461208
51242,19.827301
51243,19.404705
51244,18.430386
51245,19.02507
51246,15.932582
51247,16.199097
51248,14.424009
51249,17.380384
51250,13.284913
51251,15.646936
51252,13.404014
51253,17.007946
51254,15.518282
51255,14.819871
51256,14.953979
51257,16.538923
51258,14.72559
51259,14.397063
51260,13.964861
51261,16.386915
51262,12.740261
51263,15.119651
51264,13.64385
51265,16.278849
51266,15.338834
51267,14.484475
51268,14.713856
51269,16.363762
51270,14.715755
51271,14.390457
51272,14.549956
51273,16.791218
51274,13.685375
51275,15.716791
51276,14.566443
51277,16.54089
51278,16.312014
51279,15.270232
51280,15.676451
51281,17.01407
51282,14.421267
51283,14.253401
51284,14.411523
51285,16.290264
51286,13.559169
51287,15.865371
51288,14.95242
51289,16.659216
51290,16.502337
51291,15.530522
51292,15.862206
51293,17.238161
51294,15.19437
51295,16.290863
51296,15.500028
51297,18.047535
51298,15.035655
51299,17.095747
51300,15.710512
51301,17.88799
51302,17.3088
51303,16.40622
51304,16.920378
51305,18.256435
51306,14.943004
51307,15.501953
51308,15.533564
51309,17.094564
51310,14.692794
51311,16.482624
51312,15.791278
51313,17.3078
51314,17.291265
51315,16.10024
51316,16.933641
51317,17.717632
51318,13.88967
51319,14.251939
51320,14.130909
51321,15.704865
51322,13.590576
51323,15.582944
51324,14.929478
51325,16.436554
51326,16.687706
51327,15.314181
51328,16.197725
51329,13.41382
51330,13.858563
51331,13.516929
51332,15.15661
51333,12.900504
51334,15.167009
51335,14.440392
51336,16.159174
51337,16.154602
51338,14.888195
51339,13.5234165
51340,14.232138
51341,13.25409
51342,15.530716
51343,12.84401
51344,14.836061
51345,13.891207
51346,16.167692
51347,15.5994425
51348,16.03167
51349,13.387773
51350,14.112869
51351,13.047686
51352,15.315304
51353,12.690047
51354,14.502616
51355,13.633004
51356,15.997553
51357,15.282279
51358,15.743819
51359,12.941707
51360,13.437931
51361,12.759983
51362,15.024789
51363,12.586211
51364,14.098001
51365,13.36373
51366,13.81954
51367,15.327423
51368,12.846421
51369,13.407
51370,12.19126
51371,15.371922
51372,12.157636
51373,14.007915
51374,14.834122
51375,13.506533
51376,13.4290695
51377,14.655175
51378,12.536939
51379,16.774408
51380,12.517534
51381,16.539528
51382,14.633342
51383,14.617391
51384,15.06392
51385,13.305897
51386,17.627268
51387,12.851742
51388,16.841787
51389,16.180891
51390,15.261223
51391,16.522303
51392,13.389291
51393,15.960889
51394,12.019446
51395,15.083781
51396,17.169596
51397,16.95743
51398,16.283186
51399,16.758554
51400,15.868746
51401,18.043037
51402,20.340862
51403,16.896294
51404,17.87192
51405,18.972494
51406,18.58123
51407,17.93564
51408,17.86858
51409,19.744858
51410,17.540258
51411,21.568808
51412,18.113503
51413,18.35411
51414,20.672882
51415,19.866188
51416,19.377615
51417,19.270521
51418,20.578844
51419,21.263483
51420,20.708925
51421,20.046999
51422,19.086918
51423,21.489605
51424,17.259054
51425,17.441153
51426,20.462067
51427,19.403961
51428,19.394176
51429,19.364977
51430,21.162617
51431,20.630424
51432,19.504032
51433,20.250786
51434,20.650797
51435,20.132767
51436,20.717754
51437,21.325342
51438,19.45363
51439,21.273708
51440,19.748043
51441,20.562204
51442,21.881763
51443,21.167389
51444,20.860392
51445,21.743853
51446,18.691843
51447,17.985422
51448,19.822165
51449,18.975431
51450,19.669064
51451,20.522442
51452,19.679802
51453,20.006443
51454,20.711136
51455,16.365301
51456,19.155287
51457,16.973505
51458,19.069132
51459,18.505676
51460,19.221231
51461,19.441486
51462,18.69049
51463,19.456917
51464,19.912577
51465,17.649742
51466,19.070988
51467,16.806572
51468,18.58391
51469,17.58014
51470,18.950792
51471,19.011957
51472,18.179274
51473,18.86108
51474,19.50926
51475,18.391273
51476,15.875208
51477,19.655647
51478,16.665987
51479,18.737822
51480,15.7644615
51481,19.15808
51482,18.406202
51483,18.018156
51484,17.657658
51485,19.56603
51486,17.242508
51487,18.125965
51488,16.773033
51489,20.165514
51490,17.165136
51491,18.513584
51492,16.636017
51493,19.529905
51494,18.820555
51495,17.806557
51496,18.268156
51497,19.970922
51498,17.143204
51499,17.74945
51500,17.108162
51501,19.849964
51502,16.884129
51503,17.802555
51504,16.759918
51505,19.279734
51506,18.574492
51507,17.169401
51508,18.428232
51509,19.550825
51510,17.410885
51511,18.67424
51512,17.075478
51513,19.992983
51514,17.07384
51515,18.44061
51516,16.154512
51517,19.200697
51518,18.615913
51519,17.753248
51520,18.042362
51521,19.493687
51522,18.424831
51523,20.044004
51524,17.518204
51525,21.342329
51526,17.703611
51527,19.530083
51528,15.50383
51529,19.819035
51530,18.879868
51531,18.670805
51532,17.786139
51533,20.231602
51534,18.884132
51535,19.818033
51536,17.134207
51537,20.040531
51538,16.478449
51539,18.316458
51540,15.330074
51541,19.516668
51542,18.502552
51543,17.868961
51544,17.64941
51545,19.110636
51546,18.166971
51547,18.604656
51548,16.788109
51549,20.052315
51550,15.322255
51551,17.42984
51552,14.991196
51553,19.22782
51554,17.098015
51555,16.683306
51556,16.679266
51557,18.473028
51558,17.84843
51559,18.518515
51560,19.002966
51561,19.693058
51562,17.106173
51563,18.867786
51564,18.074627
51565,19.119734
51566,18.928326
51567,17.95729
51568,18.36306
51569,18.971571
51570,18.545664
51571,18.482784
51572,19.329508
51573,19.981283
51574,17.52721
51575,18.781918
51576,17.940577
51577,18.549086
51578,18.997614
51579,17.736366
51580,18.298046
51581,18.763191
51582,16.895836
51583,16.808098
51584,16.383957
51585,18.377148
51586,14.568198
51587,16.933624
51588,15.200201
51589,17.744299
51590,16.71063
51591,16.278648
51592,15.979657
51593,18.303123
51594,19.534536
51595,18.210218
51596,17.88813
51597,19.926489
51598,17.049076
51599,17.787363
51600,16.423317
51601,19.216747
51602,19.135252
51603,17.949114
51604,17.463486
51605,20.158916
51606,21.052654
51607,18.216917
51608,18.505138
51609,20.963861
51610,19.094183
51611,18.040447
51612,17.0354
51613,20.16126
51614,21.433872
51615,19.417402
51616,18.797287
51617,21.514168
51618,20.564184
51619,17.811096
51620,18.954313
51621,21.166351
51622,18.884506
51623,17.735033
51624,16.99836
51625,19.668278
51626,20.927172
51627,18.602758
51628,18.784128
51629,20.897676
51630,18.98914
51631,15.72077
51632,16.51868
51633,19.649315
51634,15.694014
51635,15.726045
51636,14.888434
51637,19.17988
51638,18.752731
51639,17.012281
51640,16.740433
51641,20.352095
51642,21.945642
51643,19.595676
51644,19.74449
51645,20.76404
51646,19.909258
51647,19.841389
51648,19.374525
51649,21.554726
51650,21.78582
51651,21.491108
51652,21.081821
51653,22.522291
51654,24.425003
51655,20.2092
51656,20.42381
51657,22.40269
51658,26.2669
51659,24.002245
51660,24.580288
51661,26.268444
51662,28.854807
51663,30.046707
51664,28.547867
51665,27.860659
51666,25.014149
51667,20.39206
51668,19.950651
51669,22.66434
51670,27.959799
51671,25.236872
51672,24.768078
51673,26.843784
51674,30.983364
51675,32.16714
51676,29.154295
51677,28.545698
51678,22.06105
51679,17.20706
51680,17.885405
51681,21.138033
51682,25.891777
51683,23.328041
51684,23.916225
51685,26.11924
51686,29.75242
51687,30.454212
51688,27.937378
51689,27.183052
51690,20.690817
51691,18.486921
51692,17.764797
51693,20.607801
51694,24.140402
51695,23.77369
51696,22.312328
51697,24.085567
51698,26.809086
51699,28.872349
51700,25.185148
51701,24.596128
51702,20.06979
51703,17.526756
51704,17.115873
51705,20.158539
51706,22.883516
51707,22.079803
51708,20.301395
51709,22.363586
51710,25.959541
51711,26.289835
51712,22.822882
51713,23.12567
51714,17.834543
51715,13.7456045
51716,15.428717
51717,19.481522
51718,19.889898
51719,18.189213
51720,17.273657
51721,20.555618
51722,24.396368
51723,22.12315
51724,19.969154
51725,21.830366
51726,14.631859
51727,12.699506
51728,13.180943
51729,16.527636
51730,13.320556
51731,15.333106
51732,13.456954
51733,17.232965
51734,17.444439
51735,16.685385
51736,15.067153
51737,18.082392
51738,13.930322
51739,12.782357
51740,12.538904
51741,15.142288
51742,11.656983
51743,14.535352
51744,13.0232525
51745,16.03047
51746,15.223125
51747,14.571374
51748,13.872
51749,16.340557
51750,14.229553
51751,10.91934
51752,11.217776
51753,14.743793
51754,11.761291
51755,12.850839
51756,11.952102
51757,15.49763
51758,15.448796
51759,13.584714
51760,13.285681
51761,15.674476
51762,13.693927
51763,10.360801
51764,10.827856
51765,14.474767
51766,11.545829
51767,12.698836
51768,11.840944
51769,15.411754
51770,15.425937
51771,13.566976
51772,13.208943
51773,15.591193
51774,13.617445
51775,10.712719
51776,11.065289
51777,14.464157
51778,11.529614
51779,13.024359
51780,12.123047
51781,15.524752
51782,15.414352
51783,13.7536745
51784,13.359729
51785,15.730416
51786,13.916736
51787,12.460513
51788,12.465367
51789,15.002654
51790,12.103003
51791,14.451234
51792,13.429431
51793,16.155855
51794,15.744642
51795,14.657937
51796,14.267482
51797,16.471258
51798,14.991413
51799,14.033848
51800,14.273633
51801,16.21691
51802,14.090792
51803,15.914069
51804,15.240059
51805,17.191296
51806,17.45
51807,16.158335
51808,16.069002
51809,17.736908
51810,15.285398
51811,14.972895
51812,15.141914
51813,16.817118
51814,14.6381445
51815,16.692293
51816,15.87352
51817,17.575823
51818,17.793581
51819,16.78461
51820,16.710682
51821,18.255108
51822,15.87682
51823,16.012701
51824,15.873254
51825,17.204542
51826,14.91152
51827,17.314514
51828,16.325163
51829,18.02452
51830,17.963236
51831,17.264988
51832,16.99426
51833,18.769524
51834,18.13887
51835,19.946445
51836,19.569647
51837,19.940731
51838,18.262604
51839,20.914417
51840,19.574102
51841,20.656143
51842,20.928282
51843,20.997478
51844,20.250338
51845,22.051497
51846,20.550255
51847,22.297935
51848,20.97798
51849,21.69972
51850,19.548874
51851,22.002367
51852,19.64932
51853,21.51976
51854,21.55339
51855,22.1335
51856,21.047873
51857,23.533905
51858,23.79236
51859,22.303244
51860,24.067272
51861,23.472927
51862,22.83957
51863,21.599691
51864,21.553808
51865,21.973948
51866,24.421484
51867,21.866428
51868,22.663332
51869,23.599434
51870,22.329552
51871,22.900866
51872,24.316772
51873,23.640413
51874,22.654303
51875,22.992474
51876,22.96646
51877,23.46197
51878,24.631233
51879,23.29147
51880,23.720821
51881,25.22725
51882,22.68141
51883,26.677504
51884,26.938559
51885,26.025772
51886,23.221354
51887,28.040125
51888,25.603788
51889,26.550913
51890,25.089462
51891,28.79125
51892,27.613934
51893,29.64682
51894,25.58801
51895,24.241394
51896,22.256144
51897,24.12853
51898,27.265814
51899,28.036158
51900,24.87103
51901,27.23445
51902,30.31243
51903,33.35023
51904,29.37147
51905,30.311148
51906,25.08191
51907,21.0219
51908,21.74922
51909,24.558495
51910,28.338009
51911,25.216488
51912,25.330551
51913,28.101387
51914,32.475296
51915,31.792248
51916,29.43132
51917,30.386774
51918,23.985779
51919,23.27931
51920,25.223764
51921,25.592623
51922,27.654058
51923,26.929045
51924,28.585035
51925,29.706333
51926,31.722876
51927,31.993475
51928,31.574018
51929,31.810762
51930,24.48765
51931,26.261469
51932,26.478857
51933,25.282911
51934,27.151146
51935,28.958141
51936,28.940653
51937,28.799158
51938,29.678988
51939,32.315876
51940,31.176743
51941,30.65563
51942,27.558668
51943,27.214037
51944,29.117647
51945,25.60607
51946,28.81397
51947,28.159166
51948,28.651659
51949,26.980116
51950,30.498745
51951,30.145554
51952,30.052195
51953,28.664944
51954,32.23739
51955,29.352488
51956,29.661047
51957,25.0895
51958,31.177952
51959,29.014555
51960,27.752022
51961,25.93215
51962,33.291588
51963,31.872507
51964,30.06432
51965,27.88279
51966,26.180151
51967,25.921436
51968,26.17518
51969,28.448326
51970,25.228384
51971,25.278498
51972,24.24876
51973,27.838154
51974,27.761135
51975,26.553345
51976,25.924292
51977,29.166481
51978,24.073074
51979,25.510748
51980,26.335623
51981,27.983536
51982,22.13425
51983,23.90505
51984,23.144056
51985,26.006979
51986,22.678905
51987,22.399944
51988,22.924656
51989,24.972332
51990,27.01473
51991,26.5976
51992,28.709469
51993,26.223854
51994,25.836332
51995,25.086788
51996,24.580048
51997,23.896091
51998,24.749456
51999,22.12496
52000,22.745514
52001,21.996584
52002,30.18404
52003,33.368954
52004,26.928177
52005,32.996883
52006,27.798506
52007,30.670834
52008,22.798374
52009,29.336782
52010,24.186037
52011,24.867754
52012,19.331947
52013,25.746101
52014,28.20441
52015,28.818556
52016,28.709486
52017,29.91744
52018,26.351742
52019,26.82725
52020,25.19686
52021,26.74713
52022,24.653482
52023,23.139954
52024,22.580645
52025,25.47373
52026,24.972214
52027,29.321377
52028,30.160742
52029,29.526361
52030,23.996954
52031,28.787771
52032,26.47006
52033,26.966637
52034,23.867834
52035,26.548311
52036,24.70863
52037,27.357056
52038,27.156605
52039,28.325441
52040,29.439415
52041,25.957903
52042,26.57851
52043,27.972128
52044,26.500137
52045,24.036165
52046,26.467365
52047,26.189594
52048,25.028738
52049,24.803488
52050,28.829756
52051,27.61331
52052,27.137436
52053,27.62112
52054,27.725853
52055,26.50271
52056,24.338545
52057,25.483213
52058,27.9893
52059,26.1023
52060,24.007618
52061,26.48569
52062,24.274055
52063,22.29455
52064,25.6694
52065,25.225357
52066,25.393953
52067,23.29709
52068,26.06463
52069,26.70059
52070,28.588123
52071,25.226877
52072,26.93423
52073,28.453236
52074,23.340994
52075,22.759186
52076,25.733028
52077,24.8568
52078,25.884876
52079,25.267391
52080,28.022215
52081,27.958586
52082,29.045454
52083,28.44393
52084,29.713575
52085,29.524256
52086,24.100454
52087,20.390512
52088,22.76324
52089,23.76744
52090,26.549992
52091,24.234848
52092,27.216469
52093,28.278612
52094,30.403551
52095,29.940353
52096,30.580074
52097,30.015446
52098,22.531437
52099,18.210434
52100,19.0137
52101,21.567823
52102,25.648996
52103,23.558994
52104,24.446978
52105,26.175568
52106,28.88169
52107,29.974503
52108,28.150148
52109,27.234539
52110,20.816122
52111,18.542515
52112,17.600756
52113,20.540302
52114,24.100088
52115,23.85254
52116,22.258709
52117,24.152437
52118,26.606543
52119,29.081602
52120,25.245947
52121,24.677898
52122,19.807255
52123,20.327744
52124,18.613073
52125,20.397573
52126,22.123558
52127,23.956892
52128,21.343351
52129,22.718878
52130,24.334436
52131,26.82077
52132,23.116316
52133,23.371872
52134,18.712936
52135,20.884386
52136,19.984613
52137,20.252987
52138,20.030457
52139,22.882275
52140,21.136232
52141,21.704004
52142,22.432793
52143,23.574358
52144,21.765617
52145,22.67436
52146,17.211233
52147,18.340672
52148,18.270195
52149,18.963345
52150,17.76963
52151,19.972239
52152,19.0322
52153,19.940773
52154,20.6846
52155,20.315792
52156,19.762463
52157,21.006035
52158,16.277267
52159,17.52377
52160,17.542736
52161,18.175524
52162,16.624641
52163,18.95245
52164,18.225643
52165,19.071259
52166,19.529747
52167,18.934603
52168,18.932125
52169,20.06423
52170,15.5550375
52171,17.084784
52172,16.8225
52173,17.99902
52174,15.594213
52175,18.17119
52176,17.032503
52177,18.562029
52178,18.333527
52179,18.079899
52180,18.286804
52181,19.464346
52182,15.101032
52183,16.71126
52184,16.297087
52185,17.73007
52186,14.997931
52187,16.909697
52188,16.12517
52189,17.929607
52190,17.442045
52191,16.547411
52192,17.697466
52193,18.244688
52194,15.4236145
52195,16.676006
52196,14.594884
52197,18.69987
52198,14.774812
52199,16.188389
52200,14.005519
52201,17.883577
52202,16.307928
52203,15.247724
52204,16.15322
52205,17.608368
52206,15.106405
52207,15.645748
52208,13.673269
52209,16.604898
52210,12.891228
52211,14.709818
52212,12.875575
52213,16.608812
52214,15.28733
52215,14.1772175
52216,15.110442
52217,15.823426
52218,14.984337
52219,15.651024
52220,13.353498
52221,16.972334
52222,11.756326
52223,14.793165
52224,12.294141
52225,16.917555
52226,14.34704
52227,14.316122
52228,14.510393
52229,15.95757
52230,14.659876
52231,14.697815
52232,14.064436
52233,16.269857
52234,12.851047
52235,15.055931
52236,13.859315
52237,16.589256
52238,15.582249
52239,14.618361
52240,15.221918
52241,16.384706
52242,15.201235
52243,14.976056
52244,14.965555
52245,16.929314
52246,14.037819
52247,16.08658
52248,15.071455
52249,17.166912
52250,16.941248
52251,15.886721
52252,16.300198
52253,17.330873
52254,14.453831
52255,14.007811
52256,13.8151245
52257,16.129791
52258,12.461572
52259,15.138375
52260,13.794194
52261,16.398165
52262,15.342714
52263,14.673185
52264,14.67844
52265,16.653315
52266,14.695903
52267,14.705202
52268,14.561978
52269,16.338491
52270,13.177013
52271,16.06269
52272,14.931833
52273,17.009912
52274,16.11569
52275,15.541744
52276,15.422935
52277,17.365402
52278,15.947239
52279,13.876414
52280,14.271721
52281,16.748661
52282,14.403443
52283,15.305255
52284,14.619411
52285,17.127476
52286,17.516459
52287,15.747265
52288,15.733214
52289,17.6405
52290,14.9681425
52291,14.168557
52292,14.392541
52293,16.653442
52294,13.816525
52295,15.761172
52296,14.739338
52297,16.894566
52298,16.754076
52299,15.663655
52300,15.686445
52301,17.384417
52302,14.831814
52303,14.967659
52304,14.872728
52305,16.485304
52306,13.712203
52307,16.444988
52308,15.405562
52309,17.205994
52310,16.721945
52311,16.084982
52312,16.007801
52313,17.75411
52314,15.614905
52315,16.47897
52316,16.393688
52317,17.242443
52318,15.199794
52319,17.941784
52320,17.137941
52321,18.291311
52322,18.227606
52323,17.672386
52324,17.5663
52325,19.073452
52326,16.57095
52327,17.70026
52328,17.647024
52329,18.272436
52330,16.592861
52331,19.0211
52332,18.170286
52333,19.078175
52334,19.4471
52335,18.88955
52336,18.745296
52337,20.09566
52338,16.7483
52339,17.54481
52340,18.00224
52341,18.946796
52342,17.415617
52343,19.078524
52344,18.323547
52345,19.108292
52346,20.08739
52347,19.168854
52348,19.343231
52349,20.277159
52350,16.566402
52351,17.703678
52352,17.68832
52353,18.958767
52354,16.61699
52355,19.024849
52356,17.844229
52357,19.161476
52358,19.225647
52359,18.82338
52360,18.602844
52361,20.22037
52362,18.246624
52363,19.68949
52364,19.150503
52365,20.202246
52366,17.645723
52367,20.115042
52368,18.552515
52369,20.132935
52370,19.898335
52371,19.808632
52372,19.24133
52373,21.384384
52374,21.693531
52375,22.185934
52376,22.699892
52377,21.954529
52378,21.110561
52379,21.957634
52380,21.26278
52381,21.76548
52382,22.9455
52383,22.073503
52384,22.354668
52385,23.610567
52386,28.060127
52387,25.254799
52388,26.840109
52389,25.583185
52390,29.708914
52391,26.875774
52392,26.046051
52393,24.93608
52394,31.720184
52395,29.012466
52396,27.336761
52397,26.861992
52398,27.336514
52399,26.00825
52400,28.03764
52401,28.25151
52402,26.920097
52403,25.571726
52404,26.47823
52405,27.724356
52406,28.59747
52407,26.462029
52408,27.22525
52409,29.920946
52410,23.687393
52411,29.257187
52412,30.767096
52413,28.959274
52414,24.413937
52415,31.496002
52416,30.350637
52417,31.379435
52418,26.934763
52419,33.565998
52420,33.839756
52421,35.566566
52422,28.076143
52423,33.280132
52424,27.952463
52425,27.273346
52426,29.630568
52427,36.457268
52428,28.577818
52429,29.422956
52430,31.094639
52431,40.887627
52432,33.579304
52433,33.82468
52434,37.362114
52435,33.49771
52436,31.239803
52437,31.46415
52438,41.487007
52439,38.160587
52440,31.808935
52441,31.977776
52442,44.822292
52443,42.611534
52444,34.308193
52445,35.181297
52446,30.001793
52447,28.928171
52448,30.411106
52449,34.578766
52450,32.465584
52451,30.551306
52452,29.47579
52453,35.608677
52454,36.501614
52455,32.8301
52456,30.697716
52457,28.217379
52458,29.837606
52459,35.96749
52460,32.54242
52461,28.162813
52462,30.047037
52463,33.9816
52464,33.831627
52465,30.728485
52466,31.558756
52467,37.33359
52468,28.883114
52469,35.55746
52470,31.895088
52471,27.956057
52472,30.433222
52473,37.52014
52474,31.4804
52475,30.127825
52476,32.00522
52477,35.35884
52478,33.969635
52479,43.260464
52480,39.610416
52481,36.897415
52482,32.276417
52483,47.935658
52484,43.589737
52485,37.736176
52486,34.098164
52487,48.058037
52488,39.47386
52489,36.078636
52490,36.000904
52491,34.24283
52492,32.1883
52493,37.916264
52494,37.133278
52495,34.235344
52496,30.345648
52497,40.025803
52498,35.749203
52499,31.036425
52500,39.149208
52501,37.021286
52502,32.675095
52503,42.0276
52504,35.62383
52505,33.923462
52506,29.038696
52507,32.445187
52508,33.545223
52509,28.170143
52510,34.650536
52511,34.022953
52512,32.85381
52513,39.3663
52514,37.113678
52515,31.140879
52516,31.433159
52517,33.049305
52518,30.27634
52519,31.427206
52520,38.55034
52521,34.267048
52522,32.4547
52523,48.59348
52524,47.164417
52525,39.806126
52526,39.980934
52527,44.78617
52528,34.92906
52529,37.15471
52530,46.542953
52531,43.68681
52532,34.461628
52533,37.841988
52534,42.820705
52535,34.42275
52536,40.22272
52537,40.948822
52538,30.864828
52539,35.126205
52540,36.937023
52541,40.333706
52542,30.021818
52543,34.40492
52544,37.64356
52545,28.405895
52546,37.089016
52547,36.33084
52548,27.138239
52549,38.978577
52550,35.302837
52551,36.005054
52552,28.073545
52553,39.279232
52554,37.18787
52555,38.634567
52556,29.762434
52557,30.555658
52558,26.375736
52559,32.116547
52560,39.032253
52561,32.32995
52562,29.424824
52563,35.270504
52564,43.507183
52565,35.758095
52566,32.71819
52567,30.2237
52568,25.977125
52569,30.011398
52570,35.515728
52571,34.42261
52572,27.042645
52573,31.456367
52574,39.940033
52575,38.32983
52576,28.776974
52577,32.949574
52578,26.820393
52579,24.301094
52580,27.527859
52581,28.182198
52582,27.951517
52583,25.569849
52584,27.41343
52585,28.74776
52586,30.369408
52587,26.472698
52588,27.853884
52589,30.275269
52590,24.030643
52591,25.847286
52592,29.284454
52593,27.394634
52594,24.473402
52595,27.775745
52596,29.172422
52597,29.251152
52598,26.59179
52599,28.953457
52600,31.614746
52601,32.49647
52602,24.792997
52603,26.281324
52604,23.860844
52605,24.405819
52606,26.776886
52607,29.425222
52608,24.218195
52609,25.66352
52610,28.370007
52611,32.5813
52612,28.04989
52613,28.852276
52614,29.872908
52615,24.154234
52616,26.782787
52617,26.128471
52618,32.33913
52619,26.850243
52620,26.289701
52621,25.65177
52622,35.006332
52623,30.869196
52624,28.689201
52625,27.824095
52626,26.206718
52627,25.874922
52628,27.00335
52629,28.79835
52630,27.247362
52631,26.695354
52632,26.1179
52633,28.967026
52634,30.492142
52635,28.460377
52636,27.128633
52637,31.336924
52638,25.464245
52639,29.945158
52640,28.261742
52641,29.751253
52642,25.522142
52643,30.510216
52644,27.875122
52645,30.531857
52646,27.457487
52647,32.80832
52648,29.586557
52649,31.586325
52650,24.399117
52651,29.05103
52652,24.909073
52653,28.564325
52654,24.31008
52655,28.855673
52656,22.982237
52657,28.041557
52658,26.154602
52659,29.037384
52660,23.651255
52661,27.975536
52662,25.767395
52663,24.242386
52664,24.155712
52665,23.755178
52666,21.593777
52667,21.104586
52668,19.852018
52669,22.081928
52670,22.258217
52671,20.714424
52672,21.039974
52673,22.892845
52674,21.54689
52675,24.227903
52676,25.580414
52677,24.248735
52678,21.10087
52679,23.71451
52680,23.259789
52681,23.313116
52682,21.562048
52683,22.519976
52684,22.61017
52685,22.609074
52686,19.731644
52687,22.21584
52688,21.517834
52689,21.88384
52690,20.575195
52691,22.743746
52692,20.935966
52693,21.81709
52694,21.875313
52695,21.906136
52696,20.849417
52697,22.08342
52698,18.680767
52699,19.7112
52700,20.029259
52701,20.243965
52702,19.931032
52703,21.31009
52704,20.3783
52705,20.753435
52706,22.290224
52707,21.28671
52708,20.671623
52709,21.517914
52710,17.894363
52711,17.381035
52712,18.562757
52713,20.423151
52714,20.045588
52715,20.177473
52716,19.398075
52717,20.767561
52718,23.366241
52719,21.382599
52720,20.59409
52721,21.91767
52722,17.018274
52723,18.271317
52724,18.46404
52725,19.493097
52726,17.90077
52727,19.934
52728,18.938627
52729,19.979834
52730,20.713411
52731,20.045567
52732,19.655355
52733,21.082682
52734,16.825258
52735,18.168674
52736,18.22727
52737,18.782988
52738,17.080902
52739,19.510563
52740,18.618032
52741,19.476412
52742,19.873842
52743,19.40734
52744,19.157507
52745,20.50928
52746,17.539124
52747,16.811335
52748,17.79455
52749,19.037354
52750,18.47575
52751,18.828394
52752,18.565775
52753,19.657036
52754,21.693201
52755,19.911116
52756,19.788425
52757,20.866385
52758,17.289518
52759,17.617256
52760,18.75278
52761,19.670883
52762,18.701813
52763,19.586153
52764,19.187956
52765,19.83222
52766,21.645151
52767,20.21905
52768,20.410305
52769,21.189434
52770,19.519337
52771,20.991793
52772,22.636488
52773,23.579866
52774,20.788185
52775,22.443726
52776,22.170078
52777,23.36227
52778,23.283873
52779,22.874294
52780,23.17698
52781,25.120075
52782,17.95605
52783,22.130636
52784,21.782013
52785,22.509829
52786,18.563055
52787,24.210472
52788,21.03018
52789,22.963156
52790,21.292269
52791,24.711023
52792,22.945555
52793,25.567379
52794,21.279305
52795,23.115038
52796,23.496798
52797,21.683598
52798,23.135185
52799,26.006104
52800,23.691704
52801,22.391022
52802,25.915934
52803,27.16797
52804,25.39233
52805,24.84882
52806,22.905548
52807,22.74324
52808,20.129677
52809,24.38581
52810,25.331484
52811,25.767767
52812,21.080538
52813,24.37822
52814,28.231142
52815,26.723341
52816,21.977585
52817,25.190144
52818,18.555237
52819,20.348497
52820,18.73558
52821,21.789703
52822,19.702541
52823,21.989851
52824,19.42968
52825,22.222088
52826,22.184963
