,date_time,PM2.5,temp,wind speed,wind dir,lat,long
4129,2020-12-20 01:00:00,13.0,23.8,31,65,14.685833,100.871996
4130,2020-12-20 02:00:00,13.0,23.8,31,65,14.685833,100.871996
4131,2020-12-20 03:00:00,13.0,23.4,31,65,14.685833,100.871996
4132,2020-12-20 04:00:00,12.0,23.5,29,70,14.685833,100.871996
4133,2020-12-20 05:00:00,12.0,23.5,29,70,14.685833,100.871996
4134,2020-12-20 06:00:00,12.0,23.5,29,70,14.685833,100.871996
4135,2020-12-20 07:00:00,12.0,23.8,28,65,14.685833,100.871996
4136,2020-12-20 08:00:00,11.0,23.8,28,65,14.685833,100.871996
4137,2020-12-20 09:00:00,11.0,23.8,28,65,14.685833,100.871996
4138,2020-12-20 10:00:00,11.0,27.3,32,70,14.685833,100.871996
4139,2020-12-20 11:00:00,11.0,27.3,32,70,14.685833,100.871996
4140,2020-12-20 12:00:00,10.0,27.3,32,70,14.685833,100.871996
4141,2020-12-20 13:00:00,10.0,27.7,31,65,14.685833,100.871996
4142,2020-12-20 14:00:00,10.0,27.7,31,65,14.685833,100.871996
4143,2020-12-20 15:00:00,9.0,27.7,31,65,14.685833,100.871996
4144,2020-12-20 16:00:00,9.0,25.8,29,70,14.685833,100.871996
4145,2020-12-20 17:00:00,9.0,25.8,29,70,14.685833,100.871996
4146,2020-12-20 18:00:00,10.0,25.8,29,70,14.685833,100.871996
4147,2020-12-20 19:00:00,10.0,23.6,28,85,14.685833,100.871996
4148,2020-12-20 20:00:00,10.0,23.6,28,85,14.685833,100.871996
4149,2020-12-20 21:00:00,10.0,23.6,28,85,14.685833,100.871996
4150,2020-12-20 22:00:00,10.0,23.0,28,60,14.685833,100.871996
4151,2020-12-20 23:00:00,10.0,23.0,28,60,14.685833,100.871996
4152,2020-12-21 00:00:00,,23.0,28,60,14.685833,100.871996
4153,2020-12-21 01:00:00,,23.0,35,45,14.685833,100.871996
4154,2020-12-21 02:00:00,,23.4,35,45,14.685833,100.871996
4155,2020-12-21 03:00:00,,23.4,35,45,14.685833,100.871996
4156,2020-12-21 04:00:00,,23.2,35,45,14.685833,100.871996
4157,2020-12-21 05:00:00,,23.2,34,50,14.685833,100.871996
4158,2020-12-21 06:00:00,,23.2,34,50,14.685833,100.871996
4159,2020-12-21 07:00:00,,23.1,25,65,14.685833,100.871996
4160,2020-12-21 08:00:00,12.0,23.1,25,65,14.685833,100.871996
4161,2020-12-21 09:00:00,12.0,23.1,25,65,14.685833,100.871996
4162,2020-12-21 10:00:00,12.0,25.9,28,70,14.685833,100.871996
4163,2020-12-21 11:00:00,11.0,25.9,28,70,14.685833,100.871996
4164,2020-12-21 12:00:00,11.0,25.9,28,70,14.685833,100.871996
4165,2020-12-21 13:00:00,12.0,26.1,17,90,14.685833,100.871996
4166,2020-12-21 14:00:00,12.0,26.1,17,90,14.685833,100.871996
4167,2020-12-21 15:00:00,,26.1,17,90,14.685833,100.871996
4168,2020-12-21 16:00:00,12.0,26.1,22,85,14.685833,100.871996
4169,2020-12-21 17:00:00,12.0,24.6,22,85,14.685833,100.871996
4170,2020-12-21 18:00:00,11.0,24.6,22,85,14.685833,100.871996
4171,2020-12-21 19:00:00,,22.5,17,85,14.685833,100.871996
4172,2020-12-21 20:00:00,,22.5,17,85,14.685833,100.871996
4173,2020-12-21 21:00:00,11.0,22.5,17,85,14.685833,100.871996
4174,2020-12-21 22:00:00,12.0,21.9,27,75,14.685833,100.871996
4175,2020-12-21 23:00:00,,21.9,27,75,14.685833,100.871996
4176,2020-12-22 00:00:00,,21.9,27,75,14.685833,100.871996
4177,2020-12-22 01:00:00,,22.6,37,80,14.685833,100.871996
4178,2020-12-22 02:00:00,,22.6,37,80,14.685833,100.871996
4179,2020-12-22 03:00:00,,22.6,37,80,14.685833,100.871996
4180,2020-12-22 04:00:00,,22.6,27,60,14.685833,100.871996
4181,2020-12-22 05:00:00,,22.9,27,60,14.685833,100.871996
4182,2020-12-22 06:00:00,,22.9,27,60,14.685833,100.871996
4183,2020-12-22 07:00:00,,22.9,20,50,14.685833,100.871996
4184,2020-12-22 08:00:00,,22.5,20,50,14.685833,100.871996
4185,2020-12-22 09:00:00,,22.5,20,50,14.685833,100.871996
4186,2020-12-22 10:00:00,17.0,25.8,27,50,14.685833,100.871996
4187,2020-12-22 11:00:00,17.0,25.8,27,50,14.685833,100.871996
4188,2020-12-22 12:00:00,18.0,25.8,27,50,14.685833,100.871996
4189,2020-12-22 13:00:00,,26.5,27,60,14.685833,100.871996
4190,2020-12-22 14:00:00,,26.5,27,60,14.685833,100.871996
4191,2020-12-22 15:00:00,20.0,26.5,27,60,14.685833,100.871996
4192,2020-12-22 16:00:00,20.0,25.6,30,75,14.685833,100.871996
4193,2020-12-22 17:00:00,21.0,25.6,30,75,14.685833,100.871996
4194,2020-12-22 18:00:00,,25.6,30,75,14.685833,100.871996
4195,2020-12-22 19:00:00,22.0,25.6,37,75,14.685833,100.871996
4196,2020-12-22 20:00:00,22.0,22.9,37,75,14.685833,100.871996
4197,2020-12-22 21:00:00,23.0,22.9,37,75,14.685833,100.871996
4198,2020-12-22 22:00:00,23.0,22.2,39,65,14.685833,100.871996
4199,2020-12-22 23:00:00,24.0,22.2,39,65,14.685833,100.871996
4200,2020-12-23 00:00:00,23.0,22.2,39,65,14.685833,100.871996
4201,2020-12-23 01:00:00,23.0,21.8,41,60,14.685833,100.871996
4202,2020-12-23 02:00:00,23.0,21.8,41,60,14.685833,100.871996
4203,2020-12-23 03:00:00,23.0,21.8,41,60,14.685833,100.871996
4204,2020-12-23 04:00:00,23.0,22.2,35,60,14.685833,100.871996
4205,2020-12-23 05:00:00,23.0,22.2,35,60,14.685833,100.871996
4206,2020-12-23 06:00:00,24.0,22.2,35,60,14.685833,100.871996
4207,2020-12-23 07:00:00,24.0,22.8,26,75,14.685833,100.871996
4208,2020-12-23 08:00:00,25.0,22.8,26,75,14.685833,100.871996
4209,2020-12-23 09:00:00,25.0,22.8,26,75,14.685833,100.871996
4210,2020-12-23 10:00:00,26.0,22.8,28,70,14.685833,100.871996
4211,2020-12-23 11:00:00,26.0,26.5,28,70,14.685833,100.871996
4212,2020-12-23 12:00:00,26.0,26.5,28,70,14.685833,100.871996
4213,2020-12-23 13:00:00,27.0,26.5,26,70,14.685833,100.871996
4214,2020-12-23 14:00:00,27.0,27.3,26,70,14.685833,100.871996
4215,2020-12-23 15:00:00,27.0,27.3,26,70,14.685833,100.871996
4216,2020-12-23 16:00:00,27.0,27.3,28,65,14.685833,100.871996
4217,2020-12-23 17:00:00,28.0,26.0,28,65,14.685833,100.871996
4218,2020-12-23 18:00:00,28.0,26.0,28,65,14.685833,100.871996
4219,2020-12-23 19:00:00,28.0,23.1,28,65,14.685833,100.871996
4220,2020-12-23 20:00:00,28.0,23.1,31,65,14.685833,100.871996
4221,2020-12-23 21:00:00,28.0,23.1,31,65,14.685833,100.871996
4222,2020-12-23 22:00:00,28.0,22.8,32,65,14.685833,100.871996
4223,2020-12-23 23:00:00,29.0,22.8,32,65,14.685833,100.871996
4224,2020-12-24 00:00:00,29.0,22.8,32,65,14.685833,100.871996
4225,2020-12-24 01:00:00,30.0,23.0,31,70,14.685833,100.871996
4226,2020-12-24 02:00:00,30.0,23.0,31,70,14.685833,100.871996
4227,2020-12-24 03:00:00,30.0,23.0,31,70,14.685833,100.871996
4228,2020-12-24 04:00:00,30.0,23.5,33,85,14.685833,100.871996
4229,2020-12-24 05:00:00,31.0,23.5,33,85,14.685833,100.871996
4230,2020-12-24 06:00:00,31.0,23.5,33,85,14.685833,100.871996
4231,2020-12-24 07:00:00,31.0,23.6,24,80,14.685833,100.871996
4232,2020-12-24 08:00:00,30.0,23.6,24,80,14.685833,100.871996
4233,2020-12-24 09:00:00,30.0,23.6,24,80,14.685833,100.871996
4234,2020-12-24 10:00:00,30.0,26.5,25,65,14.685833,100.871996
4235,2020-12-24 11:00:00,30.0,26.5,25,65,14.685833,100.871996
4236,2020-12-24 12:00:00,29.0,26.5,25,65,14.685833,100.871996
4237,2020-12-24 13:00:00,29.0,25.9,26,65,14.685833,100.871996
4238,2020-12-24 14:00:00,29.0,25.9,26,65,14.685833,100.871996
4239,2020-12-24 15:00:00,29.0,25.9,26,65,14.685833,100.871996
4240,2020-12-24 16:00:00,29.0,25.4,28,60,14.685833,100.871996
4241,2020-12-24 17:00:00,29.0,25.4,28,60,14.685833,100.871996
4242,2020-12-24 18:00:00,29.0,25.4,28,60,14.685833,100.871996
4243,2020-12-24 19:00:00,29.0,24.0,28,60,14.685833,100.871996
4244,2020-12-24 20:00:00,30.0,24.0,32,70,14.685833,100.871996
4245,2020-12-24 21:00:00,30.0,24.0,32,70,14.685833,100.871996
4246,2020-12-24 22:00:00,30.0,23.7,42,70,14.685833,100.871996
4247,2020-12-24 23:00:00,31.0,23.7,42,70,14.685833,100.871996
4248,2020-12-25 00:00:00,31.0,23.7,42,70,14.685833,100.871996
4249,2020-12-25 01:00:00,31.0,23.6,39,75,14.685833,100.871996
4250,2020-12-25 02:00:00,31.0,23.6,39,75,14.685833,100.871996
4251,2020-12-25 03:00:00,31.0,23.6,39,75,14.685833,100.871996
4252,2020-12-25 04:00:00,32.0,23.3,38,60,14.685833,100.871996
4253,2020-12-25 05:00:00,32.0,23.3,38,60,14.685833,100.871996
4254,2020-12-25 06:00:00,32.0,23.3,38,60,14.685833,100.871996
4255,2020-12-25 07:00:00,32.0,23.5,38,60,14.685833,100.871996
4256,2020-12-25 08:00:00,32.0,23.5,38,60,14.685833,100.871996
4257,2020-12-25 09:00:00,32.0,23.5,23,50,14.685833,100.871996
4258,2020-12-25 10:00:00,32.0,25.6,23,50,14.685833,100.871996
4259,2020-12-25 11:00:00,32.0,25.6,15,55,14.685833,100.871996
4260,2020-12-25 12:00:00,32.0,25.6,15,55,14.685833,100.871996
4261,2020-12-25 13:00:00,31.0,27.9,13,145,14.685833,100.871996
4262,2020-12-25 14:00:00,31.0,27.9,13,145,14.685833,100.871996
4263,2020-12-25 15:00:00,30.0,27.9,13,145,14.685833,100.871996
4264,2020-12-25 16:00:00,30.0,28.2,26,145,14.685833,100.871996
4265,2020-12-25 17:00:00,29.0,28.2,26,145,14.685833,100.871996
4266,2020-12-25 18:00:00,28.0,28.2,26,145,14.685833,100.871996
4267,2020-12-25 19:00:00,27.0,28.2,26,145,14.685833,100.871996
4268,2020-12-25 20:00:00,26.0,24.9,22,140,14.685833,100.871996
4269,2020-12-25 21:00:00,25.0,24.9,22,140,14.685833,100.871996
4270,2020-12-25 22:00:00,25.0,24.3,21,130,14.685833,100.871996
4271,2020-12-25 23:00:00,24.0,24.3,21,130,14.685833,100.871996
4272,2020-12-26 00:00:00,22.0,24.3,21,130,14.685833,100.871996
4273,2020-12-26 01:00:00,21.0,24.3,21,110,14.685833,100.871996
4274,2020-12-26 02:00:00,20.0,24.3,21,110,14.685833,100.871996
4275,2020-12-26 03:00:00,19.0,24.1,21,110,14.685833,100.871996
4276,2020-12-26 04:00:00,18.0,24.0,29,100,14.685833,100.871996
4277,2020-12-26 05:00:00,17.0,24.0,29,100,14.685833,100.871996
4278,2020-12-26 06:00:00,16.0,24.0,29,100,14.685833,100.871996
4279,2020-12-26 07:00:00,14.0,24.0,37,115,14.685833,100.871996
4280,2020-12-26 08:00:00,14.0,24.1,37,115,14.685833,100.871996
4281,2020-12-26 09:00:00,13.0,24.1,37,115,14.685833,100.871996
4282,2020-12-26 10:00:00,12.0,24.1,37,120,14.685833,100.871996
4283,2020-12-26 11:00:00,11.0,25.9,37,120,14.685833,100.871996
4284,2020-12-26 12:00:00,11.0,25.9,37,120,14.685833,100.871996
4285,2020-12-26 13:00:00,10.0,29.1,28,115,14.685833,100.871996
4286,2020-12-26 14:00:00,9.0,29.1,28,115,14.685833,100.871996
4287,2020-12-26 15:00:00,9.0,29.1,28,115,14.685833,100.871996
4288,2020-12-26 16:00:00,8.0,28.5,23,120,14.685833,100.871996
4289,2020-12-26 17:00:00,8.0,28.5,23,120,14.685833,100.871996
4290,2020-12-26 18:00:00,8.0,28.5,23,120,14.685833,100.871996
4291,2020-12-26 19:00:00,8.0,24.9,19,115,14.685833,100.871996
4292,2020-12-26 20:00:00,8.0,24.9,19,115,14.685833,100.871996
4293,2020-12-26 21:00:00,8.0,24.9,19,115,14.685833,100.871996
4294,2020-12-26 22:00:00,8.0,24.1,18,125,14.685833,100.871996
4295,2020-12-26 23:00:00,8.0,24.1,18,125,14.685833,100.871996
4296,2020-12-27 00:00:00,8.0,24.1,18,125,14.685833,100.871996
4297,2020-12-27 01:00:00,8.0,23.9,20,105,14.685833,100.871996
4298,2020-12-27 02:00:00,8.0,23.9,20,105,14.685833,100.871996
4299,2020-12-27 03:00:00,9.0,23.9,20,105,14.685833,100.871996
4300,2020-12-27 04:00:00,9.0,23.3,23,110,14.685833,100.871996
4301,2020-12-27 05:00:00,9.0,23.3,23,110,14.685833,100.871996
4302,2020-12-27 06:00:00,9.0,23.3,23,110,14.685833,100.871996
4303,2020-12-27 07:00:00,9.0,23.6,23,100,14.685833,100.871996
4304,2020-12-27 08:00:00,8.0,23.6,23,100,14.685833,100.871996
4305,2020-12-27 09:00:00,9.0,23.6,23,100,14.685833,100.871996
4306,2020-12-27 10:00:00,9.0,28.0,27,100,14.685833,100.871996
4307,2020-12-27 11:00:00,9.0,28.0,27,100,14.685833,100.871996
4308,2020-12-27 12:00:00,9.0,28.0,27,100,14.685833,100.871996
4309,2020-12-27 13:00:00,9.0,28.0,23,105,14.685833,100.871996
4310,2020-12-27 14:00:00,9.0,29.9,23,105,14.685833,100.871996
4311,2020-12-27 15:00:00,9.0,29.9,23,105,14.685833,100.871996
4312,2020-12-27 16:00:00,10.0,28.5,23,105,14.685833,100.871996
4313,2020-12-27 17:00:00,10.0,28.5,26,100,14.685833,100.871996
4314,2020-12-27 18:00:00,10.0,28.5,26,100,14.685833,100.871996
4315,2020-12-27 19:00:00,10.0,24.7,26,95,14.685833,100.871996
4316,2020-12-27 20:00:00,10.0,24.7,26,95,14.685833,100.871996
4317,2020-12-27 21:00:00,10.0,24.7,26,95,14.685833,100.871996
4318,2020-12-27 22:00:00,9.0,23.7,26,95,14.685833,100.871996
4319,2020-12-27 23:00:00,9.0,23.7,26,95,14.685833,100.871996
4320,2020-12-28 00:00:00,9.0,23.7,27,100,14.685833,100.871996
4321,2020-12-28 01:00:00,9.0,23.1,24,100,14.685833,100.871996
4322,2020-12-28 02:00:00,9.0,23.1,24,100,14.685833,100.871996
4323,2020-12-28 03:00:00,9.0,23.1,24,100,14.685833,100.871996
4324,2020-12-28 04:00:00,9.0,22.6,25,95,14.685833,100.871996
4325,2020-12-28 05:00:00,9.0,22.6,25,95,14.685833,100.871996
4326,2020-12-28 06:00:00,9.0,22.6,25,95,14.685833,100.871996
4327,2020-12-28 07:00:00,9.0,23.0,26,90,14.685833,100.871996
4328,2020-12-28 08:00:00,9.0,23.0,26,90,14.685833,100.871996
4329,2020-12-28 09:00:00,9.0,23.0,26,90,14.685833,100.871996
4330,2020-12-28 10:00:00,9.0,27.5,29,85,14.685833,100.871996
4331,2020-12-28 11:00:00,9.0,27.5,29,85,14.685833,100.871996
4332,2020-12-28 12:00:00,9.0,27.5,29,85,14.685833,100.871996
4333,2020-12-28 13:00:00,9.0,27.5,29,85,14.685833,100.871996
4334,2020-12-28 14:00:00,10.0,27.5,24,95,14.685833,100.871996
4335,2020-12-28 15:00:00,10.0,29.8,24,95,14.685833,100.871996
4336,2020-12-28 16:00:00,10.0,29.8,18,105,14.685833,100.871996
4337,2020-12-28 17:00:00,10.0,29.2,18,105,14.685833,100.871996
4338,2020-12-28 18:00:00,10.0,29.2,18,105,14.685833,100.871996
4339,2020-12-28 19:00:00,10.0,24.9,19,75,14.685833,100.871996
4340,2020-12-28 20:00:00,10.0,24.9,19,75,14.685833,100.871996
4341,2020-12-28 21:00:00,10.0,24.9,19,75,14.685833,100.871996
4342,2020-12-28 22:00:00,10.0,23.9,19,70,14.685833,100.871996
4343,2020-12-28 23:00:00,11.0,23.9,19,70,14.685833,100.871996
4344,2020-12-29 00:00:00,11.0,23.9,19,70,14.685833,100.871996
4345,2020-12-29 01:00:00,11.0,23.4,18,65,14.685833,100.871996
4346,2020-12-29 02:00:00,11.0,23.4,18,65,14.685833,100.871996
4347,2020-12-29 03:00:00,11.0,23.4,18,65,14.685833,100.871996
4348,2020-12-29 04:00:00,11.0,23.0,22,70,14.685833,100.871996
4349,2020-12-29 05:00:00,11.0,23.0,22,70,14.685833,100.871996
4350,2020-12-29 06:00:00,12.0,23.0,22,70,14.685833,100.871996
4351,2020-12-29 07:00:00,12.0,23.4,29,65,14.685833,100.871996
4352,2020-12-29 08:00:00,12.0,23.4,29,65,14.685833,100.871996
4353,2020-12-29 09:00:00,12.0,23.4,29,65,14.685833,100.871996
4354,2020-12-29 10:00:00,13.0,27.7,29,65,14.685833,100.871996
4355,2020-12-29 11:00:00,12.0,27.7,33,70,14.685833,100.871996
4356,2020-12-29 12:00:00,12.0,27.7,33,70,14.685833,100.871996
4357,2020-12-29 13:00:00,12.0,29.7,33,70,14.685833,100.871996
4358,2020-12-29 14:00:00,12.0,29.7,27,75,14.685833,100.871996
4359,2020-12-29 15:00:00,12.0,29.7,27,75,14.685833,100.871996
4360,2020-12-29 16:00:00,12.0,28.9,25,65,14.685833,100.871996
4361,2020-12-29 17:00:00,12.0,28.9,25,65,14.685833,100.871996
4362,2020-12-29 18:00:00,12.0,28.9,25,65,14.685833,100.871996
4363,2020-12-29 19:00:00,12.0,24.5,25,65,14.685833,100.871996
4364,2020-12-29 20:00:00,12.0,24.5,23,60,14.685833,100.871996
4365,2020-12-29 21:00:00,12.0,24.5,23,60,14.685833,100.871996
4366,2020-12-29 22:00:00,12.0,23.7,23,65,14.685833,100.871996
4367,2020-12-29 23:00:00,12.0,23.7,23,65,14.685833,100.871996
4368,2020-12-30 00:00:00,12.0,23.7,23,65,14.685833,100.871996
4369,2020-12-30 01:00:00,12.0,23.1,30,55,14.685833,100.871996
4370,2020-12-30 02:00:00,12.0,23.1,30,55,14.685833,100.871996
4371,2020-12-30 03:00:00,12.0,23.1,30,55,14.685833,100.871996
4372,2020-12-30 04:00:00,12.0,22.6,32,65,14.685833,100.871996
4373,2020-12-30 05:00:00,13.0,22.6,32,65,14.685833,100.871996
4374,2020-12-30 06:00:00,13.0,22.6,32,65,14.685833,100.871996
4375,2020-12-30 07:00:00,13.0,22.8,31,65,14.685833,100.871996
4376,2020-12-30 08:00:00,13.0,22.8,31,65,14.685833,100.871996
4377,2020-12-30 09:00:00,13.0,22.8,31,65,14.685833,100.871996
4378,2020-12-30 10:00:00,14.0,27.7,35,65,14.685833,100.871996
4379,2020-12-30 11:00:00,14.0,27.7,35,65,14.685833,100.871996
4380,2020-12-30 12:00:00,15.0,27.7,35,65,14.685833,100.871996
4381,2020-12-30 13:00:00,15.0,29.2,23,75,14.685833,100.871996
4382,2020-12-30 14:00:00,15.0,29.2,23,75,14.685833,100.871996
4383,2020-12-30 15:00:00,15.0,29.2,23,75,14.685833,100.871996
4384,2020-12-30 16:00:00,15.0,27.4,23,75,14.685833,100.871996
4385,2020-12-30 17:00:00,15.0,27.4,31,75,14.685833,100.871996
4386,2020-12-30 18:00:00,15.0,27.4,31,75,14.685833,100.871996
4387,2020-12-30 19:00:00,15.0,24.5,35,70,14.685833,100.871996
4388,2020-12-30 20:00:00,,24.5,35,70,14.685833,100.871996
4389,2020-12-30 21:00:00,,24.5,35,70,14.685833,100.871996
4390,2020-12-30 22:00:00,,24.0,36,75,14.685833,100.871996
4391,2020-12-30 23:00:00,15.0,24.0,36,75,14.685833,100.871996
4392,2020-12-31 00:00:00,15.0,24.0,36,75,14.685833,100.871996
4393,2020-12-31 01:00:00,,23.4,39,85,14.685833,100.871996
4394,2020-12-31 02:00:00,,23.4,39,85,14.685833,100.871996
4395,2020-12-31 03:00:00,,23.4,39,85,14.685833,100.871996
4396,2020-12-31 04:00:00,16.0,23.4,51,80,14.685833,100.871996
4397,2020-12-31 05:00:00,16.0,23.4,51,80,14.685833,100.871996
4398,2020-12-31 06:00:00,15.0,23.4,51,80,14.685833,100.871996
4399,2020-12-31 07:00:00,15.0,23.3,51,80,14.685833,100.871996
4400,2020-12-31 08:00:00,15.0,23.3,51,80,14.685833,100.871996
4401,2020-12-31 09:00:00,15.0,23.3,51,75,14.685833,100.871996
4402,2020-12-31 10:00:00,15.0,27.9,47,75,14.685833,100.871996
4403,2020-12-31 11:00:00,14.0,27.9,47,75,14.685833,100.871996
4404,2020-12-31 12:00:00,15.0,27.9,47,75,14.685833,100.871996
4405,2020-12-31 13:00:00,15.0,27.0,38,80,14.685833,100.871996
4406,2020-12-31 14:00:00,14.0,27.0,38,80,14.685833,100.871996
4407,2020-12-31 15:00:00,14.0,27.0,38,80,14.685833,100.871996
4408,2020-12-31 16:00:00,14.0,27.0,43,80,14.685833,100.871996
4409,2020-12-31 17:00:00,15.0,26.5,43,80,14.685833,100.871996
4410,2020-12-31 18:00:00,,26.5,43,80,14.685833,100.871996
4411,2020-12-31 19:00:00,,26.5,47,75,14.685833,100.871996
4412,2020-12-31 20:00:00,,23.7,47,75,14.685833,100.871996
4413,2020-12-31 21:00:00,16.0,23.7,47,75,14.685833,100.871996
4414,2020-12-31 22:00:00,16.0,23.1,43,90,14.685833,100.871996
4415,2020-12-31 23:00:00,16.0,23.1,43,90,14.685833,100.871996
4416,2021-01-01 00:00:00,,23.1,43,90,14.685833,100.871996
4417,2021-01-01 01:00:00,17.0,22.8,43,90,14.685833,100.871996
4418,2021-01-01 02:00:00,,22.8,43,90,14.685833,100.871996
4419,2021-01-01 03:00:00,,22.8,41,95,14.685833,100.871996
4420,2021-01-01 04:00:00,16.0,22.9,36,95,14.685833,100.871996
4421,2021-01-01 05:00:00,16.0,22.9,36,95,14.685833,100.871996
4422,2021-01-01 06:00:00,16.0,22.9,36,95,14.685833,100.871996
4423,2021-01-01 07:00:00,16.0,23.3,36,95,14.685833,100.871996
4424,2021-01-01 08:00:00,,24.5,40,80,14.685833,100.871996
4425,2021-01-01 09:00:00,16.0,26.0,39,80,14.685833,100.871996
4426,2021-01-01 10:00:00,16.0,26.4,39,80,14.685833,100.871996
4427,2021-01-01 11:00:00,17.0,26.3,39,85,14.685833,100.871996
4428,2021-01-01 12:00:00,17.0,25.9,39,85,14.685833,100.871996
4429,2021-01-01 13:00:00,17.0,26.0,37,85,14.685833,100.871996
4430,2021-01-01 14:00:00,18.0,26.4,35,85,14.685833,100.871996
4431,2021-01-01 15:00:00,18.0,26.2,33,85,14.685833,100.871996
4432,2021-01-01 16:00:00,,25.5,33,85,14.685833,100.871996
4433,2021-01-01 17:00:00,18.0,25.5,33,85,14.685833,100.871996
4434,2021-01-01 18:00:00,,23.5,33,85,14.685833,100.871996
4435,2021-01-01 19:00:00,,23.1,37,80,14.685833,100.871996
4436,2021-01-01 20:00:00,,23.1,36,80,14.685833,100.871996
4437,2021-01-01 21:00:00,19.0,23.0,38,85,14.685833,100.871996
4438,2021-01-01 22:00:00,19.0,23.0,39,85,14.685833,100.871996
4439,2021-01-01 23:00:00,19.0,22.9,40,85,14.685833,100.871996
4440,2021-01-02 00:00:00,,22.7,39,90,14.685833,100.871996
4441,2021-01-02 01:00:00,,23.2,41,85,14.685833,100.871996
4442,2021-01-02 02:00:00,,23.2,37,85,14.685833,100.871996
4443,2021-01-02 03:00:00,19.0,23.2,38,85,14.685833,100.871996
4444,2021-01-02 04:00:00,20.0,22.8,37,80,14.685833,100.871996
4445,2021-01-02 05:00:00,20.0,22.8,38,70,14.685833,100.871996
4446,2021-01-02 06:00:00,20.0,22.9,39,70,14.685833,100.871996
4447,2021-01-02 07:00:00,20.0,22.9,41,75,14.685833,100.871996
4448,2021-01-02 08:00:00,21.0,24.1,42,80,14.685833,100.871996
4449,2021-01-02 09:00:00,21.0,24.1,42,85,14.685833,100.871996
4450,2021-01-02 10:00:00,21.0,25.9,42,85,14.685833,100.871996
4451,2021-01-02 11:00:00,21.0,25.9,41,85,14.685833,100.871996
4452,2021-01-02 12:00:00,21.0,25.9,38,90,14.685833,100.871996
4453,2021-01-02 13:00:00,,26.0,38,90,14.685833,100.871996
4454,2021-01-02 14:00:00,20.0,25.8,37,95,14.685833,100.871996
4455,2021-01-02 15:00:00,20.0,25.6,35,95,14.685833,100.871996
4456,2021-01-02 16:00:00,,24.8,35,95,14.685833,100.871996
4457,2021-01-02 17:00:00,20.0,24.1,34,100,14.685833,100.871996
4458,2021-01-02 18:00:00,,23.6,36,100,14.685833,100.871996
4459,2021-01-02 19:00:00,,23.2,41,100,14.685833,100.871996
4460,2021-01-02 20:00:00,19.0,23.0,43,105,14.685833,100.871996
4461,2021-01-02 21:00:00,19.0,22.9,47,105,14.685833,100.871996
4462,2021-01-02 22:00:00,,22.7,48,100,14.685833,100.871996
4463,2021-01-02 23:00:00,,22.8,45,95,14.685833,100.871996
4464,2021-01-03 00:00:00,,22.9,45,95,14.685833,100.871996
4465,2021-01-03 01:00:00,,22.9,38,90,14.685833,100.871996
4466,2021-01-03 02:00:00,,23.1,39,85,14.685833,100.871996
4467,2021-01-03 03:00:00,,23.1,41,85,14.685833,100.871996
4468,2021-01-03 04:00:00,19.0,22.8,41,85,14.685833,100.871996
4469,2021-01-03 05:00:00,19.0,22.7,41,85,14.685833,100.871996
4470,2021-01-03 06:00:00,19.0,22.8,41,80,14.685833,100.871996
4471,2021-01-03 07:00:00,19.0,23.2,46,65,14.685833,100.871996
4472,2021-01-03 08:00:00,19.0,24.4,46,70,14.685833,100.871996
4473,2021-01-03 09:00:00,19.0,25.8,48,75,14.685833,100.871996
4474,2021-01-03 10:00:00,19.0,25.8,47,80,14.685833,100.871996
4475,2021-01-03 11:00:00,19.0,27.6,45,80,14.685833,100.871996
4476,2021-01-03 12:00:00,19.0,27.9,42,80,14.685833,100.871996
4477,2021-01-03 13:00:00,19.0,28.0,42,90,14.685833,100.871996
4478,2021-01-03 14:00:00,19.0,27.9,41,90,14.685833,100.871996
4479,2021-01-03 15:00:00,19.0,27.8,36,90,14.685833,100.871996
4480,2021-01-03 16:00:00,20.0,27.1,37,85,14.685833,100.871996
4481,2021-01-03 17:00:00,20.0,26.3,37,85,14.685833,100.871996
4482,2021-01-03 18:00:00,20.0,26.3,41,85,14.685833,100.871996
4483,2021-01-03 19:00:00,20.0,24.0,40,80,14.685833,100.871996
4484,2021-01-03 20:00:00,21.0,23.6,41,80,14.685833,100.871996
4485,2021-01-03 21:00:00,,23.6,43,85,14.685833,100.871996
4486,2021-01-03 22:00:00,21.0,23.4,43,85,14.685833,100.871996
4487,2021-01-03 23:00:00,22.0,23.3,40,85,14.685833,100.871996
4488,2021-01-04 00:00:00,,23.3,41,85,14.685833,100.871996
4489,2021-01-04 01:00:00,,23.2,45,85,14.685833,100.871996
4490,2021-01-04 02:00:00,,23.2,47,90,14.685833,100.871996
4491,2021-01-04 03:00:00,,23.1,48,90,14.685833,100.871996
4492,2021-01-04 04:00:00,22.0,23.1,48,95,14.685833,100.871996
4493,2021-01-04 05:00:00,22.0,22.9,49,90,14.685833,100.871996
4494,2021-01-04 06:00:00,22.0,22.9,51,90,14.685833,100.871996
4495,2021-01-04 07:00:00,22.0,23.2,47,80,14.685833,100.871996
4496,2021-01-04 08:00:00,22.0,24.7,49,75,14.685833,100.871996
4497,2021-01-04 09:00:00,23.0,26.3,48,75,14.685833,100.871996
4498,2021-01-04 10:00:00,23.0,27.3,47,80,14.685833,100.871996
4499,2021-01-04 11:00:00,23.0,28.0,45,85,14.685833,100.871996
4500,2021-01-04 12:00:00,23.0,28.4,41,85,14.685833,100.871996
