date_time,date_pred,PM2.5,province
2020-12-25 06:00:00,2020-12-25 18:00:00,7.873069,Khonkaen
2020-12-25 06:00:00,2020-12-26 00:00:00,8.676606,Khonkaen
2020-12-25 06:00:00,2020-12-26 06:00:00,8.122384,Khonkaen
2020-12-25 06:00:00,2020-12-26 12:00:00,9.271014,Khonkaen
2020-12-25 06:00:00,2020-12-26 18:00:00,8.334306,Khonkaen
2020-12-25 06:00:00,2020-12-27 00:00:00,9.044904,Khonkaen
2020-12-25 06:00:00,2020-12-27 06:00:00,6.7763457,Khonkaen
2020-12-25 06:00:00,2020-12-27 12:00:00,8.980763,Khonkaen
2020-12-25 06:00:00,2020-12-27 18:00:00,7.8400483,Khonkaen
2020-12-25 06:00:00,2020-12-28 00:00:00,7.7821746,Khonkaen
2020-12-25 06:00:00,2020-12-28 06:00:00,7.4212427,Khonkaen
2020-12-25 12:00:00,2020-12-25 18:00:00,9.896628,Khonkaen
2020-12-25 12:00:00,2020-12-26 00:00:00,8.351166,Khonkaen
2020-12-25 12:00:00,2020-12-26 06:00:00,8.940355,Khonkaen
2020-12-25 12:00:00,2020-12-26 12:00:00,8.404808,Khonkaen
2020-12-25 12:00:00,2020-12-26 18:00:00,9.466249,Khonkaen
2020-12-25 12:00:00,2020-12-27 00:00:00,8.664278,Khonkaen
2020-12-25 12:00:00,2020-12-27 06:00:00,9.15737,Khonkaen
2020-12-25 12:00:00,2020-12-27 12:00:00,7.0784373,Khonkaen
2020-12-25 12:00:00,2020-12-27 18:00:00,9.236526,Khonkaen
2020-12-25 12:00:00,2020-12-28 00:00:00,8.344397,Khonkaen
2020-12-25 12:00:00,2020-12-28 06:00:00,8.144243,Khonkaen
2020-12-25 12:00:00,2020-12-28 12:00:00,7.6533747,Khonkaen
2020-12-25 18:00:00,2020-12-26 00:00:00,10.137273,Khonkaen
2020-12-25 18:00:00,2020-12-26 06:00:00,8.398224,Khonkaen
2020-12-25 18:00:00,2020-12-26 12:00:00,8.929469,Khonkaen
2020-12-25 18:00:00,2020-12-26 18:00:00,8.324304,Khonkaen
2020-12-25 18:00:00,2020-12-27 00:00:00,9.689905,Khonkaen
2020-12-25 18:00:00,2020-12-27 06:00:00,8.7418995,Khonkaen
2020-12-25 18:00:00,2020-12-27 12:00:00,9.286707,Khonkaen
2020-12-25 18:00:00,2020-12-27 18:00:00,6.997307,Khonkaen
2020-12-25 18:00:00,2020-12-28 00:00:00,9.396412,Khonkaen
2020-12-25 18:00:00,2020-12-28 06:00:00,8.482854,Khonkaen
2020-12-25 18:00:00,2020-12-28 12:00:00,8.287711,Khonkaen
2020-12-25 18:00:00,2020-12-28 18:00:00,7.5273085,Khonkaen
2020-12-26 00:00:00,2020-12-26 06:00:00,9.882361,Khonkaen
2020-12-26 00:00:00,2020-12-26 12:00:00,8.148352,Khonkaen
2020-12-26 00:00:00,2020-12-26 18:00:00,8.480636,Khonkaen
2020-12-26 00:00:00,2020-12-27 00:00:00,8.076108,Khonkaen
2020-12-26 00:00:00,2020-12-27 06:00:00,9.422334,Khonkaen
2020-12-26 00:00:00,2020-12-27 12:00:00,8.551748,Khonkaen
2020-12-26 00:00:00,2020-12-27 18:00:00,8.906047,Khonkaen
2020-12-26 00:00:00,2020-12-28 00:00:00,6.761544,Khonkaen
2020-12-26 00:00:00,2020-12-28 06:00:00,9.040856,Khonkaen
2020-12-26 00:00:00,2020-12-28 12:00:00,8.252594,Khonkaen
2020-12-26 00:00:00,2020-12-28 18:00:00,7.871208,Khonkaen
2020-12-26 00:00:00,2020-12-29 00:00:00,7.176662,Khonkaen
2020-12-26 06:00:00,2020-12-26 12:00:00,9.646511,Khonkaen
2020-12-26 06:00:00,2020-12-26 18:00:00,7.8373685,Khonkaen
2020-12-26 06:00:00,2020-12-27 00:00:00,7.9533305,Khonkaen
2020-12-26 06:00:00,2020-12-27 06:00:00,8.126214,Khonkaen
2020-12-26 06:00:00,2020-12-27 12:00:00,9.102284,Khonkaen
2020-12-26 06:00:00,2020-12-27 18:00:00,8.3165245,Khonkaen
2020-12-26 06:00:00,2020-12-28 00:00:00,8.46744,Khonkaen
2020-12-26 06:00:00,2020-12-28 06:00:00,6.9606743,Khonkaen
2020-12-26 06:00:00,2020-12-28 12:00:00,8.667794,Khonkaen
2020-12-26 06:00:00,2020-12-28 18:00:00,7.8507757,Khonkaen
2020-12-26 06:00:00,2020-12-29 00:00:00,7.144145,Khonkaen
2020-12-26 06:00:00,2020-12-29 06:00:00,7.2225127,Khonkaen
2020-12-26 12:00:00,2020-12-26 18:00:00,9.76395,Khonkaen
2020-12-26 12:00:00,2020-12-27 00:00:00,8.072402,Khonkaen
2020-12-26 12:00:00,2020-12-27 06:00:00,8.2964325,Khonkaen
2020-12-26 12:00:00,2020-12-27 12:00:00,8.2209,Khonkaen
2020-12-26 12:00:00,2020-12-27 18:00:00,9.259561,Khonkaen
2020-12-26 12:00:00,2020-12-28 00:00:00,8.485758,Khonkaen
2020-12-26 12:00:00,2020-12-28 06:00:00,8.70163,Khonkaen
2020-12-26 12:00:00,2020-12-28 12:00:00,7.034819,Khonkaen
2020-12-26 12:00:00,2020-12-28 18:00:00,8.9358,Khonkaen
2020-12-26 12:00:00,2020-12-29 00:00:00,8.227344,Khonkaen
2020-12-26 12:00:00,2020-12-29 06:00:00,7.5812197,Khonkaen
2020-12-26 12:00:00,2020-12-29 12:00:00,7.369571,Khonkaen
2020-12-26 18:00:00,2020-12-27 00:00:00,10.290976,Khonkaen
2020-12-26 18:00:00,2020-12-27 06:00:00,9.28573,Khonkaen
2020-12-26 18:00:00,2020-12-27 12:00:00,9.79143,Khonkaen
2020-12-26 18:00:00,2020-12-27 18:00:00,9.207088,Khonkaen
2020-12-26 18:00:00,2020-12-28 00:00:00,10.47442,Khonkaen
2020-12-26 18:00:00,2020-12-28 06:00:00,9.802771,Khonkaen
2020-12-26 18:00:00,2020-12-28 12:00:00,9.941536,Khonkaen
2020-12-26 18:00:00,2020-12-28 18:00:00,7.7485633,Khonkaen
2020-12-26 18:00:00,2020-12-29 00:00:00,10.230801,Khonkaen
2020-12-26 18:00:00,2020-12-29 06:00:00,9.770151,Khonkaen
2020-12-26 18:00:00,2020-12-29 12:00:00,9.262434,Khonkaen
2020-12-26 18:00:00,2020-12-29 18:00:00,8.281091,Khonkaen
2020-12-27 00:00:00,2020-12-27 06:00:00,10.079372,Khonkaen
2020-12-27 00:00:00,2020-12-27 12:00:00,8.648557,Khonkaen
2020-12-27 00:00:00,2020-12-27 18:00:00,9.149093,Khonkaen
2020-12-27 00:00:00,2020-12-28 00:00:00,8.68319,Khonkaen
2020-12-27 00:00:00,2020-12-28 06:00:00,10.191654,Khonkaen
2020-12-27 00:00:00,2020-12-28 12:00:00,9.318602,Khonkaen
2020-12-27 00:00:00,2020-12-28 18:00:00,9.586294,Khonkaen
2020-12-27 00:00:00,2020-12-29 00:00:00,7.230129,Khonkaen
2020-12-27 00:00:00,2020-12-29 06:00:00,9.917463,Khonkaen
2020-12-27 00:00:00,2020-12-29 12:00:00,8.884435,Khonkaen
2020-12-27 00:00:00,2020-12-29 18:00:00,8.340509,Khonkaen
2020-12-27 00:00:00,2020-12-30 00:00:00,7.480025,Khonkaen
2020-12-27 06:00:00,2020-12-27 12:00:00,10.027244,Khonkaen
2020-12-27 06:00:00,2020-12-27 18:00:00,8.588961,Khonkaen
2020-12-27 06:00:00,2020-12-28 00:00:00,9.003558,Khonkaen
2020-12-27 06:00:00,2020-12-28 06:00:00,9.088892,Khonkaen
2020-12-27 06:00:00,2020-12-28 12:00:00,10.219584,Khonkaen
2020-12-27 06:00:00,2020-12-28 18:00:00,9.335354,Khonkaen
2020-12-27 06:00:00,2020-12-29 00:00:00,9.445669,Khonkaen
2020-12-27 06:00:00,2020-12-29 06:00:00,7.686598,Khonkaen
2020-12-27 06:00:00,2020-12-29 12:00:00,9.883068,Khonkaen
2020-12-27 06:00:00,2020-12-29 18:00:00,8.701188,Khonkaen
2020-12-27 06:00:00,2020-12-30 00:00:00,7.8578763,Khonkaen
2020-12-27 06:00:00,2020-12-30 06:00:00,7.774179,Khonkaen
2020-12-27 12:00:00,2020-12-27 18:00:00,10.202461,Khonkaen
2020-12-27 12:00:00,2020-12-28 00:00:00,8.986265,Khonkaen
2020-12-27 12:00:00,2020-12-28 06:00:00,9.605103,Khonkaen
2020-12-27 12:00:00,2020-12-28 12:00:00,9.378145,Khonkaen
2020-12-27 12:00:00,2020-12-28 18:00:00,10.576328,Khonkaen
2020-12-27 12:00:00,2020-12-29 00:00:00,9.67197,Khonkaen
2020-12-27 12:00:00,2020-12-29 06:00:00,9.907195,Khonkaen
2020-12-27 12:00:00,2020-12-29 12:00:00,7.869045,Khonkaen
2020-12-27 12:00:00,2020-12-29 18:00:00,10.383661,Khonkaen
2020-12-27 12:00:00,2020-12-30 00:00:00,9.329428,Khonkaen
2020-12-27 12:00:00,2020-12-30 06:00:00,8.63146,Khonkaen
2020-12-27 12:00:00,2020-12-30 12:00:00,8.081159,Khonkaen
2020-12-27 18:00:00,2020-12-28 00:00:00,9.589586,Khonkaen
2020-12-27 18:00:00,2020-12-28 06:00:00,7.843426,Khonkaen
2020-12-27 18:00:00,2020-12-28 12:00:00,8.478373,Khonkaen
2020-12-27 18:00:00,2020-12-28 18:00:00,8.240528,Khonkaen
2020-12-27 18:00:00,2020-12-29 00:00:00,9.673592,Khonkaen
2020-12-27 18:00:00,2020-12-29 06:00:00,8.547212,Khonkaen
2020-12-27 18:00:00,2020-12-29 12:00:00,9.148092,Khonkaen
2020-12-27 18:00:00,2020-12-29 18:00:00,6.959931,Khonkaen
2020-12-27 18:00:00,2020-12-30 00:00:00,9.647888,Khonkaen
2020-12-27 18:00:00,2020-12-30 06:00:00,8.373288,Khonkaen
2020-12-27 18:00:00,2020-12-30 12:00:00,7.8224573,Khonkaen
2020-12-27 18:00:00,2020-12-30 18:00:00,7.213919,Khonkaen
2020-12-28 00:00:00,2020-12-28 06:00:00,9.349774,Khonkaen
2020-12-28 00:00:00,2020-12-28 12:00:00,7.908615,Khonkaen
2020-12-28 00:00:00,2020-12-28 18:00:00,8.304709,Khonkaen
2020-12-28 00:00:00,2020-12-29 00:00:00,8.11249,Khonkaen
2020-12-28 00:00:00,2020-12-29 06:00:00,9.381945,Khonkaen
2020-12-28 00:00:00,2020-12-29 12:00:00,8.494528,Khonkaen
2020-12-28 00:00:00,2020-12-29 18:00:00,8.845969,Khonkaen
2020-12-28 00:00:00,2020-12-30 00:00:00,6.983982,Khonkaen
2020-12-28 00:00:00,2020-12-30 06:00:00,9.350252,Khonkaen
2020-12-28 00:00:00,2020-12-30 12:00:00,8.232468,Khonkaen
2020-12-28 00:00:00,2020-12-30 18:00:00,7.618988,Khonkaen
2020-12-28 00:00:00,2020-12-31 00:00:00,7.1638546,Khonkaen
2020-12-28 06:00:00,2020-12-28 12:00:00,9.694502,Khonkaen
2020-12-28 06:00:00,2020-12-28 18:00:00,8.666711,Khonkaen
2020-12-28 06:00:00,2020-12-29 00:00:00,8.974715,Khonkaen
2020-12-28 06:00:00,2020-12-29 06:00:00,9.119131,Khonkaen
2020-12-28 06:00:00,2020-12-29 12:00:00,10.010723,Khonkaen
2020-12-28 06:00:00,2020-12-29 18:00:00,9.354341,Khonkaen
2020-12-28 06:00:00,2020-12-30 00:00:00,9.352176,Khonkaen
2020-12-28 06:00:00,2020-12-30 06:00:00,7.979833,Khonkaen
2020-12-28 06:00:00,2020-12-30 12:00:00,9.837036,Khonkaen
2020-12-28 06:00:00,2020-12-30 18:00:00,8.703962,Khonkaen
2020-12-28 06:00:00,2020-12-31 00:00:00,7.8289094,Khonkaen
2020-12-28 06:00:00,2020-12-31 06:00:00,7.9740276,Khonkaen
2020-12-28 12:00:00,2020-12-28 18:00:00,10.055948,Khonkaen
2020-12-28 12:00:00,2020-12-29 00:00:00,9.049622,Khonkaen
2020-12-28 12:00:00,2020-12-29 06:00:00,9.333655,Khonkaen
2020-12-28 12:00:00,2020-12-29 12:00:00,9.328258,Khonkaen
2020-12-28 12:00:00,2020-12-29 18:00:00,10.369517,Khonkaen
2020-12-28 12:00:00,2020-12-30 00:00:00,9.714559,Khonkaen
2020-12-28 12:00:00,2020-12-30 06:00:00,9.701186,Khonkaen
2020-12-28 12:00:00,2020-12-30 12:00:00,8.109817,Khonkaen
2020-12-28 12:00:00,2020-12-30 18:00:00,10.198377,Khonkaen
2020-12-28 12:00:00,2020-12-31 00:00:00,9.033905,Khonkaen
2020-12-28 12:00:00,2020-12-31 06:00:00,8.201823,Khonkaen
2020-12-28 12:00:00,2020-12-31 12:00:00,8.05087,Khonkaen
2020-12-28 18:00:00,2020-12-29 00:00:00,10.185409,Khonkaen
2020-12-28 18:00:00,2020-12-29 06:00:00,9.112936,Khonkaen
2020-12-28 18:00:00,2020-12-29 12:00:00,9.260259,Khonkaen
2020-12-28 18:00:00,2020-12-29 18:00:00,9.257048,Khonkaen
2020-12-28 18:00:00,2020-12-30 00:00:00,10.466581,Khonkaen
2020-12-28 18:00:00,2020-12-30 06:00:00,9.792438,Khonkaen
2020-12-28 18:00:00,2020-12-30 12:00:00,9.724337,Khonkaen
2020-12-28 18:00:00,2020-12-30 18:00:00,8.001551,Khonkaen
2020-12-28 18:00:00,2020-12-31 00:00:00,10.343808,Khonkaen
2020-12-28 18:00:00,2020-12-31 06:00:00,9.315995,Khonkaen
2020-12-28 18:00:00,2020-12-31 12:00:00,8.444076,Khonkaen
2020-12-29 00:00:00,2020-12-29 06:00:00,9.899792,Khonkaen
2020-12-29 00:00:00,2020-12-29 12:00:00,8.686078,Khonkaen
2020-12-29 00:00:00,2020-12-29 18:00:00,8.380013,Khonkaen
2020-12-29 00:00:00,2020-12-30 00:00:00,8.999638,Khonkaen
2020-12-29 00:00:00,2020-12-30 06:00:00,9.991873,Khonkaen
2020-12-29 00:00:00,2020-12-30 12:00:00,9.461575,Khonkaen
2020-12-29 00:00:00,2020-12-30 18:00:00,9.046114,Khonkaen
2020-12-29 00:00:00,2020-12-31 00:00:00,7.9302363,Khonkaen
2020-12-29 00:00:00,2020-12-31 06:00:00,9.764734,Khonkaen
2020-12-29 00:00:00,2020-12-31 12:00:00,8.669765,Khonkaen
2020-12-29 06:00:00,2020-12-29 12:00:00,9.853022,Khonkaen
2020-12-29 06:00:00,2020-12-29 18:00:00,8.731011,Khonkaen
2020-12-29 06:00:00,2020-12-30 00:00:00,8.008127,Khonkaen
2020-12-29 06:00:00,2020-12-30 06:00:00,9.454187,Khonkaen
2020-12-29 06:00:00,2020-12-30 12:00:00,9.8027,Khonkaen
2020-12-29 06:00:00,2020-12-30 18:00:00,9.552454,Khonkaen
2020-12-29 06:00:00,2020-12-31 00:00:00,8.643763,Khonkaen
2020-12-29 06:00:00,2020-12-31 06:00:00,8.525536,Khonkaen
2020-12-29 06:00:00,2020-12-31 12:00:00,9.466145,Khonkaen
2020-12-29 06:00:00,2021-01-01 06:00:00,8.199324,Khonkaen
2020-12-29 12:00:00,2020-12-29 18:00:00,10.039534,Khonkaen
2020-12-29 12:00:00,2020-12-30 00:00:00,9.035694,Khonkaen
2020-12-29 12:00:00,2020-12-30 06:00:00,8.563022,Khonkaen
2020-12-29 12:00:00,2020-12-30 12:00:00,9.608588,Khonkaen
2020-12-29 12:00:00,2020-12-30 18:00:00,10.083406,Khonkaen
2020-12-29 12:00:00,2020-12-31 00:00:00,9.771008,Khonkaen
2020-12-29 12:00:00,2020-12-31 06:00:00,9.079124,Khonkaen
2020-12-29 12:00:00,2020-12-31 12:00:00,8.603814,Khonkaen
2020-12-29 12:00:00,2021-01-01 06:00:00,7.472413,Khonkaen
2020-12-29 12:00:00,2021-01-01 12:00:00,8.333376,Khonkaen
2020-12-29 18:00:00,2020-12-30 00:00:00,10.223811,Khonkaen
2020-12-29 18:00:00,2020-12-30 06:00:00,9.046994,Khonkaen
2020-12-29 18:00:00,2020-12-30 12:00:00,8.801935,Khonkaen
2020-12-29 18:00:00,2020-12-30 18:00:00,9.478388,Khonkaen
2020-12-29 18:00:00,2020-12-31 00:00:00,10.320722,Khonkaen
2020-12-29 18:00:00,2020-12-31 06:00:00,9.786994,Khonkaen
2020-12-29 18:00:00,2020-12-31 12:00:00,9.377223,Khonkaen
2020-12-29 18:00:00,2021-01-01 06:00:00,9.19067,Khonkaen
2020-12-29 18:00:00,2021-01-01 12:00:00,7.8921833,Khonkaen
2020-12-29 18:00:00,2021-01-01 18:00:00,8.130069,Khonkaen
2020-12-30 00:00:00,2020-12-30 06:00:00,10.033021,Khonkaen
2020-12-30 00:00:00,2020-12-30 12:00:00,8.747217,Khonkaen
2020-12-30 00:00:00,2020-12-30 18:00:00,8.457948,Khonkaen
2020-12-30 00:00:00,2020-12-31 00:00:00,9.324108,Khonkaen
2020-12-30 00:00:00,2020-12-31 06:00:00,10.13091,Khonkaen
2020-12-30 00:00:00,2020-12-31 12:00:00,9.610648,Khonkaen
2020-12-30 00:00:00,2021-01-01 06:00:00,9.827708,Khonkaen
2020-12-30 00:00:00,2021-01-01 12:00:00,8.707153,Khonkaen
2020-12-30 00:00:00,2021-01-01 18:00:00,7.292935,Khonkaen
2020-12-30 00:00:00,2021-01-02 00:00:00,7.810806,Khonkaen
2020-12-30 06:00:00,2020-12-30 12:00:00,9.445929,Khonkaen
2020-12-30 06:00:00,2020-12-30 18:00:00,7.9364233,Khonkaen
2020-12-30 06:00:00,2020-12-31 00:00:00,7.4548755,Khonkaen
2020-12-30 06:00:00,2020-12-31 06:00:00,8.730819,Khonkaen
2020-12-30 06:00:00,2020-12-31 12:00:00,9.272829,Khonkaen
2020-12-30 06:00:00,2021-01-01 06:00:00,7.8431764,Khonkaen
2020-12-30 06:00:00,2021-01-01 12:00:00,9.042383,Khonkaen
2020-12-30 06:00:00,2021-01-01 18:00:00,7.9701037,Khonkaen
2020-12-30 06:00:00,2021-01-02 00:00:00,6.340095,Khonkaen
2020-12-30 06:00:00,2021-01-02 06:00:00,7.4066205,Khonkaen
2020-12-30 12:00:00,2020-12-30 18:00:00,9.667378,Khonkaen
2020-12-30 12:00:00,2020-12-31 00:00:00,8.421492,Khonkaen
2020-12-30 12:00:00,2020-12-31 06:00:00,8.331693,Khonkaen
2020-12-30 12:00:00,2020-12-31 12:00:00,8.957934,Khonkaen
2020-12-30 12:00:00,2021-01-01 06:00:00,9.058722,Khonkaen
2020-12-30 12:00:00,2021-01-01 12:00:00,8.039757,Khonkaen
2020-12-30 12:00:00,2021-01-01 18:00:00,9.590418,Khonkaen
2020-12-30 12:00:00,2021-01-02 00:00:00,8.443063,Khonkaen
2020-12-30 12:00:00,2021-01-02 06:00:00,7.2584395,Khonkaen
2020-12-30 12:00:00,2021-01-02 12:00:00,7.691051,Khonkaen
2020-12-30 18:00:00,2020-12-31 00:00:00,9.40713,Khonkaen
2020-12-30 18:00:00,2020-12-31 06:00:00,7.887811,Khonkaen
2020-12-30 18:00:00,2020-12-31 12:00:00,8.15598,Khonkaen
2020-12-30 18:00:00,2021-01-01 06:00:00,8.7074585,Khonkaen
2020-12-30 18:00:00,2021-01-01 12:00:00,9.076187,Khonkaen
2020-12-30 18:00:00,2021-01-01 18:00:00,7.543341,Khonkaen
2020-12-30 18:00:00,2021-01-02 00:00:00,9.39337,Khonkaen
2020-12-30 18:00:00,2021-01-02 06:00:00,8.035128,Khonkaen
2020-12-30 18:00:00,2021-01-02 12:00:00,7.1567216,Khonkaen
2020-12-30 18:00:00,2021-01-02 18:00:00,7.1725802,Khonkaen
2020-12-31 00:00:00,2020-12-31 06:00:00,8.988646,Khonkaen
2020-12-31 00:00:00,2020-12-31 12:00:00,7.2874913,Khonkaen
2020-12-31 00:00:00,2021-01-01 06:00:00,8.831218,Khonkaen
2020-12-31 00:00:00,2021-01-01 12:00:00,8.275809,Khonkaen
2020-12-31 00:00:00,2021-01-01 18:00:00,8.4500475,Khonkaen
2020-12-31 00:00:00,2021-01-02 00:00:00,7.4435587,Khonkaen
2020-12-31 00:00:00,2021-01-02 06:00:00,8.820619,Khonkaen
2020-12-31 00:00:00,2021-01-02 12:00:00,7.185076,Khonkaen
2020-12-31 00:00:00,2021-01-02 18:00:00,6.0091295,Khonkaen
2020-12-31 00:00:00,2021-01-03 00:00:00,6.828759,Khonkaen
2020-12-31 06:00:00,2020-12-31 12:00:00,8.660159,Khonkaen
2020-12-31 06:00:00,2021-01-01 06:00:00,8.717924,Khonkaen
2020-12-31 06:00:00,2021-01-01 12:00:00,8.521335,Khonkaen
2020-12-31 06:00:00,2021-01-01 18:00:00,8.445412,Khonkaen
2020-12-31 06:00:00,2021-01-02 00:00:00,7.992292,Khonkaen
2020-12-31 06:00:00,2021-01-02 06:00:00,8.03468,Khonkaen
2020-12-31 06:00:00,2021-01-02 12:00:00,8.441542,Khonkaen
2020-12-31 06:00:00,2021-01-02 18:00:00,6.8449097,Khonkaen
2020-12-31 06:00:00,2021-01-03 00:00:00,5.4835944,Khonkaen
2020-12-31 06:00:00,2021-01-03 06:00:00,8.138257,Khonkaen
2020-12-31 12:00:00,2021-01-01 06:00:00,7.575357,Khonkaen
2020-12-31 12:00:00,2021-01-01 12:00:00,9.175298,Khonkaen
2020-12-31 12:00:00,2021-01-01 18:00:00,8.921861,Khonkaen
2020-12-31 12:00:00,2021-01-02 00:00:00,8.745828,Khonkaen
2020-12-31 12:00:00,2021-01-02 06:00:00,8.409416,Khonkaen
2020-12-31 12:00:00,2021-01-02 12:00:00,8.493933,Khonkaen
2020-12-31 12:00:00,2021-01-02 18:00:00,8.932816,Khonkaen
2020-12-31 12:00:00,2021-01-03 00:00:00,7.339419,Khonkaen
2020-12-31 12:00:00,2021-01-03 06:00:00,6.069059,Khonkaen
2020-12-31 12:00:00,2021-01-03 12:00:00,8.533703,Khonkaen
2020-12-31 18:00:00,2021-01-01 06:00:00,7.202339,Khonkaen
2020-12-31 18:00:00,2021-01-01 12:00:00,7.4899554,Khonkaen
2020-12-31 18:00:00,2021-01-01 18:00:00,8.49428,Khonkaen
2020-12-31 18:00:00,2021-01-02 00:00:00,8.583674,Khonkaen
2020-12-31 18:00:00,2021-01-02 06:00:00,8.331812,Khonkaen
2020-12-31 18:00:00,2021-01-02 12:00:00,8.412961,Khonkaen
2020-12-31 18:00:00,2021-01-02 18:00:00,7.823649,Khonkaen
2020-12-31 18:00:00,2021-01-03 00:00:00,8.757797,Khonkaen
2020-12-31 18:00:00,2021-01-03 06:00:00,7.2441278,Khonkaen
2020-12-31 18:00:00,2021-01-03 12:00:00,6.2846985,Khonkaen
2020-12-31 18:00:00,2021-01-03 18:00:00,7.8640623,Khonkaen
2021-01-01 00:00:00,2021-01-01 06:00:00,8.266608,Khonkaen
2021-01-01 00:00:00,2021-01-01 12:00:00,6.7606206,Khonkaen
2021-01-01 00:00:00,2021-01-01 18:00:00,6.8456507,Khonkaen
2021-01-01 00:00:00,2021-01-02 00:00:00,8.474317,Khonkaen
2021-01-01 00:00:00,2021-01-02 06:00:00,8.089426,Khonkaen
2021-01-01 00:00:00,2021-01-02 12:00:00,8.214885,Khonkaen
2021-01-01 00:00:00,2021-01-02 18:00:00,7.895232,Khonkaen
2021-01-01 00:00:00,2021-01-03 00:00:00,7.897612,Khonkaen
2021-01-01 00:00:00,2021-01-03 06:00:00,8.199356,Khonkaen
2021-01-01 00:00:00,2021-01-03 12:00:00,6.706918,Khonkaen
2021-01-01 00:00:00,2021-01-03 18:00:00,5.576549,Khonkaen
2021-01-01 00:00:00,2021-01-04 00:00:00,8.305261,Khonkaen
2021-01-01 06:00:00,2021-01-01 12:00:00,7.784466,Khonkaen
2021-01-01 06:00:00,2021-01-01 18:00:00,6.7674804,Khonkaen
2021-01-01 06:00:00,2021-01-02 00:00:00,6.6407914,Khonkaen
2021-01-01 06:00:00,2021-01-02 06:00:00,9.223879,Khonkaen
2021-01-01 06:00:00,2021-01-02 12:00:00,7.739462,Khonkaen
2021-01-01 06:00:00,2021-01-02 18:00:00,8.749156,Khonkaen
2021-01-01 06:00:00,2021-01-03 00:00:00,7.5386534,Khonkaen
2021-01-01 06:00:00,2021-01-03 06:00:00,8.495608,Khonkaen
2021-01-01 06:00:00,2021-01-03 12:00:00,7.773573,Khonkaen
2021-01-01 06:00:00,2021-01-03 18:00:00,6.730003,Khonkaen
2021-01-01 06:00:00,2021-01-04 00:00:00,5.643364,Khonkaen
2021-01-01 06:00:00,2021-01-04 06:00:00,10.407095,Khonkaen
2021-01-01 12:00:00,2021-01-01 18:00:00,8.125783,Khonkaen
2021-01-01 12:00:00,2021-01-02 00:00:00,7.1210217,Khonkaen
2021-01-01 12:00:00,2021-01-02 06:00:00,7.3799706,Khonkaen
2021-01-01 12:00:00,2021-01-02 12:00:00,9.267593,Khonkaen
2021-01-01 12:00:00,2021-01-02 18:00:00,8.208169,Khonkaen
2021-01-01 12:00:00,2021-01-03 00:00:00,8.7684555,Khonkaen
2021-01-01 12:00:00,2021-01-03 06:00:00,8.056908,Khonkaen
2021-01-01 12:00:00,2021-01-03 12:00:00,8.421697,Khonkaen
2021-01-01 12:00:00,2021-01-03 18:00:00,8.2972555,Khonkaen
2021-01-01 12:00:00,2021-01-04 00:00:00,7.2579603,Khonkaen
2021-01-01 12:00:00,2021-01-04 06:00:00,6.543751,Khonkaen
2021-01-01 12:00:00,2021-01-04 12:00:00,10.104416,Khonkaen
2021-01-01 18:00:00,2021-01-02 00:00:00,7.9619355,Khonkaen
2021-01-01 18:00:00,2021-01-02 06:00:00,6.587886,Khonkaen
2021-01-01 18:00:00,2021-01-02 12:00:00,7.076472,Khonkaen
2021-01-01 18:00:00,2021-01-02 18:00:00,8.567928,Khonkaen
2021-01-01 18:00:00,2021-01-03 00:00:00,7.9812055,Khonkaen
2021-01-01 18:00:00,2021-01-03 06:00:00,8.211887,Khonkaen
2021-01-01 18:00:00,2021-01-03 12:00:00,7.8936596,Khonkaen
2021-01-01 18:00:00,2021-01-03 18:00:00,7.718944,Khonkaen
2021-01-01 18:00:00,2021-01-04 00:00:00,8.037948,Khonkaen
2021-01-01 18:00:00,2021-01-04 06:00:00,6.699626,Khonkaen
2021-01-01 18:00:00,2021-01-04 12:00:00,6.132395,Khonkaen
2021-01-01 18:00:00,2021-01-04 18:00:00,9.022423,Khonkaen
2021-01-02 00:00:00,2021-01-02 06:00:00,7.414962,Khonkaen
2021-01-02 00:00:00,2021-01-02 12:00:00,6.030856,Khonkaen
2021-01-02 00:00:00,2021-01-02 18:00:00,6.587478,Khonkaen
2021-01-02 00:00:00,2021-01-03 00:00:00,8.474696,Khonkaen
2021-01-02 00:00:00,2021-01-03 06:00:00,7.4506364,Khonkaen
2021-01-02 00:00:00,2021-01-03 12:00:00,8.108778,Khonkaen
2021-01-02 00:00:00,2021-01-03 18:00:00,7.50596,Khonkaen
2021-01-02 00:00:00,2021-01-04 00:00:00,7.459344,Khonkaen
2021-01-02 00:00:00,2021-01-04 06:00:00,7.411434,Khonkaen
2021-01-02 00:00:00,2021-01-04 12:00:00,6.102314,Khonkaen
2021-01-02 00:00:00,2021-01-04 18:00:00,5.8954477,Khonkaen
2021-01-02 06:00:00,2021-01-02 12:00:00,7.066416,Khonkaen
2021-01-02 06:00:00,2021-01-02 18:00:00,6.1400514,Khonkaen
2021-01-02 06:00:00,2021-01-03 00:00:00,6.786681,Khonkaen
2021-01-02 06:00:00,2021-01-03 06:00:00,9.023566,Khonkaen
2021-01-02 06:00:00,2021-01-03 12:00:00,7.36921,Khonkaen
2021-01-02 06:00:00,2021-01-03 18:00:00,8.769504,Khonkaen
2021-01-02 06:00:00,2021-01-04 00:00:00,7.5759234,Khonkaen
2021-01-02 06:00:00,2021-01-04 06:00:00,7.6786857,Khonkaen
