,date_time,PM2.5,temp,wind speed,wind dir,lat,long
4202,2020-12-23 02:00:00,26.0,23.1,21,40,12.671521,101.275875
4203,2020-12-23 03:00:00,27.0,23.1,21,40,12.671521,101.275875
4204,2020-12-23 04:00:00,28.0,22.1,22,30,12.671521,101.275875
4205,2020-12-23 05:00:00,28.0,22.1,22,30,12.671521,101.275875
4206,2020-12-23 06:00:00,28.0,22.1,22,30,12.671521,101.275875
4207,2020-12-23 07:00:00,28.0,21.9,24,45,12.671521,101.275875
4208,2020-12-23 08:00:00,28.0,21.9,24,45,12.671521,101.275875
4209,2020-12-23 09:00:00,28.0,21.9,24,45,12.671521,101.275875
4210,2020-12-23 10:00:00,28.0,24.7,25,55,12.671521,101.275875
4211,2020-12-23 11:00:00,29.0,24.7,25,55,12.671521,101.275875
4212,2020-12-23 12:00:00,29.0,24.7,25,55,12.671521,101.275875
4213,2020-12-23 13:00:00,30.0,28.0,35,75,12.671521,101.275875
4214,2020-12-23 14:00:00,30.0,28.0,35,75,12.671521,101.275875
4215,2020-12-23 15:00:00,31.0,28.0,35,75,12.671521,101.275875
4216,2020-12-23 16:00:00,31.0,28.2,30,70,12.671521,101.275875
4217,2020-12-23 17:00:00,31.0,28.2,30,70,12.671521,101.275875
4218,2020-12-23 18:00:00,32.0,28.2,30,70,12.671521,101.275875
4219,2020-12-23 19:00:00,32.0,26.7,37,80,12.671521,101.275875
4220,2020-12-23 20:00:00,33.0,26.7,37,80,12.671521,101.275875
4221,2020-12-23 21:00:00,33.0,26.7,37,80,12.671521,101.275875
4222,2020-12-23 22:00:00,34.0,26.0,33,80,12.671521,101.275875
4223,2020-12-23 23:00:00,34.0,26.0,33,80,12.671521,101.275875
4224,2020-12-24 00:00:00,34.0,26.0,33,80,12.671521,101.275875
4225,2020-12-24 01:00:00,35.0,25.2,35,75,12.671521,101.275875
4226,2020-12-24 02:00:00,36.0,25.2,35,75,12.671521,101.275875
4227,2020-12-24 03:00:00,36.0,25.2,35,75,12.671521,101.275875
4228,2020-12-24 04:00:00,37.0,24.5,37,75,12.671521,101.275875
4229,2020-12-24 05:00:00,38.0,24.5,37,75,12.671521,101.275875
4230,2020-12-24 06:00:00,39.0,24.5,37,75,12.671521,101.275875
4231,2020-12-24 07:00:00,39.0,24.4,37,85,12.671521,101.275875
4232,2020-12-24 08:00:00,39.0,24.4,37,85,12.671521,101.275875
4233,2020-12-24 09:00:00,40.0,24.4,37,85,12.671521,101.275875
4234,2020-12-24 10:00:00,39.0,27.3,37,85,12.671521,101.275875
4235,2020-12-24 11:00:00,39.0,27.3,37,85,12.671521,101.275875
4236,2020-12-24 12:00:00,39.0,27.3,37,85,12.671521,101.275875
4237,2020-12-24 13:00:00,39.0,29.4,38,90,12.671521,101.275875
4238,2020-12-24 14:00:00,38.0,29.4,38,90,12.671521,101.275875
4239,2020-12-24 15:00:00,38.0,29.4,38,90,12.671521,101.275875
4240,2020-12-24 16:00:00,38.0,30.0,29,60,12.671521,101.275875
4241,2020-12-24 17:00:00,38.0,30.0,29,60,12.671521,101.275875
4242,2020-12-24 18:00:00,38.0,30.0,29,60,12.671521,101.275875
4243,2020-12-24 19:00:00,37.0,27.9,30,80,12.671521,101.275875
4244,2020-12-24 20:00:00,37.0,27.9,30,80,12.671521,101.275875
4245,2020-12-24 21:00:00,36.0,27.9,30,80,12.671521,101.275875
4246,2020-12-24 22:00:00,35.0,27.1,31,90,12.671521,101.275875
4247,2020-12-24 23:00:00,34.0,27.1,31,90,12.671521,101.275875
4248,2020-12-25 00:00:00,33.0,27.1,31,90,12.671521,101.275875
4249,2020-12-25 01:00:00,32.0,26.3,34,100,12.671521,101.275875
4250,2020-12-25 02:00:00,30.0,26.3,34,100,12.671521,101.275875
4251,2020-12-25 03:00:00,29.0,26.3,34,100,12.671521,101.275875
4252,2020-12-25 04:00:00,27.0,26.3,35,100,12.671521,101.275875
4253,2020-12-25 05:00:00,26.0,26.3,35,100,12.671521,101.275875
4254,2020-12-25 06:00:00,26.0,26.3,35,100,12.671521,101.275875
4255,2020-12-25 07:00:00,25.0,25.6,54,95,12.671521,101.275875
4256,2020-12-25 08:00:00,24.0,25.6,54,95,12.671521,101.275875
4257,2020-12-25 09:00:00,24.0,25.6,54,95,12.671521,101.275875
4258,2020-12-25 10:00:00,24.0,28.1,52,100,12.671521,101.275875
4259,2020-12-25 11:00:00,23.0,28.1,52,100,12.671521,101.275875
4260,2020-12-25 12:00:00,23.0,28.1,52,100,12.671521,101.275875
4261,2020-12-25 13:00:00,22.0,29.2,28,100,12.671521,101.275875
4262,2020-12-25 14:00:00,22.0,29.2,28,100,12.671521,101.275875
4263,2020-12-25 15:00:00,22.0,29.2,28,100,12.671521,101.275875
4264,2020-12-25 16:00:00,21.0,28.8,30,75,12.671521,101.275875
4265,2020-12-25 17:00:00,21.0,28.8,30,75,12.671521,101.275875
4266,2020-12-25 18:00:00,20.0,28.8,30,75,12.671521,101.275875
4267,2020-12-25 19:00:00,20.0,27.2,29,90,12.671521,101.275875
4268,2020-12-25 20:00:00,20.0,27.2,29,90,12.671521,101.275875
4269,2020-12-25 21:00:00,20.0,27.2,29,90,12.671521,101.275875
4270,2020-12-25 22:00:00,20.0,26.7,34,105,12.671521,101.275875
4271,2020-12-25 23:00:00,20.0,26.7,34,105,12.671521,101.275875
4272,2020-12-26 00:00:00,20.0,26.7,34,105,12.671521,101.275875
4273,2020-12-26 01:00:00,20.0,26.1,28,120,12.671521,101.275875
4274,2020-12-26 02:00:00,19.0,26.1,28,120,12.671521,101.275875
4275,2020-12-26 03:00:00,19.0,26.1,28,120,12.671521,101.275875
4276,2020-12-26 04:00:00,18.0,25.7,29,115,12.671521,101.275875
4277,2020-12-26 05:00:00,18.0,25.7,29,115,12.671521,101.275875
4278,2020-12-26 06:00:00,18.0,25.7,29,115,12.671521,101.275875
4279,2020-12-26 07:00:00,18.0,25.6,33,105,12.671521,101.275875
4280,2020-12-26 08:00:00,18.0,25.6,33,105,12.671521,101.275875
4281,2020-12-26 09:00:00,18.0,25.6,33,105,12.671521,101.275875
4282,2020-12-26 10:00:00,18.0,28.0,27,115,12.671521,101.275875
4283,2020-12-26 11:00:00,18.0,28.0,27,115,12.671521,101.275875
4284,2020-12-26 12:00:00,17.0,28.0,27,115,12.671521,101.275875
4285,2020-12-26 13:00:00,17.0,28.8,11,115,12.671521,101.275875
4286,2020-12-26 14:00:00,17.0,28.8,11,115,12.671521,101.275875
4287,2020-12-26 15:00:00,17.0,28.8,11,115,12.671521,101.275875
4288,2020-12-26 16:00:00,17.0,28.4,15,65,12.671521,101.275875
4289,2020-12-26 17:00:00,17.0,28.4,15,65,12.671521,101.275875
4290,2020-12-26 18:00:00,17.0,28.4,15,65,12.671521,101.275875
4291,2020-12-26 19:00:00,17.0,27.1,12,80,12.671521,101.275875
4292,2020-12-26 20:00:00,17.0,27.1,12,80,12.671521,101.275875
4293,2020-12-26 21:00:00,17.0,27.1,12,80,12.671521,101.275875
4294,2020-12-26 22:00:00,17.0,26.6,10,60,12.671521,101.275875
4295,2020-12-26 23:00:00,17.0,26.6,10,60,12.671521,101.275875
4296,2020-12-27 00:00:00,17.0,26.6,10,60,12.671521,101.275875
4297,2020-12-27 01:00:00,17.0,26.3,12,60,12.671521,101.275875
4298,2020-12-27 02:00:00,17.0,26.3,12,60,12.671521,101.275875
4299,2020-12-27 03:00:00,17.0,26.3,12,60,12.671521,101.275875
4300,2020-12-27 04:00:00,17.0,26.0,12,50,12.671521,101.275875
4301,2020-12-27 05:00:00,17.0,26.0,12,50,12.671521,101.275875
4302,2020-12-27 06:00:00,17.0,26.0,12,50,12.671521,101.275875
4303,2020-12-27 07:00:00,17.0,25.8,16,70,12.671521,101.275875
4304,2020-12-27 08:00:00,18.0,25.8,16,70,12.671521,101.275875
4305,2020-12-27 09:00:00,18.0,25.8,16,70,12.671521,101.275875
4306,2020-12-27 10:00:00,18.0,28.2,19,90,12.671521,101.275875
4307,2020-12-27 11:00:00,18.0,28.2,19,90,12.671521,101.275875
4308,2020-12-27 12:00:00,18.0,28.2,19,90,12.671521,101.275875
4309,2020-12-27 13:00:00,19.0,29.0,12,95,12.671521,101.275875
4310,2020-12-27 14:00:00,19.0,29.0,12,95,12.671521,101.275875
4311,2020-12-27 15:00:00,20.0,29.0,12,95,12.671521,101.275875
4312,2020-12-27 16:00:00,20.0,28.2,14,75,12.671521,101.275875
4313,2020-12-27 17:00:00,20.0,28.2,14,75,12.671521,101.275875
4314,2020-12-27 18:00:00,21.0,28.2,14,75,12.671521,101.275875
4315,2020-12-27 19:00:00,21.0,27.0,19,75,12.671521,101.275875
4316,2020-12-27 20:00:00,20.0,27.0,19,75,12.671521,101.275875
4317,2020-12-27 21:00:00,20.0,27.0,19,75,12.671521,101.275875
4318,2020-12-27 22:00:00,20.0,26.7,21,65,12.671521,101.275875
4319,2020-12-27 23:00:00,20.0,26.7,21,65,12.671521,101.275875
4320,2020-12-28 00:00:00,20.0,26.7,21,65,12.671521,101.275875
4321,2020-12-28 01:00:00,20.0,26.3,21,55,12.671521,101.275875
4322,2020-12-28 02:00:00,20.0,26.3,21,55,12.671521,101.275875
4323,2020-12-28 03:00:00,21.0,26.3,21,55,12.671521,101.275875
4324,2020-12-28 04:00:00,21.0,25.8,20,60,12.671521,101.275875
4325,2020-12-28 05:00:00,21.0,25.8,20,60,12.671521,101.275875
4326,2020-12-28 06:00:00,22.0,25.8,20,60,12.671521,101.275875
4327,2020-12-28 07:00:00,22.0,25.9,21,70,12.671521,101.275875
4328,2020-12-28 08:00:00,22.0,25.9,21,70,12.671521,101.275875
4329,2020-12-28 09:00:00,23.0,25.9,21,70,12.671521,101.275875
4330,2020-12-28 10:00:00,23.0,28.1,21,80,12.671521,101.275875
4331,2020-12-28 11:00:00,23.0,28.1,21,80,12.671521,101.275875
4332,2020-12-28 12:00:00,22.0,28.1,21,80,12.671521,101.275875
4333,2020-12-28 13:00:00,22.0,29.1,14,65,12.671521,101.275875
4334,2020-12-28 14:00:00,21.0,29.1,14,65,12.671521,101.275875
4335,2020-12-28 15:00:00,21.0,29.1,14,65,12.671521,101.275875
4336,2020-12-28 16:00:00,21.0,28.4,15,45,12.671521,101.275875
4337,2020-12-28 17:00:00,21.0,28.4,15,45,12.671521,101.275875
4338,2020-12-28 18:00:00,21.0,28.4,15,45,12.671521,101.275875
4339,2020-12-28 19:00:00,21.0,27.1,17,25,12.671521,101.275875
4340,2020-12-28 20:00:00,21.0,27.1,17,25,12.671521,101.275875
4341,2020-12-28 21:00:00,21.0,27.1,17,25,12.671521,101.275875
4342,2020-12-28 22:00:00,21.0,26.7,22,30,12.671521,101.275875
4343,2020-12-28 23:00:00,21.0,26.7,22,30,12.671521,101.275875
4344,2020-12-29 00:00:00,20.0,26.7,22,30,12.671521,101.275875
4345,2020-12-29 01:00:00,20.0,26.4,17,25,12.671521,101.275875
4346,2020-12-29 02:00:00,20.0,26.4,17,25,12.671521,101.275875
4347,2020-12-29 03:00:00,20.0,26.4,17,25,12.671521,101.275875
4348,2020-12-29 04:00:00,19.0,26.0,17,30,12.671521,101.275875
4349,2020-12-29 05:00:00,19.0,26.0,17,30,12.671521,101.275875
4350,2020-12-29 06:00:00,18.0,26.0,17,30,12.671521,101.275875
4351,2020-12-29 07:00:00,18.0,25.9,22,30,12.671521,101.275875
4352,2020-12-29 08:00:00,17.0,25.9,22,30,12.671521,101.275875
4353,2020-12-29 09:00:00,16.0,25.9,22,30,12.671521,101.275875
4354,2020-12-29 10:00:00,16.0,28.0,24,30,12.671521,101.275875
4355,2020-12-29 11:00:00,16.0,28.0,24,30,12.671521,101.275875
4356,2020-12-29 12:00:00,16.0,28.0,24,30,12.671521,101.275875
4357,2020-12-29 13:00:00,16.0,29.2,23,40,12.671521,101.275875
4358,2020-12-29 14:00:00,17.0,29.2,23,40,12.671521,101.275875
4359,2020-12-29 15:00:00,17.0,29.2,23,40,12.671521,101.275875
4360,2020-12-29 16:00:00,17.0,28.5,24,40,12.671521,101.275875
4361,2020-12-29 17:00:00,17.0,28.5,24,40,12.671521,101.275875
4362,2020-12-29 18:00:00,18.0,28.5,24,40,12.671521,101.275875
4363,2020-12-29 19:00:00,18.0,27.1,27,55,12.671521,101.275875
4364,2020-12-29 20:00:00,18.0,27.1,27,55,12.671521,101.275875
4365,2020-12-29 21:00:00,17.0,27.1,27,55,12.671521,101.275875
4366,2020-12-29 22:00:00,17.0,26.7,25,55,12.671521,101.275875
4367,2020-12-29 23:00:00,18.0,26.7,25,55,12.671521,101.275875
4368,2020-12-30 00:00:00,19.0,26.7,25,55,12.671521,101.275875
4369,2020-12-30 01:00:00,19.0,26.5,32,45,12.671521,101.275875
4370,2020-12-30 02:00:00,20.0,26.5,32,45,12.671521,101.275875
4371,2020-12-30 03:00:00,20.0,26.5,32,45,12.671521,101.275875
4372,2020-12-30 04:00:00,21.0,26.0,33,55,12.671521,101.275875
4373,2020-12-30 05:00:00,21.0,26.0,33,55,12.671521,101.275875
4374,2020-12-30 06:00:00,22.0,26.0,33,55,12.671521,101.275875
4375,2020-12-30 07:00:00,22.0,25.9,38,50,12.671521,101.275875
4376,2020-12-30 08:00:00,22.0,25.9,38,50,12.671521,101.275875
4377,2020-12-30 09:00:00,23.0,25.9,38,50,12.671521,101.275875
4378,2020-12-30 10:00:00,23.0,28.5,39,50,12.671521,101.275875
4379,2020-12-30 11:00:00,24.0,28.5,39,50,12.671521,101.275875
4380,2020-12-30 12:00:00,24.0,28.5,39,50,12.671521,101.275875
4381,2020-12-30 13:00:00,23.0,29.7,45,65,12.671521,101.275875
4382,2020-12-30 14:00:00,23.0,29.7,45,65,12.671521,101.275875
4383,2020-12-30 15:00:00,23.0,29.7,45,65,12.671521,101.275875
4384,2020-12-30 16:00:00,22.0,29.9,40,65,12.671521,101.275875
4385,2020-12-30 17:00:00,22.0,29.9,40,65,12.671521,101.275875
4386,2020-12-30 18:00:00,22.0,29.9,40,65,12.671521,101.275875
4387,2020-12-30 19:00:00,,28.2,41,65,12.671521,101.275875
4388,2020-12-30 20:00:00,,28.2,41,65,12.671521,101.275875
4389,2020-12-30 21:00:00,,28.2,41,65,12.671521,101.275875
4390,2020-12-30 22:00:00,24.0,27.2,39,70,12.671521,101.275875
4391,2020-12-30 23:00:00,24.0,27.2,39,70,12.671521,101.275875
4392,2020-12-31 00:00:00,24.0,27.2,39,70,12.671521,101.275875
4393,2020-12-31 01:00:00,,25.3,32,80,12.671521,101.275875
4394,2020-12-31 02:00:00,,25.3,32,80,12.671521,101.275875
4395,2020-12-31 03:00:00,,25.3,32,80,12.671521,101.275875
4396,2020-12-31 04:00:00,22.0,23.3,34,70,12.671521,101.275875
4397,2020-12-31 05:00:00,21.0,23.3,34,70,12.671521,101.275875
4398,2020-12-31 06:00:00,21.0,23.3,34,70,12.671521,101.275875
4399,2020-12-31 07:00:00,20.0,21.8,19,75,12.671521,101.275875
4400,2020-12-31 08:00:00,20.0,21.8,19,75,12.671521,101.275875
4401,2020-12-31 09:00:00,19.0,21.8,19,75,12.671521,101.275875
4402,2020-12-31 10:00:00,18.0,22.7,18,65,12.671521,101.275875
4403,2020-12-31 11:00:00,17.0,22.7,18,65,12.671521,101.275875
4404,2020-12-31 12:00:00,17.0,22.7,18,65,12.671521,101.275875
4405,2020-12-31 13:00:00,16.0,26.4,17,75,12.671521,101.275875
4406,2020-12-31 14:00:00,16.0,26.4,17,75,12.671521,101.275875
4407,2020-12-31 15:00:00,16.0,26.4,17,75,12.671521,101.275875
4408,2020-12-31 16:00:00,17.0,27.5,28,80,12.671521,101.275875
4409,2020-12-31 17:00:00,17.0,27.5,28,80,12.671521,101.275875
4410,2020-12-31 18:00:00,,27.5,28,80,12.671521,101.275875
4411,2020-12-31 19:00:00,,25.7,35,65,12.671521,101.275875
4412,2020-12-31 20:00:00,,25.7,35,65,12.671521,101.275875
4413,2020-12-31 21:00:00,16.0,25.7,35,65,12.671521,101.275875
4414,2020-12-31 22:00:00,16.0,24.4,29,80,12.671521,101.275875
4415,2020-12-31 23:00:00,15.0,24.4,29,80,12.671521,101.275875
4416,2021-01-01 00:00:00,,24.4,29,80,12.671521,101.275875
4417,2021-01-01 01:00:00,15.0,22.7,17,105,12.671521,101.275875
4418,2021-01-01 02:00:00,14.0,22.7,17,105,12.671521,101.275875
4419,2021-01-01 03:00:00,14.0,22.7,17,105,12.671521,101.275875
4420,2021-01-01 04:00:00,14.0,21.0,12,90,12.671521,101.275875
4421,2021-01-01 05:00:00,14.0,21.0,12,90,12.671521,101.275875
4422,2021-01-01 06:00:00,14.0,21.0,12,90,12.671521,101.275875
4423,2021-01-01 07:00:00,14.0,19.7,3,15,12.671521,101.275875
4424,2021-01-01 08:00:00,14.0,19.8,5,15,12.671521,101.275875
4425,2021-01-01 09:00:00,14.0,20.5,8,30,12.671521,101.275875
4426,2021-01-01 10:00:00,14.0,21.6,13,50,12.671521,101.275875
4427,2021-01-01 11:00:00,14.0,22.7,18,60,12.671521,101.275875
4428,2021-01-01 12:00:00,15.0,24.0,20,65,12.671521,101.275875
4429,2021-01-01 13:00:00,15.0,25.5,16,80,12.671521,101.275875
4430,2021-01-01 14:00:00,15.0,26.1,18,80,12.671521,101.275875
4431,2021-01-01 15:00:00,14.0,26.5,24,75,12.671521,101.275875
4432,2021-01-01 16:00:00,14.0,26.5,29,70,12.671521,101.275875
4433,2021-01-01 17:00:00,15.0,26.0,33,70,12.671521,101.275875
4434,2021-01-01 18:00:00,15.0,25.2,35,75,12.671521,101.275875
4435,2021-01-01 19:00:00,15.0,25.3,35,70,12.671521,101.275875
4436,2021-01-01 20:00:00,16.0,24.9,34,70,12.671521,101.275875
4437,2021-01-01 21:00:00,16.0,24.7,35,80,12.671521,101.275875
4438,2021-01-01 22:00:00,16.0,24.3,31,85,12.671521,101.275875
4439,2021-01-01 23:00:00,16.0,23.9,23,95,12.671521,101.275875
4440,2021-01-02 00:00:00,16.0,23.5,17,105,12.671521,101.275875
4441,2021-01-02 01:00:00,16.0,23.0,14,70,12.671521,101.275875
4442,2021-01-02 02:00:00,16.0,22.5,14,65,12.671521,101.275875
4443,2021-01-02 03:00:00,16.0,21.9,14,65,12.671521,101.275875
4444,2021-01-02 04:00:00,17.0,21.4,13,70,12.671521,101.275875
4445,2021-01-02 05:00:00,17.0,21.0,11,70,12.671521,101.275875
4446,2021-01-02 06:00:00,17.0,20.7,10,70,12.671521,101.275875
4447,2021-01-02 07:00:00,17.0,20.5,3,90,12.671521,101.275875
4448,2021-01-02 08:00:00,18.0,20.7,3,85,12.671521,101.275875
4449,2021-01-02 09:00:00,18.0,21.5,5,80,12.671521,101.275875
4450,2021-01-02 10:00:00,19.0,22.8,8,80,12.671521,101.275875
4451,2021-01-02 11:00:00,19.0,24.1,10,80,12.671521,101.275875
4452,2021-01-02 12:00:00,19.0,25.3,11,80,12.671521,101.275875
4453,2021-01-02 13:00:00,19.0,26.5,8,80,12.671521,101.275875
4454,2021-01-02 14:00:00,19.0,27.0,8,65,12.671521,101.275875
4455,2021-01-02 15:00:00,19.0,27.2,8,45,12.671521,101.275875
4456,2021-01-02 16:00:00,,27.3,10,30,12.671521,101.275875
4457,2021-01-02 17:00:00,19.0,27.1,11,25,12.671521,101.275875
4458,2021-01-02 18:00:00,19.0,26.4,9,20,12.671521,101.275875
4459,2021-01-02 19:00:00,,26.0,7,25,12.671521,101.275875
4460,2021-01-02 20:00:00,18.0,25.7,9,30,12.671521,101.275875
4461,2021-01-02 21:00:00,18.0,25.3,9,35,12.671521,101.275875
4462,2021-01-02 22:00:00,18.0,25.1,8,15,12.671521,101.275875
4463,2021-01-02 23:00:00,18.0,24.6,8,10,12.671521,101.275875
4464,2021-01-03 00:00:00,18.0,24.2,7,20,12.671521,101.275875
4465,2021-01-03 01:00:00,19.0,23.9,10,60,12.671521,101.275875
4466,2021-01-03 02:00:00,20.0,23.6,9,65,12.671521,101.275875
4467,2021-01-03 03:00:00,20.0,23.2,8,65,12.671521,101.275875
4468,2021-01-03 04:00:00,21.0,22.9,9,65,12.671521,101.275875
4469,2021-01-03 05:00:00,21.0,22.7,10,60,12.671521,101.275875
4470,2021-01-03 06:00:00,22.0,22.5,11,55,12.671521,101.275875
4471,2021-01-03 07:00:00,22.0,22.3,11,50,12.671521,101.275875
4472,2021-01-03 08:00:00,22.0,22.9,12,50,12.671521,101.275875
4473,2021-01-03 09:00:00,22.0,23.9,13,50,12.671521,101.275875
4474,2021-01-03 10:00:00,23.0,25.2,14,45,12.671521,101.275875
4475,2021-01-03 11:00:00,23.0,26.3,14,50,12.671521,101.275875
4476,2021-01-03 12:00:00,23.0,27.2,15,55,12.671521,101.275875
4477,2021-01-03 13:00:00,24.0,28.3,16,60,12.671521,101.275875
4478,2021-01-03 14:00:00,24.0,28.5,18,60,12.671521,101.275875
4479,2021-01-03 15:00:00,24.0,28.5,20,55,12.671521,101.275875
4480,2021-01-03 16:00:00,24.0,28.4,21,50,12.671521,101.275875
4481,2021-01-03 17:00:00,24.0,28.1,22,50,12.671521,101.275875
4482,2021-01-03 18:00:00,25.0,27.2,25,55,12.671521,101.275875
4483,2021-01-03 19:00:00,25.0,26.9,31,80,12.671521,101.275875
4484,2021-01-03 20:00:00,26.0,26.7,32,85,12.671521,101.275875
4485,2021-01-03 21:00:00,26.0,26.6,31,90,12.671521,101.275875
4486,2021-01-03 22:00:00,26.0,26.3,30,95,12.671521,101.275875
4487,2021-01-03 23:00:00,27.0,26.0,27,105,12.671521,101.275875
4488,2021-01-04 00:00:00,27.0,25.7,27,110,12.671521,101.275875
4489,2021-01-04 01:00:00,28.0,25.3,25,115,12.671521,101.275875
4490,2021-01-04 02:00:00,,25.1,21,120,12.671521,101.275875
4491,2021-01-04 03:00:00,,24.9,18,115,12.671521,101.275875
4492,2021-01-04 04:00:00,27.0,24.6,17,100,12.671521,101.275875
4493,2021-01-04 05:00:00,27.0,24.3,18,95,12.671521,101.275875
4494,2021-01-04 06:00:00,27.0,24.1,19,85,12.671521,101.275875
4495,2021-01-04 07:00:00,27.0,23.7,25,80,12.671521,101.275875
4496,2021-01-04 08:00:00,27.0,24.0,32,85,12.671521,101.275875
4497,2021-01-04 09:00:00,27.0,25.1,36,85,12.671521,101.275875
4498,2021-01-04 10:00:00,26.0,26.3,40,90,12.671521,101.275875
4499,2021-01-04 11:00:00,26.0,27.4,41,90,12.671521,101.275875
4500,2021-01-04 12:00:00,26.0,28.1,39,95,12.671521,101.275875
4501,2021-01-04 13:00:00,25.0,28.7,22,90,12.671521,101.275875
4502,2021-01-04 14:00:00,25.0,28.9,20,85,12.671521,101.275875
4503,2021-01-04 15:00:00,25.0,28.8,22,75,12.671521,101.275875
4504,2021-01-04 16:00:00,26.0,28.7,23,65,12.671521,101.275875
4505,2021-01-04 17:00:00,26.0,28.3,22,55,12.671521,101.275875
4506,2021-01-04 18:00:00,25.0,27.5,22,55,12.671521,101.275875
4507,2021-01-04 19:00:00,25.0,27.1,23,75,12.671521,101.275875
4508,2021-01-04 20:00:00,25.0,27.2,24,80,12.671521,101.275875
4509,2021-01-04 21:00:00,25.0,27.0,27,85,12.671521,101.275875
4510,2021-01-04 22:00:00,25.0,26.6,30,95,12.671521,101.275875
4511,2021-01-04 23:00:00,25.0,26.3,33,100,12.671521,101.275875
4512,2021-01-05 00:00:00,,26.0,33,110,12.671521,101.275875
4513,2021-01-05 01:00:00,24.0,25.8,31,100,12.671521,101.275875
4514,2021-01-05 02:00:00,24.0,25.6,30,95,12.671521,101.275875
4515,2021-01-05 03:00:00,24.0,25.4,30,95,12.671521,101.275875
4516,2021-01-05 04:00:00,24.0,25.2,32,90,12.671521,101.275875
4517,2021-01-05 05:00:00,25.0,24.9,36,90,12.671521,101.275875
4518,2021-01-05 06:00:00,26.0,24.6,35,90,12.671521,101.275875
4519,2021-01-05 07:00:00,26.0,24.3,24,90,12.671521,101.275875
4520,2021-01-05 08:00:00,27.0,24.9,29,85,12.671521,101.275875
4521,2021-01-05 09:00:00,27.0,26.0,35,90,12.671521,101.275875
4522,2021-01-05 10:00:00,27.0,26.0,39,90,12.671521,101.275875
4523,2021-01-05 11:00:00,28.0,28.2,42,90,12.671521,101.275875
4524,2021-01-05 12:00:00,29.0,28.7,43,85,12.671521,101.275875
4525,2021-01-05 13:00:00,30.0,28.8,37,85,12.671521,101.275875
4526,2021-01-05 14:00:00,30.0,29.1,32,85,12.671521,101.275875
4527,2021-01-05 15:00:00,30.0,29.5,30,75,12.671521,101.275875
4528,2021-01-05 16:00:00,30.0,29.6,28,70,12.671521,101.275875
4529,2021-01-05 17:00:00,29.0,29.2,29,65,12.671521,101.275875
4530,2021-01-05 18:00:00,30.0,28.5,28,65,12.671521,101.275875
4531,2021-01-05 19:00:00,30.0,27.9,31,85,12.671521,101.275875
4532,2021-01-05 20:00:00,31.0,27.8,31,90,12.671521,101.275875
4533,2021-01-05 21:00:00,,27.5,31,90,12.671521,101.275875
4534,2021-01-05 22:00:00,30.0,27.2,30,95,12.671521,101.275875
4535,2021-01-05 23:00:00,30.0,27.2,31,95,12.671521,101.275875
4536,2021-01-06 00:00:00,30.0,27.1,31,95,12.671521,101.275875
4537,2021-01-06 01:00:00,30.0,26.9,39,80,12.671521,101.275875
4538,2021-01-06 02:00:00,30.0,26.7,39,80,12.671521,101.275875
4539,2021-01-06 03:00:00,,26.5,39,80,12.671521,101.275875
4540,2021-01-06 04:00:00,30.0,26.2,32,65,12.671521,101.275875
4541,2021-01-06 05:00:00,30.0,26.0,33,70,12.671521,101.275875
4542,2021-01-06 06:00:00,30.0,25.7,33,75,12.671521,101.275875
4543,2021-01-06 07:00:00,30.0,25.5,32,75,12.671521,101.275875
4544,2021-01-06 08:00:00,30.0,26.2,32,70,12.671521,101.275875
4545,2021-01-06 09:00:00,30.0,27.1,31,70,12.671521,101.275875
4546,2021-01-06 10:00:00,30.0,27.8,31,65,12.671521,101.275875
4547,2021-01-06 11:00:00,30.0,28.5,30,65,12.671521,101.275875
4548,2021-01-06 12:00:00,29.0,29.1,29,60,12.671521,101.275875
4549,2021-01-06 13:00:00,29.0,29.9,29,65,12.671521,101.275875
4550,2021-01-06 14:00:00,29.0,30.1,28,55,12.671521,101.275875
4551,2021-01-06 15:00:00,29.0,30.1,27,45,12.671521,101.275875
4552,2021-01-06 16:00:00,30.0,29.9,26,50,12.671521,101.275875
4553,2021-01-06 17:00:00,30.0,29.2,26,55,12.671521,101.275875
4554,2021-01-06 18:00:00,30.0,27.8,26,55,12.671521,101.275875
4555,2021-01-06 19:00:00,30.0,27.5,26,65,12.671521,101.275875
4556,2021-01-06 20:00:00,30.0,27.3,25,70,12.671521,101.275875
4557,2021-01-06 21:00:00,30.0,27.1,23,75,12.671521,101.275875
4558,2021-01-06 22:00:00,30.0,27.0,22,75,12.671521,101.275875
4559,2021-01-06 23:00:00,31.0,26.9,22,80,12.671521,101.275875
4560,2021-01-07 00:00:00,31.0,26.7,22,80,12.671521,101.275875
4561,2021-01-07 01:00:00,31.0,26.7,28,85,12.671521,101.275875
4562,2021-01-07 02:00:00,32.0,26.5,29,95,12.671521,101.275875
4563,2021-01-07 03:00:00,32.0,26.4,29,100,12.671521,101.275875
4564,2021-01-07 04:00:00,33.0,26.2,30,100,12.671521,101.275875
4565,2021-01-07 05:00:00,34.0,26.1,28,100,12.671521,101.275875
4566,2021-01-07 06:00:00,34.0,25.9,25,95,12.671521,101.275875
4567,2021-01-07 07:00:00,35.0,25.6,18,85,12.671521,101.275875
4568,2021-01-07 08:00:00,35.0,26.3,16,85,12.671521,101.275875
4569,2021-01-07 09:00:00,35.0,27.2,14,80,12.671521,101.275875
4570,2021-01-07 10:00:00,35.0,28.1,12,70,12.671521,101.275875
