date_time,PM2.5,temp,wind speed,wind dir
2021-04-09 18:00:00,21.0,30.2,11,25
2021-04-10 00:00:00,21.0,29.3,13,85
2021-04-10 06:00:00,24.0,28.6,20,95
2021-04-10 12:00:00,24.0,33.0,17,95
2021-04-10 18:00:00,25.0,31.8,17,70
2021-04-11 00:00:00,24.0,29.3,22,80
2021-04-11 06:00:00,22.0,28.8,20,85
2021-04-11 12:00:00,22.0,33.0,14,95
2021-04-11 18:00:00,22.0,32.1,10,70
2021-04-12 00:00:00,22.0,28.5,10,55
2021-04-12 06:00:00,23.0,27.8,21,105
2021-04-12 12:00:00,22.0,32.7,15,115
2021-04-12 18:00:00,22.0,31.5,12,85
2021-04-13 00:00:00,22.0,28.7,8,110
2021-04-13 06:00:00,21.0,27.9,5,120
2021-04-13 12:00:00,20.0,33.0,7,135
2021-04-13 18:00:00,,31.2,14,130
2021-04-14 00:00:00,18.0,29.0,9,200
2021-04-14 06:00:00,17.0,28.0,13,190
2021-04-14 12:00:00,16.0,31.8,10,215
2021-04-14 18:00:00,,30.3,16,240
2021-04-15 00:00:00,16.0,28.6,7,215
2021-04-15 06:00:00,17.0,27.7,9,255
2021-04-15 12:00:00,19.0,32.5,7,210
2021-04-15 18:00:00,20.0,32.8,5,285
2021-04-16 00:00:00,20.0,29.6,2,345
2021-04-16 06:00:00,19.0,28.9,5,200
2021-04-16 12:00:00,18.0,33.8,12,185
2021-04-16 18:00:00,17.0,32.5,11,200
2021-04-17 00:00:00,17.0,29.4,13,225
2021-04-17 06:00:00,,28.1,9,245
2021-04-17 12:00:00,18.0,33.5,6,250
2021-04-17 18:00:00,18.0,32.5,10,285
2021-04-18 00:00:00,,29.8,2,105
2021-04-18 06:00:00,18.0,28.0,11,175
2021-04-18 12:00:00,17.0,32.6,12,210
2021-04-18 18:00:00,17.0,32.6,10,300
2021-04-19 00:00:00,17.0,29.2,7,220
2021-04-19 06:00:00,16.0,27.7,11,225
2021-04-19 12:00:00,15.0,32.7,10,240
2021-04-19 18:00:00,15.0,32.0,8,190
2021-04-20 00:00:00,14.0,28.5,12,280
2021-04-20 06:00:00,13.0,27.6,8,225
2021-04-20 12:00:00,14.0,32.5,6,280
2021-04-20 18:00:00,15.0,32.2,5,355
2021-04-21 00:00:00,15.0,29.4,13,95
2021-04-21 06:00:00,16.0,28.5,8,100
2021-04-21 12:00:00,16.0,33.1,4,105
2021-04-21 18:00:00,15.0,32.6,3,0
2021-04-22 00:00:00,16.0,29.3,6,65
2021-04-22 06:00:00,,28.8,1,190
2021-04-22 12:00:00,18.0,34.3,7,310
2021-04-22 18:00:00,20.0,33.1,8,300
2021-04-23 00:00:00,19.0,30.7,7,255
2021-04-23 06:00:00,,28.7,7,255
2021-04-23 12:00:00,19.0,34.0,11,265
2021-04-23 18:00:00,19.0,33.6,11,280
2021-04-24 00:00:00,20.0,30.1,11,215
2021-04-24 06:00:00,20.0,29.1,7,285
2021-04-24 12:00:00,20.0,33.8,6,275
2021-04-24 18:00:00,19.0,32.0,2,275
2021-04-25 00:00:00,19.0,30.2,4,230
2021-04-25 06:00:00,19.0,29.0,7,225
2021-04-25 12:00:00,19.0,33.3,4,305
2021-04-25 18:00:00,,31.8,4,195
2021-04-26 00:00:00,20.0,29.2,7,120
2021-04-26 06:00:00,19.0,28.5,14,140
2021-04-26 12:00:00,19.0,32.7,7,160
2021-04-26 18:00:00,19.0,32.0,4,185
2021-04-27 00:00:00,,29.2,7,240
2021-04-27 06:00:00,19.0,27.8,8,165
2021-04-27 12:00:00,20.0,31.1,4,20
2021-04-27 18:00:00,19.0,29.4,11,80
2021-04-28 00:00:00,18.0,27.9,14,140
2021-04-28 06:00:00,19.0,27.0,9,130
2021-04-28 12:00:00,20.0,30.8,13,105
2021-04-28 18:00:00,21.0,29.3,12,115
2021-04-29 00:00:00,22.0,27.7,22,140
2021-04-29 06:00:00,20.0,26.8,15,150
2021-04-29 12:00:00,18.0,30.9,13,160
2021-04-29 18:00:00,18.0,28.2,13,145
2021-04-30 00:00:00,17.0,27.1,11,160
2021-04-30 06:00:00,17.0,26.4,16,150
2021-04-30 12:00:00,17.0,29.8,14,150
2021-04-30 18:00:00,,29.7,10,180
2021-05-01 00:00:00,20.0,28.2,20,160
2021-05-01 06:00:00,19.0,26.8,20,185
2021-05-01 12:00:00,19.0,31.6,16,175
2021-05-01 18:00:00,18.0,30.7,10,125
2021-05-02 00:00:00,17.0,29.0,10,155
2021-05-02 06:00:00,,28.0,13,145
2021-05-02 12:00:00,21.0,33.1,7,130
2021-05-02 18:00:00,21.0,31.6,7,75
2021-05-03 00:00:00,21.0,29.5,5,80
2021-05-03 06:00:00,21.0,28.7,9,115
2021-05-03 12:00:00,19.0,33.5,4,150
2021-05-03 18:00:00,19.0,32.5,5,35
2021-05-04 00:00:00,20.0,30.3,10,90
2021-05-04 06:00:00,21.0,29.0,6,100
2021-05-04 12:00:00,22.0,34.0,6,95
2021-05-04 18:00:00,,32.8,16,60
2021-05-05 00:00:00,22.0,29.2,11,80
2021-05-05 06:00:00,21.0,28.0,13,90
2021-05-05 12:00:00,,33.8,19,100
2021-05-05 18:00:00,21.0,33.5,12,95
2021-05-06 00:00:00,23.0,30.6,12,85
2021-05-06 06:00:00,,29.2,15,80
2021-05-06 12:00:00,22.0,28.0,23,70
2021-05-06 18:00:00,20.0,29.4,22,65
2021-05-07 00:00:00,18.0,27.1,33,115
2021-05-07 06:00:00,17.0,26.6,43,120
2021-05-07 12:00:00,17.0,28.2,26,105
2021-05-07 18:00:00,,30.1,23,75
2021-05-08 00:00:00,,27.0,33,95
2021-05-08 06:00:00,16.0,26.5,26,110
2021-05-08 12:00:00,,32.9,16,115
2021-05-08 18:00:00,20.0,32.1,8,105
2021-05-09 00:00:00,,28.0,11,190
2021-05-09 06:00:00,19.0,27.7,10,235
2021-05-09 12:00:00,19.0,32.6,4,205
2021-05-09 18:00:00,18.0,32.7,1,225
2021-05-10 00:00:00,19.0,30.0,4,155
2021-05-10 06:00:00,19.0,28.9,8,230
2021-05-10 12:00:00,,33.8,11,215
2021-05-10 18:00:00,18.0,33.0,5,290
2021-05-11 00:00:00,17.0,29.2,13,190
2021-05-11 06:00:00,16.0,29.0,15,205
2021-05-11 12:00:00,16.0,33.8,12,210
2021-05-11 18:00:00,17.0,32.8,11,285
2021-05-12 00:00:00,17.0,30.3,9,175
2021-05-12 06:00:00,17.0,29.6,14,220
2021-05-12 12:00:00,16.0,34.2,8,210
2021-05-12 18:00:00,16.0,32.7,5,290
2021-05-13 00:00:00,16.0,30.4,8,165
2021-05-13 06:00:00,,29.8,11,205
2021-05-13 12:00:00,15.0,34.3,9,195
2021-05-13 18:00:00,15.0,33.3,10,265
2021-05-14 00:00:00,15.0,30.7,7,195
2021-05-14 06:00:00,15.0,29.7,12,195
2021-05-14 12:00:00,15.0,34.7,12,195
2021-05-14 18:00:00,15.0,33.5,4,230
2021-05-15 00:00:00,14.0,30.5,13,180
2021-05-15 06:00:00,15.0,29.6,10,195
2021-05-15 12:00:00,,34.7,6,185
2021-05-15 18:00:00,15.0,33.0,3,65
2021-05-16 00:00:00,,30.6,8,125
2021-05-16 06:00:00,15.0,29.6,4,115
2021-05-16 12:00:00,16.0,34.5,10,155
2021-05-16 18:00:00,,32.6,6,95
2021-05-17 00:00:00,15.0,30.3,14,100
2021-05-17 06:00:00,,29.7,11,135
2021-05-17 12:00:00,,34.7,9,160
2021-05-17 18:00:00,15.0,33.6,12,130
2021-05-18 00:00:00,15.0,30.9,12,155
2021-05-18 06:00:00,15.0,30.0,17,175
2021-05-18 12:00:00,14.0,34.9,11,175
2021-05-18 18:00:00,14.0,32.9,7,200
2021-05-19 00:00:00,14.0,30.7,8,185
2021-05-19 06:00:00,15.0,29.2,11,280
2021-05-19 12:00:00,16.0,35.5,15,295
2021-05-19 18:00:00,,33.2,6,205
2021-05-20 00:00:00,15.0,26.2,14,295
2021-05-20 06:00:00,15.0,27.8,6,225
2021-05-20 12:00:00,,33.1,8,220
2021-05-20 18:00:00,14.0,32.9,10,280
2021-05-21 00:00:00,15.0,30.3,9,250
2021-05-21 06:00:00,14.0,28.6,11,250
2021-05-21 12:00:00,,33.3,11,255
2021-05-21 18:00:00,,31.6,15,230
2021-05-22 00:00:00,,28.8,17,240
2021-05-22 06:00:00,13.0,27.9,22,260
2021-05-22 12:00:00,13.0,32.7,23,275
2021-05-22 18:00:00,14.0,32.8,34,260
2021-05-23 00:00:00,14.0,29.3,44,270
2021-05-23 06:00:00,14.0,28.5,57,275
2021-05-23 12:00:00,14.0,34.1,29,285
2021-05-23 18:00:00,13.0,32.3,29,270
2021-05-24 00:00:00,13.0,30.1,34,280
2021-05-24 06:00:00,13.0,28.0,48,275
2021-05-24 12:00:00,13.0,33.4,28,285
2021-05-24 18:00:00,,32.6,22,260
2021-05-25 00:00:00,14.0,29.9,26,255
2021-05-25 06:00:00,15.0,28.9,29,260
2021-05-25 12:00:00,15.0,30.9,26,295
2021-05-25 18:00:00,15.0,30.0,30,265
2021-05-26 00:00:00,15.0,27.1,28,290
2021-05-26 06:00:00,14.0,27.2,40,305
2021-05-26 12:00:00,14.0,31.0,26,270
2021-05-26 18:00:00,15.0,30.2,32,290
2021-05-27 00:00:00,15.0,28.9,25,285
2021-05-27 06:00:00,16.0,28.0,11,255
2021-05-27 12:00:00,17.0,32.2,14,260
2021-05-27 18:00:00,17.0,31.8,13,260
2021-05-28 00:00:00,17.0,26.4,12,220
2021-05-28 06:00:00,16.0,27.0,11,275
2021-05-28 12:00:00,17.0,30.7,9,195
2021-05-28 18:00:00,15.0,30.5,11,175
2021-05-29 00:00:00,15.0,28.3,18,215
2021-05-29 06:00:00,15.0,27.5,18,240
2021-05-29 12:00:00,14.0,32.6,25,200
2021-05-29 18:00:00,,30.5,21,210
2021-05-30 00:00:00,14.0,29.3,27,235
2021-05-30 06:00:00,13.0,28.0,27,220
2021-05-30 12:00:00,13.0,32.3,24,210
2021-05-30 18:00:00,13.0,31.0,18,250
2021-05-31 00:00:00,13.0,29.7,28,240
2021-05-31 06:00:00,13.0,28.4,29,240
2021-05-31 12:00:00,14.0,33.2,25,215
2021-05-31 18:00:00,14.0,32.3,19,250
2021-06-01 00:00:00,14.0,30.2,18,240
2021-06-01 06:00:00,14.0,28.2,17,255
2021-06-01 12:00:00,15.0,33.6,13,225
2021-06-01 18:00:00,15.0,33.0,23,275
2021-06-02 00:00:00,15.0,30.8,8,260
2021-06-02 06:00:00,15.0,28.9,13,255
2021-06-02 12:00:00,15.0,34.4,8,240
2021-06-02 18:00:00,15.0,33.0,13,285
2021-06-03 00:00:00,15.0,30.5,2,245
2021-06-03 06:00:00,15.0,29.2,12,220
2021-06-03 12:00:00,15.0,34.0,10,230
2021-06-03 18:00:00,15.0,32.5,12,275
2021-06-04 00:00:00,15.0,30.4,13,240
2021-06-04 06:00:00,15.0,28.8,18,260
2021-06-04 12:00:00,15.0,34.8,14,280
2021-06-04 18:00:00,15.0,33.6,19,275
2021-06-05 00:00:00,15.0,30.7,16,260
2021-06-05 06:00:00,15.0,28.6,24,270
2021-06-05 12:00:00,15.0,34.2,26,280
2021-06-05 18:00:00,,30.6,28,265
2021-06-06 00:00:00,15.0,29.7,33,280
2021-06-06 06:00:00,15.0,28.3,34,285
2021-06-06 12:00:00,14.0,32.5,39,285
2021-06-06 18:00:00,14.0,31.8,30,265
2021-06-07 00:00:00,14.0,29.3,33,280
2021-06-07 06:00:00,14.0,28.4,39,280
2021-06-07 12:00:00,13.0,32.0,34,270
2021-06-07 18:00:00,,28.9,35,270
2021-06-08 00:00:00,13.0,28.9,52,275
2021-06-08 06:00:00,13.0,28.1,44,265
2021-06-08 12:00:00,13.0,30.0,34,250
2021-06-08 18:00:00,,29.6,38,245
2021-06-09 00:00:00,13.0,28.2,41,245
2021-06-09 06:00:00,13.0,27.4,48,255
2021-06-09 12:00:00,13.0,26.2,46,255
2021-06-09 18:00:00,13.0,28.2,39,260
2021-06-10 00:00:00,13.0,27.6,43,250
2021-06-10 06:00:00,13.0,25.7,50,265
2021-06-10 12:00:00,13.0,28.0,46,275
2021-06-10 18:00:00,13.0,28.1,50,275
2021-06-11 00:00:00,13.0,27.2,54,275
2021-06-11 06:00:00,14.0,26.7,50,275
2021-06-11 12:00:00,,27.7,45,260
2021-06-11 18:00:00,14.0,27.9,50,270
2021-06-12 00:00:00,14.0,27.0,47,275
2021-06-12 06:00:00,14.0,26.7,52,275
2021-06-12 12:00:00,14.0,28.3,42,275
2021-06-12 18:00:00,15.0,29.5,29,275
2021-06-13 00:00:00,16.0,28.0,47,260
2021-06-13 06:00:00,,26.1,58,260
2021-06-13 12:00:00,17.0,30.0,38,255
2021-06-13 18:00:00,16.0,28.3,41,265
2021-06-14 00:00:00,16.0,27.7,46,255
2021-06-14 06:00:00,16.0,27.4,47,260
2021-06-14 12:00:00,16.0,31.6,33,255
2021-06-14 18:00:00,15.0,30.5,39,255
2021-06-15 00:00:00,14.0,28.3,51,265
2021-06-15 06:00:00,14.0,27.8,52,265
2021-06-15 12:00:00,14.0,28.2,37,270
2021-06-15 18:00:00,14.0,28.4,44,255
2021-06-16 00:00:00,14.0,27.8,38,270
2021-06-16 06:00:00,14.0,27.6,36,260
2021-06-16 12:00:00,,31.1,36,255
2021-06-16 18:00:00,14.0,30.3,31,250
2021-06-17 00:00:00,13.0,28.7,31,255
2021-06-17 06:00:00,13.0,27.5,26,250
2021-06-17 12:00:00,13.0,32.6,23,270
2021-06-17 18:00:00,14.0,31.0,21,245
2021-06-18 00:00:00,14.0,29.0,19,255
2021-06-18 06:00:00,14.0,27.7,20,265
2021-06-18 12:00:00,15.0,33.0,16,260
2021-06-18 18:00:00,14.0,32.0,19,280
2021-06-19 00:00:00,14.0,29.6,19,265
2021-06-19 06:00:00,14.0,27.1,17,275
2021-06-19 12:00:00,14.0,33.3,19,280
2021-06-19 18:00:00,13.0,33.2,23,280
2021-06-20 00:00:00,14.0,29.4,22,275
2021-06-20 06:00:00,13.0,27.2,26,280
2021-06-20 12:00:00,14.0,33.6,25,280
2021-06-20 18:00:00,15.0,32.0,23,275
2021-06-21 00:00:00,15.0,29.7,31,275
2021-06-21 06:00:00,15.0,28.1,32,295
2021-06-21 12:00:00,16.0,33.6,28,280
2021-06-21 18:00:00,18.0,29.4,38,285
2021-06-22 00:00:00,19.0,28.8,22,275
2021-06-22 06:00:00,21.0,27.1,22,275
2021-06-22 12:00:00,21.0,33.3,19,255
2021-06-22 18:00:00,21.0,30.3,28,245
2021-06-23 00:00:00,21.0,28.2,26,270
2021-06-23 06:00:00,,27.1,21,265
2021-06-23 12:00:00,19.0,33.0,23,265
2021-06-23 18:00:00,18.0,30.7,26,265
2021-06-24 00:00:00,17.0,27.1,42,275
2021-06-24 06:00:00,16.0,26.5,41,290
2021-06-24 12:00:00,15.0,31.7,31,290
2021-06-24 18:00:00,14.0,30.8,33,280
2021-06-25 00:00:00,14.0,28.6,27,280
2021-06-25 06:00:00,15.0,26.7,29,280
2021-06-25 12:00:00,16.0,32.4,20,255
2021-06-25 18:00:00,17.0,30.8,14,265
2021-06-26 00:00:00,17.0,29.2,14,225
2021-06-26 06:00:00,16.0,27.3,15,215
2021-06-26 12:00:00,16.0,32.0,14,200
2021-06-26 18:00:00,15.0,31.2,18,235
2021-06-27 00:00:00,15.0,29.3,18,230
2021-06-27 06:00:00,15.0,27.6,18,220
2021-06-27 12:00:00,14.0,33.2,18,225
2021-06-27 18:00:00,14.0,31.5,18,250
2021-06-28 00:00:00,14.0,29.2,17,240
2021-06-28 06:00:00,13.0,27.7,25,230
2021-06-28 12:00:00,13.0,32.9,19,255
2021-06-28 18:00:00,15.0,31.3,25,280
2021-06-29 00:00:00,15.0,29.7,19,260
2021-06-29 06:00:00,17.0,27.8,19,270
2021-06-29 12:00:00,17.0,32.7,16,260
2021-06-29 18:00:00,17.0,31.8,18,245
2021-06-30 00:00:00,17.0,28.1,27,250
2021-06-30 06:00:00,16.0,27.7,24,265
2021-06-30 12:00:00,16.0,33.2,21,260
2021-06-30 18:00:00,15.0,26.0,29,270
2021-07-01 00:00:00,15.0,28.4,20,265
2021-07-01 06:00:00,14.0,26.5,21,275
2021-07-01 12:00:00,14.0,32.3,17,245
2021-07-01 18:00:00,14.0,31.2,21,245
