date_time,PM2.5,temp,wind speed,wind dir
2021-04-09 00:00:00,27.0,28.4,3,355
2021-04-09 06:00:00,29.0,26.7,4,110
2021-04-09 12:00:00,33.0,35.7,6,110
2021-04-09 18:00:00,34.0,33.7,7,95
2021-04-10 00:00:00,36.0,29.8,14,120
2021-04-10 06:00:00,38.0,25.2,3,95
2021-04-10 12:00:00,34.0,34.1,16,90
2021-04-10 18:00:00,34.0,33.3,11,85
2021-04-11 00:00:00,34.0,28.8,11,95
2021-04-11 06:00:00,32.0,25.5,11,60
2021-04-11 12:00:00,31.0,34.3,13,85
2021-04-11 18:00:00,29.0,35.1,7,85
2021-04-12 00:00:00,27.0,30.6,10,70
2021-04-12 06:00:00,29.0,26.9,7,65
2021-04-12 12:00:00,33.0,35.5,4,135
2021-04-12 18:00:00,35.0,33.6,2,250
2021-04-13 00:00:00,37.0,29.9,4,140
2021-04-13 06:00:00,37.0,27.4,5,60
2021-04-13 12:00:00,37.0,36.6,5,155
2021-04-13 18:00:00,,33.8,16,185
2021-04-14 00:00:00,33.0,29.1,9,215
2021-04-14 06:00:00,30.0,26.6,4,245
2021-04-14 12:00:00,29.0,35.3,8,230
2021-04-14 18:00:00,,31.9,14,230
2021-04-15 00:00:00,29.0,27.0,22,260
2021-04-15 06:00:00,28.0,26.5,10,285
2021-04-15 12:00:00,26.0,33.0,8,225
2021-04-15 18:00:00,23.0,33.6,13,220
2021-04-16 00:00:00,,29.4,11,200
2021-04-16 06:00:00,25.0,27.6,13,225
2021-04-16 12:00:00,27.0,37.2,10,180
2021-04-16 18:00:00,,34.7,20,185
2021-04-17 00:00:00,26.0,25.7,14,220
2021-04-17 06:00:00,,25.7,14,235
2021-04-17 12:00:00,19.0,31.4,5,120
2021-04-17 18:00:00,20.0,31.4,2,185
2021-04-18 00:00:00,,28.7,10,150
2021-04-18 06:00:00,27.0,25.5,8,125
2021-04-18 12:00:00,30.0,32.1,16,185
2021-04-18 18:00:00,29.0,28.4,19,210
2021-04-19 00:00:00,28.0,25.8,18,215
2021-04-19 06:00:00,23.0,25.3,21,210
2021-04-19 12:00:00,21.0,31.7,10,230
2021-04-19 18:00:00,20.0,30.9,12,230
2021-04-20 00:00:00,19.0,25.5,13,230
2021-04-20 06:00:00,20.0,24.7,16,230
2021-04-20 12:00:00,,33.8,11,240
2021-04-20 18:00:00,21.0,31.8,10,235
2021-04-21 00:00:00,21.0,29.3,11,205
2021-04-21 06:00:00,24.0,27.4,12,205
2021-04-21 12:00:00,26.0,35.8,9,210
2021-04-21 18:00:00,27.0,32.9,7,225
2021-04-22 00:00:00,29.0,29.3,10,200
2021-04-22 06:00:00,,27.6,6,205
2021-04-22 12:00:00,33.0,36.2,4,240
2021-04-22 18:00:00,34.0,30.7,11,250
2021-04-23 00:00:00,34.0,28.2,10,170
2021-04-23 06:00:00,,26.7,18,230
2021-04-23 12:00:00,28.0,36.3,10,245
2021-04-23 18:00:00,31.0,33.9,6,220
2021-04-24 00:00:00,32.0,29.6,18,190
2021-04-24 06:00:00,32.0,27.5,18,215
2021-04-24 12:00:00,31.0,36.7,4,195
2021-04-24 18:00:00,31.0,36.1,16,160
2021-04-25 00:00:00,33.0,31.4,22,175
2021-04-25 06:00:00,37.0,28.0,17,195
2021-04-25 12:00:00,39.0,37.4,11,180
2021-04-25 18:00:00,,36.1,20,175
2021-04-26 00:00:00,39.0,31.2,15,180
2021-04-26 06:00:00,42.0,28.5,15,145
2021-04-26 12:00:00,,36.7,12,180
2021-04-26 18:00:00,49.0,30.8,21,195
2021-04-27 00:00:00,,26.1,5,105
2021-04-27 06:00:00,32.0,23.7,12,170
2021-04-27 12:00:00,23.0,26.6,3,70
2021-04-27 18:00:00,17.0,29.0,7,60
2021-04-28 00:00:00,16.0,26.0,17,100
2021-04-28 06:00:00,17.0,24.6,16,85
2021-04-28 12:00:00,17.0,32.7,9,125
2021-04-28 18:00:00,20.0,30.4,11,125
2021-04-29 00:00:00,,27.9,13,110
2021-04-29 06:00:00,23.0,23.2,24,175
2021-04-29 12:00:00,23.0,25.5,15,100
2021-04-29 18:00:00,24.0,25.0,21,70
2021-04-30 00:00:00,21.0,23.9,20,125
2021-04-30 06:00:00,20.0,23.7,9,145
2021-04-30 12:00:00,21.0,28.3,2,150
2021-04-30 18:00:00,,28.4,9,160
2021-05-01 00:00:00,,25.7,22,170
2021-05-01 06:00:00,21.0,25.0,15,190
2021-05-01 12:00:00,20.0,28.4,10,210
2021-05-01 18:00:00,20.0,29.0,12,200
2021-05-02 00:00:00,19.0,26.2,16,185
2021-05-02 06:00:00,,24.3,15,200
2021-05-02 12:00:00,22.0,33.3,8,190
2021-05-02 18:00:00,23.0,31.4,11,220
2021-05-03 00:00:00,23.0,27.4,12,200
2021-05-03 06:00:00,23.0,26.6,8,220
2021-05-03 12:00:00,22.0,34.3,7,230
2021-05-03 18:00:00,22.0,36.3,8,205
2021-05-04 00:00:00,24.0,29.8,18,215
2021-05-04 06:00:00,24.0,28.0,13,225
2021-05-04 12:00:00,25.0,36.8,5,240
2021-05-04 18:00:00,,31.9,9,360
2021-05-05 00:00:00,26.0,27.7,11,150
2021-05-05 06:00:00,27.0,26.8,4,160
2021-05-05 12:00:00,,36.1,5,130
2021-05-05 18:00:00,28.0,35.2,11,140
2021-05-06 00:00:00,28.0,29.0,22,130
2021-05-06 06:00:00,,26.5,8,85
2021-05-06 12:00:00,27.0,33.0,7,100
2021-05-06 18:00:00,25.0,32.6,8,50
2021-05-07 00:00:00,22.0,28.1,7,140
2021-05-07 06:00:00,23.0,25.8,6,5
2021-05-07 12:00:00,24.0,34.6,1,60
2021-05-07 18:00:00,,34.3,5,60
2021-05-08 00:00:00,27.0,29.7,4,205
2021-05-08 06:00:00,31.0,27.8,5,205
2021-05-08 12:00:00,,36.5,4,255
2021-05-08 18:00:00,33.0,35.1,5,265
2021-05-09 00:00:00,,30.0,5,160
2021-05-09 06:00:00,30.0,27.3,7,170
2021-05-09 12:00:00,29.0,36.1,8,210
2021-05-09 18:00:00,28.0,33.7,19,210
2021-05-10 00:00:00,34.0,29.1,17,195
2021-05-10 06:00:00,36.0,27.5,14,220
2021-05-10 12:00:00,,37.0,18,215
2021-05-10 18:00:00,36.0,34.7,20,230
2021-05-11 00:00:00,29.0,29.7,21,220
2021-05-11 06:00:00,29.0,27.6,17,230
2021-05-11 12:00:00,28.0,37.1,13,215
2021-05-11 18:00:00,28.0,34.2,21,225
2021-05-12 00:00:00,28.0,30.6,26,220
2021-05-12 06:00:00,26.0,28.4,22,225
2021-05-12 12:00:00,26.0,37.5,10,230
2021-05-12 18:00:00,25.0,33.5,23,210
2021-05-13 00:00:00,26.0,29.8,25,225
2021-05-13 06:00:00,,27.7,21,235
2021-05-13 12:00:00,27.0,36.0,12,220
2021-05-13 18:00:00,,34.1,13,215
2021-05-14 00:00:00,29.0,29.7,20,225
2021-05-14 06:00:00,32.0,27.3,17,225
2021-05-14 12:00:00,35.0,37.1,12,215
2021-05-14 18:00:00,35.0,34.4,14,215
2021-05-15 00:00:00,35.0,30.2,16,205
2021-05-15 06:00:00,33.0,27.7,15,235
2021-05-15 12:00:00,,36.4,7,210
2021-05-15 18:00:00,35.0,32.9,16,205
2021-05-16 00:00:00,,28.9,18,185
2021-05-16 06:00:00,35.0,28.1,8,175
2021-05-16 12:00:00,33.0,36.9,7,185
2021-05-16 18:00:00,,34.5,7,195
2021-05-17 00:00:00,25.0,29.9,17,205
2021-05-17 06:00:00,,28.5,12,200
2021-05-17 12:00:00,,37.8,8,170
2021-05-17 18:00:00,23.0,36.1,5,200
2021-05-18 00:00:00,25.0,31.0,13,195
2021-05-18 06:00:00,29.0,28.8,16,200
2021-05-18 12:00:00,,36.9,11,210
2021-05-18 18:00:00,33.0,33.8,12,210
2021-05-19 00:00:00,41.0,29.9,18,225
2021-05-19 06:00:00,38.0,27.9,15,200
2021-05-19 12:00:00,34.0,37.0,10,240
2021-05-19 18:00:00,,34.6,11,205
2021-05-20 00:00:00,25.0,30.3,10,210
2021-05-20 06:00:00,27.0,27.5,8,245
2021-05-20 12:00:00,,37.2,8,225
2021-05-20 18:00:00,25.0,32.4,15,215
2021-05-21 00:00:00,28.0,30.2,21,210
2021-05-21 06:00:00,27.0,28.0,19,215
2021-05-21 12:00:00,,36.8,12,235
2021-05-21 18:00:00,,34.6,16,230
2021-05-22 00:00:00,,31.0,25,235
2021-05-22 06:00:00,24.0,28.4,12,220
2021-05-22 12:00:00,23.0,37.5,13,235
2021-05-22 18:00:00,24.0,34.8,19,205
2021-05-23 00:00:00,22.0,30.6,30,240
2021-05-23 06:00:00,22.0,27.4,15,210
2021-05-23 12:00:00,20.0,36.6,11,225
2021-05-23 18:00:00,19.0,35.9,10,195
2021-05-24 00:00:00,21.0,31.2,18,210
2021-05-24 06:00:00,21.0,28.5,15,315
2021-05-24 12:00:00,23.0,36.9,12,315
2021-05-24 18:00:00,,28.4,8,340
2021-05-25 00:00:00,20.0,25.4,13,40
2021-05-25 06:00:00,18.0,25.3,14,70
2021-05-25 12:00:00,,31.5,13,65
2021-05-25 18:00:00,14.0,30.3,6,350
2021-05-26 00:00:00,15.0,27.4,5,330
2021-05-26 06:00:00,16.0,26.2,13,275
2021-05-26 12:00:00,15.0,34.1,8,330
2021-05-26 18:00:00,16.0,30.9,0,50
2021-05-27 00:00:00,17.0,28.7,7,215
2021-05-27 06:00:00,19.0,27.5,2,130
2021-05-27 12:00:00,21.0,33.6,4,90
2021-05-27 18:00:00,23.0,31.1,7,175
2021-05-28 00:00:00,,28.3,13,185
2021-05-28 06:00:00,20.0,25.6,12,165
2021-05-28 12:00:00,20.0,32.9,15,165
2021-05-28 18:00:00,19.0,30.4,15,155
2021-05-29 00:00:00,20.0,27.1,19,165
2021-05-29 06:00:00,20.0,25.9,26,200
2021-05-29 12:00:00,19.0,34.0,20,200
2021-05-29 18:00:00,,31.3,21,190
2021-05-30 00:00:00,17.0,28.2,23,205
2021-05-30 06:00:00,16.0,26.1,19,220
2021-05-30 12:00:00,15.0,34.9,20,230
2021-05-30 18:00:00,15.0,31.5,21,225
2021-05-31 00:00:00,,28.4,23,220
2021-05-31 06:00:00,17.0,26.7,22,250
2021-05-31 12:00:00,18.0,35.0,22,240
2021-05-31 18:00:00,18.0,33.2,24,250
2021-06-01 00:00:00,17.0,29.2,28,250
2021-06-01 06:00:00,18.0,27.5,19,260
2021-06-01 12:00:00,19.0,36.9,15,235
2021-06-01 18:00:00,20.0,35.2,24,230
2021-06-02 00:00:00,19.0,30.4,25,240
2021-06-02 06:00:00,20.0,30.4,26,265
2021-06-02 12:00:00,,35.2,11,240
2021-06-02 18:00:00,21.0,33.4,20,225
2021-06-03 00:00:00,23.0,28.8,33,235
2021-06-03 06:00:00,23.0,26.8,18,255
2021-06-03 12:00:00,22.0,36.4,12,240
2021-06-03 18:00:00,23.0,32.8,22,230
2021-06-04 00:00:00,,30.1,30,245
2021-06-04 06:00:00,23.0,28.2,29,250
2021-06-04 12:00:00,23.0,36.9,9,240
2021-06-04 18:00:00,24.0,37.2,23,220
2021-06-05 00:00:00,25.0,29.9,24,240
2021-06-05 06:00:00,27.0,27.8,25,260
2021-06-05 12:00:00,29.0,34.4,15,240
2021-06-05 18:00:00,,29.0,34,230
2021-06-06 00:00:00,,25.3,23,260
2021-06-06 06:00:00,,25.5,26,235
2021-06-06 12:00:00,25.0,33.9,17,255
2021-06-06 18:00:00,24.0,27.2,26,245
2021-06-07 00:00:00,23.0,27.2,24,245
2021-06-07 06:00:00,21.0,26.0,19,250
2021-06-07 12:00:00,19.0,33.1,16,250
2021-06-07 18:00:00,,26.6,28,225
2021-06-08 00:00:00,17.0,25.5,27,235
2021-06-08 06:00:00,18.0,25.2,27,230
2021-06-08 12:00:00,19.0,29.5,21,235
2021-06-08 18:00:00,,26.8,20,230
2021-06-09 00:00:00,17.0,25.8,46,230
2021-06-09 06:00:00,17.0,24.6,44,240
2021-06-09 12:00:00,16.0,31.2,31,225
2021-06-09 18:00:00,,28.0,35,230
2021-06-10 00:00:00,16.0,25.8,33,250
2021-06-10 06:00:00,15.0,24.4,36,255
2021-06-10 12:00:00,15.0,29.7,19,240
2021-06-10 18:00:00,,28.1,16,240
2021-06-11 00:00:00,13.0,25.0,25,280
2021-06-11 06:00:00,14.0,23.7,35,275
2021-06-11 12:00:00,14.0,27.4,26,285
2021-06-11 18:00:00,14.0,28.2,20,265
2021-06-12 00:00:00,15.0,26.0,21,300
2021-06-12 06:00:00,15.0,24.3,23,310
2021-06-12 12:00:00,16.0,25.6,26,305
2021-06-12 18:00:00,16.0,23.4,36,295
2021-06-13 00:00:00,15.0,23.7,43,280
2021-06-13 06:00:00,,23.4,51,275
2021-06-13 12:00:00,13.0,23.4,47,275
2021-06-13 18:00:00,14.0,24.2,49,260
2021-06-14 00:00:00,14.0,23.6,50,265
2021-06-14 06:00:00,15.0,23.9,45,250
2021-06-14 12:00:00,16.0,28.8,40,265
2021-06-14 18:00:00,16.0,26.1,37,240
2021-06-15 00:00:00,17.0,24.5,25,240
2021-06-15 06:00:00,16.0,23.9,34,275
2021-06-15 12:00:00,14.0,27.3,50,260
2021-06-15 18:00:00,14.0,26.2,37,270
2021-06-16 00:00:00,13.0,25.9,51,260
2021-06-16 06:00:00,14.0,24.9,40,270
2021-06-16 12:00:00,,27.6,39,245
2021-06-16 18:00:00,15.0,29.4,37,235
2021-06-17 00:00:00,15.0,26.0,38,265
2021-06-17 06:00:00,15.0,25.2,28,275
2021-06-17 12:00:00,14.0,33.2,23,240
2021-06-17 18:00:00,14.0,30.7,25,245
2021-06-18 00:00:00,15.0,26.7,27,245
2021-06-18 06:00:00,16.0,25.4,21,290
2021-06-18 12:00:00,17.0,33.7,12,265
2021-06-18 18:00:00,17.0,31.4,18,220
2021-06-19 00:00:00,18.0,27.6,37,260
2021-06-19 06:00:00,19.0,25.8,26,280
2021-06-19 12:00:00,18.0,34.4,14,285
2021-06-19 18:00:00,18.0,32.7,25,260
2021-06-20 00:00:00,18.0,27.8,33,260
2021-06-20 06:00:00,18.0,26.0,28,285
2021-06-20 12:00:00,19.0,35.5,18,265
2021-06-20 18:00:00,28.0,32.8,28,265
2021-06-21 00:00:00,28.0,28.3,27,270
2021-06-21 06:00:00,23.0,26.6,19,295
2021-06-21 12:00:00,,36.0,17,270
2021-06-21 18:00:00,25.0,31.3,18,235
2021-06-22 00:00:00,26.0,27.2,29,245
2021-06-22 06:00:00,27.0,25.7,23,265
2021-06-22 12:00:00,30.0,34.9,9,235
2021-06-22 18:00:00,30.0,32.3,12,215
2021-06-23 00:00:00,,27.4,36,245
2021-06-23 06:00:00,32.0,25.7,23,265
2021-06-23 12:00:00,31.0,31.7,23,265
2021-06-23 18:00:00,,31.0,23,265
2021-06-24 00:00:00,,25.4,23,265
2021-06-24 06:00:00,25.0,25.5,23,265
2021-06-24 12:00:00,23.0,30.8,23,265
2021-06-24 18:00:00,21.0,33.7,9,225
2021-06-25 00:00:00,20.0,26.7,12,175
2021-06-25 06:00:00,19.0,25.5,17,235
2021-06-25 12:00:00,18.0,31.3,9,240
2021-06-25 18:00:00,19.0,30.4,18,220
2021-06-26 00:00:00,20.0,28.1,31,215
2021-06-26 06:00:00,21.0,26.3,16,225
2021-06-26 12:00:00,22.0,33.8,20,220
2021-06-26 18:00:00,21.0,30.4,20,220
2021-06-27 00:00:00,21.0,28.4,20,220
2021-06-27 06:00:00,,25.9,20,220
2021-06-27 12:00:00,19.0,28.7,20,220
2021-06-27 18:00:00,,30.9,20,220
2021-06-28 00:00:00,19.0,27.4,20,220
2021-06-28 06:00:00,17.0,25.6,20,220
2021-06-28 12:00:00,15.0,27.7,34,255
2021-06-28 18:00:00,14.0,28.7,34,255
2021-06-29 00:00:00,13.0,26.5,34,255
2021-06-29 06:00:00,,26.0,34,255
2021-06-29 12:00:00,12.0,32.7,34,255
2021-06-29 18:00:00,,31.3,28,245
2021-06-30 00:00:00,87.0,26.9,30,245
2021-06-30 06:00:00,15.0,25.4,31,260
2021-06-30 12:00:00,16.0,27.9,19,240
2021-06-30 18:00:00,16.0,31.6,30,235
2021-07-01 00:00:00,16.0,27.9,36,235
2021-07-01 06:00:00,16.0,25.7,29,250
2021-07-01 12:00:00,16.0,34.3,21,230
2021-07-01 18:00:00,16.0,32.7,33,230
