date_time,PM2.5,temp,wind speed,wind dir
2021-04-09 06:00:00,39.0,25.7,2,220
2021-04-09 12:00:00,39.0,32.0,5,125
2021-04-09 18:00:00,38.0,31.0,4,95
2021-04-10 00:00:00,38.0,28.5,14,80
2021-04-10 06:00:00,,26.8,19,90
2021-04-10 12:00:00,41.0,35.3,14,90
2021-04-10 18:00:00,43.0,31.3,11,110
2021-04-11 00:00:00,47.0,28.7,21,75
2021-04-11 06:00:00,,26.4,20,75
2021-04-11 12:00:00,50.0,34.5,10,80
2021-04-11 18:00:00,50.0,33.2,11,90
2021-04-12 00:00:00,43.0,28.0,18,65
2021-04-12 06:00:00,36.0,26.0,9,120
2021-04-12 12:00:00,31.0,35.0,6,125
2021-04-12 18:00:00,,32.5,4,110
2021-04-13 00:00:00,29.0,27.2,4,45
2021-04-13 06:00:00,26.0,26.6,4,70
2021-04-13 12:00:00,23.0,35.0,7,150
2021-04-13 18:00:00,23.0,32.0,15,175
2021-04-14 00:00:00,21.0,27.9,8,220
2021-04-14 06:00:00,20.0,26.3,12,210
2021-04-14 12:00:00,21.0,33.5,10,220
2021-04-14 18:00:00,,32.5,18,195
2021-04-15 00:00:00,19.0,27.1,13,220
2021-04-15 06:00:00,17.0,25.8,11,260
2021-04-15 12:00:00,17.0,34.8,10,230
2021-04-15 18:00:00,18.0,36.8,6,200
2021-04-16 00:00:00,22.0,28.9,7,215
2021-04-16 06:00:00,27.0,27.3,13,200
2021-04-16 12:00:00,27.0,36.5,17,185
2021-04-16 18:00:00,25.0,30.6,25,195
2021-04-17 00:00:00,24.0,27.9,20,220
2021-04-17 06:00:00,,26.6,13,225
2021-04-17 12:00:00,27.0,34.8,10,215
2021-04-17 18:00:00,27.0,32.7,12,230
2021-04-18 00:00:00,,28.4,10,235
2021-04-18 06:00:00,,26.2,10,200
2021-04-18 12:00:00,,35.1,15,200
2021-04-18 18:00:00,,33.8,11,235
2021-04-19 00:00:00,27.0,27.2,14,195
2021-04-19 06:00:00,23.0,26.6,16,210
2021-04-19 12:00:00,19.0,34.9,12,220
2021-04-19 18:00:00,19.0,33.2,17,235
2021-04-20 00:00:00,19.0,26.4,11,205
2021-04-20 06:00:00,23.0,25.4,11,200
2021-04-20 12:00:00,,34.3,9,215
2021-04-20 18:00:00,28.0,33.0,5,250
2021-04-21 00:00:00,31.0,28.1,6,90
2021-04-21 06:00:00,33.0,26.8,6,105
2021-04-21 12:00:00,,35.3,7,120
2021-04-21 18:00:00,28.0,35.2,4,175
2021-04-22 00:00:00,32.0,29.7,2,175
2021-04-22 06:00:00,,26.9,7,190
2021-04-22 12:00:00,40.0,36.0,6,210
2021-04-22 18:00:00,41.0,34.8,3,190
2021-04-23 00:00:00,36.0,29.6,6,245
2021-04-23 06:00:00,,27.2,12,210
2021-04-23 12:00:00,27.0,36.6,12,220
2021-04-23 18:00:00,31.0,35.5,13,235
2021-04-24 00:00:00,31.0,28.7,22,215
2021-04-24 06:00:00,30.0,27.3,11,215
2021-04-24 12:00:00,28.0,34.4,11,195
2021-04-24 18:00:00,,32.5,14,190
2021-04-25 00:00:00,26.0,28.0,14,185
2021-04-25 06:00:00,27.0,26.8,13,205
2021-04-25 12:00:00,29.0,36.3,13,185
2021-04-25 18:00:00,,33.2,13,175
2021-04-26 00:00:00,26.0,27.8,15,120
2021-04-26 06:00:00,25.0,26.5,15,130
2021-04-26 12:00:00,26.0,34.9,8,165
2021-04-26 18:00:00,26.0,32.7,8,245
2021-04-27 00:00:00,,26.1,16,225
2021-04-27 06:00:00,27.0,24.5,10,180
2021-04-27 12:00:00,27.0,30.4,6,115
2021-04-27 18:00:00,30.0,28.1,12,110
2021-04-28 00:00:00,31.0,26.4,17,155
2021-04-28 06:00:00,33.0,24.9,10,130
2021-04-28 12:00:00,32.0,32.6,8,115
2021-04-28 18:00:00,28.0,30.1,12,120
2021-04-29 00:00:00,,26.7,15,165
2021-04-29 06:00:00,25.0,24.8,13,160
2021-04-29 12:00:00,21.0,28.8,10,135
2021-04-29 18:00:00,18.0,25.9,15,150
2021-04-30 00:00:00,18.0,24.8,9,140
2021-04-30 06:00:00,16.0,24.4,11,170
2021-04-30 12:00:00,18.0,32.0,7,135
2021-04-30 18:00:00,,28.9,6,195
2021-05-01 00:00:00,20.0,26.4,15,185
2021-05-01 06:00:00,21.0,25.5,14,190
2021-05-01 12:00:00,19.0,32.3,13,180
2021-05-01 18:00:00,19.0,30.4,5,245
2021-05-02 00:00:00,20.0,27.5,6,210
2021-05-02 06:00:00,,26.1,5,150
2021-05-02 12:00:00,25.0,33.6,6,190
2021-05-02 18:00:00,,31.7,7,205
2021-05-03 00:00:00,27.0,27.7,5,290
2021-05-03 06:00:00,24.0,26.3,7,100
2021-05-03 12:00:00,26.0,35.0,3,190
2021-05-03 18:00:00,26.0,34.5,4,225
2021-05-04 00:00:00,33.0,29.1,5,230
2021-05-04 06:00:00,40.0,27.4,4,105
2021-05-04 12:00:00,40.0,36.3,3,125
2021-05-04 18:00:00,,29.3,11,65
2021-05-05 00:00:00,35.0,26.9,11,95
2021-05-05 06:00:00,28.0,25.5,12,95
2021-05-05 12:00:00,,32.3,16,95
2021-05-05 18:00:00,24.0,33.3,10,95
2021-05-06 00:00:00,30.0,27.8,19,110
2021-05-06 06:00:00,,26.5,19,90
2021-05-06 12:00:00,32.0,30.0,23,95
2021-05-06 18:00:00,35.0,30.6,23,95
2021-05-07 00:00:00,31.0,27.1,24,120
2021-05-07 06:00:00,27.0,25.2,16,110
2021-05-07 12:00:00,29.0,31.4,16,85
2021-05-07 18:00:00,,32.7,18,80
2021-05-08 00:00:00,,26.8,20,105
2021-05-08 06:00:00,29.0,25.7,15,125
2021-05-08 12:00:00,32.0,35.0,7,80
2021-05-08 18:00:00,33.0,30.9,4,40
2021-05-09 00:00:00,,25.6,8,115
2021-05-09 06:00:00,27.0,25.8,9,225
2021-05-09 12:00:00,26.0,32.5,6,225
2021-05-09 18:00:00,,31.9,4,245
2021-05-10 00:00:00,22.0,27.7,6,235
2021-05-10 06:00:00,,26.3,7,245
2021-05-10 12:00:00,,34.8,13,220
2021-05-10 18:00:00,27.0,34.0,12,220
2021-05-11 00:00:00,29.0,28.0,14,185
2021-05-11 06:00:00,28.0,26.2,22,210
2021-05-11 12:00:00,24.0,35.4,16,205
2021-05-11 18:00:00,25.0,33.0,14,225
2021-05-12 00:00:00,25.0,28.2,15,215
2021-05-12 06:00:00,25.0,26.9,18,225
2021-05-12 12:00:00,23.0,34.9,14,240
2021-05-12 18:00:00,24.0,33.3,11,235
2021-05-13 00:00:00,24.0,28.7,12,210
2021-05-13 06:00:00,,27.0,17,215
2021-05-13 12:00:00,22.0,35.9,15,195
2021-05-13 18:00:00,,33.8,15,205
2021-05-14 00:00:00,28.0,29.0,12,190
2021-05-14 06:00:00,32.0,26.6,19,200
2021-05-14 12:00:00,32.0,36.3,15,200
2021-05-14 18:00:00,31.0,35.9,13,200
2021-05-15 00:00:00,25.0,27.8,20,175
2021-05-15 06:00:00,20.0,27.0,17,195
2021-05-15 12:00:00,,36.7,11,185
2021-05-15 18:00:00,21.0,36.1,10,180
2021-05-16 00:00:00,,29.0,3,170
2021-05-16 06:00:00,22.0,26.8,7,150
2021-05-16 12:00:00,22.0,35.7,8,160
2021-05-16 18:00:00,,34.2,8,160
2021-05-17 00:00:00,25.0,29.4,8,145
2021-05-17 06:00:00,,27.1,12,150
2021-05-17 12:00:00,22.0,36.5,10,170
2021-05-17 18:00:00,25.0,33.1,11,160
2021-05-18 00:00:00,31.0,28.7,9,150
2021-05-18 06:00:00,32.0,27.3,18,180
2021-05-18 12:00:00,,36.7,15,200
2021-05-18 18:00:00,31.0,34.1,9,210
2021-05-19 00:00:00,20.0,27.8,14,195
2021-05-19 06:00:00,19.0,27.0,16,230
2021-05-19 12:00:00,18.0,37.1,13,250
2021-05-19 18:00:00,17.0,34.6,11,265
2021-05-20 00:00:00,19.0,24.3,16,185
2021-05-20 06:00:00,18.0,25.5,5,235
2021-05-20 12:00:00,,34.5,12,225
2021-05-20 18:00:00,19.0,33.2,14,245
2021-05-21 00:00:00,20.0,27.4,21,210
2021-05-21 06:00:00,20.0,26.5,14,205
2021-05-21 12:00:00,,35.3,12,205
2021-05-21 18:00:00,,33.9,15,220
2021-05-22 00:00:00,,27.5,27,220
2021-05-22 06:00:00,16.0,26.4,20,215
2021-05-22 12:00:00,13.0,34.7,17,245
2021-05-22 18:00:00,12.0,33.2,29,250
2021-05-23 00:00:00,8.0,27.4,47,255
2021-05-23 06:00:00,10.0,26.0,48,275
2021-05-23 12:00:00,11.0,31.1,23,265
2021-05-23 18:00:00,12.0,34.4,18,260
2021-05-24 00:00:00,14.0,29.8,22,255
2021-05-24 06:00:00,11.0,26.4,20,275
2021-05-24 12:00:00,13.0,35.3,15,275
2021-05-24 18:00:00,,33.6,16,255
2021-05-25 00:00:00,14.0,26.7,28,245
2021-05-25 06:00:00,20.0,26.8,27,260
2021-05-25 12:00:00,,30.9,14,250
2021-05-25 18:00:00,21.0,27.7,7,250
2021-05-26 00:00:00,22.0,25.1,16,240
2021-05-26 06:00:00,19.0,25.3,22,295
2021-05-26 12:00:00,18.0,31.6,20,265
2021-05-26 18:00:00,19.0,32.4,20,260
2021-05-27 00:00:00,19.0,26.1,22,250
2021-05-27 06:00:00,19.0,26.2,16,260
2021-05-27 12:00:00,17.0,30.2,10,260
2021-05-27 18:00:00,19.0,29.5,12,265
2021-05-28 00:00:00,,24.5,9,205
2021-05-28 06:00:00,17.0,25.0,10,255
2021-05-28 12:00:00,17.0,29.7,13,175
2021-05-28 18:00:00,16.0,28.0,21,170
2021-05-29 00:00:00,21.0,26.0,21,175
2021-05-29 06:00:00,23.0,25.2,18,180
2021-05-29 12:00:00,21.0,32.4,23,205
2021-05-29 18:00:00,20.0,31.6,28,200
2021-05-30 00:00:00,13.0,26.8,29,225
2021-05-30 06:00:00,11.0,25.7,30,215
2021-05-30 12:00:00,11.0,32.8,26,195
2021-05-30 18:00:00,11.0,31.3,21,215
2021-05-31 00:00:00,,28.2,22,215
2021-05-31 06:00:00,12.0,26.2,32,235
2021-05-31 12:00:00,12.0,34.7,28,215
2021-05-31 18:00:00,13.0,33.7,22,225
2021-06-01 00:00:00,15.0,28.0,24,230
2021-06-01 06:00:00,16.0,26.6,26,245
2021-06-01 12:00:00,17.0,35.6,18,220
2021-06-01 18:00:00,18.0,34.2,17,245
2021-06-02 00:00:00,18.0,28.5,22,225
2021-06-02 06:00:00,20.0,27.2,19,250
2021-06-02 12:00:00,,36.0,17,220
2021-06-02 18:00:00,20.0,34.7,16,220
2021-06-03 00:00:00,21.0,28.3,14,215
2021-06-03 06:00:00,18.0,26.9,20,225
2021-06-03 12:00:00,16.0,35.8,19,220
2021-06-03 18:00:00,17.0,32.9,19,235
2021-06-04 00:00:00,,28.4,25,230
2021-06-04 06:00:00,16.0,27.0,27,245
2021-06-04 12:00:00,14.0,36.1,14,230
2021-06-04 18:00:00,15.0,35.8,17,240
2021-06-05 00:00:00,16.0,30.6,25,240
2021-06-05 06:00:00,18.0,27.4,28,240
2021-06-05 12:00:00,20.0,33.9,24,260
2021-06-05 18:00:00,,33.6,26,250
2021-06-06 00:00:00,17.0,27.3,35,250
2021-06-06 06:00:00,16.0,25.9,32,270
2021-06-06 12:00:00,14.0,33.8,27,270
2021-06-06 18:00:00,,29.4,22,255
2021-06-07 00:00:00,13.0,26.6,31,270
2021-06-07 06:00:00,12.0,25.4,37,275
2021-06-07 12:00:00,12.0,33.0,30,250
2021-06-07 18:00:00,,28.2,38,245
2021-06-08 00:00:00,10.0,26.9,38,260
2021-06-08 06:00:00,9.0,25.6,37,270
2021-06-08 12:00:00,8.0,30.7,32,230
2021-06-08 18:00:00,8.0,30.1,39,240
2021-06-09 00:00:00,9.0,26.6,45,240
2021-06-09 06:00:00,11.0,25.3,43,250
2021-06-09 12:00:00,12.0,28.1,44,250
2021-06-09 18:00:00,,29.8,43,255
2021-06-10 00:00:00,12.0,25.2,30,245
2021-06-10 06:00:00,11.0,24.7,47,265
2021-06-10 12:00:00,11.0,29.5,40,270
2021-06-10 18:00:00,,26.2,44,270
2021-06-11 00:00:00,10.0,25.2,52,275
2021-06-11 06:00:00,11.0,24.2,51,275
2021-06-11 12:00:00,12.0,26.7,46,265
2021-06-11 18:00:00,13.0,25.8,46,275
2021-06-12 00:00:00,14.0,25.2,48,280
2021-06-12 06:00:00,14.0,24.2,49,280
2021-06-12 12:00:00,13.0,29.5,39,280
2021-06-12 18:00:00,13.0,26.9,39,260
2021-06-13 00:00:00,13.0,25.9,40,250
2021-06-13 06:00:00,13.0,23.6,51,265
2021-06-13 12:00:00,15.0,26.3,51,255
2021-06-13 18:00:00,16.0,25.1,53,265
2021-06-14 00:00:00,17.0,24.6,53,260
2021-06-14 06:00:00,16.0,24.2,42,255
2021-06-14 12:00:00,15.0,31.2,32,250
2021-06-14 18:00:00,14.0,27.4,48,245
2021-06-15 00:00:00,14.0,25.1,43,260
2021-06-15 06:00:00,16.0,24.7,52,265
2021-06-15 12:00:00,16.0,25.7,49,260
2021-06-15 18:00:00,16.0,29.2,37,250
2021-06-16 00:00:00,17.0,24.7,43,260
2021-06-16 06:00:00,17.0,24.2,42,255
2021-06-16 12:00:00,16.0,28.8,39,250
2021-06-16 18:00:00,15.0,26.6,36,230
2021-06-17 00:00:00,13.0,25.6,38,250
2021-06-17 06:00:00,11.0,24.3,31,240
2021-06-17 12:00:00,11.0,32.4,26,250
2021-06-17 18:00:00,12.0,29.4,19,230
2021-06-18 00:00:00,12.0,25.9,21,265
2021-06-18 06:00:00,14.0,25.1,23,270
2021-06-18 12:00:00,15.0,33.7,18,245
2021-06-18 18:00:00,15.0,31.7,20,245
2021-06-19 00:00:00,15.0,26.1,28,260
2021-06-19 06:00:00,15.0,24.9,26,265
2021-06-19 12:00:00,14.0,33.7,16,270
2021-06-19 18:00:00,15.0,33.3,21,260
2021-06-20 00:00:00,,26.6,29,260
2021-06-20 06:00:00,15.0,24.7,35,280
2021-06-20 12:00:00,15.0,31.0,23,265
2021-06-20 18:00:00,16.0,31.2,21,275
2021-06-21 00:00:00,16.0,26.4,32,265
2021-06-21 06:00:00,18.0,25.0,24,290
2021-06-21 12:00:00,20.0,33.0,21,260
2021-06-21 18:00:00,23.0,30.0,22,255
2021-06-22 00:00:00,27.0,25.8,32,265
2021-06-22 06:00:00,30.0,24.8,34,280
2021-06-22 12:00:00,32.0,33.2,26,255
2021-06-22 18:00:00,30.0,30.7,25,240
2021-06-23 00:00:00,,26.2,33,255
2021-06-23 06:00:00,25.0,24.5,36,265
2021-06-23 12:00:00,22.0,33.1,24,250
2021-06-23 18:00:00,,30.4,28,240
2021-06-24 00:00:00,,25.2,35,250
2021-06-24 06:00:00,18.0,24.3,41,285
2021-06-24 12:00:00,17.0,28.7,22,280
2021-06-24 18:00:00,15.0,29.9,19,260
2021-06-25 00:00:00,16.0,26.2,28,240
2021-06-25 06:00:00,18.0,24.2,28,255
2021-06-25 12:00:00,18.0,32.7,21,245
2021-06-25 18:00:00,19.0,30.8,22,230
2021-06-26 00:00:00,19.0,26.7,25,215
2021-06-26 06:00:00,19.0,25.5,26,210
2021-06-26 12:00:00,18.0,33.6,24,185
2021-06-26 18:00:00,19.0,31.2,26,200
2021-06-27 00:00:00,18.0,26.6,27,225
2021-06-27 06:00:00,17.0,25.5,21,230
2021-06-27 12:00:00,18.0,34.4,24,205
2021-06-27 18:00:00,18.0,31.8,20,240
2021-06-28 00:00:00,15.0,27.5,27,235
2021-06-28 06:00:00,14.0,25.7,27,235
2021-06-28 12:00:00,14.0,31.4,28,240
2021-06-28 18:00:00,12.0,31.7,33,255
2021-06-29 00:00:00,14.0,26.5,28,250
2021-06-29 06:00:00,,25.3,28,255
2021-06-29 12:00:00,16.0,32.9,32,255
2021-06-29 18:00:00,17.0,32.2,31,250
2021-06-30 00:00:00,16.0,25.5,34,245
2021-06-30 06:00:00,14.0,24.4,33,265
2021-06-30 12:00:00,12.0,34.3,29,250
2021-06-30 18:00:00,10.0,30.2,27,260
2021-07-01 00:00:00,10.0,25.7,30,255
2021-07-01 06:00:00,11.0,24.4,24,265
2021-07-01 12:00:00,10.0,33.5,27,245
2021-07-01 18:00:00,12.0,31.6,22,245
